sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis,id,age,sex,edu,occ,ela,pat,ill,prt,pcr,pab
Stimulus,canvas.Screen,2_81_0_1,2022-07-11T15:49:20.800Z,,,0,V,100.29500000015832,timeout,,,1261369.9,1261368616,1261268323,1261271,1261284998,1261385293,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Reaction,canvas.Screen,2_81_0_2,2022-07-11T15:49:20.985Z,,,0,V,168.20699999993667,response,stim_detected,mousedown,1261554.9,1261553.5,1261368616,1261370.2000000002,1261385293,1261568757,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Trial,flow.Sequence,2_81_0,2022-07-11T15:49:20.985Z,,,0,V,1802.5810000000056,completion,,,1261555.2999999998,1261553.5,1259734242,1259735.6,1259750919,1261568757,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Frame,canvas.Frame,2_81,2022-07-11T15:49:20.985Z,,,0,V,1804.4809999999125,,,,1261555.6,1261555.4,1259734242,1259734.7999999998,1259750919,1261568757,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Fixation,canvas.Screen,2_82_0_0,2022-07-11T15:49:23.236Z,,,0,V,2252.2939999999944,timeout,,,1263806.1,1263804368,1261552.08,1261556.7000000002,1261568757,1263821051,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Stimulus,canvas.Screen,2_82_0_1,2022-07-11T15:49:23.335Z,,,0,V,99.0449999999255,timeout,,,1263905,1263903.42,1263804368,1263806.2000000002,1263821051,1263920096,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Reaction,canvas.Screen,2_82_0_2,2022-07-11T15:49:23.496Z,,,0,V,144.30400000000373,response,stim_detected,mousedown,1264066,1264064.4,1263903.42,1263905.2999999998,1263920096,1264070392,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Trial,flow.Sequence,2_82_0,2022-07-11T15:49:23.496Z,,,0,V,2495.6429999999236,completion,,,1264066.5,1264064.4,1261552.08,1261556.5,1261568757,1264070392,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Frame,canvas.Frame,2_82,2022-07-11T15:49:23.496Z,,,0,V,2497.84300000011,,,,1264066.7999999998,1264066.6,1261552.08,1261555.7999999998,1261568757,1264070392,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Fixation,canvas.Screen,2_83_0_0,2022-07-11T15:49:25.036Z,,,0,V,1551.2790000000969,timeout,,,1265606,1265604991,1264053715,1264067.9,1264070392,1265621671,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Stimulus,canvas.Screen,2_83_0_1,2022-07-11T15:49:25.136Z,,,0,V,99.90200000000186,timeout,,,1265706.1,1265704894,1265604991,1265606.2999999998,1265621671,1265721573,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Reaction,canvas.Screen,2_83_0_2,2022-07-11T15:49:25.285Z,,,0,V,132.8269999998156,response,stim_detected,mousedown,1265855.7999999998,1265854.4,1265704894,1265706.5,1265721573,1265871587,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Trial,flow.Sequence,2_83_0,2022-07-11T15:49:25.286Z,,,0,V,1784.0079999999143,completion,,,1265856.1,1265854.4,1264053715,1264067.7999999998,1264070392,1265871587,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Frame,canvas.Frame,2_83,2022-07-11T15:49:25.286Z,,,0,V,1785.9079999998212,,,,1265856.5,1265856.2999999998,1264053715,1264067,1264070392,1265871587,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Fixation,canvas.Screen,2_84_0_0,2022-07-11T15:49:27.588Z,,,1,A,2302.2900000000373,timeout,,,1268158.2000000002,1268157194,1265854.91,1265857.5,1265871587,1268173877,,black,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Stimulus,canvas.Screen,2_84_0_1,2022-07-11T15:49:27.687Z,,,1,A,98.77999999979511,timeout,,,1268257.2999999998,1268255983,1268157194,1268158.4,1268173877,1268272657,,black,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Reaction,canvas.Screen,2_84_0_2,2022-07-11T15:49:27.835Z,,,1,A,131.64299999992363,response,stim_detected,mousedown,1268405.7999999998,1268404.2999999998,1268255983,1268257.4,1268272657,1268423279,,black,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Trial,flow.Sequence,2_84_0,2022-07-11T15:49:27.836Z,,,1,A,2532.712999999756,completion,,,1268406.1,1268404.2999999998,1265854.91,1265857.5,1265871587,1268423279,,black,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Frame,canvas.Frame,2_84,2022-07-11T15:49:27.836Z,,,1,A,2534.712999999756,,,,1268406.5,1268406.2999999998,1265854.91,1265856.6,1265871587,1268423279,,black,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Fixation,canvas.Screen,2_85_0_0,2022-07-11T15:49:29.705Z,,,1,AV,1867.2049999998417,timeout,,,1270275.2999999998,1270273812,1268406602,1268407.6,1268423279,1270290484,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Stimulus,canvas.Screen,2_85_0_1,2022-07-11T15:49:29.805Z,,,1,AV,100.29099999996834,timeout,,,1270375.2000000002,1270374101,1270273812,1270275.5,1270290484,1270390775,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Reaction,canvas.Screen,2_85_0_2,2022-07-11T15:49:29.935Z,,,1,AV,113.52499999990687,response,stim_detected,mousedown,1270505.7000000002,1270504.2999999998,1270374101,1270375.5,1270390775,1270507977,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Trial,flow.Sequence,2_85_0,2022-07-11T15:49:29.936Z,,,1,AV,2081.020999999717,completion,,,1270506,1270504.2999999998,1268406602,1268407.4,1268423279,1270507977,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Frame,canvas.Frame,2_85,2022-07-11T15:49:29.936Z,,,1,AV,2082.9210000000894,,,,1270506.4,1270506.2000000002,1268406602,1268406.6,1268423279,1270507977,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Fixation,canvas.Screen,2_86_0_0,2022-07-11T15:49:32.373Z,,,0,V,2450.4200000001583,timeout,,,1272943.6,1272941727,1270491.3,1270507.2999999998,1270507977,1272958397,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Stimulus,canvas.Screen,2_86_0_1,2022-07-11T15:49:32.474Z,,,0,V,100.83999999985099,timeout,,,1273044.4,1273042562,1272941727,1272943.9,1272958397,1273059237,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Reaction,canvas.Screen,2_86_0_2,2022-07-11T15:49:32.707Z,,,0,V,215.96300000022165,response,stim_detected,mousedown,1273277.2000000002,1273275.2000000002,1273042562,1273044.6,1273059237,1273293108,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Trial,flow.Sequence,2_86_0,2022-07-11T15:49:32.707Z,,,0,V,2767.223000000231,completion,,,1273277.7000000002,1273275.2000000002,1270491.3,1270507.2999999998,1270507977,1273293108,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Frame,canvas.Frame,2_86,2022-07-11T15:49:32.708Z,,,0,V,2769.9229999999516,,,,1273278,1273277.9,1270491.3,1270506.5,1270507977,1273293108,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Fixation,canvas.Screen,2_87_0_0,2022-07-11T15:49:34.276Z,,,1,A,1568.4159999999683,timeout,,,1274846.4,1274844.84,1273276431,1273279.1,1273293108,1274861524,,black,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Stimulus,canvas.Screen,2_87_0_1,2022-07-11T15:49:34.375Z,,,1,A,99.2960000000894,timeout,,,1274945.2999999998,1274944144,1274844.84,1274846.7000000002,1274861524,1274960.82,,black,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Reaction,canvas.Screen,2_87_0_2,2022-07-11T15:49:34.557Z,,,1,A,165.38000000012107,response,stim_detected,mousedown,1275127.6,1275126.2000000002,1274944144,1274945.4,1274960.82,1275144291,,black,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Trial,flow.Sequence,2_87_0,2022-07-11T15:49:34.558Z,,,1,A,1833.0920000001788,completion,,,1275128.1,1275126.2000000002,1273276431,1273279,1273293108,1275144291,,black,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Frame,canvas.Frame,2_87,2022-07-11T15:49:34.558Z,,,1,A,1835.0920000001788,,,,1275128.4,1275128.2000000002,1273276431,1273278.2000000002,1273293108,1275144291,,black,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Fixation,canvas.Screen,2_88_0_0,2022-07-11T15:49:36.361Z,,,1,A,1802.21399999992,timeout,,,1276931.5,1276929818,1275127615,1275130.7000000002,1275144291,1276946505,,black,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Stimulus,canvas.Screen,2_88_0_1,2022-07-11T15:49:36.459Z,,,1,A,98.5360000000801,timeout,,,1277029.5,1277028368,1276929818,1276931.7000000002,1276946505,1277045041,,black,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Reaction,canvas.Screen,2_88_0_2,2022-07-11T15:49:36.618Z,,,1,A,142.0590000001248,response,stim_detected,mousedown,1277188.6,1277187.1,1277028368,1277029.7000000002,1277045041,1277195716,,black,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Trial,flow.Sequence,2_88_0,2022-07-11T15:49:36.619Z,,,1,A,2042.8090000001248,completion,,,1277189,1277187.1,1275127615,1275130.6,1275144291,1277195716,,black,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Frame,canvas.Frame,2_88,2022-07-11T15:49:36.619Z,,,1,A,2044.909000000218,,,,1277189.2999999998,1277189.2000000002,1275127615,1275128.6,1275144291,1277195716,,black,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Fixation,canvas.Screen,2_89_0_0,2022-07-11T15:49:38.428Z,,,1,AV,1817.783000000054,timeout,,,1278998.5,1278996822,1277179038,1277190.5,1277195716,1279013499,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Stimulus,canvas.Screen,2_89_0_1,2022-07-11T15:49:38.528Z,,,1,AV,99.99699999997392,timeout,,,1279098.6,1279096.82,1278996822,1278998.7999999998,1279013499,1279113496,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Reaction,canvas.Screen,2_89_0_2,2022-07-11T15:49:38.673Z,,,1,AV,128.70400000014342,response,stim_detected,mousedown,1279243.5,1279242.2000000002,1279096.82,1279098.7999999998,1279113496,1279246986,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Trial,flow.Sequence,2_89_0,2022-07-11T15:49:38.674Z,,,1,AV,2046.4840000001714,completion,,,1279244,1279242.2000000002,1277179038,1277190.4,1277195716,1279246986,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Frame,canvas.Frame,2_89,2022-07-11T15:49:38.674Z,,,1,AV,2048.3840000000782,,,,1279244.2999999998,1279244.1,1277179038,1277189.5,1277195716,1279246986,,grey,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Fixation,canvas.Screen,2_90_0_0,2022-07-11T15:49:41.065Z,,,1,A,2403.246000000043,timeout,,,1281634.9,1281633543,1279230.31,1279245.2999999998,1279246986,1281650232,,black,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Stimulus,canvas.Screen,2_90_0_1,2022-07-11T15:49:41.162Z,,,1,A,97.75,timeout,,,1281732.7000000002,1281731309,1281633543,1281635.2000000002,1281650232,1281747982,,black,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Reaction,canvas.Screen,2_90_0_2,2022-07-11T15:49:41.290Z,,,1,A,111.01799999992363,response,stim_detected,mousedown,1281860.7000000002,1281859,1281731309,1281733.1,1281747982,1281882102,,black,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Trial,flow.Sequence,2_90_0,2022-07-11T15:49:41.291Z,,,1,A,2612.0139999999665,completion,,,1281861.2000000002,1281859,1279230.31,1279245.2999999998,1279246986,1281882102,,black,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Frame,canvas.Frame,2_90,2022-07-11T15:49:41.291Z,,,1,A,2614.31399999978,,,,1281861.5,1281861.2999999998,1279230.31,1279244.5,1279246986,1281882102,,black,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
Loop,flow.Loop,2,2022-07-11T15:49:41.292Z,,,,,208932.41399999987,completion,,,1281861.9,1281861.2999999998,1072912204,1072913.7999999998,1072928886,1281882102,,,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
end,html.Page,3,2022-07-11T15:49:45.987Z,,,,,4674.297999999952,form submission,,,1286557,1286556.4,1281865425,1281862.1,1281882102,1286551499,,,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
root,flow.Sequence,,2022-07-11T15:49:45.988Z,,,,,1284931027,completion,,,1286558.2000000002,1286556.4,1608698,1613.8999999999069,1625373,1286551499,,,RT21GR26,36,f,5,2,Verkaeuferin,0,0,0,0,0
