sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis,id,age,sex,edu,occ,ela,pat,ill,prt,pcr,pab
Reaction,canvas.Screen,2_71_0_2,2022-06-10T15:43:20.390Z,,,1,A,158.02499999990687,response,stim_detected,mousedown,1382307.4,1382305.9,1382131197,1382132.9,1382147875,1382314553,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Trial,flow.Sequence,2_71_0,2022-06-10T15:43:20.390Z,,,1,A,2376.2859999998473,completion,,,1382307.8,1382305.9,1379912937,1379914.3,1379929614,1382314553,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Frame,canvas.Frame,2_71,2022-06-10T15:43:20.390Z,,,1,A,2378.2859999998473,,,,1382308.1,1382307.9,1379912937,1379913.4,1379929614,1382314553,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Fixation,canvas.Screen,2_72_0_0,2022-06-10T15:43:22.616Z,,,0,V,2234.7299999999814,timeout,,,1384533.7,1384532606,1382297876,1382309.1,1382314553,1384549283,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Stimulus,canvas.Screen,2_72_0_1,2022-06-10T15:43:22.718Z,,,0,V,100.25399999995716,timeout,,,1384635.4,1384632859,1384532606,1384533.9,1384549283,1384649537,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Reaction,canvas.Screen,2_72_0_2,2022-06-10T15:43:22.922Z,,,0,V,188.3629999998957,response,stim_detected,mousedown,1384839.6,1384837.9,1384632859,1384635.7,1384649537,1384849.59,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Trial,flow.Sequence,2_72_0,2022-06-10T15:43:22.922Z,,,0,V,2523.346999999834,completion,,,1384840,1384837.9,1382297876,1382309.1,1382314553,1384849.59,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Frame,canvas.Frame,2_72,2022-06-10T15:43:22.923Z,,,0,V,2525.646999999881,,,,1384840.3,1384840.2,1382297876,1382308.3,1382314553,1384849.59,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Fixation,canvas.Screen,2_73_0_0,2022-06-10T15:43:25.034Z,,,1,AV,2117.557999999961,timeout,,,1386951.8,1386950474,1384832913,1384841.5,1384849.59,1386967148,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Stimulus,canvas.Screen,2_73_0_1,2022-06-10T15:43:25.134Z,,,1,AV,100.4769999999553,timeout,,,1387051.9,1387050948,1386950474,1386952.1,1386967148,1387067625,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Reaction,canvas.Screen,2_73_0_2,2022-06-10T15:43:25.354Z,,,1,AV,202.27499999990687,response,stim_detected,mousedown,1387271.2,1387269.9,1387050948,1387052.2,1387067625,1387284501,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Trial,flow.Sequence,2_73_0,2022-06-10T15:43:25.354Z,,,1,AV,2420.309999999823,completion,,,1387271.7,1387269.9,1384832913,1384841.4,1384849.59,1387284501,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Frame,canvas.Frame,2_73,2022-06-10T15:43:25.354Z,,,1,AV,2422.2099999999627,,,,1387272,1387271.8,1384832913,1384840.5,1384849.59,1387284501,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Fixation,canvas.Screen,2_74_0_0,2022-06-10T15:43:27.169Z,,,1,AV,1817.3020000001416,timeout,,,1389086.8,1389085.13,1387267824,1387273,1387284501,1389101803,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Stimulus,canvas.Screen,2_74_0_1,2022-06-10T15:43:27.269Z,,,1,AV,100.58799999998882,timeout,,,1389186.9,1389185714,1389085.13,1389087.2,1389101803,1389202391,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Reaction,canvas.Screen,2_74_0_2,2022-06-10T15:43:27.434Z,,,1,AV,147.4089999999851,response,stim_detected,mousedown,1389351.5,1389349.8,1389185714,1389187.1,1389202391,1389369221,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Trial,flow.Sequence,2_74_0,2022-06-10T15:43:27.434Z,,,1,AV,2065.2990000001155,completion,,,1389351.8,1389349.8,1387267824,1387272.9,1387284501,1389369221,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Frame,canvas.Frame,2_74,2022-06-10T15:43:27.434Z,,,1,AV,2067.398999999976,,,,1389352.1,1389351.9,1387267824,1387272.2,1387284501,1389369221,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Fixation,canvas.Screen,2_75_0_0,2022-06-10T15:43:29.120Z,,,0,V,1684.157000000123,timeout,,,1391038,1391036703,1389352544,1389353.4,1389369221,1391053378,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Stimulus,canvas.Screen,2_75_0_1,2022-06-10T15:43:29.221Z,,,0,V,100.43500000005588,timeout,,,1391138.9,1391137135,1391036703,1391038.4,1391053378,1391153813,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Reaction,canvas.Screen,2_75_0_2,2022-06-10T15:43:29.431Z,,,0,V,193.9869999999646,response,stim_detected,mousedown,1391349.3,1391347.8,1391137135,1391139.2,1391153813,1391370501,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Trial,flow.Sequence,2_75_0,2022-06-10T15:43:29.432Z,,,0,V,1978.5790000001434,completion,,,1391349.7,1391347.8,1389352544,1389353.3,1389369221,1391370501,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Frame,canvas.Frame,2_75,2022-06-10T15:43:29.432Z,,,0,V,1980.5790000001434,,,,1391349.9,1391349.8,1389352544,1389352.3,1389369221,1391370501,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Fixation,canvas.Screen,2_76_0_0,2022-06-10T15:43:31.758Z,,,1,AV,2319.773999999976,timeout,,,1393675.1,1393673586,1391337149,1391351.2,1391370501,1393690275,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Stimulus,canvas.Screen,2_76_0_1,2022-06-10T15:43:31.856Z,,,1,AV,98.54399999999441,timeout,,,1393773,1393771575,1393673586,1393675.4,1393690275,1393788819,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Reaction,canvas.Screen,2_76_0_2,2022-06-10T15:43:32.051Z,,,1,AV,176.78100000019185,response,stim_detected,mousedown,1393967.3,1393965.6,1393771575,1393773.4,1393788819,1393972266,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Trial,flow.Sequence,2_76_0,2022-06-10T15:43:32.051Z,,,1,AV,2595.099000000162,completion,,,1393967.7,1393965.6,1391337149,1391351.2,1391370501,1393972266,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Frame,canvas.Frame,2_76,2022-06-10T15:43:32.051Z,,,1,AV,2597.2990000001155,,,,1393968,1393967.8,1391337149,1391350.2,1391370501,1393972266,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Fixation,canvas.Screen,2_77_0_0,2022-06-10T15:43:34.041Z,,,1,A,2000.3009999999776,timeout,,,1395957.3,1395955897,1393955589,1393969.2,1393972266,1395972567,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Stimulus,canvas.Screen,2_77_0_1,2022-06-10T15:43:34.141Z,,,1,A,101.26000000000931,timeout,,,1396058.2,1396057148,1395955897,1395957.4,1395972567,1396073827,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Reaction,canvas.Screen,2_77_0_2,2022-06-10T15:43:34.461Z,,,1,A,301.872999999905,response,stim_detected,mousedown,1396377.2,1396375.7,1396057148,1396058.4,1396073827,1396390493,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Trial,flow.Sequence,2_77_0,2022-06-10T15:43:34.461Z,,,1,A,2403.433999999892,completion,,,1396377.7,1396375.7,1393955589,1393969.1,1393972266,1396390493,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Frame,canvas.Frame,2_77,2022-06-10T15:43:34.461Z,,,1,A,2405.433999999892,,,,1396377.9,1396377.7,1393955589,1393968.2,1393972266,1396390493,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Fixation,canvas.Screen,2_78_0_0,2022-06-10T15:43:36.577Z,,,1,A,2118.5479999999516,timeout,,,1398493.4,1398492.36,1396373816,1396379,1396390493,1398509041,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Stimulus,canvas.Screen,2_78_0_1,2022-06-10T15:43:36.677Z,,,1,A,99.44100000010803,timeout,,,1398593.5,1398591806,1398492.36,1398493.6,1398509041,1398608482,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Reaction,canvas.Screen,2_78_0_2,2022-06-10T15:43:36.998Z,,,1,A,305.21799999987707,response,stim_detected,mousedown,1398915.1,1398913.7,1398591806,1398593.7,1398608482,1398925498,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Trial,flow.Sequence,2_78_0,2022-06-10T15:43:36.999Z,,,1,A,2523.2069999999367,completion,,,1398915.5,1398913.7,1396373816,1396379,1396390493,1398925498,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Frame,canvas.Frame,2_78,2022-06-10T15:43:36.999Z,,,1,A,2525.2069999999367,,,,1398915.9,1398915.7,1396373816,1396378.1,1396390493,1398925498,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Fixation,canvas.Screen,2_79_0_0,2022-06-10T15:43:38.663Z,,,0,V,1669.288000000175,timeout,,,1400579.3,1400578096,1398908821,1398917,1398925498,1400594786,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Stimulus,canvas.Screen,2_79_0_1,2022-06-10T15:43:38.762Z,,,0,V,98.52199999988079,timeout,,,1400678.2,1400676632,1400578096,1400579.6,1400594786,1400693308,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Reaction,canvas.Screen,2_79_0_2,2022-06-10T15:43:38.971Z,,,0,V,192.29200000013225,response,stim_detected,mousedown,1400887.2,1400885.6,1400676632,1400678.5,1400693308,1400893513,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Trial,flow.Sequence,2_79_0,2022-06-10T15:43:38.971Z,,,0,V,1960.1020000001881,completion,,,1400887.6,1400885.6,1398908821,1398916.9,1398925498,1400893513,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Frame,canvas.Frame,2_79,2022-06-10T15:43:38.971Z,,,0,V,1962.3020000001416,,,,1400888,1400887.8,1398908821,1398916.1,1398925498,1400893513,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Fixation,canvas.Screen,2_80_0_0,2022-06-10T15:43:41.113Z,,,0,V,2151.19299999997,timeout,,,1403029.4,1403028.03,1400876836,1400889.2,1400893513,1403044706,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Stimulus,canvas.Screen,2_80_0_1,2022-06-10T15:43:41.213Z,,,0,V,100.19200000003912,timeout,,,1403129.5,1403128222,1403028.03,1403029.6,1403044706,1403144898,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Reaction,canvas.Screen,2_80_0_2,2022-06-10T15:43:41.404Z,,,0,V,174.70200000004843,response,stim_detected,mousedown,1403321,1403319.6,1403128222,1403129.7,1403144898,1403328.44,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Trial,flow.Sequence,2_80_0,2022-06-10T15:43:41.405Z,,,0,V,2426.0870000000577,completion,,,1403321.4,1403319.6,1400876836,1400889.1,1400893513,1403328.44,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Frame,canvas.Frame,2_80,2022-06-10T15:43:41.405Z,,,0,V,2428.0870000000577,,,,1403321.8,1403321.6,1400876836,1400888.1,1400893513,1403328.44,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Fixation,canvas.Screen,2_81_0_0,2022-06-10T15:43:43.114Z,,,1,A,1717.501000000164,timeout,,,1405030.5,1405029266,1403311763,1403322.8,1403328.44,1405045941,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Stimulus,canvas.Screen,2_81_0_1,2022-06-10T15:43:43.214Z,,,1,A,100.27999999979511,timeout,,,1405130.7,1405129545,1405029266,1405030.7,1405045941,1405146221,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Reaction,canvas.Screen,2_81_0_2,2022-06-10T15:43:43.606Z,,,1,A,375.27900000009686,response,stim_detected,mousedown,1405523,1405521.5,1405129545,1405130.9,1405146221,1405546568,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Trial,flow.Sequence,2_81_0,2022-06-10T15:43:43.607Z,,,1,A,2193.060000000056,completion,,,1405523.4,1405521.5,1403311763,1403322.7,1403328.44,1405546568,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Frame,canvas.Frame,2_81,2022-06-10T15:43:43.607Z,,,1,A,2195.160000000149,,,,1405524.1,1405523.6,1403311763,1403321.9,1403328.44,1405546568,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Fixation,canvas.Screen,2_82_0_0,2022-06-10T15:43:45.582Z,,,1,AV,1967.3090000001248,timeout,,,1407498.6,1407497204,1405513214,1405525.6,1405546568,1407513877,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Stimulus,canvas.Screen,2_82_0_1,2022-06-10T15:43:45.682Z,,,1,AV,100.50299999979325,timeout,,,1407598.8,1407597704,1407497204,1407498.9,1407513877,1407614.38,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Reaction,canvas.Screen,2_82_0_2,2022-06-10T15:43:45.959Z,,,1,AV,259.0200000000186,response,stim_detected,mousedown,1407875.3,1407873.4,1407597704,1407599,1407614.38,1407881443,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Trial,flow.Sequence,2_82_0,2022-06-10T15:43:45.959Z,,,1,AV,2326.8319999999367,completion,,,1407875.7,1407873.4,1405513214,1405525.5,1405546568,1407881443,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Frame,canvas.Frame,2_82,2022-06-10T15:43:45.959Z,,,1,AV,2329.3319999999367,,,,1407876.1,1407875.9,1405513214,1405524.2,1405546568,1407881443,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Fixation,canvas.Screen,2_83_0_0,2022-06-10T15:43:47.551Z,,,0,V,1601.4189999999944,timeout,,,1409467.7,1409466181,1407864766,1407877.2,1407881443,1409482862,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Stimulus,canvas.Screen,2_83_0_1,2022-06-10T15:43:47.651Z,,,0,V,99.69200000003912,timeout,,,1409567.6,1409565877,1409466181,1409467.9,1409482862,1409582554,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Reaction,canvas.Screen,2_83_0_2,2022-06-10T15:43:47.833Z,,,0,V,165.84599999990314,response,stim_detected,mousedown,1409749.9,1409748.4,1409565877,1409567.9,1409582554,1409766039,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Trial,flow.Sequence,2_83_0,2022-06-10T15:43:47.834Z,,,0,V,1866.9569999999367,completion,,,1409750.3,1409748.4,1407864766,1407877.1,1407881443,1409766039,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Frame,canvas.Frame,2_83,2022-06-10T15:43:47.834Z,,,0,V,1868.9569999999367,,,,1409750.6,1409750.4,1407864766,1407876.2,1407881443,1409766039,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Fixation,canvas.Screen,2_84_0_0,2022-06-10T15:43:50.235Z,,,1,A,2401.5,timeout,,,1412152.1,1412150862,1409749362,1409751.7,1409766039,1412167539,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Stimulus,canvas.Screen,2_84_0_1,2022-06-10T15:43:50.336Z,,,1,A,100.05799999996088,timeout,,,1412252.8,1412250.92,1412150862,1412152.4,1412167539,1412267597,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Reaction,canvas.Screen,2_84_0_2,2022-06-10T15:43:50.544Z,,,1,A,191.7029999999795,response,stim_detected,mousedown,1412460.8,1412459.3,1412250.92,1412253,1412267597,1412467839,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Trial,flow.Sequence,2_84_0,2022-06-10T15:43:50.544Z,,,1,A,2693.2609999999404,completion,,,1412461.2,1412459.3,1409749362,1409751.6,1409766039,1412467839,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Frame,canvas.Frame,2_84,2022-06-10T15:43:50.545Z,,,1,A,2695.2609999999404,,,,1412461.4,1412461.3,1409749362,1409750.8,1409766039,1412467839,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Fixation,canvas.Screen,2_85_0_0,2022-06-10T15:43:52.320Z,,,1,AV,1784.0770000000484,timeout,,,1414236.8,1414235242,1412451162,1412462.6,1412467839,1414251916,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Stimulus,canvas.Screen,2_85_0_1,2022-06-10T15:43:52.420Z,,,1,AV,100.45999999996275,timeout,,,1414336.9,1414335699,1414235242,1414237.1,1414251916,1414352376,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Reaction,canvas.Screen,2_85_0_2,2022-06-10T15:43:52.619Z,,,1,AV,181.82400000002235,response,stim_detected,mousedown,1414535.7,1414534.2,1414335699,1414337.2,1414352376,1414552478,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Trial,flow.Sequence,2_85_0,2022-06-10T15:43:52.619Z,,,1,AV,2066.3610000000335,completion,,,1414536.1,1414534.2,1412451162,1412462.5,1412467839,1414552478,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Frame,canvas.Frame,2_85,2022-06-10T15:43:52.620Z,,,1,AV,2068.3610000000335,,,,1414536.4,1414536.2,1412451162,1412461.7,1412467839,1414552478,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Fixation,canvas.Screen,2_86_0_0,2022-06-10T15:43:54.956Z,,,1,AV,2335.57200000016,timeout,,,1416873.2,1416871368,1414535802,1414537.5,1414552478,1416888.05,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Stimulus,canvas.Screen,2_86_0_1,2022-06-10T15:43:55.055Z,,,1,AV,99.48300000000745,timeout,,,1416971.8,1416970855,1416871368,1416873.9,1416888.05,1416987533,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Reaction,canvas.Screen,2_86_0_2,2022-06-10T15:43:55.208Z,,,1,AV,135.76699999999255,response,stim_detected,mousedown,1417124.9,1417123.3,1416970855,1416972,1416987533,1417137566,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Trial,flow.Sequence,2_86_0,2022-06-10T15:43:55.209Z,,,1,AV,2570.82200000016,completion,,,1417125.3,1417123.3,1414535802,1414537.4,1414552478,1417137566,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Frame,canvas.Frame,2_86,2022-06-10T15:43:55.209Z,,,1,AV,2572.9220000000205,,,,1417125.6,1417125.4,1414535802,1414536.6,1414552478,1417137566,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Fixation,canvas.Screen,2_87_0_0,2022-06-10T15:43:57.222Z,,,1,A,2017.123999999836,timeout,,,1419139,1419138019,1417120889,1417126.7,1417137566,1419154.69,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Stimulus,canvas.Screen,2_87_0_1,2022-06-10T15:43:57.323Z,,,1,A,100.9910000001546,timeout,,,1419240.1,1419239002,1419138019,1419139.3,1419154.69,1419255681,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Reaction,canvas.Screen,2_87_0_2,2022-06-10T15:43:57.511Z,,,1,A,170.71899999980815,response,stim_detected,mousedown,1419427.9,1419426.4,1419239002,1419240.3,1419255681,1419455727,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Trial,flow.Sequence,2_87_0,2022-06-10T15:43:57.512Z,,,1,A,2288.833999999799,completion,,,1419428.3,1419426.4,1417120889,1417126.6,1417137566,1419455727,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Frame,canvas.Frame,2_87,2022-06-10T15:43:57.512Z,,,1,A,2290.833999999799,,,,1419428.6,1419428.4,1417120889,1417125.7,1417137566,1419455727,,black,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Fixation,canvas.Screen,2_88_0_0,2022-06-10T15:43:59.108Z,,,0,V,1585.094999999972,timeout,,,1421025.1,1421024137,1419422373,1419429.7,1419455727,1421040822,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Stimulus,canvas.Screen,2_88_0_1,2022-06-10T15:43:59.208Z,,,0,V,99.09400000004098,timeout,,,1421124.2,1421123241,1421024137,1421025.4,1421040822,1421139916,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Reaction,canvas.Screen,2_88_0_2,2022-06-10T15:43:59.524Z,,,0,V,299.2839999999851,response,stim_detected,mousedown,1421440.7,1421439.2,1421123241,1421124.5,1421139916,1421457092,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Trial,flow.Sequence,2_88_0,2022-06-10T15:43:59.524Z,,,0,V,1983.4729999999981,completion,,,1421441.1,1421439.2,1419422373,1419429.6,1419455727,1421457092,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Frame,canvas.Frame,2_88,2022-06-10T15:43:59.525Z,,,0,V,1985.4729999999981,,,,1421441.5,1421441.2,1419422373,1419428.7,1419455727,1421457092,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Fixation,canvas.Screen,2_89_0_0,2022-06-10T15:44:01.644Z,,,0,V,2117.9860000000335,timeout,,,1423560.2,1423558401,1421440415,1421442.6,1421457092,1423575078,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Stimulus,canvas.Screen,2_89_0_1,2022-06-10T15:44:01.744Z,,,0,V,100.11100000003353,timeout,,,1423660.2,1423658512,1423558401,1423560.4,1423575078,1423675189,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Reaction,canvas.Screen,2_89_0_2,2022-06-10T15:44:01.941Z,,,0,V,181.0109999999404,response,stim_detected,mousedown,1423857.7,1423856.2,1423658512,1423660.5,1423675189,1423875363,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Trial,flow.Sequence,2_89_0,2022-06-10T15:44:01.941Z,,,0,V,2399.1080000000075,completion,,,1423858.1,1423856.2,1421440415,1421442.5,1421457092,1423875363,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Frame,canvas.Frame,2_89,2022-06-10T15:44:01.942Z,,,0,V,2401.2080000001006,,,,1423858.4,1423858.3,1421440415,1421441.6,1421457092,1423875363,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Fixation,canvas.Screen,2_90_0_0,2022-06-10T15:44:03.578Z,,,1,AV,1634.130000000121,timeout,,,1425494.3,1425492818,1423858686,1423859.6,1423875363,1425509493,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Stimulus,canvas.Screen,2_90_0_1,2022-06-10T15:44:03.678Z,,,1,AV,100.21799999987707,timeout,,,1425594.3,1425593035,1425492818,1425494.6,1425509493,1425609711,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Reaction,canvas.Screen,2_90_0_2,2022-06-10T15:44:03.982Z,,,1,AV,287.3890000001993,response,stim_detected,mousedown,1425898.6,1425897.1,1425593035,1425594.5,1425609711,1426226888,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Trial,flow.Sequence,2_90_0,2022-06-10T15:44:03.982Z,,,1,AV,2021.7370000001974,completion,,,1425899,1425897.1,1423858686,1423859.4,1423875363,1426226888,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Frame,canvas.Frame,2_90,2022-06-10T15:44:03.983Z,,,1,AV,2023.7370000001974,,,,1425899.3,1425899.1,1423858686,1423858.6,1423875363,1426226888,,grey,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
Loop,flow.Loop,2,2022-06-10T15:44:03.983Z,,,,,208462.3620000002,completion,,,1425899.7,1425899.1,1217353438,1217416.9,1217436738,1426226888,,,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
end,html.Page,3,2022-06-10T15:44:29.993Z,,,,,25681.712000000058,form submission,,,1451909.2,1451908.6,1426210211,1425899.9,1426226888,1452033717,,,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
root,flow.Sequence,,2022-06-10T15:44:30.052Z,,,,,1447796777,completion,,,1451968.3,1451908.6,4061.79,4065.7999999999884,4111823,1452033717,,,UT29PI01,31,m,4,0,Lehramt,0,0,0,0,0
