sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis,id,age,sex,edu,occ,ela,pat,ill,prt,pcr,pab
Stimulus,canvas.Screen,2_21_0_1,2022-06-24T12:06:21.255Z,,,0,V,99.21299999998882,timeout,,,782725.9000000004,782724985,782625764,782627.1000000001,782642447,782741.66,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_21_0_2,2022-06-24T12:06:21.471Z,,,0,V,199.1400000002468,response,stim_detected,mousedown,782942.2000000002,782940.8000000003,782724985,782726.1000000001,782741.66,782958667,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_21_0,2022-06-24T12:06:21.472Z,,,0,V,2183.5770000002813,completion,,,782942.6000000001,782940.8000000003,780740546,780745,780757223,782958667,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_21,2022-06-24T12:06:21.472Z,,,0,V,2185.477000000188,,,,782943,782942.7000000002,780740546,780744.3000000003,780757223,782958667,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_22_0_0,2022-06-24T12:06:23.725Z,,,1,A,2252.4619999999413,timeout,,,785196.1000000001,785194445,782941.99,782944.4000000004,782958667,785211129,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_22_0_1,2022-06-24T12:06:23.824Z,,,1,A,99.04899999999907,timeout,,,785294.9000000004,785293501,785194445,785196.5,785211129,785310178,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_22_0_2,2022-06-24T12:06:24.047Z,,,1,A,206.62200000032317,response,stim_detected,mousedown,785518.3000000003,785516.8000000003,785293501,785295.2000000002,785310178,785527093,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_22_0,2022-06-24T12:06:24.048Z,,,1,A,2558.1330000002636,completion,,,785518.7000000002,785516.8000000003,782941.99,782944.3000000003,782958667,785527093,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_22,2022-06-24T12:06:24.048Z,,,1,A,2560.2330000003567,,,,785519.1000000001,785518.9000000004,782941.99,782943.3000000003,782958667,785527093,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_23_0_0,2022-06-24T12:06:26.242Z,,,1,A,2201.366000000038,timeout,,,787713.2000000002,787711782,785510416,785520.7000000002,785527093,787728459,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_23_0_1,2022-06-24T12:06:26.343Z,,,1,A,100.13699999998789,timeout,,,787813.6000000001,787811919,787711782,787713.4000000004,787728459,787828596,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_23_0_2,2022-06-24T12:06:26.545Z,,,1,A,186.1040000001667,response,stim_detected,mousedown,788016.1000000001,788014.7000000002,787811919,787813.9000000004,787828596,788028765,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_23_0,2022-06-24T12:06:26.545Z,,,1,A,2487.607000000193,completion,,,788016.6000000001,788014.7000000002,785510416,785520.6000000001,785527093,788028765,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_23,2022-06-24T12:06:26.546Z,,,1,A,2489.607000000193,,,,788016.9000000004,788016.7000000002,785510416,785519.4000000004,785527093,788028765,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_24_0_0,2022-06-24T12:06:28.077Z,,,1,AV,1534.576999999932,timeout,,,789548.2000000002,789546662,788012088,788018,788028765,789563342,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_24_0_1,2022-06-24T12:06:28.176Z,,,1,AV,99.81300000008196,timeout,,,789647.2000000002,789646369,789546662,789548.5,789563342,789663155,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_24_0_2,2022-06-24T12:06:28.360Z,,,1,AV,166.64500000025146,response,stim_detected,mousedown,789831.1000000001,789829.8000000003,789646369,789647.5,789663155,789846602,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_24_0,2022-06-24T12:06:28.360Z,,,1,AV,1801.0350000002654,completion,,,789831.5,789829.8000000003,788012088,788017.8000000003,788028765,789846602,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_24,2022-06-24T12:06:28.361Z,,,1,AV,1802.8350000000792,,,,789831.9000000004,789831.6000000001,788012088,788017.1000000001,788028765,789846602,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_25_0_0,2022-06-24T12:06:30.178Z,,,0,V,1818.173000000068,timeout,,,791649.4000000004,791648095,789829925,789833.2000000002,789846602,791664775,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_25_0_1,2022-06-24T12:06:30.278Z,,,0,V,99.88500000000931,timeout,,,791749.4000000004,791747981,791648095,791649.7000000002,791664775,791764.66,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_25_0_2,2022-06-24T12:06:30.468Z,,,0,V,172.3399999999674,response,stim_detected,mousedown,791938.8000000003,791937,791747981,791749.7000000002,791764.66,791948042,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_25_0,2022-06-24T12:06:30.468Z,,,0,V,2090.3980000000447,completion,,,791939.2000000002,791937,789829925,789833.1000000001,789846602,791948042,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_25,2022-06-24T12:06:30.468Z,,,0,V,2092.7980000004172,,,,791939.6000000001,791939.4000000004,789829925,789832.1000000001,789846602,791948042,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_26_0_0,2022-06-24T12:06:32.646Z,,,1,AV,2185125,timeout,,,794117.5,794116487,791931365,791940.7000000002,791948042,794133167,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_26_0_1,2022-06-24T12:06:32.746Z,,,1,AV,99.7149999999674,timeout,,,794217.4000000004,794216205,794116487,794117.6000000001,794133167,794232882,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_26_0_2,2022-06-24T12:06:32.933Z,,,1,AV,169.81800000020303,response,stim_detected,mousedown,794404,794402.7000000002,794216205,794217.6000000001,794232882,794416357,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_26_0,2022-06-24T12:06:32.933Z,,,1,AV,2454.6580000001704,completion,,,794404.5,794402.7000000002,791931365,791940.5,791948042,794416357,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_26,2022-06-24T12:06:32.934Z,,,1,AV,2456.5580000000773,,,,794404.9000000004,794404.6000000001,791931365,791939.7000000002,791948042,794416357,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_27_0_0,2022-06-24T12:06:34.681Z,,,1,A,1751.9040000000969,timeout,,,796152.3000000003,796151577,794399.68,794406.1000000001,794416357,796168261,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_27_0_1,2022-06-24T12:06:34.781Z,,,1,A,99.13099999993574,timeout,,,796252.1000000001,796250717,796151577,796152.5,796168261,796267392,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_27_0_2,2022-06-24T12:06:34.993Z,,,1,A,196.00800000037998,response,stim_detected,mousedown,796464.2000000002,796463.4000000004,796250717,796252.2000000002,796267392,796467685,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_27_0,2022-06-24T12:06:34.993Z,,,1,A,2047.0430000004126,completion,,,796464.3000000003,796463.4000000004,794399.68,794405.9000000004,794416357,796467685,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_27,2022-06-24T12:06:34.993Z,,,1,A,2048.0430000004126,,,,796464.4000000004,796464.4000000004,794399.68,794405.1000000001,794416357,796467685,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_28_0_0,2022-06-24T12:06:36.900Z,,,0,V,1917.857999999891,timeout,,,798370.7000000002,798368866,796451008,796464.9000000004,796467685,798385543,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_28_0_1,2022-06-24T12:06:37.000Z,,,0,V,100.1830000000773,timeout,,,798470.6000000001,798469049,798368866,798371,798385543,798485726,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_28_0_2,2022-06-24T12:06:37.257Z,,,0,V,240.97400000016205,response,stim_detected,mousedown,798728.1000000001,798726.7000000002,798469049,798470.8000000003,798485726,798735913,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_28_0,2022-06-24T12:06:37.257Z,,,0,V,2259.0150000001304,completion,,,798728.5,798726.7000000002,796451008,796464.9000000004,796467685,798735913,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_28,2022-06-24T12:06:37.258Z,,,0,V,2261.0150000001304,,,,798728.9000000004,798728.7000000002,796451008,796464.5,796467685,798735913,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_29_0_0,2022-06-24T12:06:38.850Z,,,0,V,1600.6460000000661,timeout,,,800320.7000000002,800319885,798719236,798729.9000000004,798735913,800336559,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_29_0_1,2022-06-24T12:06:38.951Z,,,0,V,100.40399999998044,timeout,,,800421.7000000002,800420286,800319885,800321,800336559,800436963,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_29_0_2,2022-06-24T12:06:39.151Z,,,0,V,183.73700000019744,response,stim_detected,mousedown,800622.2000000002,800620.7000000002,800420286,800421.9000000004,800436963,800637187,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_29_0,2022-06-24T12:06:39.152Z,,,0,V,1884.787000000244,completion,,,800622.6000000001,800620.7000000002,798719236,798729.9000000004,798735913,800637187,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_29,2022-06-24T12:06:39.152Z,,,0,V,1886.8870000003371,,,,800623,800622.8000000003,798719236,798729.1000000001,798735913,800637187,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_30_0_0,2022-06-24T12:06:41.336Z,,,0,V,2185.140999999945,timeout,,,802806.8000000003,802805648,800620.51,800624.1000000001,800637187,802822328,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_30_0_1,2022-06-24T12:06:41.436Z,,,0,V,99.63800000003539,timeout,,,802906.8000000003,802905289,802805648,802807.1000000001,802822328,802921966,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_30_0_2,2022-06-24T12:06:41.653Z,,,0,V,200.63400000007823,response,stim_detected,mousedown,803124,803122.6000000001,802905289,802907.2000000002,802921966,803138856,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_30_0,2022-06-24T12:06:41.653Z,,,0,V,2485.4130000000587,completion,,,803124.4000000004,803122.6000000001,800620.51,800624,800637187,803138856,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_30,2022-06-24T12:06:41.654Z,,,0,V,2487.4130000000587,,,,803124.8000000003,803124.6000000001,800620.51,800623.1000000001,800637187,803138856,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_31_0_0,2022-06-24T12:06:44.004Z,,,1,AV,2351.780999999959,timeout,,,805474.9000000004,805473958,803122179,803126.3000000003,803138856,805490637,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_31_0_1,2022-06-24T12:06:44.104Z,,,1,AV,99.2839999999851,timeout,,,805575.1000000001,805573247,805473958,805475.2000000002,805490637,805589921,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_31_0_2,2022-06-24T12:06:44.284Z,,,1,AV,163.579000000027,response,stim_detected,mousedown,805754.9000000004,805753.5,805573247,805575.4000000004,805589921,805757273,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_31_0,2022-06-24T12:06:44.284Z,,,1,AV,2614.643999999971,completion,,,805755.4000000004,805753.5,803122179,803126.3000000003,803138856,805757273,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_31,2022-06-24T12:06:44.285Z,,,1,AV,2616.7440000000643,,,,805755.8000000003,805755.6000000001,803122179,803125.1000000001,803138856,805757273,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_32_0_0,2022-06-24T12:06:46.322Z,,,1,A,2051.1350000000093,timeout,,,807793.1000000001,807791732,805740596,805756.8000000003,805757273,807808408,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_32_0_1,2022-06-24T12:06:46.422Z,,,1,A,100.36299999989569,timeout,,,807893.2000000002,807892093,807791732,807793.4000000004,807808408,807908771,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_32_0_2,2022-06-24T12:06:46.620Z,,,1,A,180.12900000042282,response,stim_detected,mousedown,808090.7000000002,808088.9000000004,807892093,807893.5,807908771,808108812,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_32_0,2022-06-24T12:06:46.620Z,,,1,A,2331.627000000328,completion,,,808091.1000000001,808088.9000000004,805740596,805756.7000000002,805757273,808108812,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_32,2022-06-24T12:06:46.621Z,,,1,A,2334.0270000002347,,,,808091.6000000001,808091.3000000003,805740596,805756,805757273,808108812,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_33_0_0,2022-06-24T12:06:48.941Z,,,0,V,2318.984999999986,timeout,,,810412.5,810411114,808092135,808093.3000000003,808108812,810427797,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_33_0_1,2022-06-24T12:06:49.040Z,,,0,V,99.31200000003446,timeout,,,810511.4000000004,810509885,810411114,810412.8000000003,810427797,810527109,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_33_0_2,2022-06-24T12:06:49.228Z,,,0,V,170.39099999994505,response,stim_detected,mousedown,810699,810697.5,810509885,810511.6000000001,810527109,810710556,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_33_0,2022-06-24T12:06:49.228Z,,,0,V,2588.6879999999655,completion,,,810699.5,810697.5,808092135,808093.3000000003,808108812,810710556,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_33,2022-06-24T12:06:49.229Z,,,0,V,2590.7880000000587,,,,810699.8000000003,810699.6000000001,808092135,808091.8000000003,808108812,810710556,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_34_0_0,2022-06-24T12:06:51.426Z,,,1,AV,2202.280000000028,timeout,,,812897.3000000003,812896152,810693879,810701,810710556,812912836,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_34_0_1,2022-06-24T12:06:51.525Z,,,1,AV,98.45499999995809,timeout,,,812996.3000000003,812994619,812896152,812897.6000000001,812912836,813011291,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_34_0_2,2022-06-24T12:06:51.688Z,,,1,AV,146.3090000001248,response,stim_detected,mousedown,813159.1000000001,813157.6000000001,812994619,812996.6000000001,813011291,813162237,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_34_0,2022-06-24T12:06:51.688Z,,,1,AV,2447.044000000111,completion,,,813159.5,813157.6000000001,810693879,810700.9000000004,810710556,813162237,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_34,2022-06-24T12:06:51.689Z,,,1,AV,2449.144000000204,,,,813159.9000000004,813159.7000000002,810693879,810700.1000000001,810710556,813162237,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_35_0_0,2022-06-24T12:06:53.493Z,,,1,A,1817.4300000000512,timeout,,,814964.4000000004,814962993,813145.56,813160.9000000004,813162237,814979667,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_35_0_1,2022-06-24T12:06:53.593Z,,,1,A,100.5339999999851,timeout,,,815064.4000000004,815063523,814962993,814964.7000000002,814979667,815080201,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_35_0_2,2022-06-24T12:06:53.797Z,,,1,A,186.29899999999907,response,stim_detected,mousedown,815267.9000000004,815266.5,815063523,815064.7000000002,815080201,815280304,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_35_0,2022-06-24T12:06:53.797Z,,,1,A,2104.2630000000354,completion,,,815268.3000000003,815266.5,813145.56,813160.8000000003,813162237,815280304,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_35,2022-06-24T12:06:53.797Z,,,1,A,2106.163000000408,,,,815268.6000000001,815268.4000000004,813145.56,813160,813162237,815280304,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_36_0_0,2022-06-24T12:06:55.528Z,,,0,V,1734.6450000000186,timeout,,,816999.5,816998.27,815263627,815269.7000000002,815280304,817014949,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_36_0_1,2022-06-24T12:06:55.628Z,,,0,V,99.89799999992829,timeout,,,817099.4000000004,817098.17,816998.27,816999.8000000003,817014949,817114847,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_36_0_2,2022-06-24T12:06:55.850Z,,,0,V,204.65300000004936,response,stim_detected,mousedown,817321,817319.5,817098.17,817099.7000000002,817114847,817331684,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_36_0,2022-06-24T12:06:55.850Z,,,0,V,2039.1959999999963,completion,,,817321.3000000003,817319.5,815263627,815269.6000000001,815280304,817331684,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_36,2022-06-24T12:06:55.851Z,,,0,V,2041.1959999999963,,,,817321.7000000002,817321.5,815263627,815268.8000000003,815280304,817331684,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_37_0_0,2022-06-24T12:06:58.147Z,,,1,AV,2301.594999999972,timeout,,,819617.7000000002,819616601,817315007,817323,817331684,819633279,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_37_0_1,2022-06-24T12:06:58.247Z,,,1,AV,99.75600000005215,timeout,,,819717.6000000001,819716359,819616601,819617.9000000004,819633279,819733035,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_37_0_2,2022-06-24T12:06:58.410Z,,,1,AV,146.56500000006054,response,stim_detected,mousedown,819881,819879.6000000001,819716359,819717.9000000004,819733035,819883.39,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_37_0,2022-06-24T12:06:58.410Z,,,1,AV,2547.9160000000848,completion,,,819881.4000000004,819879.6000000001,817315007,817323,817331684,819883.39,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_37,2022-06-24T12:06:58.411Z,,,1,AV,2549.8159999999916,,,,819881.7000000002,819881.5,817315007,817321.8000000003,817331684,819883.39,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_38_0_0,2022-06-24T12:06:59.948Z,,,1,AV,1550.6579999999376,timeout,,,821418.7000000002,821417374,819866713,819882.7000000002,819883.39,821434048,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_38_0_1,2022-06-24T12:07:00.048Z,,,1,AV,100.45200000004843,timeout,,,821518.7000000002,821517823,821417374,821418.9000000004,821434048,821534.5,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_38_0_2,2022-06-24T12:07:00.268Z,,,1,AV,203,response,stim_detected,mousedown,821738.8000000003,821737.5,821517823,821519,821534.5,821751304,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_38_0,2022-06-24T12:07:00.268Z,,,1,AV,1854.109999999986,completion,,,821739.3000000003,821737.5,819866713,819882.6000000001,819883.39,821751304,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_38,2022-06-24T12:07:00.268Z,,,1,AV,1856.0100000003586,,,,821739.6000000001,821739.4000000004,819866713,819881.9000000004,819883.39,821751304,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_39_0_0,2022-06-24T12:07:02.350Z,,,1,AV,2084.780000000028,timeout,,,823821,823819406,821734627,821740.5,821751304,823836084,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_39_0_1,2022-06-24T12:07:02.450Z,,,1,AV,99.86699999996927,timeout,,,823920.8000000003,823919275,823819406,823821.3000000003,823836084,823935951,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_39_0_2,2022-06-24T12:07:02.608Z,,,1,AV,141.4490000003716,response,stim_detected,mousedown,824078.8000000003,824077.4000000004,823919275,823921,823935951,824086193,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_39_0,2022-06-24T12:07:02.608Z,,,1,AV,2326.096000000369,completion,,,824079.2000000002,824077.4000000004,821734627,821740.4000000004,821751304,824086193,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_39,2022-06-24T12:07:02.608Z,,,1,AV,2328.096000000369,,,,824079.5,824079.4000000004,821734627,821739.7000000002,821751304,824086193,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_40_0_0,2022-06-24T12:07:04.101Z,,,1,A,1500.628000000026,timeout,,,825571.9000000004,825570147,824069516,824080.6000000001,824086193,825586821,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_40_0_1,2022-06-24T12:07:04.201Z,,,1,A,100.22499999997672,timeout,,,825671.9000000004,825670371,825570147,825572.2000000002,825586821,825687046,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_40_0_2,2022-06-24T12:07:04.413Z,,,1,A,195.35400000039954,response,stim_detected,mousedown,825883.9000000004,825882.4000000004,825670371,825672.6000000001,825687046,825887377,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_40_0,2022-06-24T12:07:04.413Z,,,1,A,1796.2070000004023,completion,,,825884.3000000003,825882.4000000004,824069516,824080.5,824086193,825887377,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_40,2022-06-24T12:07:04.413Z,,,1,A,1798.2070000004023,,,,825884.6000000001,825884.4000000004,824069516,824079.8000000003,824086193,825887377,,black,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_41_0_0,2022-06-24T12:07:06.069Z,,,0,V,1668.3950000000186,timeout,,,827540,827539089,825870.7,825885.6000000001,825887377,827555772,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_41_0_1,2022-06-24T12:07:06.169Z,,,0,V,99.45900000003166,timeout,,,827640,827638554,827539089,827540.2000000002,827555772,827655231,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_41_0_2,2022-06-24T12:07:06.417Z,,,0,V,231.16900000034366,response,stim_detected,mousedown,827887.9000000004,827886.4000000004,827638554,827640.3000000003,827655231,827905403,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_41_0,2022-06-24T12:07:06.417Z,,,0,V,1999.023000000394,completion,,,827888.3000000003,827886.4000000004,825870.7,825885.6000000001,825887377,827905403,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_41,2022-06-24T12:07:06.417Z,,,0,V,2001.023000000394,,,,827888.5,827888.4000000004,825870.7,825884.8000000003,825887377,827905403,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_42_0_0,2022-06-24T12:07:08.336Z,,,1,AV,1916.9299999999348,timeout,,,829807.1000000001,829805663,827888726,827890.2000000002,827905403,829822333,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_42_0_1,2022-06-24T12:07:08.437Z,,,1,AV,101.14399999997113,timeout,,,829908.1000000001,829906797,829805663,829807.3000000003,829822333,829923477,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_42_0_2,2022-06-24T12:07:08.581Z,,,1,AV,126.92300000041723,response,stim_detected,mousedown,830051.9000000004,830050.4000000004,829906797,829908.3000000003,829923477,830056.81,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_42_0,2022-06-24T12:07:08.581Z,,,1,AV,2144.997000000323,completion,,,830052.4000000004,830050.4000000004,827888726,827890,827905403,830056.81,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_42,2022-06-24T12:07:08.582Z,,,1,AV,2147.0969999999506,,,,830052.7000000002,830052.5,827888726,827888.9000000004,827905403,830056.81,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_43_0_0,2022-06-24T12:07:10.556Z,,,1,AV,1985.3549999999814,timeout,,,832027.2000000002,832025482,830040133,830053.8000000003,830056.81,832042165,,grey,PH24AA18,24,m,1,0,Psychologie,0,0,0,0,0
