sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis,id,age,sex,edu,occ,ela,pat,ill,prt,pcr,pab
Instructions,html.Page,0,2022-06-10T16:09:04.055Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""file:///C:/Users/Proband%207/Desktop/RTE/index.html"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.115 Safari/537.36"",""platform"":""Win32"",""language"":""de-DE"",""locale"":""de"",""timeZone"":""Europe/Berlin"",""timezoneOffset"":-120,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":609,""window_innerWidth"":1366,""window_innerHeight"":657,""devicePixelRatio"":1}",,,,94103.34899999962,form submission,,,98573.5,98572.09999999963,4452072,4462.199999999721,4468751,98581412,{},,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Change Background,canvas.Screen,1,2022-06-10T16:09:07.050Z,,,,,3001.5580000000045,timeout,,,101568.5,101566292,98548038,98574.19999999972,98581412,101582.97,,,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_0_0_0,2022-06-10T16:09:08.627Z,,,0,V,1577.8179999999993,timeout,,,103145.5,103144141,101566292,101570.09999999963,101582.97,103160788,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_0_0_1,2022-06-10T16:09:08.734Z,,,0,V,106.49099999999453,timeout,,,103252.29999999981,103250602,103144141,103145.8999999999,103160788,103267279,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_0_0_2,2022-06-10T16:09:09.047Z,,,0,V,295.8209999996325,response,stim_detected,mousedown,103565.19999999972,103563.09999999963,103250602,103252.69999999972,103267279,103567515,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_0_0,2022-06-10T16:09:09.047Z,,,0,V,1980.1299999996263,completion,,,103565.8999999999,103563.09999999963,101566292,101570,101582.97,103567515,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_0,2022-06-10T16:09:09.048Z,,,0,V,1983.2299999997194,,,,103566.59999999963,103566.19999999972,101566292,101569,101582.97,103567515,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_1_0_0,2022-06-10T16:09:11.253Z,,,0,V,2219.395000000004,timeout,,,105771.3999999999,105770224,103550838,103568,103567515,105786.91,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_1_0_1,2022-06-10T16:09:11.351Z,,,0,V,98.82099999999627,timeout,,,105869.79999999981,105869054,105770224,105771.69999999972,105786.91,105885731,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_1_0_2,2022-06-10T16:09:11.502Z,,,0,V,133.3689999996277,response,stim_detected,mousedown,106020.79999999981,106019.09999999963,105869054,105870.09999999963,105885731,106035791,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_1_0,2022-06-10T16:09:11.503Z,,,0,V,2451.584999999628,completion,,,106021.8999999999,106019.09999999963,103550838,103567.8999999999,103567515,106035791,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_1,2022-06-10T16:09:11.504Z,,,0,V,2454.4850000000006,,,,106022.5,106022,103550838,103566.79999999981,103567515,106035791,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_2_0_0,2022-06-10T16:09:13.371Z,,,1,A,1869.3439999999973,timeout,,,107889.69999999972,107888446,106019115,106024,106035791,107905135,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_2_0_1,2022-06-10T16:09:13.469Z,,,1,A,98.72200000000885,timeout,,,107988,107987179,107888446,107890.19999999972,107905135,108003857,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_2_0_2,2022-06-10T16:09:13.723Z,,,1,A,236.342999999717,response,stim_detected,mousedown,108242,108240.19999999972,107987179,107988,108003857,108253.93,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_2_0,2022-06-10T16:09:13.724Z,,,1,A,2204.408999999723,completion,,,108242.5,108240.19999999972,106019115,106023.79999999981,106035791,108253.93,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_2,2022-06-10T16:09:13.724Z,,,1,A,2207.0089999998163,,,,108243,108242.79999999981,106019115,106022.79999999981,106035791,108253.93,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_3_0_0,2022-06-10T16:09:15.404Z,,,1,AV,1684.5560000000114,timeout,,,109922.5,109921173,108237254,108244.59999999963,108253.93,109938486,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_3_0_1,2022-06-10T16:09:15.505Z,,,1,AV,100.07399999999325,timeout,,,110023.5,110021881,109921173,109922.79999999981,109938486,110038.56,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_3_0_2,2022-06-10T16:09:15.667Z,,,1,AV,145.44000000000233,response,stim_detected,mousedown,110185.69999999972,110184,110021881,110023.8999999999,110038.56,110188598,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_3_0,2022-06-10T16:09:15.668Z,,,1,AV,1930.070000000007,completion,,,110186.19999999972,110184,108237254,108244.5,108253.93,110188598,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_3,2022-06-10T16:09:15.668Z,,,1,AV,1932.4699999999139,,,,110186.69999999972,110186.3999999999,108237254,108243.29999999981,108253.93,110188598,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_4_0_0,2022-06-10T16:09:18.056Z,,,0,V,2401.646999999997,timeout,,,112574.79999999981,112573567,110171921,110188.3999999999,110188598,112590245,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_4_0_1,2022-06-10T16:09:18.156Z,,,0,V,100.12300000000687,timeout,,,112674.79999999981,112673689,112573567,112575.09999999963,112590245,112690368,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_4_0_2,2022-06-10T16:09:18.303Z,,,0,V,129.6319999999978,response,stim_detected,mousedown,112821.8999999999,112820,112673689,112675.09999999963,112690368,112823658,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_4_0,2022-06-10T16:09:18.304Z,,,0,V,2631.402000000002,completion,,,112822.5,112820,110171921,110188.19999999972,110188598,112823658,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_4,2022-06-10T16:09:18.304Z,,,0,V,2634.1019999997225,,,,112823,112822.69999999972,110171921,110187.09999999963,110188598,112823658,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_5_0_0,2022-06-10T16:09:20.574Z,,,1,A,2284.752999999997,timeout,,,115092.79999999981,115091734,112806981,112824.69999999972,112823658,115108411,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_5_0_1,2022-06-10T16:09:20.675Z,,,1,A,100.25400000000081,timeout,,,115193.79999999981,115191986,115091734,115093.09999999963,115108411,115208665,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_5_0_2,2022-06-10T16:09:20.846Z,,,1,A,154.3350000000064,response,stim_detected,mousedown,115364.59999999963,115363,115191986,115194.09999999963,115208665,115375357,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_5_0,2022-06-10T16:09:20.846Z,,,1,A,2539.342000000004,completion,,,115365.09999999963,115363,112806981,112824.59999999963,112823658,115375357,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_5,2022-06-10T16:09:20.847Z,,,1,A,2541.641999999818,,,,115365.5,115365.29999999981,112806981,112823.19999999972,112823658,115375357,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_6_0_0,2022-06-10T16:09:22.943Z,,,0,V,2101.597999999998,timeout,,,117461.79999999981,117460276,115358.68,115367.09999999963,115375357,117476955,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_6_0_1,2022-06-10T16:09:23.043Z,,,0,V,99.87799999999697,timeout,,,117561.69999999972,117560112,117460276,117462.29999999981,117476955,117576833,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_6_0_2,2022-06-10T16:09:23.186Z,,,0,V,126.16700000000128,response,stim_detected,mousedown,117704.69999999972,117703,117560112,117562.09999999963,117576833,117710249,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_6_0,2022-06-10T16:09:23.186Z,,,0,V,2327.6429999999964,completion,,,117705.09999999963,117703,115358.68,115366.8999999999,115375357,117710249,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_6,2022-06-10T16:09:23.187Z,,,0,V,2329.94299999981,,,,117705.59999999963,117705.29999999981,115358.68,115365.79999999981,115375357,117710249,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_7_0_0,2022-06-10T16:09:25.544Z,,,1,AV,2367.9860000000044,timeout,,,120062.8999999999,120061559,117693572,117707.3999999999,117710249,120078235,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_7_0_1,2022-06-10T16:09:25.644Z,,,1,AV,100.30599999999686,timeout,,,120162.79999999981,120161864,120061559,120063.19999999972,120078235,120178541,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_7_0_2,2022-06-10T16:09:25.989Z,,,1,AV,327.35899999990943,response,stim_detected,mousedown,120507.79999999981,120505.8999999999,120161864,120163.09999999963,120178541,120512087,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_7_0,2022-06-10T16:09:25.990Z,,,1,AV,2795.6509999999107,completion,,,120508.19999999972,120505.8999999999,117693572,117706.8999999999,117710249,120512087,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_7,2022-06-10T16:09:25.990Z,,,1,AV,2798.1509999999107,,,,120508.79999999981,120508.3999999999,117693572,117705.79999999981,117710249,120512087,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_8_0_0,2022-06-10T16:09:28.346Z,,,1,A,2367.471000000005,timeout,,,122864.19999999972,122862885,120495.41,120510.09999999963,120512087,122879558,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_8_0_1,2022-06-10T16:09:28.446Z,,,1,A,100.87199999998847,timeout,,,122965.09999999963,122963752,122862885,122864.5,122879558,122980.43,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_8_0_2,2022-06-10T16:09:28.739Z,,,1,A,275.3699999998207,response,stim_detected,mousedown,123257.3999999999,123255.79999999981,122963752,122965.79999999981,122980.43,123263886,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_8_0,2022-06-10T16:09:28.739Z,,,1,A,2743.712999999814,completion,,,123257.79999999981,123255.79999999981,120495.41,120510,120512087,123263886,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_8,2022-06-10T16:09:28.740Z,,,1,A,2745.9130000000005,,,,123258.19999999972,123258,120495.41,120509,120512087,123263886,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_9_0_0,2022-06-10T16:09:30.597Z,,,0,V,1867.8319999999949,timeout,,,125116,125115041,123247209,123259.69999999972,123263886,125131718,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_9_0_1,2022-06-10T16:09:30.697Z,,,0,V,100.04800000000978,timeout,,,125216.09999999963,125215.09,125115041,125116.19999999972,125131718,125231766,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_9_0_2,2022-06-10T16:09:30.915Z,,,0,V,200.1339999999036,response,stim_detected,mousedown,125433.8999999999,125431.8999999999,125215.09,125216.3999999999,125231766,125448.68,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_9_0,2022-06-10T16:09:30.916Z,,,0,V,2168.0139999999083,completion,,,125434.19999999972,125431.8999999999,123247209,123259.59999999963,123263886,125448.68,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_9,2022-06-10T16:09:30.916Z,,,0,V,2170.5139999999083,,,,125434.59999999963,125434.3999999999,123247209,123258.5,123263886,125448.68,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_10_0_0,2022-06-10T16:09:32.799Z,,,1,AV,1884.7590000000055,timeout,,,127318.09999999963,127316.76,125432003,125435.79999999981,125448.68,127333439,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_10_0_1,2022-06-10T16:09:32.899Z,,,1,AV,99.86200000000827,timeout,,,127418.09999999963,127416624,127316.76,127318.3999999999,127333439,127433301,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_10_0_2,2022-06-10T16:09:33.094Z,,,1,AV,177.39899999971385,response,stim_detected,mousedown,127612.69999999972,127610.69999999972,127416624,127418.5,127433301,127616.79,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_10_0,2022-06-10T16:09:33.095Z,,,1,AV,2162.0199999997276,completion,,,127613.19999999972,127610.69999999972,125432003,125435.69999999972,125448.68,127616.79,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_10,2022-06-10T16:09:33.095Z,,,1,AV,2164.719999999914,,,,127613.59999999963,127613.3999999999,125432003,125434.79999999981,125448.68,127616.79,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_11_0_0,2022-06-10T16:09:35.335Z,,,1,A,2251.2600000000093,timeout,,,129853.29999999981,129851374,127600113,127615,127616.79,129868.05,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_11_0_1,2022-06-10T16:09:35.435Z,,,1,A,100.25299999999697,timeout,,,129953.29999999981,129951626,129851374,129853.5,129868.05,129968303,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_11_0_2,2022-06-10T16:09:35.573Z,,,1,A,121.39699999972072,response,stim_detected,mousedown,130091.29999999981,130089.69999999972,129951626,129953.59999999963,129968303,130101756,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_11_0,2022-06-10T16:09:35.573Z,,,1,A,2472.909999999727,completion,,,130091.79999999981,130089.69999999972,127600113,127614.79999999981,127616.79,130101756,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_11,2022-06-10T16:09:35.574Z,,,1,A,2475.2100000000064,,,,130092.29999999981,130092,127600113,127613.8999999999,127616.79,130101756,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_12_0_0,2022-06-10T16:09:37.119Z,,,1,AV,1550.9700000000012,timeout,,,131637.2999999998,131636049,130085079,130093.59999999963,130101756,131652726,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_12_0_1,2022-06-10T16:09:37.219Z,,,1,AV,100.09599999999045,timeout,,,131737.2999999998,131736145,131636049,131637.59999999963,131652726,131752822,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_12_0_2,2022-06-10T16:09:37.380Z,,,1,AV,117.87799999973504,response,stim_detected,mousedown,131898.5,131870.69999999972,131736145,131737.69999999972,131752822,131902942,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_12_0,2022-06-10T16:09:37.381Z,,,1,AV,1768.9439999997267,completion,,,131899.19999999972,131870.69999999972,130085079,130093.3999999999,130101756,131902942,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_12,2022-06-10T16:09:37.381Z,,,1,AV,1797.643999999913,,,,131899.59999999963,131899.3999999999,130085079,130092.5,130101756,131902942,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_13_0_0,2022-06-10T16:09:39.721Z,,,1,A,2351.301999999996,timeout,,,134239.3999999999,134237568,131886265,131901.2999999998,131902942,134254244,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_13_0_1,2022-06-10T16:09:39.821Z,,,1,A,100.3299999999872,timeout,,,134339.3999999999,134337897,134237568,134239.7999999998,134254244,134354574,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_13_0_2,2022-06-10T16:09:39.952Z,,,1,A,114.02599999963422,response,stim_detected,mousedown,134470.19999999972,134468.59999999963,134337897,134339.7999999998,134354574,134487992,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_13_0,2022-06-10T16:09:39.952Z,,,1,A,2565.6579999996175,completion,,,134470.69999999972,134468.59999999963,131886265,131901.09999999963,131902942,134487992,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_13,2022-06-10T16:09:39.952Z,,,1,A,2567.957999999897,,,,134471.09999999963,134470.8999999999,131886265,131899.8999999999,131902942,134487992,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_14_0_0,2022-06-10T16:09:41.889Z,,,0,V,1934.5409999999974,timeout,,,136407.59999999963,136405856,134471315,134472.7999999998,134487992,136422533,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_14_0_1,2022-06-10T16:09:41.988Z,,,0,V,99.55400000000373,timeout,,,136506.3999999999,136505414,136405856,136407.8999999999,136422533,136522087,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_14_0_2,2022-06-10T16:09:42.097Z,,,0,V,91.41300000000047,response,stim_detected,mousedown,136615.7999999998,136613.5,136505414,136506.69999999972,136522087,136622736,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_14_0,2022-06-10T16:09:42.098Z,,,0,V,2125.5080000000016,completion,,,136616.19999999972,136613.5,134471315,134472.59999999963,134487992,136622736,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_14,2022-06-10T16:09:42.098Z,,,0,V,2128.4079999999085,,,,136616.69999999972,136616.3999999999,134471315,134471.3999999999,134487992,136622736,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_15_0_0,2022-06-10T16:09:44.007Z,,,1,A,1917.9860000000044,timeout,,,138525.59999999963,138524044,136606059,136618.59999999963,136622736,138540722,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_15_0_1,2022-06-10T16:09:44.107Z,,,1,A,99.71499999999651,timeout,,,138625.59999999963,138623762,138524044,138526.09999999963,138540722,138640437,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_15_0_2,2022-06-10T16:09:44.223Z,,,1,A,100.16299999962212,response,stim_detected,mousedown,138742.09999999963,138740.59999999963,138623762,138625.7999999998,138640437,138757449,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_15_0,2022-06-10T16:09:44.224Z,,,1,A,2117.863999999623,completion,,,138742.69999999972,138740.59999999963,136606059,136618.2999999998,136622736,138757449,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_15,2022-06-10T16:09:44.224Z,,,1,A,2120.0639999998093,,,,138743.09999999963,138742.7999999998,136606059,136616.8999999999,136622736,138757449,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_16_0_0,2022-06-10T16:09:46.075Z,,,1,AV,1851.5249999999942,timeout,,,140593.69999999972,140592294,138740772,138744.3999999999,138757449,140608974,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_16_0_1,2022-06-10T16:09:46.174Z,,,1,AV,99.32900000002701,timeout,,,140692.69999999972,140691.63,140592294,140594,140608974,140708303,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_16_0_2,2022-06-10T16:09:46.299Z,,,1,AV,108.09699999989243,response,stim_detected,mousedown,140818.19999999972,140816.3999999999,140691.63,140693.09999999963,140708303,140825502,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_16_0,2022-06-10T16:09:46.300Z,,,1,AV,2058.9509999999136,completion,,,140818.5,140816.3999999999,138740772,138744.19999999972,138757449,140825502,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_16,2022-06-10T16:09:46.300Z,,,1,AV,2061.2509999997274,,,,140818.8999999999,140818.69999999972,138740772,138743.2999999998,138757449,140825502,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_17_0_0,2022-06-10T16:09:48.310Z,,,0,V,2018.441999999981,timeout,,,142828.7999999998,142827263,140808825,140820.19999999972,140825502,142843944,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_17_0_1,2022-06-10T16:09:48.409Z,,,0,V,99.2050000000163,timeout,,,142927.7999999998,142926475,142827263,142829,142843944,142943149,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_17_0_2,2022-06-10T16:09:48.519Z,,,0,V,93.25099999990198,response,stim_detected,mousedown,143038,143036.3999999999,142926475,142928,142943149,143043611,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_17_0,2022-06-10T16:09:48.520Z,,,0,V,2210.897999999899,completion,,,143038.5,143036.3999999999,140808825,140820.09999999963,140825502,143043611,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_17,2022-06-10T16:09:48.520Z,,,0,V,2213.197999999713,,,,143038.8999999999,143038.69999999972,140808825,140819.09999999963,140825502,143043611,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_18_0_0,2022-06-10T16:09:50.477Z,,,0,V,1967.896000000008,timeout,,,144995.7999999998,144994.83,143026934,143040.2999999998,143043611,145011507,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_18_0_1,2022-06-10T16:09:50.577Z,,,0,V,100.15799999999581,timeout,,,145095.8999999999,145094988,144994.83,144996.5,145011507,145111665,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_18_0_2,2022-06-10T16:09:50.708Z,,,0,V,113.73499999989872,response,stim_detected,mousedown,145226.7999999998,145225.3999999999,145094988,145096.19999999972,145111665,145245094,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_18_0,2022-06-10T16:09:50.709Z,,,0,V,2181.7889999999024,completion,,,145227.69999999972,145225.3999999999,143026934,143040.19999999972,143043611,145245094,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_18,2022-06-10T16:09:50.710Z,,,0,V,2184.3889999999956,,,,145228.2999999998,145228,143026934,143039.19999999972,143043611,145245094,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_19_0_0,2022-06-10T16:09:52.546Z,,,1,AV,1834.7249999999767,timeout,,,147064.8999999999,147063.14,145228417,145229.59999999963,145245094,147079819,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_19_0_1,2022-06-10T16:09:52.645Z,,,1,AV,99.6030000000028,timeout,,,147164,147162747,147063.14,147065.09999999963,147079819,147179422,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_19_0_2,2022-06-10T16:09:52.763Z,,,1,AV,100.87799999982235,response,stim_detected,mousedown,147281.7999999998,147280.2999999998,147162747,147164.2999999998,147179422,147296425,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_19_0,2022-06-10T16:09:52.764Z,,,1,AV,2035.2059999998019,completion,,,147282.2999999998,147280.2999999998,145228417,145229.5,145245094,147296425,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_19,2022-06-10T16:09:52.764Z,,,1,AV,2037.4059999999881,,,,147282.7999999998,147282.5,145228417,145228.5,145245094,147296425,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_20_0_0,2022-06-10T16:09:54.913Z,,,0,V,2151.2030000000086,timeout,,,149432,149430952,147279748,147284.2999999998,147296425,149447628,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_20_0_1,2022-06-10T16:09:55.014Z,,,0,V,100.3859999999986,timeout,,,149533.09999999963,149531334,149430952,149432.2999999998,149447628,149548014,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_20_0_2,2022-06-10T16:09:55.182Z,,,0,V,151.18599999972503,response,stim_detected,mousedown,149700.7999999998,149699.19999999972,149531334,149533.2999999998,149548014,149714707,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_20_0,2022-06-10T16:09:55.183Z,,,0,V,2402.7749999997322,completion,,,149701.19999999972,149699.19999999972,147279748,147284.19999999972,147296425,149714707,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_20,2022-06-10T16:09:55.183Z,,,0,V,2404.9749999999185,,,,149701.69999999972,149701.3999999999,147279748,147283.09999999963,147296425,149714707,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_21_0_0,2022-06-10T16:09:57.181Z,,,1,A,2001.1199999999953,timeout,,,151700.09999999963,151699151,149698.03,149703.09999999963,149714707,151715827,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
