sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Trial,flow.Sequence,2_27_0,2022-06-10T15:41:36.151Z,,,1,AV,1956.7140000001527,completion,,,1278069.6,1278067.8,1276094.409,1276103.2,1276111.086,1278079.073,,grey
Frame,canvas.Frame,2_27,2022-06-10T15:41:36.151Z,,,1,AV,1958.6140000000596,,,,1278069.9,1278069.7,1276094.409,1276102.3,1276111.086,1278079.073,,grey
Fixation,canvas.Screen,2_28_0_0,2022-06-10T15:41:37.880Z,,,1,A,1734.5270000000019,timeout,,,1279798.6,1279796.922,1278062.396,1278071.1,1278079.073,1279813.6,,black
Stimulus,canvas.Screen,2_28_0_1,2022-06-10T15:41:37.980Z,,,1,A,100.02099999994971,timeout,,,1279898.6,1279896.944,1279796.922,1279798.9,1279813.6,1279913.621,,black
Reaction,canvas.Screen,2_28_0_2,2022-06-10T15:41:38.232Z,,,1,A,235.0789999999106,response,stim_detected,mousedown,1280150.5,1280148.7,1279896.944,1279898.8,1279913.621,1280163.774,,black
Trial,flow.Sequence,2_28_0,2022-06-10T15:41:38.232Z,,,1,A,2069.626999999862,completion,,,1280151,1280148.7,1278062.396,1278071,1278079.073,1280163.774,,black
Frame,canvas.Frame,2_28,2022-06-10T15:41:38.233Z,,,1,A,2072.027000000002,,,,1280151.3,1280151.1,1278062.396,1278070.1,1278079.073,1280163.774,,black
Fixation,canvas.Screen,2_29_0_0,2022-06-10T15:41:40.615Z,,,1,A,2385.276000000071,timeout,,,1282533.8,1282532.37,1280147.097,1280152.6,1280163.774,1282549.05,,black
Stimulus,canvas.Screen,2_29_0_1,2022-06-10T15:41:40.714Z,,,1,A,99.4660000000149,timeout,,,1282632.8,1282631.84,1282532.37,1282534.1,1282549.05,1282648.516,,black
Reaction,canvas.Screen,2_29_0_2,2022-06-10T15:41:40.911Z,,,1,A,180.08400000003166,response,stim_detected,mousedown,1282830.2,1282828.6,1282631.84,1282633.1,1282648.516,1282832.198,,black
Trial,flow.Sequence,2_29_0,2022-06-10T15:41:40.912Z,,,1,A,2664.8260000001173,completion,,,1282830.6,1282828.6,1280147.097,1280152.4,1280163.774,1282832.198,,black
Frame,canvas.Frame,2_29,2022-06-10T15:41:40.912Z,,,1,A,2667.026000000071,,,,1282830.9,1282830.8,1280147.097,1280151.6,1280163.774,1282832.198,,black
Fixation,canvas.Screen,2_30_0_0,2022-06-10T15:41:42.449Z,,,1,AV,1550.746999999974,timeout,,,1284367.9,1284366.27,1282815.521,1282832.1,1282832.198,1284382.945,,grey
Stimulus,canvas.Screen,2_30_0_1,2022-06-10T15:41:42.549Z,,,1,AV,100.42299999995157,timeout,,,1284467.7,1284466.69,1284366.27,1284368.1,1284382.945,1284483.368,,grey
Reaction,canvas.Screen,2_30_0_2,2022-06-10T15:41:42.729Z,,,1,AV,163.23200000007637,response,stim_detected,mousedown,1284648.1,1284646.6,1284466.69,1284467.9,1284483.368,1284666.761,,grey
Trial,flow.Sequence,2_30_0,2022-06-10T15:41:42.730Z,,,1,AV,1814.4020000000019,completion,,,1284648.5,1284646.6,1282815.521,1282832,1282832.198,1284666.761,,grey
Frame,canvas.Frame,2_30,2022-06-10T15:41:42.730Z,,,1,AV,1816.5019999998622,,,,1284648.8,1284648.7,1282815.521,1282831.1,1282832.198,1284666.761,,grey
Fixation,canvas.Screen,2_31_0_0,2022-06-10T15:41:44.700Z,,,1,A,1967.3670000000857,timeout,,,1286618.9,1286617.455,1284633.407,1284650.2,1284666.761,1286634.128,,black
Stimulus,canvas.Screen,2_31_0_1,2022-06-10T15:41:44.800Z,,,1,A,100.65399999986403,timeout,,,1286718.9,1286717.628,1286617.455,1286619.2,1286634.128,1286734.782,,black
Reaction,canvas.Screen,2_31_0_2,2022-06-10T15:41:44.989Z,,,1,A,171.7180000001099,response,stim_detected,mousedown,1286908,1286906.5,1286717.628,1286719.2,1286734.782,1286918.229,,black
Trial,flow.Sequence,2_31_0,2022-06-10T15:41:44.990Z,,,1,A,2239.7390000000596,completion,,,1286908.5,1286906.5,1284633.407,1284650.1,1284666.761,1286918.229,,black
Frame,canvas.Frame,2_31,2022-06-10T15:41:44.990Z,,,1,A,2241.8390000001527,,,,1286908.9,1286908.6,1284633.407,1284649,1284666.761,1286918.229,,black
Fixation,canvas.Screen,2_32_0_0,2022-06-10T15:41:46.535Z,,,1,AV,1551.2879999999423,timeout,,,1288453.9,1288452.837,1286901.552,1286910,1286918.229,1288469.517,,grey
Stimulus,canvas.Screen,2_32_0_1,2022-06-10T15:41:46.635Z,,,1,AV,99.65200000000186,timeout,,,1288553.5,1288552.493,1288452.837,1288454.2,1288469.517,1288569.169,,grey
Reaction,canvas.Screen,2_32_0_2,2022-06-10T15:41:46.856Z,,,1,AV,204.3310000000056,response,stim_detected,mousedown,1288775,1288773.5,1288552.493,1288553.6,1288569.169,1288786.096,,grey
Trial,flow.Sequence,2_32_0,2022-06-10T15:41:46.857Z,,,1,AV,1855.2709999999497,completion,,,1288775.5,1288773.5,1286901.552,1286909.9,1286918.229,1288786.096,,grey
Frame,canvas.Frame,2_32,2022-06-10T15:41:46.857Z,,,1,AV,1857.3710000000428,,,,1288775.8,1288775.6,1286901.552,1286909.1,1286918.229,1288786.096,,grey
Fixation,canvas.Screen,2_33_0_0,2022-06-10T15:41:48.687Z,,,0,V,1835.2290000000503,timeout,,,1290606.1,1290604.642,1288769.419,1288777,1288786.096,1290621.325,,grey
Stimulus,canvas.Screen,2_33_0_1,2022-06-10T15:41:48.786Z,,,0,V,99.21200000005774,timeout,,,1290704.9,1290703.861,1290604.642,1290606.3,1290621.325,1290720.537,,grey
Reaction,canvas.Screen,2_33_0_2,2022-06-10T15:41:48.997Z,,,0,V,193.96299999998882,response,stim_detected,mousedown,1290916.2,1290914.5,1290703.861,1290705.2,1290720.537,1290920.889,,grey
Trial,flow.Sequence,2_33_0,2022-06-10T15:41:48.998Z,,,0,V,2128.404000000097,completion,,,1290916.6,1290914.5,1288769.419,1288777,1288786.096,1290920.889,,grey
Frame,canvas.Frame,2_33,2022-06-10T15:41:48.998Z,,,0,V,2130.6040000000503,,,,1290916.9,1290916.7,1288769.419,1288776,1288786.096,1290920.889,,grey
Fixation,canvas.Screen,2_34_0_0,2022-06-10T15:41:50.537Z,,,1,A,1550.527999999933,timeout,,,1292456.1,1292454.744,1290904.212,1290918.1,1290920.889,1292471.417,,black
Stimulus,canvas.Screen,2_34_0_1,2022-06-10T15:41:50.637Z,,,1,A,100.56900000013411,timeout,,,1292556.2,1292555.308,1292454.744,1292456.4,1292471.417,1292571.986,,black
Reaction,canvas.Screen,2_34_0_2,2022-06-10T15:41:50.860Z,,,1,A,205.51399999996647,response,stim_detected,mousedown,1292778.9,1292777.5,1292555.308,1292556.5,1292571.986,1292788.735,,black
Trial,flow.Sequence,2_34_0,2022-06-10T15:41:50.860Z,,,1,A,1856.6110000000335,completion,,,1292779.3,1292777.5,1290904.212,1290918.1,1290920.889,1292788.735,,black
Frame,canvas.Frame,2_34,2022-06-10T15:41:50.861Z,,,1,A,1858.5109999999404,,,,1292779.6,1292779.4,1290904.212,1290917.1,1290920.889,1292788.735,,black
Fixation,canvas.Screen,2_35_0_0,2022-06-10T15:41:53.341Z,,,1,AV,2486.315999999875,timeout,,,1295259.3,1295258.365,1292772.059,1292781.1,1292788.735,1295275.051,,grey
Stimulus,canvas.Screen,2_35_0_1,2022-06-10T15:41:53.440Z,,,1,AV,98.52200000011362,timeout,,,1295358.4,1295356.897,1295258.365,1295259.6,1295275.051,1295373.573,,grey
Reaction,canvas.Screen,2_35_0_2,2022-06-10T15:41:53.594Z,,,1,AV,137.8269999998156,response,stim_detected,mousedown,1295513,1295511.4,1295356.897,1295358.8,1295373.573,1295523.933,,grey
Trial,flow.Sequence,2_35_0,2022-06-10T15:41:53.595Z,,,1,AV,2722.6649999998044,completion,,,1295513.4,1295511.4,1292772.059,1292781,1292788.735,1295523.933,,grey
Frame,canvas.Frame,2_35,2022-06-10T15:41:53.595Z,,,1,AV,2724.7649999998976,,,,1295513.8,1295513.5,1292772.059,1292779.8,1292788.735,1295523.933,,grey
Fixation,canvas.Screen,2_36_0_0,2022-06-10T15:41:55.958Z,,,0,V,2367.5130000000354,timeout,,,1297876.9,1297874.773,1295507.256,1295515,1295523.933,1297891.446,,grey
Stimulus,canvas.Screen,2_36_0_1,2022-06-10T15:41:56.059Z,,,0,V,100.82499999995343,timeout,,,1297977.5,1297975.592,1297874.773,1297877,1297891.446,1297992.271,,grey
Reaction,canvas.Screen,2_36_0_2,2022-06-10T15:41:56.222Z,,,0,V,147.12899999995716,response,stim_detected,mousedown,1298140.9,1298139.4,1297975.592,1297977.7,1297992.271,1298158.951,,grey
Trial,flow.Sequence,2_36_0,2022-06-10T15:41:56.222Z,,,0,V,2615.466999999946,completion,,,1298141.3,1298139.4,1295507.256,1295514.9,1295523.933,1298158.951,,grey
Frame,canvas.Frame,2_36,2022-06-10T15:41:56.223Z,,,0,V,2617.567000000039,,,,1298141.6,1298141.5,1295507.256,1295514.1,1295523.933,1298158.951,,grey
Fixation,canvas.Screen,2_37_0_0,2022-06-10T15:41:58.595Z,,,1,A,2369.3390000001527,timeout,,,1300513.8,1300511.605,1298125.599,1298143,1298158.951,1300528.29,,black
Stimulus,canvas.Screen,2_37_0_1,2022-06-10T15:41:58.693Z,,,1,A,98.60899999993853,timeout,,,1300611.6,1300610.224,1300511.605,1300514.1,1300528.29,1300626.899,,black
Reaction,canvas.Screen,2_37_0_2,2022-06-10T15:41:58.888Z,,,1,A,178.50099999993108,response,stim_detected,mousedown,1300806.9,1300805.4,1300610.224,1300611.7,1300626.899,1300810.749,,black
Trial,flow.Sequence,2_37_0,2022-06-10T15:41:58.888Z,,,1,A,2646.4490000000224,completion,,,1300807.3,1300805.4,1298125.599,1298142.9,1298158.951,1300810.749,,black
Frame,canvas.Frame,2_37,2022-06-10T15:41:58.889Z,,,1,A,2648.4490000000224,,,,1300807.6,1300807.4,1298125.599,1298141.8,1298158.951,1300810.749,,black
Fixation,canvas.Screen,2_38_0_0,2022-06-10T15:42:01.162Z,,,0,V,2285.034999999916,timeout,,,1303080.7,1303079.105,1300794.072,1300808.7,1300810.749,1303095.784,,grey
Stimulus,canvas.Screen,2_38_0_1,2022-06-10T15:42:01.261Z,,,0,V,99.38100000005215,timeout,,,1303179.7,1303178.491,1303079.105,1303081,1303095.784,1303195.165,,grey
Reaction,canvas.Screen,2_38_0_2,2022-06-10T15:42:01.458Z,,,0,V,180.03499999991618,response,stim_detected,mousedown,1303376.8,1303375.2,1303178.491,1303180,1303195.165,1303379.1,,grey
Trial,flow.Sequence,2_38_0,2022-06-10T15:42:01.458Z,,,0,V,2564.4509999998845,completion,,,1303377.2,1303375.2,1300794.072,1300808.6,1300810.749,1303379.1,,grey
Frame,canvas.Frame,2_38,2022-06-10T15:42:01.459Z,,,0,V,2566.5509999999776,,,,1303377.6,1303377.3,1300794.072,1300807.8,1300810.749,1303379.1,,grey
Fixation,canvas.Screen,2_39_0_0,2022-06-10T15:42:03.480Z,,,0,V,2034.7330000000075,timeout,,,1305398.6,1305397.155,1303362.423,1303378.7,1303379.1,1305413.833,,grey
Stimulus,canvas.Screen,2_39_0_1,2022-06-10T15:42:03.580Z,,,0,V,99.80599999986589,timeout,,,1305498.6,1305496.963,1305397.155,1305398.8,1305413.833,1305513.639,,grey
Reaction,canvas.Screen,2_39_0_2,2022-06-10T15:42:03.782Z,,,0,V,185.56099999998696,response,stim_detected,mousedown,1305700.7,1305699.2,1305496.963,1305498.8,1305513.639,1305713.96,,grey
Trial,flow.Sequence,2_39_0,2022-06-10T15:42:03.782Z,,,0,V,2320.0999999998603,completion,,,1305701.1,1305699.2,1303362.423,1303378.6,1303379.1,1305713.96,,grey
Frame,canvas.Frame,2_39,2022-06-10T15:42:03.783Z,,,0,V,2322.1999999999534,,,,1305701.5,1305701.3,1303362.423,1303377.8,1303379.1,1305713.96,,grey
Fixation,canvas.Screen,2_40_0_0,2022-06-10T15:42:06.116Z,,,1,AV,2335.9469999999274,timeout,,,1308034.8,1308033.222,1305697.283,1305702.9,1305713.96,1308049.907,,grey
Stimulus,canvas.Screen,2_40_0_1,2022-06-10T15:42:06.215Z,,,1,AV,98.66500000003725,timeout,,,1308133.8,1308131.897,1308033.222,1308035,1308049.907,1308148.572,,grey
Reaction,canvas.Screen,2_40_0_2,2022-06-10T15:42:06.353Z,,,1,AV,121.62800000002608,response,stim_detected,mousedown,1308271.7,1308270.2,1308131.897,1308134,1308148.572,1308282.359,,grey
Trial,flow.Sequence,2_40_0,2022-06-10T15:42:06.353Z,,,1,AV,2556.2399999999907,completion,,,1308272,1308270.2,1305697.283,1305702.7,1305713.96,1308282.359,,grey
Frame,canvas.Frame,2_40,2022-06-10T15:42:06.354Z,,,1,AV,2558.340000000084,,,,1308272.4,1308272.3,1305697.283,1305701.7,1305713.96,1308282.359,,grey
Fixation,canvas.Screen,2_41_0_0,2022-06-10T15:42:08.049Z,,,1,A,1700.4850000001024,timeout,,,1309967.8,1309966.172,1308265.682,1308273.5,1308282.359,1309982.844,,black
Stimulus,canvas.Screen,2_41_0_1,2022-06-10T15:42:08.150Z,,,1,A,100.7589999998454,timeout,,,1310068.8,1310066.922,1309966.172,1309968,1309982.844,1310083.603,,black
Reaction,canvas.Screen,2_41_0_2,2022-06-10T15:42:08.339Z,,,1,A,172.49700000020675,response,stim_detected,mousedown,1310257.6,1310256.1,1310066.922,1310068.9,1310083.603,1310266.996,,black
Trial,flow.Sequence,2_41_0,2022-06-10T15:42:08.339Z,,,1,A,1973.7410000001546,completion,,,1310258.1,1310256.1,1308265.682,1308273.5,1308282.359,1310266.996,,black
Frame,canvas.Frame,2_41,2022-06-10T15:42:08.339Z,,,1,A,1975.7410000001546,,,,1310258.3,1310258.1,1308265.682,1308272.6,1308282.359,1310266.996,,black
Fixation,canvas.Screen,2_42_0_0,2022-06-10T15:42:10.251Z,,,1,A,1917.7409999999218,timeout,,,1312170,1312168.061,1310250.319,1310259.8,1310266.996,1312184.737,,black
Stimulus,canvas.Screen,2_42_0_1,2022-06-10T15:42:10.350Z,,,1,A,99.83600000012666,timeout,,,1312269,1312267.899,1312168.061,1312170.2,1312184.737,1312284.573,,black
Reaction,canvas.Screen,2_42_0_2,2022-06-10T15:42:10.513Z,,,1,A,145.62699999986216,response,stim_detected,mousedown,1312431.8,1312430.2,1312267.899,1312269.3,1312284.573,1312435.074,,black
Trial,flow.Sequence,2_42_0,2022-06-10T15:42:10.513Z,,,1,A,2163.2039999999106,completion,,,1312432.3,1312430.2,1310250.319,1310259.8,1310266.996,1312435.074,,black
Frame,canvas.Frame,2_42,2022-06-10T15:42:10.514Z,,,1,A,2165.403999999864,,,,1312432.7,1312432.4,1310250.319,1310258.6,1310266.996,1312435.074,,black
Fixation,canvas.Screen,2_43_0_0,2022-06-10T15:42:12.770Z,,,1,AV,2268.966000000015,timeout,,,1314689,1314687.357,1312418.397,1312433.8,1312435.074,1314704.04,,grey
Stimulus,canvas.Screen,2_43_0_1,2022-06-10T15:42:12.869Z,,,1,AV,99.36800000001676,timeout,,,1314788,1314786.73,1314687.357,1314689.3,1314704.04,1314803.408,,grey
Reaction,canvas.Screen,2_43_0_2,2022-06-10T15:42:13.029Z,,,1,AV,142.69200000003912,response,stim_detected,mousedown,1314947.6,1314946.1,1314786.73,1314788.4,1314803.408,1314953.415,,grey
Trial,flow.Sequence,2_43_0,2022-06-10T15:42:13.029Z,,,1,AV,2511.026000000071,completion,,,1314948,1314946.1,1312418.397,1312433.7,1312435.074,1314953.415,,grey
Frame,canvas.Frame,2_43,2022-06-10T15:42:13.029Z,,,1,AV,2513.026000000071,,,,1314948.3,1314948.1,1312418.397,1312432.8,1312435.074,1314953.415,,grey
Fixation,canvas.Screen,2_44_0_0,2022-06-10T15:42:14.771Z,,,1,A,1751.558999999892,timeout,,,1316690.1,1316688.293,1314936.738,1314949.4,1314953.415,1316704.974,,black
Stimulus,canvas.Screen,2_44_0_1,2022-06-10T15:42:14.870Z,,,1,A,99.49200000008568,timeout,,,1316789.1,1316787.79,1316688.293,1316690.4,1316704.974,1316804.466,,black
Reaction,canvas.Screen,2_44_0_2,2022-06-10T15:42:15.092Z,,,1,A,204.63400000007823,response,stim_detected,mousedown,1317010.6,1317009.1,1316787.79,1316789.3,1316804.466,1317021.448,,black
Trial,flow.Sequence,2_44_0,2022-06-10T15:42:15.092Z,,,1,A,2055.685000000056,completion,,,1317010.9,1317009.1,1314936.738,1314949.3,1314953.415,1317021.448,,black
Frame,canvas.Frame,2_44,2022-06-10T15:42:15.092Z,,,1,A,2057.685000000056,,,,1317011.3,1317011.1,1314936.738,1314948.5,1314953.415,1317021.448,,black
Fixation,canvas.Screen,2_45_0_0,2022-06-10T15:42:17.538Z,,,1,A,2451.033999999985,timeout,,,1319457.3,1319455.808,1317004.771,1317012.4,1317021.448,1319472.482,,black
Stimulus,canvas.Screen,2_45_0_1,2022-06-10T15:42:17.640Z,,,1,A,100.6679999998305,timeout,,,1319558.4,1319556.472,1319455.808,1319457.5,1319472.482,1319573.15,,black
Reaction,canvas.Screen,2_45_0_2,2022-06-10T15:42:17.786Z,,,1,A,129.85000000009313,response,stim_detected,mousedown,1319704.5,1319703,1319556.472,1319558.6,1319573.15,1319706.523,,black
Trial,flow.Sequence,2_45_0,2022-06-10T15:42:17.786Z,,,1,A,2681.5519999999087,completion,,,1319704.9,1319703,1317004.771,1317012.4,1317021.448,1319706.523,,black
Frame,canvas.Frame,2_45,2022-06-10T15:42:17.787Z,,,1,A,2683.5519999999087,,,,1319705.3,1319705,1317004.771,1317011.5,1317021.448,1319706.523,,black
Fixation,canvas.Screen,2_46_0_0,2022-06-10T15:42:19.374Z,,,1,A,1601.9469999999274,timeout,,,1321293.3,1321291.784,1319689.846,1319706.6,1319706.523,1321308.47,,black
Stimulus,canvas.Screen,2_46_0_1,2022-06-10T15:42:19.473Z,,,1,A,99.27600000007078,timeout,,,1321392.3,1321391.068,1321291.784,1321293.4,1321308.47,1321407.746,,black
Reaction,canvas.Screen,2_46_0_2,2022-06-10T15:42:19.679Z,,,1,A,188.25399999995716,response,stim_detected,mousedown,1321597.5,1321596,1321391.068,1321392.6,1321407.746,1321607.814,,black
Trial,flow.Sequence,2_46_0,2022-06-10T15:42:19.679Z,,,1,A,1889.4769999999553,completion,,,1321597.8,1321596,1319689.846,1319706.5,1319706.523,1321607.814,,black
Frame,canvas.Frame,2_46,2022-06-10T15:42:19.679Z,,,1,A,1891.3769999998622,,,,1321598.2,1321597.9,1319689.846,1319705.5,1319706.523,1321607.814,,black
Fixation,canvas.Screen,2_47_0_0,2022-06-10T15:42:21.960Z,,,1,AV,2285.530000000028,timeout,,,1323878.6,1323876.662,1321591.137,1321599.3,1321607.814,1323893.344,,grey
Stimulus,canvas.Screen,2_47_0_1,2022-06-10T15:42:22.059Z,,,1,AV,99.03799999994226,timeout,,,1323977.5,1323975.707,1323876.662,1323878.8,1323893.344,1323992.382,,grey
Reaction,canvas.Screen,2_47_0_2,2022-06-10T15:42:22.193Z,,,1,AV,117.51799999992363,response,stim_detected,mousedown,1324111.5,1324109.9,1323975.707,1323977.8,1323992.382,1324126.139,,grey
Trial,flow.Sequence,2_47_0,2022-06-10T15:42:22.193Z,,,1,AV,2502.085999999894,completion,,,1324111.9,1324109.9,1321591.137,1321599.2,1321607.814,1324126.139,,grey
Frame,canvas.Frame,2_47,2022-06-10T15:42:22.193Z,,,1,AV,2504.28600000008,,,,1324112.3,1324112.1,1321591.137,1321598.3,1321607.814,1324126.139,,grey
Fixation,canvas.Screen,2_48_0_0,2022-06-10T15:42:24.011Z,,,1,AV,1818.375999999931,timeout,,,1325929.4,1325927.833,1324109.462,1324113.6,1324126.139,1325944.515,,grey
Stimulus,canvas.Screen,2_48_0_1,2022-06-10T15:42:24.110Z,,,1,AV,99.38300000014715,timeout,,,1326028.5,1326027.222,1325927.833,1325929.8,1325944.515,1326043.898,,grey
Reaction,canvas.Screen,2_48_0_2,2022-06-10T15:42:24.248Z,,,1,AV,121.90200000000186,response,stim_detected,mousedown,1326167.3,1326165.8,1326027.222,1326028.7,1326043.898,1326177.503,,grey
Trial,flow.Sequence,2_48_0,2022-06-10T15:42:24.249Z,,,1,AV,2039.66100000008,completion,,,1326167.6,1326165.8,1324109.462,1324113.4,1324126.139,1326177.503,,grey
Frame,canvas.Frame,2_48,2022-06-10T15:42:24.249Z,,,1,AV,2041.66100000008,,,,1326167.9,1326167.8,1324109.462,1324112.6,1324126.139,1326177.503,,grey
Fixation,canvas.Screen,2_49_0_0,2022-06-10T15:42:26.512Z,,,0,V,2267.9250000000466,timeout,,,1328430.5,1328428.752,1326160.826,1326169.1,1326177.503,1328445.428,,grey
Stimulus,canvas.Screen,2_49_0_1,2022-06-10T15:42:26.612Z,,,0,V,100.34400000004098,timeout,,,1328530.7,1328529.094,1328428.752,1328430.8,1328445.428,1328545.772,,grey
Reaction,canvas.Screen,2_49_0_2,2022-06-10T15:42:26.776Z,,,0,V,148.02799999993294,response,stim_detected,mousedown,1328695.3,1328693.8,1328529.094,1328531.1,1328545.772,1328712.507,,grey
Trial,flow.Sequence,2_49_0,2022-06-10T15:42:26.777Z,,,0,V,2516.2970000000205,completion,,,1328695.9,1328693.8,1326160.826,1326169,1326177.503,1328712.507,,grey
Frame,canvas.Frame,2_49,2022-06-10T15:42:26.777Z,,,0,V,2518.597000000067,,,,1328696.2,1328696.1,1326160.826,1326168.2,1326177.503,1328712.507,,grey
Fixation,canvas.Screen,2_50_0_0,2022-06-10T15:42:28.498Z,,,0,V,1718.0730000000913,timeout,,,1330416.4,1330413.9,1328695.83,1328697.7,1328712.507,1330430.58,,grey
Stimulus,canvas.Screen,2_50_0_1,2022-06-10T15:42:28.596Z,,,0,V,99.63199999998324,timeout,,,1330514.6,1330513.536,1330413.9,1330416.6,1330430.58,1330530.212,,grey
Reaction,canvas.Screen,2_50_0_2,2022-06-10T15:42:28.758Z,,,0,V,145.58799999998882,response,stim_detected,mousedown,1330677.2,1330675.8,1330513.536,1330514.8,1330530.212,1330680.506,,grey
Trial,flow.Sequence,2_50_0,2022-06-10T15:42:28.759Z,,,0,V,1963.2930000000633,completion,,,1330677.8,1330675.8,1328695.83,1328697.6,1328712.507,1330680.506,,grey
Frame,canvas.Frame,2_50,2022-06-10T15:42:28.759Z,,,0,V,1965.3929999999236,,,,1330678.1,1330677.9,1328695.83,1328696.5,1328712.507,1330680.506,,grey
Fixation,canvas.Screen,2_51_0_0,2022-06-10T15:42:30.281Z,,,1,AV,1533.6629999999423,timeout,,,1332198.5,1332197.498,1330663.829,1330679.5,1330680.506,1332214.169,,grey
Stimulus,canvas.Screen,2_51_0_1,2022-06-10T15:42:30.382Z,,,1,AV,100.6929999999702,timeout,,,1332299.6,1332298.185,1332197.498,1332198.8,1332214.169,1332314.862,,grey
Reaction,canvas.Screen,2_51_0_2,2022-06-10T15:42:30.498Z,,,1,AV,98.93800000008196,response,stim_detected,mousedown,1332415.3,1332413.8,1332298.185,1332299.9,1332314.862,1332431.586,,grey
Trial,flow.Sequence,2_51_0,2022-06-10T15:42:30.498Z,,,1,AV,1733.2939999999944,completion,,,1332415.9,1332413.8,1330663.829,1330679.4,1330680.506,1332431.586,,grey
Frame,canvas.Frame,2_51,2022-06-10T15:42:30.498Z,,,1,AV,1735.4939999999478,,,,1332416.2,1332416,1330663.829,1330678.4,1330680.506,1332431.586,,grey
Fixation,canvas.Screen,2_52_0_0,2022-06-10T15:42:32.868Z,,,1,AV,2369.80700000003,timeout,,,1334786.3,1334784.705,1332414.91,1332417.4,1332431.586,1334801.393,,grey
Stimulus,canvas.Screen,2_52_0_1,2022-06-10T15:42:32.966Z,,,1,AV,97.38100000005215,timeout,,,1334883.9,1334882.104,1334784.705,1334786.6,1334801.393,1334898.774,,grey
Reaction,canvas.Screen,2_52_0_2,2022-06-10T15:42:33.105Z,,,1,AV,122.92599999997765,response,stim_detected,mousedown,1335023.3,1335021.7,1334882.104,1334884.2,1334898.774,1335033.313,,grey
Trial,flow.Sequence,2_52_0,2022-06-10T15:42:33.106Z,,,1,AV,2590.1140000000596,completion,,,1335023.7,1335021.7,1332414.91,1332417.3,1332431.586,1335033.313,,grey
Frame,canvas.Frame,2_52,2022-06-10T15:42:33.106Z,,,1,AV,2592.2140000001527,,,,1335024,1335023.8,1332414.91,1332416.4,1332431.586,1335033.313,,grey
Fixation,canvas.Screen,2_53_0_0,2022-06-10T15:42:34.852Z,,,0,V,1751.6709999998566,timeout,,,1336769.8,1336768.302,1335016.636,1335025.4,1335033.313,1336784.984,,grey
Stimulus,canvas.Screen,2_53_0_1,2022-06-10T15:42:34.951Z,,,0,V,99.44500000006519,timeout,,,1336868.7,1336867.753,1336768.302,1336770.1,1336784.984,1336884.429,,grey
Reaction,canvas.Screen,2_53_0_2,2022-06-10T15:42:35.105Z,,,0,V,136.2709999999497,response,stim_detected,mousedown,1337022.4,1337020.7,1336867.753,1336869.1,1336884.429,1337034.679,,grey
Trial,flow.Sequence,2_53_0,2022-06-10T15:42:35.105Z,,,0,V,1987.3869999998715,completion,,,1337022.7,1337020.7,1335016.636,1335025.3,1335033.313,1337034.679,,grey
Frame,canvas.Frame,2_53,2022-06-10T15:42:35.105Z,,,0,V,1989.586999999825,,,,1337023,1337022.9,1335016.636,1335024.2,1335033.313,1337034.679,,grey
Fixation,canvas.Screen,2_54_0_0,2022-06-10T15:42:37.386Z,,,1,AV,2284.899999999907,timeout,,,1339303.9,1339302.901,1337018.002,1337024.3,1337034.679,1339319.579,,grey
Stimulus,canvas.Screen,2_54_0_1,2022-06-10T15:42:37.486Z,,,1,AV,99.78000000002794,timeout,,,1339403.8,1339402.683,1339302.901,1339304.3,1339319.579,1339419.359,,grey
Reaction,canvas.Screen,2_54_0_2,2022-06-10T15:42:37.638Z,,,1,AV,135.2410000001546,response,stim_detected,mousedown,1339556.1,1339554.6,1339402.683,1339404.1,1339419.359,1339569.668,,grey
Trial,flow.Sequence,2_54_0,2022-06-10T15:42:37.639Z,,,1,AV,2519.9210000000894,completion,,,1339556.5,1339554.6,1337018.002,1337024.2,1337034.679,1339569.668,,grey
Frame,canvas.Frame,2_54,2022-06-10T15:42:37.639Z,,,1,AV,2522.0209999999497,,,,1339556.8,1339556.7,1337018.002,1337023.3,1337034.679,1339569.668,,grey
Fixation,canvas.Screen,2_55_0_0,2022-06-10T15:42:40.054Z,,,1,A,2418.0149999998976,timeout,,,1341972.2,1341971.007,1339552.991,1339558.1,1339569.668,1341987.683,,black
Stimulus,canvas.Screen,2_55_0_1,2022-06-10T15:42:40.155Z,,,1,A,100.3300000000745,timeout,,,1342073.2,1342071.335,1341971.007,1341972.4,1341987.683,1342088.013,,black
Reaction,canvas.Screen,2_55_0_2,2022-06-10T15:42:40.318Z,,,1,A,146.58700000005774,response,stim_detected,mousedown,1342236.1,1342234.6,1342071.335,1342073.4,1342088.013,1342238.101,,black
Trial,flow.Sequence,2_55_0,2022-06-10T15:42:40.319Z,,,1,A,2664.93200000003,completion,,,1342236.6,1342234.6,1339552.991,1339558,1339569.668,1342238.101,,black
Frame,canvas.Frame,2_55,2022-06-10T15:42:40.319Z,,,1,A,2666.93200000003,,,,1342236.8,1342236.6,1339552.991,1339557,1339569.668,1342238.101,,black
Fixation,canvas.Screen,2_56_0_0,2022-06-10T15:42:42.690Z,,,1,AV,2384.2039999999106,timeout,,,1344607.4,1344605.632,1342221.424,1342238,1342238.101,1344622.305,,grey
