sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Instructions,html.Page,0,2022-06-27T15:33:31.005Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""file:///C:/Users/Proband%207/Desktop/RTE/index.html"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""de-DE"",""locale"":""de"",""timeZone"":""Europe/Berlin"",""timezoneOffset"":-120,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":609,""window_innerWidth"":1366,""window_innerHeight"":657,""devicePixelRatio"":1}",,,,795791.2939999999,form submission,,,797168.2999999999,797166.7999999999,1358.823,1363.600000000035,1375.506,797188.379,{},
Change Background,canvas.Screen,1,2022-06-27T15:33:34.011Z,,,,,3001.0810000000056,timeout,,,800174.2000000001,800172.791,797155.029,797169.0000000001,797188.379,800189.46,,
Fixation,canvas.Screen,2_0_0_0,2022-06-27T15:33:35.633Z,,,1,AV,1621.3640000000596,timeout,,,801795.9,801794.12,800172.791,800175.7999999999,800189.46,801810.824,,grey
Stimulus,canvas.Screen,2_0_0_1,2022-06-27T15:33:35.729Z,,,1,AV,97.43599999998696,timeout,,,801892.2000000001,801891.583,801794.12,801796.2999999999,801810.824,801908.26,,grey
Reaction,canvas.Screen,2_0_0_2,2022-06-27T15:33:35.953Z,,,1,AV,206.14000000001397,response,stim_detected,mousedown,802116.5000000001,802114.4,801891.583,801892.2999999999,801908.26,802141.859,,grey
Trial,flow.Sequence,2_0_0,2022-06-27T15:33:35.954Z,,,1,AV,1924.9400000000605,completion,,,802117.4,802114.4,800172.791,800175.7000000001,800189.46,802141.859,,grey
Frame,canvas.Frame,2_0,2022-06-27T15:33:35.955Z,,,1,AV,1928.140000000014,,,,802117.9,802117.6,800172.791,800174.7000000001,800189.46,802141.859,,grey
Fixation,canvas.Screen,2_1_0_0,2022-06-27T15:33:37.848Z,,,1,AV,1884.1030000000028,timeout,,,804011.0000000001,804009.288,802108.503,802119.2999999999,802141.859,804025.962,,grey
Stimulus,canvas.Screen,2_1_0_1,2022-06-27T15:33:37.948Z,,,1,AV,100.58599999989383,timeout,,,804111.0000000001,804109.869,804009.288,804011.2999999999,804025.962,804126.548,,grey
Reaction,canvas.Screen,2_1_0_2,2022-06-27T15:33:38.078Z,,,1,AV,112.95200000016484,response,stim_detected,mousedown,804241.1,804239.5000000001,804109.869,804111.6,804126.548,804259.904,,grey
Trial,flow.Sequence,2_1_0,2022-06-27T15:33:38.079Z,,,1,AV,2097.6410000000615,completion,,,804241.9,804239.5000000001,802108.503,802119.2000000001,802141.859,804259.904,,grey
Frame,canvas.Frame,2_1,2022-06-27T15:33:38.079Z,,,1,AV,2100.341000000015,,,,804242.6,804242.2000000001,802108.503,802118.2999999999,802141.859,804259.904,,grey
Fixation,canvas.Screen,2_2_0_0,2022-06-27T15:33:39.733Z,,,1,AV,1651.9159999999683,timeout,,,805896.2000000001,805895.135,804243.227,804244.0000000001,804259.904,805911.82,,grey
Stimulus,canvas.Screen,2_2_0_1,2022-06-27T15:33:39.833Z,,,1,AV,99.51600000006147,timeout,,,805996.2000000001,805994.656,805895.135,805896.5000000001,805911.82,806011.336,,grey
Reaction,canvas.Screen,2_2_0_2,2022-06-27T15:33:39.960Z,,,1,AV,110.06400000001304,response,stim_detected,mousedown,806123.1,806121.4,805994.656,805996.5000000001,806011.336,806127.898,,grey
Trial,flow.Sequence,2_2_0,2022-06-27T15:33:39.960Z,,,1,AV,1861.4960000000428,completion,,,806123.7000000001,806121.4,804243.227,804243.7999999999,804259.904,806127.898,,grey
Frame,canvas.Frame,2_2,2022-06-27T15:33:39.961Z,,,1,AV,1863.8959999999497,,,,806124.0000000001,806123.7999999999,804243.227,804242.9,804259.904,806127.898,,grey
Fixation,canvas.Screen,2_3_0_0,2022-06-27T15:33:41.634Z,,,1,A,1684.1539999999804,timeout,,,807797.0000000001,807795.377,806111.221,806125.1,806127.898,807812.052,,black
Stimulus,canvas.Screen,2_3_0_1,2022-06-27T15:33:41.734Z,,,1,A,100.36899999994785,timeout,,,807897.1,807895.744,807795.377,807797.2000000001,807812.052,807912.421,,black
Reaction,canvas.Screen,2_3_0_2,2022-06-27T15:33:41.893Z,,,1,A,141.37899999995716,response,stim_detected,mousedown,808056.4,808053.7999999999,807895.744,807897.2999999999,807912.421,808079.122,,black
Trial,flow.Sequence,2_3_0,2022-06-27T15:33:41.894Z,,,1,A,1925.9019999998854,completion,,,808056.9,808053.7999999999,806111.221,806125.0000000001,806127.898,808079.122,,black
Frame,canvas.Frame,2_3,2022-06-27T15:33:41.894Z,,,1,A,1929.1020000000717,,,,808057.2999999999,808057.0000000001,806111.221,806124.2000000001,806127.898,808079.122,,black
Fixation,canvas.Screen,2_4_0_0,2022-06-27T15:33:43.469Z,,,1,A,1568.109999999986,timeout,,,809632.2999999999,809630.551,808062.447,808058.4,808079.122,809647.232,,black
Stimulus,canvas.Screen,2_4_0_1,2022-06-27T15:33:43.569Z,,,1,A,99.79899999999907,timeout,,,809732.2999999999,809730.353,809630.551,809632.7000000001,809647.232,809747.031,,black
Reaction,canvas.Screen,2_4_0_2,2022-06-27T15:33:43.705Z,,,1,A,119.26899999997113,response,stim_detected,mousedown,809868.4,809866.2999999999,809730.353,809732.6,809747.031,809880.445,,black
Trial,flow.Sequence,2_4_0,2022-06-27T15:33:43.706Z,,,1,A,1787.1779999999562,completion,,,809868.9,809866.2999999999,808062.447,808058.2999999999,808079.122,809880.445,,black
Frame,canvas.Frame,2_4,2022-06-27T15:33:43.706Z,,,1,A,1789.9780000000028,,,,809869.4,809869.1,808062.447,808057.4,808079.122,809880.445,,black
Fixation,canvas.Screen,2_5_0_0,2022-06-27T15:33:45.269Z,,,0,V,1566.999000000069,timeout,,,811432.5000000001,811430.773,809863.767,809870.7999999999,809880.445,811447.444,,grey
Stimulus,canvas.Screen,2_5_0_1,2022-06-27T15:33:45.369Z,,,0,V,100.74499999999534,timeout,,,811532.2999999999,811531.4,811430.773,811432.7999999999,811447.444,811548.189,,grey
Reaction,canvas.Screen,2_5_0_2,2022-06-27T15:33:45.487Z,,,0,V,100.21100000001024,response,stim_detected,mousedown,811650.1,811648.4,811531.4,811532.7000000001,811548.189,811664.928,,grey
Trial,flow.Sequence,2_5_0,2022-06-27T15:33:45.487Z,,,0,V,1767.9550000000745,completion,,,811650.5000000001,811648.4,809863.767,809870.7000000001,809880.445,811664.928,,grey
Frame,canvas.Frame,2_5,2022-06-27T15:33:45.488Z,,,0,V,1770.155000000028,,,,811650.9,811650.6,809863.767,809869.6,809880.445,811664.928,,grey
Fixation,canvas.Screen,2_6_0_0,2022-06-27T15:33:47.655Z,,,0,V,2168.4330000000773,timeout,,,813818.4,813816.681,811648.251,811652.2000000001,811664.928,813833.361,,grey
Stimulus,canvas.Screen,2_6_0_1,2022-06-27T15:33:47.754Z,,,0,V,99.79599999997299,timeout,,,813917.4,813916.479,813816.681,813819.0000000001,813833.361,813933.157,,grey
Reaction,canvas.Screen,2_6_0_2,2022-06-27T15:33:48.046Z,,,0,V,274.14299999992363,response,stim_detected,mousedown,814208.9,814207.2999999999,813916.479,813917.6,813933.157,814216.621,,grey
Trial,flow.Sequence,2_6_0,2022-06-27T15:33:48.046Z,,,0,V,2542.371999999974,completion,,,814209.2999999999,814207.2999999999,811648.251,811652.1,811664.928,814216.621,,grey
Frame,canvas.Frame,2_6,2022-06-27T15:33:48.046Z,,,0,V,2544.57200000016,,,,814209.7000000001,814209.5000000001,811648.251,811651.0000000001,811664.928,814216.621,,grey
Fixation,canvas.Screen,2_7_0_0,2022-06-27T15:33:50.490Z,,,0,V,2452.640000000014,timeout,,,816653.6,816652.577,814199.944,814210.7999999999,814216.621,816669.261,,grey
Stimulus,canvas.Screen,2_7_0_1,2022-06-27T15:33:50.589Z,,,0,V,99.11299999989569,timeout,,,816752.5000000001,816751.508,816652.577,816653.7999999999,816669.261,816768.374,,grey
Reaction,canvas.Screen,2_7_0_2,2022-06-27T15:33:50.738Z,,,0,V,130.92599999997765,response,stim_detected,mousedown,816900.7999999999,816899.2999999999,816751.508,816752.7999999999,816768.374,816918.467,,grey
Trial,flow.Sequence,2_7_0,2022-06-27T15:33:50.738Z,,,0,V,2682.6789999998873,completion,,,816901.2999999999,816899.2999999999,814199.944,814210.7999999999,814216.621,816918.467,,grey
Frame,canvas.Frame,2_7,2022-06-27T15:33:50.738Z,,,0,V,2684.7789999999804,,,,816901.5000000001,816901.4,814199.944,814209.7999999999,814216.621,816918.467,,grey
Fixation,canvas.Screen,2_8_0_0,2022-06-27T15:33:52.624Z,,,1,AV,1884.9360000001034,timeout,,,818787.6,818786.722,816901.79,816902.7999999999,816918.467,818803.403,,grey
Stimulus,canvas.Screen,2_8_0_1,2022-06-27T15:33:52.724Z,,,1,AV,99.05699999991339,timeout,,,818886.7999999999,818885.788,818786.722,818787.9,818803.403,818902.46,,grey
Reaction,canvas.Screen,2_8_0_2,2022-06-27T15:33:52.843Z,,,1,AV,101.7400000001071,response,stim_detected,mousedown,819005.7999999999,819004.2000000001,818885.788,818887.2999999999,818902.46,819019.879,,grey
Trial,flow.Sequence,2_8_0,2022-06-27T15:33:52.843Z,,,1,AV,2085.733000000124,completion,,,819006.2999999999,819004.2000000001,816901.79,816902.6,816918.467,819019.879,,grey
Frame,canvas.Frame,2_8,2022-06-27T15:33:52.843Z,,,1,AV,2088.0330000001704,,,,819006.7000000001,819006.5000000001,816901.79,816901.7000000001,816918.467,819019.879,,grey
Fixation,canvas.Screen,2_9_0_0,2022-06-27T15:33:55.061Z,,,0,V,2219.4290000000037,timeout,,,821223.7000000001,821222.621,819003.201,819008.1,819019.879,821239.308,,grey
Stimulus,canvas.Screen,2_9_0_1,2022-06-27T15:33:55.159Z,,,0,V,98.0690000000177,timeout,,,821321.7999999999,821320.705,821222.621,821224.1,821239.308,821337.377,,grey
Reaction,canvas.Screen,2_9_0_2,2022-06-27T15:33:55.277Z,,,0,V,101.0230000000447,response,stim_detected,mousedown,821440.0000000001,821438.4,821320.705,821322.1,821337.377,821454.871,,grey
Trial,flow.Sequence,2_9_0,2022-06-27T15:33:55.277Z,,,0,V,2418.521000000066,completion,,,821440.4,821438.4,819003.201,819007.9,819019.879,821454.871,,grey
Frame,canvas.Frame,2_9,2022-06-27T15:33:55.277Z,,,0,V,2420.521000000066,,,,821440.7000000001,821440.4,819003.201,819006.7999999999,819019.879,821454.871,,grey
Fixation,canvas.Screen,2_10_0_0,2022-06-27T15:33:56.795Z,,,1,A,1517.9449999999488,timeout,,,822957.9,822956.135,821438.193,821441.7000000001,821454.871,822972.816,,black
Stimulus,canvas.Screen,2_10_0_1,2022-06-27T15:33:56.894Z,,,1,A,99.6589999999851,timeout,,,823056.7999999999,823055.799,822956.135,822958.2000000001,822972.816,823072.475,,black
Reaction,canvas.Screen,2_10_0_2,2022-06-27T15:33:57.078Z,,,1,A,166.82499999995343,response,stim_detected,mousedown,823241.2999999999,823239.2999999999,823055.799,823057.0000000001,823072.475,823256.036,,black
Trial,flow.Sequence,2_10_0,2022-06-27T15:33:57.079Z,,,1,A,1784.4289999998873,completion,,,823241.7999999999,823239.2999999999,821438.193,821441.6,821454.871,823256.036,,black
Frame,canvas.Frame,2_10,2022-06-27T15:33:57.079Z,,,1,A,1787.0289999999804,,,,823242.1,823241.9,821438.193,821440.9,821454.871,823256.036,,black
Fixation,canvas.Screen,2_11_0_0,2022-06-27T15:33:58.696Z,,,1,A,1618.3429999999935,timeout,,,824859.0000000001,824857.696,823239.359,823243.5000000001,823256.036,824874.379,,black
Stimulus,canvas.Screen,2_11_0_1,2022-06-27T15:33:58.795Z,,,1,A,99.5219999999972,timeout,,,824957.9,824956.898,824857.696,824859.2000000001,824874.379,824973.901,,black
Reaction,canvas.Screen,2_11_0_2,2022-06-27T15:33:58.897Z,,,1,A,84.29900000011548,response,stim_detected,mousedown,825060.0000000001,825058.2000000001,824956.898,824958.2000000001,824973.901,825073.969,,black
Trial,flow.Sequence,2_11_0,2022-06-27T15:33:58.897Z,,,1,A,1802.1640000001062,completion,,,825060.4,825058.2000000001,823239.359,823243.4,823256.036,825073.969,,black
Frame,canvas.Frame,2_11,2022-06-27T15:33:58.897Z,,,1,A,1804.4640000001527,,,,825060.7000000001,825060.5000000001,823239.359,823242.4,823256.036,825073.969,,black
Fixation,canvas.Screen,2_12_0_0,2022-06-27T15:34:00.629Z,,,1,A,1733.7280000000028,timeout,,,826792.0000000001,826791.026,825057.291,825062.1,825073.969,826807.697,,black
Stimulus,canvas.Screen,2_12_0_1,2022-06-27T15:34:00.730Z,,,1,A,100.90499999991152,timeout,,,826893.1,826891.923,826791.026,826792.2999999999,826807.697,826908.602,,black
Reaction,canvas.Screen,2_12_0_2,2022-06-27T15:34:00.845Z,,,1,A,97.69799999997485,response,stim_detected,mousedown,827007.7999999999,827006.2999999999,826891.923,826893.4,826908.602,827025.241,,black
Trial,flow.Sequence,2_12_0,2022-06-27T15:34:00.845Z,,,1,A,1932.3309999998892,completion,,,827008.2999999999,827006.2999999999,825057.291,825062.0000000001,825073.969,827025.241,,black
Frame,canvas.Frame,2_12,2022-06-27T15:34:00.845Z,,,1,A,1934.4309999999823,,,,827008.6,827008.4,825057.291,825060.9,825073.969,827025.241,,black
Fixation,canvas.Screen,2_13_0_0,2022-06-27T15:34:03.200Z,,,1,AV,2353.7829999999376,timeout,,,829363.2999999999,829362.331,827008.564,827009.7999999999,827025.241,829379.024,,grey
Stimulus,canvas.Screen,2_13_0_1,2022-06-27T15:34:03.297Z,,,1,AV,96.67300000006799,timeout,,,829460.2000000001,829459.028,829362.331,829363.6,829379.024,829475.697,,grey
Reaction,canvas.Screen,2_13_0_2,2022-06-27T15:34:03.399Z,,,1,AV,85.40299999993294,response,stim_detected,mousedown,829562.7000000001,829561.1,829459.028,829460.5000000001,829475.697,829576.984,,grey
Trial,flow.Sequence,2_13_0,2022-06-27T15:34:03.400Z,,,1,AV,2535.8589999999385,completion,,,829563.1,829561.1,827008.564,827009.7000000001,827025.241,829576.984,,grey
Frame,canvas.Frame,2_13,2022-06-27T15:34:03.400Z,,,1,AV,2538.058999999892,,,,829563.5000000001,829563.2999999999,827008.564,827008.9,827025.241,829576.984,,grey
Fixation,canvas.Screen,2_14_0_0,2022-06-27T15:34:05.283Z,,,1,A,1884.7439999999478,timeout,,,831446.6,831445.049,829560.306,829564.6,829576.984,831461.728,,black
Stimulus,canvas.Screen,2_14_0_1,2022-06-27T15:34:05.383Z,,,1,A,99.73400000005495,timeout,,,831546.2000000001,831544.786,831445.049,831447.0000000001,831461.728,831561.462,,black
Reaction,canvas.Screen,2_14_0_2,2022-06-27T15:34:05.515Z,,,1,A,114.73800000001211,response,stim_detected,mousedown,831678.0000000001,831676.2000000001,831544.786,831546.5000000001,831561.462,831695.045,,black
Trial,flow.Sequence,2_14_0,2022-06-27T15:34:05.515Z,,,1,A,2099.216000000015,completion,,,831678.6,831676.2000000001,829560.306,829564.5000000001,829576.984,831695.045,,black
Frame,canvas.Frame,2_14,2022-06-27T15:34:05.516Z,,,1,A,2101.716000000015,,,,831679.0000000001,831678.7000000001,829560.306,829563.6,829576.984,831695.045,,black
Fixation,canvas.Screen,2_15_0_0,2022-06-27T15:34:07.469Z,,,0,V,1952.4899999999907,timeout,,,833632.4,833630.848,831678.368,831680.1,831695.045,833647.535,,grey
Stimulus,canvas.Screen,2_15_0_1,2022-06-27T15:34:07.568Z,,,0,V,98.93599999998696,timeout,,,833731.2999999999,833729.703,833630.848,833632.6,833647.535,833746.471,,grey
Reaction,canvas.Screen,2_15_0_2,2022-06-27T15:34:07.940Z,,,0,V,354.8289999999106,response,stim_detected,mousedown,834102.7999999999,834101.2999999999,833729.703,833731.7000000001,833746.471,834113.365,,grey
Trial,flow.Sequence,2_15_0,2022-06-27T15:34:07.940Z,,,0,V,2406.2549999998882,completion,,,834103.2000000001,834101.2999999999,831678.368,831680.0000000001,831695.045,834113.365,,grey
Frame,canvas.Frame,2_15,2022-06-27T15:34:07.940Z,,,0,V,2408.3549999999814,,,,834103.5000000001,834103.4,831678.368,831679.2000000001,831695.045,834113.365,,grey
Fixation,canvas.Screen,2_16_0_0,2022-06-27T15:34:10.203Z,,,1,A,2268.412000000011,timeout,,,836366.6,836365.098,834096.688,834104.7000000001,834113.365,836381.777,,black
Stimulus,canvas.Screen,2_16_0_1,2022-06-27T15:34:10.303Z,,,1,A,99.86100000003353,timeout,,,836466.5000000001,836464.856,836365.098,836366.9,836381.777,836481.638,,black
Reaction,canvas.Screen,2_16_0_2,2022-06-27T15:34:10.451Z,,,1,A,130.56200000003446,response,stim_detected,mousedown,836613.7000000001,836612.2000000001,836464.856,836466.7999999999,836481.638,836631.731,,black
Trial,flow.Sequence,2_16_0,2022-06-27T15:34:10.451Z,,,1,A,2498.835000000079,completion,,,836614.1,836612.2000000001,834096.688,834104.6,834113.365,836631.731,,black
Frame,canvas.Frame,2_16,2022-06-27T15:34:10.451Z,,,1,A,2500.9349999999395,,,,836614.5000000001,836614.2999999999,834096.688,834103.7000000001,834113.365,836631.731,,black
Fixation,canvas.Screen,2_17_0_0,2022-06-27T15:34:12.488Z,,,1,AV,2034.9629999999888,timeout,,,838651.7000000001,838650.014,836615.054,836615.7000000001,836631.731,838666.694,,grey
Stimulus,canvas.Screen,2_17_0_1,2022-06-27T15:34:12.588Z,,,1,AV,99.09600000001956,timeout,,,838750.7999999999,838749.118,838650.014,838652.0000000001,838666.694,838765.79,,grey
Reaction,canvas.Screen,2_17_0_2,2022-06-27T15:34:12.695Z,,,1,AV,90.60999999998603,response,stim_detected,mousedown,838858.1,838856.4,838749.118,838750.9,838765.79,838866.578,,grey
Trial,flow.Sequence,2_17_0,2022-06-27T15:34:12.695Z,,,1,AV,2224.6689999999944,completion,,,838858.5000000001,838856.4,836615.054,836615.6,836631.731,838866.578,,grey
Frame,canvas.Frame,2_17,2022-06-27T15:34:12.696Z,,,1,AV,2226.868999999948,,,,838858.7999999999,838858.6,836615.054,836614.7000000001,836631.731,838866.578,,grey
Fixation,canvas.Screen,2_18_0_0,2022-06-27T15:34:14.623Z,,,1,A,1934.155000000028,timeout,,,840785.9,840784.059,838849.9,838859.9,838866.578,840800.733,,black
Stimulus,canvas.Screen,2_18_0_1,2022-06-27T15:34:14.723Z,,,1,A,100.17000000004191,timeout,,,840885.7999999999,840884.228,840784.059,840786.4,840800.733,840900.903,,black
Reaction,canvas.Screen,2_18_0_2,2022-06-27T15:34:14.804Z,,,1,A,64.29700000002049,response,stim_detected,mousedown,840966.9,840965.2000000001,840884.228,840886.1,840900.903,840984.625,,black
Trial,flow.Sequence,2_18_0,2022-06-27T15:34:14.804Z,,,1,A,2098.6220000000903,completion,,,840967.2999999999,840965.2000000001,838849.9,838859.7000000001,838866.578,840984.625,,black
Frame,canvas.Frame,2_18,2022-06-27T15:34:14.805Z,,,1,A,2100.922000000137,,,,840967.7000000001,840967.5000000001,838849.9,838858.9,838866.578,840984.625,,black
Fixation,canvas.Screen,2_19_0_0,2022-06-27T15:34:16.392Z,,,1,A,1585.7460000000428,timeout,,,842554.9,842553.679,840967.948,840969.1,840984.625,842570.371,,black
Stimulus,canvas.Screen,2_19_0_1,2022-06-27T15:34:16.491Z,,,1,A,98.43599999998696,timeout,,,842653.7999999999,842652.133,842553.679,842555.1,842570.371,842668.807,,black
Reaction,canvas.Screen,2_19_0_2,2022-06-27T15:34:16.643Z,,,1,A,135.39300000004005,response,stim_detected,mousedown,842805.7000000001,842804.2000000001,842652.133,842654.1,842668.807,842819.209,,black
Trial,flow.Sequence,2_19_0,2022-06-27T15:34:16.643Z,,,1,A,1819.5750000000698,completion,,,842806.2000000001,842804.2000000001,840967.948,840968.9,840984.625,842819.209,,black
Frame,canvas.Frame,2_19,2022-06-27T15:34:16.643Z,,,1,A,1821.6749999999302,,,,842806.5000000001,842806.2999999999,840967.948,840968.0000000001,840984.625,842819.209,,black
Fixation,canvas.Screen,2_20_0_0,2022-06-27T15:34:18.842Z,,,1,A,2201.228999999934,timeout,,,845004.9,845003.762,842802.532,842807.5000000001,842819.209,845020.438,,black
Stimulus,canvas.Screen,2_20_0_1,2022-06-27T15:34:18.942Z,,,1,A,100.30900000000838,timeout,,,845105.0000000001,845103.917,845003.762,845005.2999999999,845020.438,845120.747,,black
Reaction,canvas.Screen,2_20_0_2,2022-06-27T15:34:19.064Z,,,1,A,104.45300000009593,response,stim_detected,mousedown,845226.7999999999,845225.2000000001,845103.917,845105.2000000001,845120.747,845237.486,,black
Trial,flow.Sequence,2_20_0,2022-06-27T15:34:19.064Z,,,1,A,2405.991000000038,completion,,,845227.2000000001,845225.2000000001,842802.532,842807.5000000001,842819.209,845237.486,,black
Frame,canvas.Frame,2_20,2022-06-27T15:34:19.064Z,,,1,A,2408.1909999999916,,,,845227.6,845227.4,842802.532,842806.7000000001,842819.209,845237.486,,black
Fixation,canvas.Screen,2_21_0_0,2022-06-27T15:34:20.995Z,,,1,A,1935.6659999999683,timeout,,,847158.0000000001,847156.466,845220.809,845228.7000000001,845237.486,847173.152,,black
Stimulus,canvas.Screen,2_21_0_1,2022-06-27T15:34:21.094Z,,,1,A,99.13800000003539,timeout,,,847257.2000000001,847255.612,847156.466,847158.2999999999,847173.152,847272.29,,black
Reaction,canvas.Screen,2_21_0_2,2022-06-27T15:34:21.244Z,,,1,A,132.9100000000326,response,stim_detected,mousedown,847406.7999999999,847405.2000000001,847255.612,847257.4,847272.29,847422.356,,black
Trial,flow.Sequence,2_21_0,2022-06-27T15:34:21.244Z,,,1,A,2167.7140000000363,completion,,,847407.1,847405.2000000001,845220.809,845228.6,845237.486,847422.356,,black
Frame,canvas.Frame,2_21,2022-06-27T15:34:21.244Z,,,1,A,2169.8139999998966,,,,847407.5000000001,847407.2999999999,845220.809,845227.7000000001,845237.486,847422.356,,black
Fixation,canvas.Screen,2_22_0_0,2022-06-27T15:34:22.978Z,,,1,AV,1733.936999999918,timeout,,,849141.2000000001,849139.62,847405.678,847408.7000000001,847422.356,849156.293,,grey
Stimulus,canvas.Screen,2_22_0_1,2022-06-27T15:34:23.078Z,,,1,AV,99.97000000008848,timeout,,,849241.1,849239.591,849139.62,849141.4,849156.293,849256.263,,grey
Reaction,canvas.Screen,2_22_0_2,2022-06-27T15:34:23.191Z,,,1,AV,96.83699999994133,response,stim_detected,mousedown,849354.6,849353.1,849239.591,849241.4,849256.263,849356.94,,grey
Trial,flow.Sequence,2_22_0,2022-06-27T15:34:23.192Z,,,1,AV,1930.7439999999478,completion,,,849355.0000000001,849353.1,847405.678,847408.5000000001,847422.356,849356.94,,grey
Frame,canvas.Frame,2_22,2022-06-27T15:34:23.192Z,,,1,AV,1932.844000000041,,,,849355.4,849355.2000000001,847405.678,847407.7000000001,847422.356,849356.94,,grey
Fixation,canvas.Screen,2_23_0_0,2022-06-27T15:34:25.497Z,,,1,A,2318.3950000000186,timeout,,,851660.2999999999,851658.656,849340.262,849356.7999999999,849356.94,851675.335,,black
Stimulus,canvas.Screen,2_23_0_1,2022-06-27T15:34:25.597Z,,,1,A,100.11900000006426,timeout,,,851760.4,851758.774,851658.656,851660.5000000001,851675.335,851775.454,,black
Reaction,canvas.Screen,2_23_0_2,2022-06-27T15:34:26.134Z,,,1,A,519.6459999999497,response,stim_detected,mousedown,852296.7000000001,852295.1,851758.774,851760.6,851775.454,852325.655,,black
Trial,flow.Sequence,2_23_0,2022-06-27T15:34:26.134Z,,,1,A,2938.1600000000326,completion,,,852297.2000000001,852295.1,849340.262,849356.7000000001,849356.94,852325.655,,black
Frame,canvas.Frame,2_23,2022-06-27T15:34:26.134Z,,,1,A,2940.359999999986,,,,852297.6,852297.2999999999,849340.262,849355.6,849356.94,852325.655,,black
Fixation,canvas.Screen,2_24_0_0,2022-06-27T15:34:27.781Z,,,0,V,1633.9299999999348,timeout,,,853944.5000000001,853942.911,852292.299,852298.7000000001,852325.655,853959.585,,grey
Stimulus,canvas.Screen,2_24_0_1,2022-06-27T15:34:27.881Z,,,0,V,100.5360000000801,timeout,,,854044.1,854043.198,853942.911,853944.7999999999,853959.585,854060.121,,grey
Reaction,canvas.Screen,2_24_0_2,2022-06-27T15:34:28.181Z,,,0,V,281.9789999999339,response,stim_detected,mousedown,854343.7000000001,854342.1,854043.198,854044.2000000001,854060.121,854360.325,,grey
Trial,flow.Sequence,2_24_0,2022-06-27T15:34:28.181Z,,,0,V,2016.4449999999488,completion,,,854344.1,854342.1,852292.299,852298.6,852325.655,854360.325,,grey
Frame,canvas.Frame,2_24,2022-06-27T15:34:28.181Z,,,0,V,2018.545000000042,,,,854344.2999999999,854344.2000000001,852292.299,852297.7000000001,852325.655,854360.325,,grey
Fixation,canvas.Screen,2_25_0_0,2022-06-27T15:34:30.184Z,,,1,AV,2001.6080000000075,timeout,,,856346.6,856345.253,854343.647,854346.6,854360.325,856361.933,,grey
Stimulus,canvas.Screen,2_25_0_1,2022-06-27T15:34:30.284Z,,,1,AV,99.51100000005681,timeout,,,856446.6,856444.769,856345.253,856346.7999999999,856361.933,856461.444,,grey
Reaction,canvas.Screen,2_25_0_2,2022-06-27T15:34:30.437Z,,,1,AV,136.65599999995902,response,stim_detected,mousedown,856599.6,856598.1,856444.769,856446.9,856461.444,856611.864,,grey
Trial,flow.Sequence,2_25_0,2022-06-27T15:34:30.437Z,,,1,AV,2237.7750000000233,completion,,,856600.0000000001,856598.1,854343.647,854346.5000000001,854360.325,856611.864,,grey
Frame,canvas.Frame,2_25,2022-06-27T15:34:30.437Z,,,1,AV,2239.7750000000233,,,,856600.4,856600.1,854343.647,854344.6,854360.325,856611.864,,grey
Fixation,canvas.Screen,2_26_0_0,2022-06-27T15:34:32.135Z,,,0,V,1701.051000000094,timeout,,,858297.7000000001,858296.238,856595.186,856601.5000000001,856611.864,858312.915,,grey
Stimulus,canvas.Screen,2_26_0_1,2022-06-27T15:34:32.235Z,,,0,V,99.77700000000186,timeout,,,858397.6,858396.018,858296.238,858298.0000000001,858312.915,858412.692,,grey
Reaction,canvas.Screen,2_26_0_2,2022-06-27T15:34:32.467Z,,,0,V,215.50800000003073,response,stim_detected,mousedown,858629.7000000001,858628.2000000001,858396.018,858397.7999999999,858412.692,858646.553,,grey
Trial,flow.Sequence,2_26_0,2022-06-27T15:34:32.467Z,,,0,V,2016.3360000001267,completion,,,858630.0000000001,858628.2000000001,856595.186,856601.4,856611.864,858646.553,,grey
Frame,canvas.Frame,2_26,2022-06-27T15:34:32.467Z,,,0,V,2018.3360000001267,,,,858630.4,858630.2000000001,856595.186,856600.5000000001,856611.864,858646.553,,grey
Fixation,canvas.Screen,2_27_0_0,2022-06-27T15:34:34.103Z,,,1,AV,1634.6300000000047,timeout,,,860265.7999999999,860264.503,858629.875,858631.5000000001,858646.553,860281.183,,grey
Stimulus,canvas.Screen,2_27_0_1,2022-06-27T15:34:34.203Z,,,1,AV,99.84000000008382,timeout,,,860365.7999999999,860364.346,860264.503,860266.1,860281.183,860381.023,,grey
Reaction,canvas.Screen,2_27_0_2,2022-06-27T15:34:34.341Z,,,1,AV,121.07699999993201,response,stim_detected,mousedown,860503.6,860502.1,860364.346,860366.0000000001,860381.023,860514.446,,grey
Trial,flow.Sequence,2_27_0,2022-06-27T15:34:34.341Z,,,1,AV,1855.5470000000205,completion,,,860504.0000000001,860502.1,858629.875,858631.5000000001,858646.553,860514.446,,grey
