sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Stimulus,canvas.Screen,2_86_0_1,2022-07-15T15:21:17.706Z,,,1,AV,99.48400000005495,timeout,,,656506.5000000001,656505.085,656405.596,656407.6,656422.274,656521.758,,grey
Reaction,canvas.Screen,2_86_0_2,2022-07-15T15:21:17.853Z,,,1,AV,129.74200000008568,response,stim_detected,mousedown,656653.5000000001,656651.5000000001,656505.085,656506.7999999999,656521.758,656655.714,,grey
Trial,flow.Sequence,2_86_0,2022-07-15T15:21:17.854Z,,,1,AV,2230.5610000001034,completion,,,656653.9,656651.5000000001,654404.262,654414.7999999999,654420.939,656655.714,,grey
Frame,canvas.Frame,2_86,2022-07-15T15:21:17.854Z,,,1,AV,2233.0610000001034,,,,656654.1,656654.0000000001,654404.262,654413.9,654420.939,656655.714,,grey
Fixation,canvas.Screen,2_87_0_0,2022-07-15T15:21:19.473Z,,,0,V,1633.591999999946,timeout,,,658273.5000000001,658272.636,656639.037,656655.2999999999,656655.714,658289.306,,grey
Stimulus,canvas.Screen,2_87_0_1,2022-07-15T15:21:19.574Z,,,0,V,100.91200000001118,timeout,,,658374.5000000001,658373.537,658272.636,658273.7000000001,658289.306,658390.218,,grey
Reaction,canvas.Screen,2_87_0_2,2022-07-15T15:21:19.773Z,,,0,V,181.1820000000298,response,stim_detected,mousedown,658572.7999999999,658571.4,658373.537,658374.7000000001,658390.218,658590.317,,grey
Trial,flow.Sequence,2_87_0,2022-07-15T15:21:19.773Z,,,0,V,1915.685999999987,completion,,,658573.2000000001,658571.4,656639.037,656655.1,656655.714,658590.317,,grey
Frame,canvas.Frame,2_87,2022-07-15T15:21:19.773Z,,,0,V,1917.5859999998938,,,,658573.5000000001,658573.2999999999,656639.037,656654.2999999999,656655.714,658590.317,,grey
Fixation,canvas.Screen,2_88_0_0,2022-07-15T15:21:21.625Z,,,1,A,1850.6450000000186,timeout,,,660425.6,660424.289,658573.64,658574.7000000001,658590.317,660440.962,,black
Stimulus,canvas.Screen,2_88_0_1,2022-07-15T15:21:21.726Z,,,1,A,100.63199999998324,timeout,,,660526.6,660524.915,660424.289,660425.9,660440.962,660541.594,,black
Reaction,canvas.Screen,2_88_0_2,2022-07-15T15:21:21.847Z,,,1,A,103.90600000007544,response,stim_detected,mousedown,660647.0000000001,660645.5000000001,660524.915,660526.9,660541.594,660658.324,,black
Trial,flow.Sequence,2_88_0,2022-07-15T15:21:21.847Z,,,1,A,2055.1830000000773,completion,,,660647.5000000001,660645.5000000001,658573.64,658574.7000000001,658590.317,660658.324,,black
Frame,canvas.Frame,2_88,2022-07-15T15:21:21.848Z,,,1,A,2057.2829999999376,,,,660647.9,660647.6,658573.64,658573.7000000001,658590.317,660658.324,,black
Fixation,canvas.Screen,2_89_0_0,2022-07-15T15:21:23.594Z,,,0,V,1751.0929999999935,timeout,,,662393.9,662392.74,660641.647,660649.1,660658.324,662409.417,,grey
Stimulus,canvas.Screen,2_89_0_1,2022-07-15T15:21:23.694Z,,,0,V,100.16799999994691,timeout,,,662494.7000000001,662492.907,662392.74,662394.2000000001,662409.417,662509.585,,grey
Reaction,canvas.Screen,2_89_0_2,2022-07-15T15:21:23.886Z,,,0,V,174.81500000006054,response,stim_detected,mousedown,662685.9,662684.4,662492.907,662495.0000000001,662509.585,662692.985,,grey
Trial,flow.Sequence,2_89_0,2022-07-15T15:21:23.886Z,,,0,V,2026.076000000001,completion,,,662686.2999999999,662684.4,660641.647,660649.1,660658.324,662692.985,,grey
Frame,canvas.Frame,2_89,2022-07-15T15:21:23.886Z,,,0,V,2028.176000000094,,,,662686.6,662686.5000000001,660641.647,660648.2999999999,660658.324,662692.985,,grey
Fixation,canvas.Screen,2_90_0_0,2022-07-15T15:21:25.411Z,,,1,AV,1533.7710000000661,timeout,,,664211.5000000001,664210.084,662676.308,662687.9,662692.985,664226.756,,grey
Stimulus,canvas.Screen,2_90_0_1,2022-07-15T15:21:25.512Z,,,1,AV,100.71099999989383,timeout,,,664311.7000000001,664310.789,664210.084,664211.9,664226.756,664327.467,,grey
Reaction,canvas.Screen,2_90_0_2,2022-07-15T15:21:25.643Z,,,1,AV,113.73300000012387,response,stim_detected,mousedown,664442.7999999999,664441.2000000001,664310.789,664311.9,664327.467,664460.755,,grey
Trial,flow.Sequence,2_90_0,2022-07-15T15:21:25.643Z,,,1,AV,1748.2150000000838,completion,,,664443.1,664441.2000000001,662676.308,662687.7000000001,662692.985,664460.755,,grey
Frame,canvas.Frame,2_90,2022-07-15T15:21:25.643Z,,,1,AV,1750.3149999999441,,,,664443.4,664443.2999999999,662676.308,662686.9,662692.985,664460.755,,grey
Loop,flow.Loop,2,2022-07-15T15:21:25.644Z,,,,,205233.0079999999,completion,,,664443.9,664443.2999999999,459193.615,459195.4,459210.292,664460.755,,
end,html.Page,3,2022-07-15T15:21:30.048Z,,,,,4386.844999999972,form submission,,,668848.2999999999,668847.6,664444.079,664444.1,664460.755,668847.296,,
root,flow.Sequence,,2022-07-15T15:21:30.049Z,,,,,664567.154,completion,,,668849.5000000001,668847.6,4247.084,4257.100000000035,4280.446,668847.296,,
