sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Trial,flow.Sequence,2_61_0,2022-07-04T16:11:05.265Z,,,1,A,2616.151999999769,completion,,,1169059.4,1169057.2999999998,1166424.471,1166438.7999999998,1166441.148,1169076.267,,black
Frame,canvas.Frame,2_61,2022-07-04T16:11:05.266Z,,,1,A,2618.4520000000484,,,,1169059.7999999998,1169059.6,1166424.471,1166437.7000000002,1166441.148,1169076.267,,black
Fixation,canvas.Screen,2_62_0_0,2022-07-04T16:11:06.851Z,,,1,A,1584.3209999999963,timeout,,,1170645.1,1170643.911,1169059.59,1169061,1169076.267,1170660.588,,black
Stimulus,canvas.Screen,2_62_0_1,2022-07-04T16:11:06.951Z,,,1,A,100.1820000000298,timeout,,,1170745.2999999998,1170744.092,1170643.911,1170645.4,1170660.588,1170760.77,,black
Reaction,canvas.Screen,2_62_0_2,2022-07-04T16:11:07.238Z,,,1,A,269.5299999997951,response,stim_detected,mousedown,1171031.7999999998,1171030.2999999998,1170744.092,1170745.4,1170760.77,1171044.255,,black
Trial,flow.Sequence,2_62_0,2022-07-04T16:11:07.238Z,,,1,A,1954.0329999998212,completion,,,1171032.1,1171030.2999999998,1169059.59,1169060.9,1169076.267,1171044.255,,black
Frame,canvas.Frame,2_62,2022-07-04T16:11:07.238Z,,,1,A,1956.0329999998212,,,,1171032.5,1171032.2999999998,1169059.59,1169059.9,1169076.267,1171044.255,,black
Fixation,canvas.Screen,2_63_0_0,2022-07-04T16:11:09.036Z,,,0,V,1801.6560000001919,timeout,,,1172830.2999999998,1172829.229,1171027.578,1171033.5,1171044.255,1172845.911,,grey
Stimulus,canvas.Screen,2_63_0_1,2022-07-04T16:11:09.135Z,,,0,V,99.15799999982119,timeout,,,1172929.4,1172928.395,1172829.229,1172830.5,1172845.911,1172945.069,,grey
Reaction,canvas.Screen,2_63_0_2,2022-07-04T16:11:09.336Z,,,0,V,183.23099999991246,response,stim_detected,mousedown,1173129.7999999998,1173128.2999999998,1172928.395,1172929.6,1172945.069,1173145.669,,grey
Trial,flow.Sequence,2_63_0,2022-07-04T16:11:09.336Z,,,0,V,2084.0449999999255,completion,,,1173130.2000000002,1173128.2999999998,1171027.578,1171033.5,1171044.255,1173145.669,,grey
Frame,canvas.Frame,2_63,2022-07-04T16:11:09.336Z,,,0,V,2086.1450000000186,,,,1173130.6,1173130.4,1171027.578,1171032.6,1171044.255,1173145.669,,grey
Fixation,canvas.Screen,2_64_0_0,2022-07-04T16:11:11.037Z,,,1,AV,1701.0530000000726,timeout,,,1174831.5,1174830.045,1173128.992,1173131.7000000002,1173145.669,1174846.722,,grey
Stimulus,canvas.Screen,2_64_0_1,2022-07-04T16:11:11.137Z,,,1,AV,99.9199999999255,timeout,,,1174931.5,1174929.967,1174830.045,1174831.7000000002,1174846.722,1174946.642,,grey
Reaction,canvas.Screen,2_64_0_2,2022-07-04T16:11:11.366Z,,,1,AV,212.6579999998212,response,stim_detected,mousedown,1175160.7000000002,1175159.2999999998,1174929.967,1174931.7000000002,1174946.642,1175180.345,,grey
Trial,flow.Sequence,2_64_0,2022-07-04T16:11:11.367Z,,,1,AV,2013.6309999998193,completion,,,1175161.1,1175159.2999999998,1173128.992,1173131.6,1173145.669,1175180.345,,grey
Frame,canvas.Frame,2_64,2022-07-04T16:11:11.367Z,,,1,AV,2015.5310000001919,,,,1175161.4,1175161.2000000002,1173128.992,1173130.7000000002,1173145.669,1175180.345,,grey
Fixation,canvas.Screen,2_65_0_0,2022-07-04T16:11:13.740Z,,,0,V,2368.5460000000894,timeout,,,1177533.7000000002,1177532.211,1175146.991,1175162.6,1175180.345,1177548.891,,grey
Stimulus,canvas.Screen,2_65_0_1,2022-07-04T16:11:13.838Z,,,0,V,99.18999999994412,timeout,,,1177632.7000000002,1177631.407,1177532.211,1177534.2000000002,1177548.891,1177648.081,,grey
Reaction,canvas.Screen,2_65_0_2,2022-07-04T16:11:14.155Z,,,0,V,300.1190000001807,response,stim_detected,mousedown,1177949.7999999998,1177948.2000000002,1177631.407,1177632.9,1177648.081,1177965.533,,grey
Trial,flow.Sequence,2_65_0,2022-07-04T16:11:14.156Z,,,0,V,2767.855000000214,completion,,,1177950.2000000002,1177948.2000000002,1175146.991,1175162.5,1175180.345,1177965.533,,grey
Frame,canvas.Frame,2_65,2022-07-04T16:11:14.156Z,,,0,V,2769.9549999998417,,,,1177950.6,1177950.2999999998,1175146.991,1175161.5,1175180.345,1177965.533,,grey
Fixation,canvas.Screen,2_66_0_0,2022-07-04T16:11:16.423Z,,,0,V,2267.7630000000354,timeout,,,1180217.7000000002,1180216.621,1177948.856,1177951.7000000002,1177965.533,1180233.296,,grey
Stimulus,canvas.Screen,2_66_0_1,2022-07-04T16:11:16.524Z,,,0,V,100.51499999989755,timeout,,,1180318.7000000002,1180317.133,1180216.621,1180217.7999999998,1180233.296,1180333.811,,grey
Reaction,canvas.Screen,2_66_0_2,2022-07-04T16:11:16.702Z,,,0,V,161.3890000001993,response,stim_detected,mousedown,1180496.7000000002,1180495.2000000002,1180317.133,1180319,1180333.811,1180500.591,,grey
Trial,flow.Sequence,2_66_0,2022-07-04T16:11:16.703Z,,,0,V,2529.6670000001322,completion,,,1180497.1,1180495.2000000002,1177948.856,1177951.7000000002,1177965.533,1180500.591,,grey
Frame,canvas.Frame,2_66,2022-07-04T16:11:16.703Z,,,0,V,2531.6670000001322,,,,1180497.4,1180497.2000000002,1177948.856,1177950.7999999998,1177965.533,1180500.591,,grey
Fixation,canvas.Screen,2_67_0_0,2022-07-04T16:11:18.943Z,,,1,A,2251.249000000069,timeout,,,1182736.7999999998,1182735.164,1180483.914,1180498.4,1180500.591,1182751.84,,black
Stimulus,canvas.Screen,2_67_0_1,2022-07-04T16:11:19.043Z,,,1,A,100.20900000003166,timeout,,,1182836.7999999998,1182835.372,1182735.164,1182737.1,1182751.84,1182852.049,,black
Reaction,canvas.Screen,2_67_0_2,2022-07-04T16:11:19.538Z,,,1,A,479.05099999997765,response,stim_detected,mousedown,1183332.6,1183331.1,1182835.372,1182837.1,1182852.049,1183335.764,,black
Trial,flow.Sequence,2_67_0,2022-07-04T16:11:19.539Z,,,1,A,2830.5090000000782,completion,,,1183333,1183331.1,1180483.914,1180498.2000000002,1180500.591,1183335.764,,black
Frame,canvas.Frame,2_67,2022-07-04T16:11:19.539Z,,,1,A,2832.6090000001714,,,,1183333.2999999998,1183333.2000000002,1180483.914,1180497.5,1180500.591,1183335.764,,black
Fixation,canvas.Screen,2_68_0_0,2022-07-04T16:11:21.261Z,,,1,AV,1734.8340000000317,timeout,,,1185054.7999999998,1185053.918,1183319.087,1183334.5,1183335.764,1185070.598,,grey
Stimulus,canvas.Screen,2_68_0_1,2022-07-04T16:11:21.361Z,,,1,AV,99.83700000005774,timeout,,,1185154.9,1185153.757,1185053.918,1185055.1,1185070.598,1185170.435,,grey
Reaction,canvas.Screen,2_68_0_2,2022-07-04T16:11:21.562Z,,,1,AV,184.76500000013039,response,stim_detected,mousedown,1185356.6,1185355.2000000002,1185153.757,1185155.1,1185170.435,1185370.485,,grey
Trial,flow.Sequence,2_68_0,2022-07-04T16:11:21.563Z,,,1,AV,2019.4360000002198,completion,,,1185356.9,1185355.2000000002,1183319.087,1183334.2999999998,1183335.764,1185370.485,,grey
Frame,canvas.Frame,2_68,2022-07-04T16:11:21.563Z,,,1,AV,2021.3360000001267,,,,1185357.2000000002,1185357.1,1183319.087,1183333.4,1183335.764,1185370.485,,grey
Fixation,canvas.Screen,2_69_0_0,2022-07-04T16:11:23.963Z,,,0,V,2402.44299999997,timeout,,,1187757.2000000002,1187756.245,1185353.808,1185358.6,1185370.485,1187772.928,,grey
Stimulus,canvas.Screen,2_69_0_1,2022-07-04T16:11:24.062Z,,,0,V,98.98499999986961,timeout,,,1187856.6,1187855.237,1187756.245,1187757.4,1187772.928,1187871.913,,grey
Reaction,canvas.Screen,2_69_0_2,2022-07-04T16:11:24.285Z,,,0,V,205.18700000015087,response,stim_detected,mousedown,1188078.9,1188077.1,1187855.237,1187856.7999999998,1187871.913,1188088.982,,grey
Trial,flow.Sequence,2_69_0,2022-07-04T16:11:24.285Z,,,0,V,2706.6149999999907,completion,,,1188079.2999999998,1188077.1,1185353.808,1185358.5,1185370.485,1188088.982,,grey
Frame,canvas.Frame,2_69,2022-07-04T16:11:24.285Z,,,0,V,2708.9149999998044,,,,1188079.6,1188079.4,1185353.808,1185357.5,1185370.485,1188088.982,,grey
Fixation,canvas.Screen,2_70_0_0,2022-07-04T16:11:26.631Z,,,1,AV,2351.8850000000093,timeout,,,1190425.2000000002,1190424.187,1188072.305,1188080.7000000002,1188088.982,1190440.867,,grey
Stimulus,canvas.Screen,2_70_0_1,2022-07-04T16:11:26.731Z,,,1,AV,99.59499999997206,timeout,,,1190525.1,1190523.786,1190424.187,1190425.4,1190440.867,1190540.462,,grey
Reaction,canvas.Screen,2_70_0_2,2022-07-04T16:11:26.892Z,,,1,AV,144.6380000000354,response,stim_detected,mousedown,1190686.7000000002,1190685.1,1190523.786,1190525.4,1190540.462,1190707.392,,grey
Trial,flow.Sequence,2_70_0,2022-07-04T16:11:26.893Z,,,1,AV,2596.1180000000168,completion,,,1190687.1,1190685.1,1188072.305,1188080.7000000002,1188088.982,1190707.392,,grey
Frame,canvas.Frame,2_70,2022-07-04T16:11:26.893Z,,,1,AV,2598.21800000011,,,,1190687.2999999998,1190687.2000000002,1188072.305,1188079.7000000002,1188088.982,1190707.392,,grey
Fixation,canvas.Screen,2_71_0_0,2022-07-04T16:11:29.100Z,,,0,V,2202.0230000000447,timeout,,,1192894.4,1192892.733,1190674.038,1190688.6,1190707.392,1192909.415,,grey
Stimulus,canvas.Screen,2_71_0_1,2022-07-04T16:11:29.199Z,,,0,V,99.06199999991804,timeout,,,1192993.4,1192991.803,1192892.733,1192894.7000000002,1192909.415,1193008.477,,grey
Reaction,canvas.Screen,2_71_0_2,2022-07-04T16:11:29.387Z,,,0,V,171.62300000013784,response,stim_detected,mousedown,1193181.6,1193180.1,1192991.803,1192993.7000000002,1193008.477,1193192.363,,grey
Trial,flow.Sequence,2_71_0,2022-07-04T16:11:29.388Z,,,0,V,2472.7080000001006,completion,,,1193181.9,1193180.1,1190674.038,1190688.4,1190707.392,1193192.363,,grey
Frame,canvas.Frame,2_71,2022-07-04T16:11:29.388Z,,,0,V,2474.6080000000075,,,,1193182.2999999998,1193182,1190674.038,1190687.5,1190707.392,1193192.363,,grey
Fixation,canvas.Screen,2_72_0_0,2022-07-04T16:11:31.768Z,,,1,AV,2385.882000000216,timeout,,,1195562.5,1195561.561,1193175.686,1193183.4,1193192.363,1195578.245,,grey
Stimulus,canvas.Screen,2_72_0_1,2022-07-04T16:11:31.867Z,,,1,AV,99.15799999982119,timeout,,,1195661.4,1195660.6,1195561.561,1195562.6,1195578.245,1195677.403,,grey
Reaction,canvas.Screen,2_72_0_2,2022-07-04T16:11:32.034Z,,,1,AV,149.59700000006706,response,stim_detected,mousedown,1195828.7000000002,1195827,1195660.6,1195661.6,1195677.403,1195844.173,,grey
Trial,flow.Sequence,2_72_0,2022-07-04T16:11:32.035Z,,,1,AV,2634.6370000001043,completion,,,1195829.1,1195827,1193175.686,1193183.2000000002,1193192.363,1195844.173,,grey
Frame,canvas.Frame,2_72,2022-07-04T16:11:32.035Z,,,1,AV,2636.8370000002906,,,,1195829.4,1195829.2000000002,1193175.686,1193182.5,1193192.363,1195844.173,,grey
Fixation,canvas.Screen,2_73_0_0,2022-07-04T16:11:33.886Z,,,1,A,1851.282000000123,timeout,,,1197680.5,1197678.777,1195827.496,1195830.5,1195844.173,1197695.455,,black
Stimulus,canvas.Screen,2_73_0_1,2022-07-04T16:11:33.986Z,,,1,A,100,timeout,,,1197780.5,1197778.778,1197678.777,1197680.7000000002,1197695.455,1197795.455,,black
Reaction,canvas.Screen,2_73_0_2,2022-07-04T16:11:34.351Z,,,1,A,348.6450000000186,response,stim_detected,mousedown,1198145.4,1198144.1,1197778.778,1197780.7999999998,1197795.455,1198162.369,,black
Trial,flow.Sequence,2_73_0,2022-07-04T16:11:34.352Z,,,1,A,2299.9270000001416,completion,,,1198145.7999999998,1198144.1,1195827.496,1195830.4,1195844.173,1198162.369,,black
Frame,canvas.Frame,2_73,2022-07-04T16:11:34.352Z,,,1,A,2301.7269999999553,,,,1198146.1,1198145.9,1195827.496,1195829.6,1195844.173,1198162.369,,black
Fixation,canvas.Screen,2_74_0_0,2022-07-04T16:11:36.171Z,,,1,AV,1818.3959999999497,timeout,,,1199965.6,1199964.083,1198145.692,1198147.2999999998,1198162.369,1199980.765,,grey
Stimulus,canvas.Screen,2_74_0_1,2022-07-04T16:11:36.270Z,,,1,AV,99.43800000008196,timeout,,,1200064.6,1200063.527,1199964.083,1199965.7999999998,1199980.765,1200080.203,,grey
Reaction,canvas.Screen,2_74_0_2,2022-07-04T16:11:36.501Z,,,1,AV,213.19699999992736,response,stim_detected,mousedown,1200295,1200293.4,1200063.527,1200064.9,1200080.203,1200297.138,,grey
Trial,flow.Sequence,2_74_0,2022-07-04T16:11:36.501Z,,,1,AV,2131.030999999959,completion,,,1200295.4,1200293.4,1198145.692,1198147.2000000002,1198162.369,1200297.138,,grey
Frame,canvas.Frame,2_74,2022-07-04T16:11:36.501Z,,,1,AV,2133.131000000052,,,,1200295.6,1200295.5,1198145.692,1198146.2999999998,1198162.369,1200297.138,,grey
Fixation,canvas.Screen,2_75_0_0,2022-07-04T16:11:38.638Z,,,0,V,2151.341999999946,timeout,,,1202432.6,1202431.803,1200280.461,1200296.7999999998,1200297.138,1202448.48,,grey
Stimulus,canvas.Screen,2_75_0_1,2022-07-04T16:11:38.740Z,,,0,V,100.25399999995716,timeout,,,1202533.9,1202532.055,1202431.803,1202432.9,1202448.48,1202548.734,,grey
Reaction,canvas.Screen,2_75_0_2,2022-07-04T16:11:38.958Z,,,0,V,179.26600000006147,response,stim_detected,mousedown,1202752.2999999998,1202728,1202532.055,1202534.1,1202548.734,1202765.425,,grey
Trial,flow.Sequence,2_75_0,2022-07-04T16:11:38.958Z,,,0,V,2430.8619999999646,completion,,,1202752.6,1202728,1200280.461,1200296.6,1200297.138,1202765.425,,grey
Frame,canvas.Frame,2_75,2022-07-04T16:11:38.959Z,,,0,V,2455.562000000151,,,,1202752.7999999998,1202752.7000000002,1200280.461,1200295.7999999998,1200297.138,1202765.425,,grey
Fixation,canvas.Screen,2_76_0_0,2022-07-04T16:11:40.558Z,,,1,A,1601.8889999999665,timeout,,,1204351.7999999998,1204350.629,1202748.748,1202753.7999999998,1202765.425,1204367.314,,black
Stimulus,canvas.Screen,2_76_0_1,2022-07-04T16:11:40.657Z,,,1,A,99.32700000004843,timeout,,,1204450.7000000002,1204449.963,1204350.629,1204352,1204367.314,1204466.641,,black
Reaction,canvas.Screen,2_76_0_2,2022-07-04T16:11:40.997Z,,,1,A,323.35899999993853,response,stim_detected,mousedown,1204791.4,1204790,1204449.963,1204451,1204466.641,1204800.148,,black
Trial,flow.Sequence,2_76_0,2022-07-04T16:11:40.998Z,,,1,A,2024.5749999999534,completion,,,1204791.7999999998,1204790,1202748.748,1202753.7999999998,1202765.425,1204800.148,,black
Frame,canvas.Frame,2_76,2022-07-04T16:11:40.998Z,,,1,A,2026.4749999998603,,,,1204792.1,1204791.9,1202748.748,1202752.9,1202765.425,1204800.148,,black
Fixation,canvas.Screen,2_77_0_0,2022-07-04T16:11:42.608Z,,,1,AV,1617.6699999999255,timeout,,,1206402,1206401.141,1204783.471,1204793.2999999998,1204800.148,1206417.818,,grey
Stimulus,canvas.Screen,2_77_0_1,2022-07-04T16:11:42.709Z,,,1,AV,100.16500000003725,timeout,,,1206502.7999999998,1206501.212,1206401.141,1206402.2000000002,1206417.818,1206517.983,,grey
Reaction,canvas.Screen,2_77_0_2,2022-07-04T16:11:42.870Z,,,1,AV,144.01699999999255,response,stim_detected,mousedown,1206663.4,1206662,1206501.212,1206503.1,1206517.983,1206668.076,,grey
Trial,flow.Sequence,2_77_0,2022-07-04T16:11:42.870Z,,,1,AV,1861.8519999999553,completion,,,1206663.7999999998,1206662,1204783.471,1204793.2999999998,1204800.148,1206668.076,,grey
Frame,canvas.Frame,2_77,2022-07-04T16:11:42.870Z,,,1,AV,1863.7519999998622,,,,1206664,1206663.9,1204783.471,1204792.2999999998,1204800.148,1206668.076,,grey
Fixation,canvas.Screen,2_78_0_0,2022-07-04T16:11:45.093Z,,,1,A,2234.724000000162,timeout,,,1208887,1208886.123,1206651.399,1206665.2999999998,1206668.076,1208902.8,,black
Stimulus,canvas.Screen,2_78_0_1,2022-07-04T16:11:45.194Z,,,1,A,100.13199999998324,timeout,,,1208987.2000000002,1208986.255,1208886.123,1208887.2999999998,1208902.8,1209002.932,,black
Reaction,canvas.Screen,2_78_0_2,2022-07-04T16:11:45.551Z,,,1,A,339.96799999987707,response,stim_detected,mousedown,1209344.4,1209342.9,1208986.255,1208987.4,1209002.932,1209353.192,,black
Trial,flow.Sequence,2_78_0,2022-07-04T16:11:45.551Z,,,1,A,2674.8240000000224,completion,,,1209344.7999999998,1209342.9,1206651.399,1206665.2000000002,1206668.076,1209353.192,,black
Frame,canvas.Frame,2_78,2022-07-04T16:11:45.551Z,,,1,A,2676.8240000000224,,,,1209345.1,1209344.9,1206651.399,1206664.2000000002,1206668.076,1209353.192,,black
Fixation,canvas.Screen,2_79_0_0,2022-07-04T16:11:47.595Z,,,1,AV,2051.565999999875,timeout,,,1211389.1,1211388.079,1209336.515,1209346.2000000002,1209353.192,1211404.758,,grey
Stimulus,canvas.Screen,2_79_0_1,2022-07-04T16:11:47.696Z,,,1,AV,99.79000000003725,timeout,,,1211489.2000000002,1211487.871,1211388.079,1211389.4,1211404.758,1211504.548,,grey
Reaction,canvas.Screen,2_79_0_2,2022-07-04T16:11:47.835Z,,,1,AV,122.3519999999553,response,stim_detected,mousedown,1211628.5,1211626.9,1211487.871,1211489.4,1211504.548,1211638.045,,grey
Trial,flow.Sequence,2_79_0,2022-07-04T16:11:47.835Z,,,1,AV,2273.7079999998678,completion,,,1211628.9,1211626.9,1209336.515,1209346.1,1209353.192,1211638.045,,grey
Frame,canvas.Frame,2_79,2022-07-04T16:11:47.835Z,,,1,AV,2275.807999999961,,,,1211629.2000000002,1211629,1209336.515,1209345.2000000002,1209353.192,1211638.045,,grey
Fixation,canvas.Screen,2_80_0_0,2022-07-04T16:11:49.630Z,,,1,A,1802.099000000162,timeout,,,1213424.2000000002,1213423.458,1211621.368,1211630.5,1211638.045,1213440.144,,black
Stimulus,canvas.Screen,2_80_0_1,2022-07-04T16:11:49.730Z,,,1,A,98.51399999996647,timeout,,,1213523.2999999998,1213521.986,1213423.458,1213424.5,1213440.144,1213538.658,,black
Reaction,canvas.Screen,2_80_0_2,2022-07-04T16:11:49.932Z,,,1,A,185.24199999985285,response,stim_detected,mousedown,1213725.2999999998,1213723.9,1213521.986,1213523.5,1213538.658,1213739.482,,black
Trial,flow.Sequence,2_80_0,2022-07-04T16:11:49.932Z,,,1,A,2085.8549999999814,completion,,,1213725.7000000002,1213723.9,1211621.368,1211630.4,1211638.045,1213739.482,,black
Frame,canvas.Frame,2_80,2022-07-04T16:11:49.932Z,,,1,A,2087.7549999998882,,,,1213726,1213725.7999999998,1211621.368,1211629.4,1211638.045,1213739.482,,black
Fixation,canvas.Screen,2_81_0_0,2022-07-04T16:11:52.115Z,,,1,A,2183.9569999999367,timeout,,,1215908.5,1215906.767,1213722.805,1213727.1,1213739.482,1215923.439,,black
Stimulus,canvas.Screen,2_81_0_1,2022-07-04T16:11:52.216Z,,,1,A,100.90999999991618,timeout,,,1216009.4,1216007.672,1215906.767,1215908.7999999998,1215923.439,1216024.349,,black
Reaction,canvas.Screen,2_81_0_2,2022-07-04T16:11:52.640Z,,,1,A,407.55099999997765,response,stim_detected,mousedown,1216433.5,1216431.9,1216007.672,1216009.7000000002,1216024.349,1216441.245,,black
Trial,flow.Sequence,2_81_0,2022-07-04T16:11:52.640Z,,,1,A,2692.4179999998305,completion,,,1216433.7999999998,1216431.9,1213722.805,1213726.9,1213739.482,1216441.245,,black
Frame,canvas.Frame,2_81,2022-07-04T16:11:52.640Z,,,1,A,2694.5179999999236,,,,1216434.1,1216434,1213722.805,1213726.2000000002,1213739.482,1216441.245,,black
Fixation,canvas.Screen,2_82_0_0,2022-07-04T16:11:54.968Z,,,1,A,2335.4169999998994,timeout,,,1218761.7000000002,1218759.981,1216424.568,1216435.2999999998,1216441.245,1218776.662,,black
Stimulus,canvas.Screen,2_82_0_1,2022-07-04T16:11:55.067Z,,,1,A,99.5319999998901,timeout,,,1218860.7999999998,1218859.517,1218759.981,1218761.9,1218776.662,1218876.194,,black
Reaction,canvas.Screen,2_82_0_2,2022-07-04T16:11:55.451Z,,,1,A,366.60599999991246,response,stim_detected,mousedown,1219244.5,1219242.7999999998,1218859.517,1218861,1218876.194,1219259.816,,black
Trial,flow.Sequence,2_82_0,2022-07-04T16:11:55.451Z,,,1,A,2801.554999999702,completion,,,1219244.9,1219242.7999999998,1216424.568,1216435.2000000002,1216441.245,1219259.816,,black
Frame,canvas.Frame,2_82,2022-07-04T16:11:55.451Z,,,1,A,2803.8549999999814,,,,1219245.2000000002,1219245.1,1216424.568,1216434.2999999998,1216441.245,1219259.816,,black
Fixation,canvas.Screen,2_83_0_0,2022-07-04T16:11:57.084Z,,,0,V,1633.6279999997932,timeout,,,1220877.6,1220876.773,1219243.139,1219246.2999999998,1219259.816,1220893.444,,grey
Stimulus,canvas.Screen,2_83_0_1,2022-07-04T16:11:57.185Z,,,0,V,100.77800000016578,timeout,,,1220978.7000000002,1220977.545,1220876.773,1220877.7999999998,1220893.444,1220994.222,,grey
Reaction,canvas.Screen,2_83_0_2,2022-07-04T16:11:57.483Z,,,0,V,280.6779999998398,response,stim_detected,mousedown,1221276.6,1221274.9,1220977.545,1220978.9,1220994.222,1221294.506,,grey
Trial,flow.Sequence,2_83_0,2022-07-04T16:11:57.483Z,,,0,V,2015.0839999997988,completion,,,1221277,1221274.9,1219243.139,1219246.2000000002,1219259.816,1221294.506,,grey
Frame,canvas.Frame,2_83,2022-07-04T16:11:57.484Z,,,0,V,2017.283999999985,,,,1221277.2999999998,1221277.1,1219243.139,1219245.2999999998,1219259.816,1221294.506,,grey
Fixation,canvas.Screen,2_84_0_0,2022-07-04T16:11:59.453Z,,,0,V,1967.467999999877,timeout,,,1223246.6,1223245.3,1221277.829,1221279.4,1221294.506,1223261.974,,grey
Stimulus,canvas.Screen,2_84_0_1,2022-07-04T16:11:59.554Z,,,0,V,100.64300000015646,timeout,,,1223347.7000000002,1223345.939,1223245.3,1223246.9,1223261.974,1223362.617,,grey
Reaction,canvas.Screen,2_84_0_2,2022-07-04T16:11:59.815Z,,,0,V,244.18299999972805,response,stim_detected,mousedown,1223608.6,1223606.7999999998,1223345.939,1223348,1223362.617,1223612.718,,grey
Trial,flow.Sequence,2_84_0,2022-07-04T16:11:59.815Z,,,0,V,2312.2939999997616,completion,,,1223609.1,1223606.7999999998,1221277.829,1221279.2999999998,1221294.506,1223612.718,,grey
Frame,canvas.Frame,2_84,2022-07-04T16:11:59.816Z,,,0,V,2314.694000000134,,,,1223609.2999999998,1223609.2000000002,1221277.829,1221277.4,1221294.506,1223612.718,,grey
Fixation,canvas.Screen,2_85_0_0,2022-07-04T16:12:02.255Z,,,0,V,2451.528999999864,timeout,,,1226048.7999999998,1226047.57,1223596.041,1223610.5,1223612.718,1226064.247,,grey
Stimulus,canvas.Screen,2_85_0_1,2022-07-04T16:12:02.355Z,,,0,V,100.13899999996647,timeout,,,1226148.7999999998,1226147.709,1226047.57,1226049.1,1226064.247,1226164.386,,grey
Reaction,canvas.Screen,2_85_0_2,2022-07-04T16:12:02.597Z,,,0,V,224.41399999987334,response,stim_detected,mousedown,1226390.2999999998,1226388.7999999998,1226147.709,1226149.1,1226164.386,1226397.869,,grey
Trial,flow.Sequence,2_85_0,2022-07-04T16:12:02.597Z,,,0,V,2776.081999999704,completion,,,1226390.7000000002,1226388.7999999998,1223596.041,1223610.4,1223612.718,1226397.869,,grey
Frame,canvas.Frame,2_85,2022-07-04T16:12:02.597Z,,,0,V,2777.9820000000764,,,,1226391,1226390.7000000002,1223596.041,1223609.6,1223612.718,1226397.869,,grey
Fixation,canvas.Screen,2_86_0_0,2022-07-04T16:12:04.808Z,,,1,AV,2219.5770000000484,timeout,,,1228602,1228600.758,1226381.192,1226392,1226397.869,1228617.446,,grey
Stimulus,canvas.Screen,2_86_0_1,2022-07-04T16:12:04.906Z,,,1,AV,98.42500000004657,timeout,,,1228700,1228699.195,1228600.758,1228602.4,1228617.446,1228715.871,,grey
Reaction,canvas.Screen,2_86_0_2,2022-07-04T16:12:05.121Z,,,1,AV,196.9289999997709,response,stim_detected,mousedown,1228914.2999999998,1228912.7999999998,1228699.195,1228700.2000000002,1228715.871,1228916.279,,grey
Trial,flow.Sequence,2_86_0,2022-07-04T16:12:05.121Z,,,1,AV,2514.930999999866,completion,,,1228914.7999999998,1228912.7999999998,1226381.192,1226392,1226397.869,1228916.279,,grey
Frame,canvas.Frame,2_86,2022-07-04T16:12:05.121Z,,,1,AV,2517.030999999959,,,,1228915.1,1228914.9,1226381.192,1226391.1,1226397.869,1228916.279,,grey
Fixation,canvas.Screen,2_87_0_0,2022-07-04T16:12:07.408Z,,,1,A,2300.3549999999814,timeout,,,1231201.2999999998,1231199.964,1228899.602,1228916.4,1228916.279,1231216.634,,black
Stimulus,canvas.Screen,2_87_0_1,2022-07-04T16:12:07.510Z,,,1,A,101.42099999985658,timeout,,,1231303.2999999998,1231301.376,1231199.964,1231201.5,1231216.634,1231318.055,,black
Reaction,canvas.Screen,2_87_0_2,2022-07-04T16:12:07.917Z,,,1,A,391.64500000025146,response,stim_detected,mousedown,1231711.2000000002,1231709.7000000002,1231301.376,1231303.4,1231318.055,1231718.148,,black
Trial,flow.Sequence,2_87_0,2022-07-04T16:12:07.918Z,,,1,A,2793.4210000000894,completion,,,1231711.5,1231709.7000000002,1228899.602,1228916.2000000002,1228916.279,1231718.148,,black
Frame,canvas.Frame,2_87,2022-07-04T16:12:07.918Z,,,1,A,2795.3209999999963,,,,1231711.9,1231711.6,1228899.602,1228915.2999999998,1228916.279,1231718.148,,black
Fixation,canvas.Screen,2_88_0_0,2022-07-04T16:12:09.410Z,,,1,AV,1500.2269999999553,timeout,,,1233203.4,1233201.704,1231701.471,1231713,1231718.148,1233218.375,,grey
Stimulus,canvas.Screen,2_88_0_1,2022-07-04T16:12:09.510Z,,,1,AV,100.8519999999553,timeout,,,1233304.2000000002,1233302.473,1233201.704,1233203.7000000002,1233218.375,1233319.227,,grey
Reaction,canvas.Screen,2_88_0_2,2022-07-04T16:12:09.707Z,,,1,AV,180.57299999985844,response,stim_detected,mousedown,1233501.2000000002,1233499.7999999998,1233302.473,1233304.4,1233319.227,1233502.674,,grey
Trial,flow.Sequence,2_88_0,2022-07-04T16:12:09.708Z,,,1,AV,1781.651999999769,completion,,,1233501.6,1233499.7999999998,1231701.471,1231712.9,1231718.148,1233502.674,,grey
Frame,canvas.Frame,2_88,2022-07-04T16:12:09.708Z,,,1,AV,1783.5520000001416,,,,1233501.9,1233501.7000000002,1231701.471,1231712,1231718.148,1233502.674,,grey
Fixation,canvas.Screen,2_89_0_0,2022-07-04T16:12:12.179Z,,,1,AV,2485.528999999864,timeout,,,1235972.4,1235971.522,1233485.997,1233503,1233502.674,1235988.203,,grey
