sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Frame,canvas.Frame,2_56,2022-06-03T12:52:02.580Z,,,1,AV,1978.4109999999928,,,,179108.6000000015,179108.5,177113.412,177116.90000000224,177130.089,179114.724,,grey
Fixation,canvas.Screen,2_57_0_0,2022-06-03T12:52:04.438Z,,,1,AV,1867.8270000000193,timeout,,,180966.90000000224,180965.874,179098.047,179109.6000000015,179114.724,180982.551,,grey
Stimulus,canvas.Screen,2_57_0_1,2022-06-03T12:52:04.538Z,,,1,AV,99.99099999997998,timeout,,,181066.90000000224,181065.866,180965.874,180967.20000000298,180982.551,181082.542,,grey
Reaction,canvas.Screen,2_57_0_2,2022-06-03T12:52:04.687Z,,,1,AV,131.95800000001327,response,stim_detected,mousedown,181216,181214.5,181065.866,181067.20000000298,181082.542,181232.793,,grey
Trial,flow.Sequence,2_57_0,2022-06-03T12:52:04.688Z,,,1,AV,2099.7760000000126,completion,,,181216.40000000224,181214.5,179098.047,179109.6000000015,179114.724,181232.793,,grey
Frame,canvas.Frame,2_57,2022-06-03T12:52:04.688Z,,,1,AV,2101.7760000000126,,,,181216.70000000298,181216.5,179098.047,179108.80000000075,179114.724,181232.793,,grey
Fixation,canvas.Screen,2_58_0_0,2022-06-03T12:52:06.459Z,,,0,V,1767.2900000000081,timeout,,,182984.90000000224,182983.41,181216.116,181217.70000000298,181232.793,183000.083,,grey
Stimulus,canvas.Screen,2_58_0_1,2022-06-03T12:52:06.559Z,,,0,V,100.34399999998277,timeout,,,183085,183083.752,182983.41,182985.20000000298,183000.083,183100.427,,grey
Reaction,canvas.Screen,2_58_0_2,2022-06-03T12:52:06.754Z,,,0,V,178.07300000000396,response,stim_detected,mousedown,183280,183278.5,183083.752,183085.20000000298,183100.427,183300.802,,grey
Trial,flow.Sequence,2_58_0,2022-06-03T12:52:06.754Z,,,0,V,2045.7069999999949,completion,,,183280.30000000075,183278.5,181216.116,181217.6000000015,181232.793,183300.802,,grey
Frame,canvas.Frame,2_58,2022-06-03T12:52:06.754Z,,,0,V,2047.7069999999949,,,,183280.70000000298,183280.5,181216.116,181216.80000000075,181232.793,183300.802,,grey
Fixation,canvas.Screen,2_59_0_0,2022-06-03T12:52:09.193Z,,,0,V,2433.8820000000123,timeout,,,185719.20000000298,185718.013,183267.448,183281.70000000298,183300.802,185734.684,,grey
Stimulus,canvas.Screen,2_59_0_1,2022-06-03T12:52:09.294Z,,,0,V,100.76499999998487,timeout,,,185820.1000000015,185818.774,185718.013,185719.5,185734.684,185835.449,,grey
Reaction,canvas.Screen,2_59_0_2,2022-06-03T12:52:09.474Z,,,0,V,163.05100000000675,response,stim_detected,mousedown,186000,185998.5,185818.774,185820.5,185835.449,186002.565,,grey
Trial,flow.Sequence,2_59_0,2022-06-03T12:52:09.474Z,,,0,V,2697.698000000004,completion,,,186000.40000000224,185998.5,183267.448,183281.5,183300.802,186002.565,,grey
Frame,canvas.Frame,2_59,2022-06-03T12:52:09.474Z,,,0,V,2699.698000000004,,,,186000.6000000015,186000.5,183267.448,183280.80000000075,183300.802,186002.565,,grey
Fixation,canvas.Screen,2_60_0_0,2022-06-03T12:52:11.912Z,,,0,V,2451.198000000004,timeout,,,188438.40000000224,188437.088,185985.888,186001.6000000015,186002.565,188453.763,,grey
Stimulus,canvas.Screen,2_60_0_1,2022-06-03T12:52:12.013Z,,,0,V,100.58799999998882,timeout,,,188539.20000000298,188537.672,188437.088,188438.6000000015,188453.763,188554.351,,grey
Reaction,canvas.Screen,2_60_0_2,2022-06-03T12:52:12.162Z,,,0,V,132.04900000224006,response,stim_detected,mousedown,188687.90000000224,188686.40000000224,188537.672,188539.40000000224,188554.351,188704.341,,grey
Trial,flow.Sequence,2_60_0,2022-06-03T12:52:12.162Z,,,0,V,2683.835000002233,completion,,,188688.20000000298,188686.40000000224,185985.888,186001.6000000015,186002.565,188704.341,,grey
Frame,canvas.Frame,2_60,2022-06-03T12:52:12.162Z,,,0,V,2685.7350000007427,,,,188688.5,188688.30000000075,185985.888,186000.80000000075,186002.565,188704.341,,grey
Fixation,canvas.Screen,2_61_0_0,2022-06-03T12:52:14.364Z,,,1,AV,2201.5170000000217,timeout,,,190890.30000000075,190889.18,188687.664,188689.5,188704.341,190905.858,,grey
Stimulus,canvas.Screen,2_61_0_1,2022-06-03T12:52:14.464Z,,,1,AV,99.77700000000186,timeout,,,190990.20000000298,190988.959,190889.18,190890.6000000015,190905.858,191005.635,,grey
Reaction,canvas.Screen,2_61_0_2,2022-06-03T12:52:14.589Z,,,1,AV,107.56500000297092,response,stim_detected,mousedown,191114.90000000224,191113.20000000298,190988.959,190990.5,191005.635,191122.598,,grey
Trial,flow.Sequence,2_61_0,2022-06-03T12:52:14.589Z,,,1,AV,2408.8590000029944,completion,,,191115.40000000224,191113.20000000298,188687.664,188689.40000000224,188704.341,191122.598,,grey
Frame,canvas.Frame,2_61,2022-06-03T12:52:14.590Z,,,1,AV,2411.2590000015043,,,,191115.80000000075,191115.6000000015,188687.664,188688.70000000298,188704.341,191122.598,,grey
Fixation,canvas.Screen,2_62_0_0,2022-06-03T12:52:16.365Z,,,1,A,1784.3209999999963,timeout,,,192891.5,192890.243,191105.921,191116.90000000224,191122.598,192906.919,,black
Stimulus,canvas.Screen,2_62_0_1,2022-06-03T12:52:16.465Z,,,1,A,99.7039999999979,timeout,,,192991.30000000075,192989.95,192890.243,192892,192906.919,193006.623,,black
Reaction,canvas.Screen,2_62_0_2,2022-06-03T12:52:16.697Z,,,1,A,214.77700000224286,response,stim_detected,mousedown,193223.5,193221.40000000224,192989.95,192991.6000000015,193006.623,193240.658,,black
Trial,flow.Sequence,2_62_0,2022-06-03T12:52:16.698Z,,,1,A,2098.802000002237,completion,,,193223.90000000224,193221.40000000224,191105.921,191116.90000000224,191122.598,193240.658,,black
Frame,canvas.Frame,2_62,2022-06-03T12:52:16.698Z,,,1,A,2101.402000000002,,,,193224.20000000298,193224,191105.921,191115.90000000224,191122.598,193240.658,,black
Fixation,canvas.Screen,2_63_0_0,2022-06-03T12:52:18.983Z,,,1,A,2283.8300000000163,timeout,,,195509.70000000298,195507.817,193223.981,193225.40000000224,193240.658,195524.488,,black
Stimulus,canvas.Screen,2_63_0_1,2022-06-03T12:52:19.084Z,,,1,A,101.06699999998091,timeout,,,195610.6000000015,195608.876,195507.817,195510,195524.488,195625.555,,black
Reaction,canvas.Screen,2_63_0_2,2022-06-03T12:52:19.420Z,,,1,A,319.74500000075204,response,stim_detected,mousedown,195946.70000000298,195945.30000000075,195608.876,195610.90000000224,195625.555,195959.034,,black
Trial,flow.Sequence,2_63_0,2022-06-03T12:52:19.421Z,,,1,A,2704.6420000007492,completion,,,195947.1000000015,195945.30000000075,193223.981,193225.30000000075,193240.658,195959.034,,black
Frame,canvas.Frame,2_63,2022-06-03T12:52:19.421Z,,,1,A,2706.6420000007492,,,,195947.5,195947.30000000075,193223.981,193224.40000000224,193240.658,195959.034,,black
Fixation,canvas.Screen,2_64_0_0,2022-06-03T12:52:20.986Z,,,1,A,1568.7119999999995,timeout,,,197512.6000000015,197511.059,195942.358,195949,195959.034,197527.746,,black
Stimulus,canvas.Screen,2_64_0_1,2022-06-03T12:52:21.086Z,,,1,A,99.00099999998929,timeout,,,197611.80000000075,197610.071,197511.059,197512.90000000224,197527.746,197626.747,,black
Reaction,canvas.Screen,2_64_0_2,2022-06-03T12:52:21.407Z,,,1,A,304.9530000029772,response,stim_detected,mousedown,197933.6000000015,197931.70000000298,197610.071,197612,197626.747,197943.724,,black
Trial,flow.Sequence,2_64_0,2022-06-03T12:52:21.408Z,,,1,A,1972.666000002966,completion,,,197934.1000000015,197931.70000000298,195942.358,195948.90000000224,195959.034,197943.724,,black
Frame,canvas.Frame,2_64,2022-06-03T12:52:21.408Z,,,1,A,1975.166000002966,,,,197934.40000000224,197934.20000000298,195942.358,195947.80000000075,195959.034,197943.724,,black
Fixation,canvas.Screen,2_65_0_0,2022-06-03T12:52:23.470Z,,,1,A,2068.0990000000165,timeout,,,199996.70000000298,199995.145,197927.047,197935.40000000224,197943.724,200011.823,,black
Stimulus,canvas.Screen,2_65_0_1,2022-06-03T12:52:23.571Z,,,1,A,99.90099999998347,timeout,,,200096.90000000224,200095.048,199995.145,199996.90000000224,200011.823,200111.724,,black
Reaction,canvas.Screen,2_65_0_2,2022-06-03T12:52:23.807Z,,,1,A,220.3760000015027,response,stim_detected,mousedown,200333.70000000298,200332.1000000015,200095.048,200097.1000000015,200111.724,200345.308,,black
Trial,flow.Sequence,2_65_0,2022-06-03T12:52:23.808Z,,,1,A,2388.3760000015027,completion,,,200334.1000000015,200332.1000000015,197927.047,197935.20000000298,197943.724,200345.308,,black
Frame,canvas.Frame,2_65,2022-06-03T12:52:23.808Z,,,1,A,2390.476000002993,,,,200334.40000000224,200334.20000000298,197927.047,197934.5,197943.724,200345.308,,black
Fixation,canvas.Screen,2_66_0_0,2022-06-03T12:52:25.937Z,,,0,V,2133.9370000000054,timeout,,,202463.70000000298,202462.573,200328.631,200335.5,200345.308,202479.245,,grey
Stimulus,canvas.Screen,2_66_0_1,2022-06-03T12:52:26.039Z,,,0,V,100.95999999999185,timeout,,,202565,202563.526,202462.573,202463.90000000224,202479.245,202580.205,,grey
Reaction,canvas.Screen,2_66_0_2,2022-06-03T12:52:26.214Z,,,0,V,158.89500000150292,response,stim_detected,mousedown,202740.5,202739.1000000015,202563.526,202565.1000000015,202580.205,202746.835,,grey
Trial,flow.Sequence,2_66_0,2022-06-03T12:52:26.215Z,,,0,V,2393.7920000015,completion,,,202741,202739.1000000015,200328.631,200335.40000000224,200345.308,202746.835,,grey
Frame,canvas.Frame,2_66,2022-06-03T12:52:26.215Z,,,0,V,2395.7920000015,,,,202741.40000000224,202741.1000000015,200328.631,200334.6000000015,200345.308,202746.835,,grey
Fixation,canvas.Screen,2_67_0_0,2022-06-03T12:52:28.693Z,,,0,V,2487.5990000000165,timeout,,,205218.80000000075,205217.739,202730.159,202742.6000000015,202746.835,205234.434,,grey
Stimulus,canvas.Screen,2_67_0_1,2022-06-03T12:52:28.790Z,,,0,V,96.78699999998207,timeout,,,205315.80000000075,205314.548,205217.739,205219.1000000015,205234.434,205331.221,,grey
Reaction,canvas.Screen,2_67_0_2,2022-06-03T12:52:28.930Z,,,0,V,123.77900000000955,response,stim_detected,mousedown,205456.40000000224,205455,205314.548,205316.1000000015,205331.221,205465.32,,grey
Trial,flow.Sequence,2_67_0,2022-06-03T12:52:28.931Z,,,0,V,2708.165000000008,completion,,,205456.80000000075,205455,202730.159,202742.40000000224,202746.835,205465.32,,grey
Frame,canvas.Frame,2_67,2022-06-03T12:52:28.931Z,,,0,V,2710.165000000008,,,,205457.20000000298,205457,202730.159,202741.5,202746.835,205465.32,,grey
Fixation,canvas.Screen,2_68_0_0,2022-06-03T12:52:31.160Z,,,1,AV,2235.5969999999797,timeout,,,207685.80000000075,207684.234,205448.643,205458.20000000298,205465.32,207700.917,,grey
Stimulus,canvas.Screen,2_68_0_1,2022-06-03T12:52:31.259Z,,,1,AV,99.13000000000466,timeout,,,207784.90000000224,207783.371,207684.234,207686,207700.917,207800.047,,grey
Reaction,canvas.Screen,2_68_0_2,2022-06-03T12:52:31.370Z,,,1,AV,94.95300000000861,response,stim_detected,mousedown,207896.40000000224,207895,207783.371,207785.20000000298,207800.047,207900.262,,grey
Trial,flow.Sequence,2_68_0,2022-06-03T12:52:31.371Z,,,1,AV,2429.679999999993,completion,,,207896.80000000075,207895,205448.643,205458.1000000015,205465.32,207900.262,,grey
Frame,canvas.Frame,2_68,2022-06-03T12:52:31.371Z,,,1,AV,2431.679999999993,,,,207897.20000000298,207897,205448.643,205457.30000000075,205465.32,207900.262,,grey
Fixation,canvas.Screen,2_69_0_0,2022-06-03T12:52:32.894Z,,,1,A,1534.6940000000177,timeout,,,209419.90000000224,209418.275,207883.585,207898.20000000298,207900.262,209434.956,,black
Stimulus,canvas.Screen,2_69_0_1,2022-06-03T12:52:32.993Z,,,1,A,99.43599999998696,timeout,,,209519,209517.718,209418.275,209420.1000000015,209434.956,209534.392,,black
Reaction,canvas.Screen,2_69_0_2,2022-06-03T12:52:33.182Z,,,1,A,171.60800000000745,response,stim_detected,mousedown,209708.1000000015,209706,209517.718,209519.30000000075,209534.392,209718.094,,black
Trial,flow.Sequence,2_69_0,2022-06-03T12:52:33.182Z,,,1,A,1805.738000000012,completion,,,209708.6000000015,209706,207883.585,207898.1000000015,207900.262,209718.094,,black
Frame,canvas.Frame,2_69,2022-06-03T12:52:33.183Z,,,1,A,1808.4380000029923,,,,209709,209708.70000000298,207883.585,207897.30000000075,207900.262,209718.094,,black
Fixation,canvas.Screen,2_70_0_0,2022-06-03T12:52:34.829Z,,,1,A,1651.941999999981,timeout,,,211355,211353.351,209701.417,209710,209718.094,211370.036,,black
Stimulus,canvas.Screen,2_70_0_1,2022-06-03T12:52:34.928Z,,,1,A,98.88800000000629,timeout,,,211453.80000000075,211452.25,211353.351,211355.30000000075,211370.036,211468.924,,black
Reaction,canvas.Screen,2_70_0_2,2022-06-03T12:52:35.073Z,,,1,A,128.9760000022361,response,stim_detected,mousedown,211599.40000000224,211597.90000000224,211452.25,211454.1000000015,211468.924,211602.678,,black
Trial,flow.Sequence,2_70_0,2022-06-03T12:52:35.074Z,,,1,A,1879.8060000022233,completion,,,211599.80000000075,211597.90000000224,209701.417,209709.90000000224,209718.094,211602.678,,black
Frame,canvas.Frame,2_70,2022-06-03T12:52:35.074Z,,,1,A,1881.9059999999881,,,,211600.1000000015,211600,209701.417,209709.1000000015,209718.094,211602.678,,black
Fixation,canvas.Screen,2_71_0_0,2022-06-03T12:52:36.980Z,,,1,AV,1918.6229999999923,timeout,,,213506.1000000015,213504.618,211586.001,211601.20000000298,211602.678,213521.301,,grey
Stimulus,canvas.Screen,2_71_0_1,2022-06-03T12:52:37.079Z,,,1,AV,99.25899999999092,timeout,,,213605,213603.884,213504.618,213506.40000000224,213521.301,213620.56,,grey
Reaction,canvas.Screen,2_71_0_2,2022-06-03T12:52:37.214Z,,,1,AV,118.3400000022375,response,stim_detected,mousedown,213740.30000000075,213738.90000000224,213603.884,213605.30000000075,213620.56,213754.107,,grey
Trial,flow.Sequence,2_71_0,2022-06-03T12:52:37.214Z,,,1,AV,2136.2220000022207,completion,,,213740.70000000298,213738.90000000224,211586.001,211601.1000000015,211602.678,213754.107,,grey
Frame,canvas.Frame,2_71,2022-06-03T12:52:37.215Z,,,1,AV,2138.1220000007306,,,,213741.1000000015,213740.80000000075,211586.001,211600.30000000075,211602.678,213754.107,,grey
Fixation,canvas.Screen,2_72_0_0,2022-06-03T12:52:39.681Z,,,0,V,2468.207000000024,timeout,,,216207.40000000224,216205.637,213737.43,213742.1000000015,213754.107,216222.314,,grey
Stimulus,canvas.Screen,2_72_0_1,2022-06-03T12:52:39.781Z,,,0,V,100.23299999997835,timeout,,,216307.30000000075,216305.868,216205.637,216207.6000000015,216222.314,216322.547,,grey
Reaction,canvas.Screen,2_72_0_2,2022-06-03T12:52:39.921Z,,,0,V,123.45300000000861,response,stim_detected,mousedown,216447.5,216446,216305.868,216307.6000000015,216322.547,216455.886,,grey
Trial,flow.Sequence,2_72_0,2022-06-03T12:52:39.922Z,,,0,V,2691.893000000011,completion,,,216447.90000000224,216446,213737.43,213742,213754.107,216455.886,,grey
Frame,canvas.Frame,2_72,2022-06-03T12:52:39.922Z,,,0,V,2693.893000000011,,,,216448.30000000075,216448,213737.43,213741.20000000298,213754.107,216455.886,,grey
Fixation,canvas.Screen,2_73_0_0,2022-06-03T12:52:41.715Z,,,1,A,1801.1270000000077,timeout,,,218241.40000000224,218240.336,216439.209,216449.40000000224,216455.886,218257.013,,black
Stimulus,canvas.Screen,2_73_0_1,2022-06-03T12:52:41.815Z,,,1,A,100.10899999999674,timeout,,,218341.40000000224,218340.377,218240.336,218241.80000000075,218257.013,218357.122,,black
Reaction,canvas.Screen,2_73_0_2,2022-06-03T12:52:42.020Z,,,1,A,187.5780000029772,response,stim_detected,mousedown,218546.40000000224,218544.70000000298,218340.377,218341.70000000298,218357.122,218557.246,,black
Trial,flow.Sequence,2_73_0,2022-06-03T12:52:42.021Z,,,1,A,2088.8140000029816,completion,,,218546.90000000224,218544.70000000298,216439.209,216449.20000000298,216455.886,218557.246,,black
Frame,canvas.Frame,2_73,2022-06-03T12:52:42.021Z,,,1,A,2091.1140000000014,,,,218547.20000000298,218547,216439.209,216448.5,216455.886,218557.246,,black
Fixation,canvas.Screen,2_74_0_0,2022-06-03T12:52:43.951Z,,,0,V,1934.93299999999,timeout,,,220477.40000000224,220475.499,218540.569,218548.30000000075,218557.246,220492.179,,grey
Stimulus,canvas.Screen,2_74_0_1,2022-06-03T12:52:44.050Z,,,0,V,99.8299999999872,timeout,,,220576.30000000075,220575.331,220475.499,220477.70000000298,220492.179,220592.009,,grey
Reaction,canvas.Screen,2_74_0_2,2022-06-03T12:52:44.199Z,,,0,V,131.6910000029893,response,stim_detected,mousedown,220725.20000000298,220723.70000000298,220575.331,220576.5,220592.009,220742.053,,grey
Trial,flow.Sequence,2_74_0,2022-06-03T12:52:44.199Z,,,0,V,2166.4540000029665,completion,,,220725.6000000015,220723.70000000298,218540.569,218548.20000000298,218557.246,220742.053,,grey
Frame,canvas.Frame,2_74,2022-06-03T12:52:44.200Z,,,0,V,2168.5540000007313,,,,220725.90000000224,220725.80000000075,218540.569,218547.40000000224,218557.246,220742.053,,grey
Fixation,canvas.Screen,2_75_0_0,2022-06-03T12:52:45.934Z,,,0,V,1733.8219999999856,timeout,,,222460.40000000224,222459.203,220725.376,220727.1000000015,220742.053,222475.875,,grey
Stimulus,canvas.Screen,2_75_0_1,2022-06-03T12:52:46.035Z,,,0,V,100.7840000000142,timeout,,,222561.40000000224,222559.98,222459.203,222460.70000000298,222475.875,222576.659,,grey
Reaction,canvas.Screen,2_75_0_2,2022-06-03T12:52:46.194Z,,,0,V,142.04100000296603,response,stim_detected,mousedown,222720.1000000015,222718.70000000298,222559.98,222562.70000000298,222576.659,222726.618,,grey
Trial,flow.Sequence,2_75_0,2022-06-03T12:52:46.194Z,,,0,V,1976.6470000029658,completion,,,222720.40000000224,222718.70000000298,220725.376,220726.90000000224,220742.053,222726.618,,grey
Frame,canvas.Frame,2_75,2022-06-03T12:52:46.195Z,,,0,V,1978.5470000014757,,,,222720.80000000075,222720.6000000015,220725.376,220726.1000000015,220742.053,222726.618,,grey
Fixation,canvas.Screen,2_76_0_0,2022-06-03T12:52:47.703Z,,,1,A,1518.5440000000235,timeout,,,224229.40000000224,224228.476,222709.942,222721.90000000224,222726.618,224245.162,,black
Stimulus,canvas.Screen,2_76_0_1,2022-06-03T12:52:47.802Z,,,1,A,98.99399999997695,timeout,,,224328.70000000298,224327.481,224228.476,224229.70000000298,224245.162,224344.156,,black
Reaction,canvas.Screen,2_76_0_2,2022-06-03T12:52:48.072Z,,,1,A,251.34400000001187,response,stim_detected,mousedown,224598.40000000224,224595.5,224327.481,224328.90000000224,224344.156,224611.211,,black
Trial,flow.Sequence,2_76_0,2022-06-03T12:52:48.073Z,,,1,A,1868.8820000000123,completion,,,224598.70000000298,224595.5,222709.942,222721.80000000075,222726.618,224611.211,,black
Frame,canvas.Frame,2_76,2022-06-03T12:52:48.073Z,,,1,A,1872.1820000007574,,,,224599,224598.80000000075,222709.942,222721,222726.618,224611.211,,black
Fixation,canvas.Screen,2_77_0_0,2022-06-03T12:52:49.938Z,,,0,V,1868.6449999999895,timeout,,,226464.6000000015,226463.172,224594.534,224600.5,224611.211,226479.856,,grey
Stimulus,canvas.Screen,2_77_0_1,2022-06-03T12:52:50.037Z,,,0,V,99.36900000000605,timeout,,,226563.70000000298,226562.548,226463.172,226464.80000000075,226479.856,226579.225,,grey
Reaction,canvas.Screen,2_77_0_2,2022-06-03T12:52:50.182Z,,,0,V,127.3750000014843,response,stim_detected,mousedown,226708.1000000015,226706.6000000015,226562.548,226563.90000000224,226579.225,226712.605,,grey
Trial,flow.Sequence,2_77_0,2022-06-03T12:52:50.182Z,,,0,V,2095.38900000148,completion,,,226708.40000000224,226706.6000000015,224594.534,224600.40000000224,224611.211,226712.605,,grey
Frame,canvas.Frame,2_77,2022-06-03T12:52:50.183Z,,,0,V,2097.38900000148,,,,226708.80000000075,226708.6000000015,224594.534,224599.20000000298,224611.211,226712.605,,grey
Fixation,canvas.Screen,2_78_0_0,2022-06-03T12:52:52.539Z,,,0,V,2368.142999999982,timeout,,,229065.6000000015,229064.071,226695.928,226709.90000000224,226712.605,229080.748,,grey
Stimulus,canvas.Screen,2_78_0_1,2022-06-03T12:52:52.639Z,,,0,V,100.20100000000093,timeout,,,229165.5,229164.271,229064.071,229065.90000000224,229080.748,229180.949,,grey
Reaction,canvas.Screen,2_78_0_2,2022-06-03T12:52:52.801Z,,,0,V,144.55100000000675,response,stim_detected,mousedown,229327.1000000015,229325.5,229164.271,229165.90000000224,229180.949,229330.932,,grey
Trial,flow.Sequence,2_78_0,2022-06-03T12:52:52.801Z,,,0,V,2612.8949999999895,completion,,,229327.5,229325.5,226695.928,226709.70000000298,226712.605,229330.932,,grey
Frame,canvas.Frame,2_78,2022-06-03T12:52:52.802Z,,,0,V,2614.9950000014796,,,,229327.90000000224,229327.6000000015,226695.928,226708.90000000224,226712.605,229330.932,,grey
Fixation,canvas.Screen,2_79_0_0,2022-06-03T12:52:55.010Z,,,1,A,2220.252999999997,timeout,,,231535.80000000075,231534.492,229314.256,229329,229330.932,231551.185,,black
Stimulus,canvas.Screen,2_79_0_1,2022-06-03T12:52:55.108Z,,,1,A,98.03200000000652,timeout,,,231633.90000000224,231632.54,231534.492,231536.1000000015,231551.185,231649.217,,black
Reaction,canvas.Screen,2_79_0_2,2022-06-03T12:52:55.374Z,,,1,A,249.18300000223098,response,stim_detected,mousedown,231900,231898.40000000224,231632.54,231634.20000000298,231649.217,231916.022,,black
Trial,flow.Sequence,2_79_0,2022-06-03T12:52:55.374Z,,,1,A,2567.4680000022345,completion,,,231900.6000000015,231898.40000000224,229314.256,229329,229330.932,231916.022,,black
Frame,canvas.Frame,2_79,2022-06-03T12:52:55.375Z,,,1,A,2569.7680000029795,,,,231900.90000000224,231900.70000000298,229314.256,229328,229330.932,231916.022,,black
Fixation,canvas.Screen,2_80_0_0,2022-06-03T12:52:57.258Z,,,0,V,1883.853999999992,timeout,,,233784.5,233783.204,231899.345,231901.90000000224,231916.022,233799.876,,grey
Stimulus,canvas.Screen,2_80_0_1,2022-06-03T12:52:57.359Z,,,0,V,100.78300000002491,timeout,,,233885.30000000075,233883.981,233783.204,233784.6000000015,233799.876,233900.659,,grey
Reaction,canvas.Screen,2_80_0_2,2022-06-03T12:52:57.512Z,,,0,V,135.74100000222097,response,stim_detected,mousedown,234037.80000000075,234036.40000000224,233883.981,233885.30000000075,233900.659,234050.709,,grey
Trial,flow.Sequence,2_80_0,2022-06-03T12:52:57.512Z,,,0,V,2120.378000002238,completion,,,234038.20000000298,234036.40000000224,231899.345,231901.90000000224,231916.022,234050.709,,grey
Frame,canvas.Frame,2_80,2022-06-03T12:52:57.512Z,,,0,V,2122.378000002238,,,,234038.5,234038.40000000224,231899.345,231901.1000000015,231916.022,234050.709,,grey
Fixation,canvas.Screen,2_81_0_0,2022-06-03T12:52:59.211Z,,,1,A,1701.3099999999977,timeout,,,235736.80000000075,235735.34,234034.033,234039.5,234050.709,235752.019,,black
Stimulus,canvas.Screen,2_81_0_1,2022-06-03T12:52:59.311Z,,,1,A,100.00399999998626,timeout,,,235836.90000000224,235835.343,235735.34,235737.1000000015,235752.019,235852.023,,black
Reaction,canvas.Screen,2_81_0_2,2022-06-03T12:52:59.659Z,,,1,A,331.27700000075856,response,stim_detected,mousedown,236184.80000000075,236183.30000000075,235835.343,235837.1000000015,235852.023,236202.157,,black
Trial,flow.Sequence,2_81_0,2022-06-03T12:52:59.659Z,,,1,A,2132.5910000007425,completion,,,236185.1000000015,236183.30000000075,234034.033,234039.40000000224,234050.709,236202.157,,black
Frame,canvas.Frame,2_81,2022-06-03T12:52:59.659Z,,,1,A,2134.4910000029777,,,,236185.5,236185.20000000298,234034.033,234038.70000000298,234050.709,236202.157,,black
Fixation,canvas.Screen,2_82_0_0,2022-06-03T12:53:01.729Z,,,0,V,2068.532999999996,timeout,,,238254.90000000224,238254.009,236185.48,236186.70000000298,236202.157,238270.69,,grey
Stimulus,canvas.Screen,2_82_0_1,2022-06-03T12:53:01.829Z,,,0,V,99.4780000000028,timeout,,,238355.1000000015,238353.492,238254.009,238255.20000000298,238270.69,238370.168,,grey
Reaction,canvas.Screen,2_82_0_2,2022-06-03T12:53:02.006Z,,,0,V,160.13200000073994,response,stim_detected,mousedown,238532,238530.30000000075,238353.492,238355.30000000075,238370.168,238553.697,,grey
Trial,flow.Sequence,2_82_0,2022-06-03T12:53:02.006Z,,,0,V,2328.1430000007385,completion,,,238532.5,238530.30000000075,236185.48,236186.6000000015,236202.157,238553.697,,grey
Frame,canvas.Frame,2_82,2022-06-03T12:53:02.007Z,,,0,V,2330.4430000014836,,,,238532.80000000075,238532.6000000015,236185.48,236185.6000000015,236202.157,238553.697,,grey
Fixation,canvas.Screen,2_83_0_0,2022-06-03T12:53:03.564Z,,,1,AV,1551.5220000000263,timeout,,,240090.1000000015,240088.536,238520.343,238533.90000000224,238553.697,240105.219,,grey
Stimulus,canvas.Screen,2_83_0_1,2022-06-03T12:53:03.663Z,,,1,AV,99.5799999999872,timeout,,,240189.1000000015,240187.685,240088.536,240090.40000000224,240105.219,240204.799,,grey
Reaction,canvas.Screen,2_83_0_2,2022-06-03T12:53:03.842Z,,,1,AV,161.501000000746,response,stim_detected,mousedown,240367.70000000298,240366.30000000075,240187.685,240189.30000000075,240204.799,240371.569,,grey
Trial,flow.Sequence,2_83_0,2022-06-03T12:53:03.842Z,,,1,AV,1812.6030000007595,completion,,,240368.1000000015,240366.30000000075,238520.343,238533.80000000075,238553.697,240371.569,,grey
Frame,canvas.Frame,2_83,2022-06-03T12:53:03.842Z,,,1,AV,1814.6030000007595,,,,240368.5,240368.30000000075,238520.343,238533,238553.697,240371.569,,grey
Fixation,canvas.Screen,2_84_0_0,2022-06-03T12:53:06.049Z,,,0,V,2218.3460000000196,timeout,,,242575.1000000015,242573.236,240354.892,240369.6000000015,240371.569,242589.915,,grey
Stimulus,canvas.Screen,2_84_0_1,2022-06-03T12:53:06.148Z,,,0,V,99.84299999999348,timeout,,,242674.30000000075,242672.861,242573.236,242575.5,242589.915,242689.758,,grey
Reaction,canvas.Screen,2_84_0_2,2022-06-03T12:53:06.316Z,,,0,V,150.54200000074343,response,stim_detected,mousedown,242841.90000000224,242840.30000000075,242672.861,242674.5,242689.758,242856.528,,grey
Trial,flow.Sequence,2_84_0,2022-06-03T12:53:06.316Z,,,0,V,2468.7310000007565,completion,,,242842.30000000075,242840.30000000075,240354.892,240369.40000000224,240371.569,242856.528,,grey
Frame,canvas.Frame,2_84,2022-06-03T12:53:06.317Z,,,0,V,2470.9310000000114,,,,242842.70000000298,242842.5,240354.892,240368.70000000298,240371.569,242856.528,,grey
Fixation,canvas.Screen,2_85_0_0,2022-06-03T12:53:08.350Z,,,0,V,2034.8699999999953,timeout,,,244876.1000000015,244874.719,242839.851,242843.90000000224,242856.528,244891.398,,grey
Stimulus,canvas.Screen,2_85_0_1,2022-06-03T12:53:08.451Z,,,0,V,99.77500000002328,timeout,,,244976.20000000298,244974.497,244874.719,244876.40000000224,244891.398,244991.173,,grey
