sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Instructions,html.Page,0,2022-07-01T12:00:55.837Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""file:///C:/Users/Proband%207/Desktop/RTE/index.html"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""de-DE"",""locale"":""de"",""timeZone"":""Europe/Berlin"",""timezoneOffset"":-120,""screen_width"":1366,""screen_height"":768,""scroll_width"":795,""scroll_height"":568,""window_innerWidth"":795,""window_innerHeight"":616,""devicePixelRatio"":1}",,,,98635.88999999991,form submission,,,102513,102511.3999999999,3858.827,3865.1999999999534,3875.51,102522.307,{},
Change Background,canvas.Screen,1,2022-07-01T12:00:58.832Z,,,,,3000.3919999999925,timeout,,,105507.3999999999,105506.035,102488.953,102513.69999999995,102522.307,105522.699,,
Fixation,canvas.Screen,2_0_0_0,2022-07-01T12:01:01.152Z,,,1,A,2320.2690000000002,timeout,,,107828.09999999986,107826.287,105506.035,105509.09999999986,105522.699,107842.968,,black
Stimulus,canvas.Screen,2_0_0_1,2022-07-01T12:01:01.251Z,,,1,A,99.57900000001246,timeout,,,107926.30000000005,107925.87,107826.287,107828.5,107842.968,107942.547,,black
Reaction,canvas.Screen,2_0_0_2,2022-07-01T12:01:01.989Z,,,1,A,715.3529999999009,response,stim_detected,mousedown,108665,108657.8999999999,107925.87,107926.3999999999,107942.547,108676.247,,black
Trial,flow.Sequence,2_0_0,2022-07-01T12:01:01.990Z,,,1,A,3135.2009999999136,completion,,,108665.80000000005,108657.8999999999,105506.035,105509,105522.699,108676.247,,black
Frame,canvas.Frame,2_0,2022-07-01T12:01:01.991Z,,,1,A,3143.50099999996,,,,108666.59999999986,108666.19999999995,105506.035,105508,105522.699,108676.247,,black
Fixation,canvas.Screen,2_1_0_0,2022-07-01T12:01:04.370Z,,,0,V,2383.9419999999955,timeout,,,111045.3999999999,111043.517,108659.571,108667.8999999999,108676.247,111060.189,,grey
Stimulus,canvas.Screen,2_1_0_1,2022-07-01T12:01:04.471Z,,,0,V,101.15700000000652,timeout,,,111146.3999999999,111144.668,111043.517,111045.69999999995,111060.189,111161.346,,grey
Reaction,canvas.Screen,2_1_0_2,2022-07-01T12:01:04.898Z,,,0,V,410.55399999990186,response,stim_detected,mousedown,111573.69999999995,111571.8999999999,111144.668,111147,111161.346,111578.181,,grey
Trial,flow.Sequence,2_1_0,2022-07-01T12:01:04.899Z,,,0,V,2895.652999999904,completion,,,111574.80000000005,111571.8999999999,108659.571,108667.80000000005,108676.247,111578.181,,grey
Frame,canvas.Frame,2_1,2022-07-01T12:01:04.900Z,,,0,V,2898.752999999997,,,,111575.3999999999,111575,108659.571,108666.8999999999,108676.247,111578.181,,grey
Fixation,canvas.Screen,2_2_0_0,2022-07-01T12:01:06.906Z,,,1,AV,2018.7679999999964,timeout,,,113582.19999999995,113580.266,111561.504,111576.8999999999,111578.181,113596.949,,grey
Stimulus,canvas.Screen,2_2_0_1,2022-07-01T12:01:07.005Z,,,1,AV,99.20300000000861,timeout,,,113681.30000000005,113679.476,113580.266,113582.5,113596.949,113696.152,,grey
Reaction,canvas.Screen,2_2_0_2,2022-07-01T12:01:07.406Z,,,1,AV,383.6480000000447,response,stim_detected,mousedown,114081.3999999999,114079.80000000005,113679.476,113681.59999999986,113696.152,114096.496,,grey
Trial,flow.Sequence,2_2_0,2022-07-01T12:01:07.406Z,,,1,AV,2501.6190000000497,completion,,,114081.8999999999,114079.80000000005,111561.504,111576.80000000005,111578.181,114096.496,,grey
Frame,canvas.Frame,2_2,2022-07-01T12:01:07.407Z,,,1,AV,2503.9189999998634,,,,114082.3999999999,114082.09999999986,111561.504,111575.80000000005,111578.181,114096.496,,grey
Fixation,canvas.Screen,2_3_0_0,2022-07-01T12:01:09.490Z,,,1,AV,2084.032999999996,timeout,,,116165.5,116163.856,114079.819,114083.5,114096.496,116180.529,,grey
Stimulus,canvas.Screen,2_3_0_1,2022-07-01T12:01:09.590Z,,,1,AV,100.45300000000861,timeout,,,116265.5,116264.307,116163.856,116165.69999999995,116180.529,116280.982,,grey
Reaction,canvas.Screen,2_3_0_2,2022-07-01T12:01:09.942Z,,,1,AV,334.7179999999498,response,stim_detected,mousedown,116617.30000000005,116615.69999999995,116264.307,116265.80000000005,116280.982,116631.44,,grey
Trial,flow.Sequence,2_3_0,2022-07-01T12:01:09.942Z,,,1,AV,2519.2039999999542,completion,,,116617.69999999995,116615.69999999995,114079.819,114083.3999999999,114096.496,116631.44,,grey
Frame,canvas.Frame,2_3,2022-07-01T12:01:09.942Z,,,1,AV,2521.4039999999077,,,,116618.19999999995,116617.8999999999,114079.819,114082.5,114096.496,116631.44,,grey
Fixation,canvas.Screen,2_4_0_0,2022-07-01T12:01:12.427Z,,,1,AV,2485.751000000004,timeout,,,119102.3999999999,119100.509,116614.763,116619.69999999995,116631.44,119117.191,,grey
Stimulus,canvas.Screen,2_4_0_1,2022-07-01T12:01:12.526Z,,,1,AV,99.23199999998906,timeout,,,119201.5,119199.746,119100.509,119102.59999999986,119117.191,119216.423,,grey
Reaction,canvas.Screen,2_4_0_2,2022-07-01T12:01:12.814Z,,,1,AV,271.97699999991164,response,stim_detected,mousedown,119489.59999999986,119488.3999999999,119199.746,119201.69999999995,119216.423,119499.98,,grey
Trial,flow.Sequence,2_4_0,2022-07-01T12:01:12.814Z,,,1,AV,2856.9599999999045,completion,,,119489.80000000005,119488.3999999999,116614.763,116619.5,116631.44,119499.98,,grey
Frame,canvas.Frame,2_4,2022-07-01T12:01:12.814Z,,,1,AV,2858.4599999999045,,,,119490,119489.8999999999,116614.763,116618.3999999999,116631.44,119499.98,,grey
Fixation,canvas.Screen,2_5_0_0,2022-07-01T12:01:14.459Z,,,0,V,1651.0339999999997,timeout,,,121135.19999999995,121134.337,119483.303,119490.69999999995,119499.98,121151.014,,grey
Stimulus,canvas.Screen,2_5_0_1,2022-07-01T12:01:14.560Z,,,0,V,99.75300000001153,timeout,,,121235.30000000005,121234.093,121134.337,121135.3999999999,121151.014,121250.767,,grey
Reaction,canvas.Screen,2_5_0_2,2022-07-01T12:01:14.969Z,,,0,V,392.8329999998532,response,stim_detected,mousedown,121645,121643.59999999986,121234.093,121235.69999999995,121250.767,121651.378,,grey
Trial,flow.Sequence,2_5_0,2022-07-01T12:01:14.970Z,,,0,V,2143.6199999998644,completion,,,121645.5,121643.59999999986,119483.303,119490.59999999986,119499.98,121651.378,,grey
Frame,canvas.Frame,2_5,2022-07-01T12:01:14.970Z,,,0,V,2145.8200000000506,,,,121646.09999999986,121645.80000000005,119483.303,119490,119499.98,121651.378,,grey
Fixation,canvas.Screen,2_6_0_0,2022-07-01T12:01:17.395Z,,,1,A,2434.1500000000087,timeout,,,124070.3999999999,124068.855,121634.701,121647.19999999995,121651.378,124085.528,,black
Stimulus,canvas.Screen,2_6_0_1,2022-07-01T12:01:17.496Z,,,1,A,100.7549999999901,timeout,,,124171.30000000005,124169.606,124068.855,124071.09999999986,124085.528,124186.283,,black
Reaction,canvas.Screen,2_6_0_2,2022-07-01T12:01:18.052Z,,,1,A,540.1169999999111,response,stim_detected,mousedown,124728.19999999995,124726.3999999999,124169.606,124171.69999999995,124186.283,124736.648,,black
Trial,flow.Sequence,2_6_0,2022-07-01T12:01:18.053Z,,,1,A,3075.02199999991,completion,,,124728.59999999986,124726.3999999999,121634.701,121647.19999999995,121651.378,124736.648,,black
Frame,canvas.Frame,2_6,2022-07-01T12:01:18.053Z,,,1,A,3077.4220000000496,,,,124729,124728.80000000005,121634.701,121646.19999999995,121651.378,124736.648,,black
Fixation,canvas.Screen,2_7_0_0,2022-07-01T12:01:20.315Z,,,1,A,2268.743000000002,timeout,,,126990.5,126988.71,124719.971,124730.3999999999,124736.648,127005.391,,black
Stimulus,canvas.Screen,2_7_0_1,2022-07-01T12:01:20.414Z,,,1,A,99.51399999999558,timeout,,,127090.19999999995,127088.228,126988.71,126990.80000000005,127005.391,127104.905,,black
Reaction,canvas.Screen,2_7_0_2,2022-07-01T12:01:20.754Z,,,1,A,323.39500000004773,response,stim_detected,mousedown,127429.80000000005,127428.30000000005,127088.228,127090.3999999999,127104.905,127438.425,,black
Trial,flow.Sequence,2_7_0,2022-07-01T12:01:20.755Z,,,1,A,2691.6520000000455,completion,,,127430.30000000005,127428.30000000005,124719.971,124730.19999999995,124736.648,127438.425,,black
Frame,canvas.Frame,2_7,2022-07-01T12:01:20.755Z,,,1,A,2693.751999999906,,,,127430.69999999995,127430.3999999999,124719.971,124729.19999999995,124736.648,127438.425,,black
Fixation,canvas.Screen,2_8_0_0,2022-07-01T12:01:22.449Z,,,0,V,1701.077999999994,timeout,,,129124.3999999999,129122.826,127421.748,127431.8999999999,127438.425,129139.503,,grey
Stimulus,canvas.Screen,2_8_0_1,2022-07-01T12:01:22.549Z,,,0,V,99.95200000000477,timeout,,,129224.3999999999,129222.779,129122.826,129124.69999999995,129139.503,129239.455,,grey
Reaction,canvas.Screen,2_8_0_2,2022-07-01T12:01:23.065Z,,,0,V,499.7449999999517,response,stim_detected,mousedown,129740.80000000005,129739.19999999995,129222.779,129224.69999999995,129239.455,129756.573,,grey
Trial,flow.Sequence,2_8_0,2022-07-01T12:01:23.066Z,,,0,V,2300.7749999999505,completion,,,129741.30000000005,129739.19999999995,127421.748,127431.80000000005,127438.425,129756.573,,grey
Frame,canvas.Frame,2_8,2022-07-01T12:01:23.066Z,,,0,V,2303.074999999997,,,,129741.69999999995,129741.5,127421.748,127430.8999999999,127438.425,129756.573,,grey
Fixation,canvas.Screen,2_9_0_0,2022-07-01T12:01:24.784Z,,,0,V,1717.883999999991,timeout,,,131459.59999999986,131457.779,129739.896,129743,129756.573,131474.457,,grey
Stimulus,canvas.Screen,2_9_0_1,2022-07-01T12:01:24.883Z,,,0,V,99.93100000001141,timeout,,,131559.30000000005,131557.66,131457.779,131459.80000000005,131474.457,131574.388,,grey
Reaction,canvas.Screen,2_9_0_2,2022-07-01T12:01:25.227Z,,,0,V,326.81199999994715,response,stim_detected,mousedown,131902.80000000005,131901.19999999995,131557.66,131559.59999999986,131574.388,131907.928,,grey
Trial,flow.Sequence,2_9_0,2022-07-01T12:01:25.227Z,,,0,V,2144.6269999999495,completion,,,131903.19999999995,131901.19999999995,129739.896,129742.8999999999,129756.573,131907.928,,grey
Frame,canvas.Frame,2_9,2022-07-01T12:01:25.228Z,,,0,V,2146.826999999903,,,,131903.69999999995,131903.3999999999,129739.896,129742,129756.573,131907.928,,grey
Fixation,canvas.Screen,2_10_0_0,2022-07-01T12:01:27.486Z,,,0,V,2269.139999999985,timeout,,,134161.5,134160.384,131891.251,131904.80000000005,131907.928,134177.068,,grey
Stimulus,canvas.Screen,2_10_0_1,2022-07-01T12:01:27.585Z,,,0,V,98.77499999999418,timeout,,,134260.5,134259.168,134160.384,134161.69999999995,134177.068,134275.843,,grey
Reaction,canvas.Screen,2_10_0_2,2022-07-01T12:01:27.975Z,,,0,V,373.1570000000065,response,stim_detected,mousedown,134650.69999999995,134649,134259.168,134260.80000000005,134275.843,134676.407,,grey
Trial,flow.Sequence,2_10_0,2022-07-01T12:01:27.975Z,,,0,V,2741.0719999999856,completion,,,134651.19999999995,134649,131891.251,131904.69999999995,131907.928,134676.407,,grey
Frame,canvas.Frame,2_10,2022-07-01T12:01:27.976Z,,,0,V,2743.372000000032,,,,134651.5,134651.30000000005,131891.251,131903.80000000005,131907.928,134676.407,,grey
Fixation,canvas.Screen,2_11_0_0,2022-07-01T12:01:29.953Z,,,1,A,1967.61599999998,timeout,,,136628.69999999995,136627.348,134643.053,134652.5,134676.407,136644.023,,black
Stimulus,canvas.Screen,2_11_0_1,2022-07-01T12:01:30.053Z,,,1,A,100.39500000001863,timeout,,,136728.80000000005,136727.741,136627.348,136629.09999999986,136644.023,136744.418,,black
Reaction,canvas.Screen,2_11_0_2,2022-07-01T12:01:30.368Z,,,1,A,297.5819999999949,response,stim_detected,mousedown,137043.5,137042,136727.741,136729,136744.418,137061.242,,black
Trial,flow.Sequence,2_11_0,2022-07-01T12:01:30.368Z,,,1,A,2365.5929999999935,completion,,,137043.8999999999,137042,134643.053,134652.3999999999,134676.407,137061.242,,black
Frame,canvas.Frame,2_11,2022-07-01T12:01:30.368Z,,,1,A,2367.5929999999935,,,,137044.30000000005,137044,134643.053,134651.59999999986,134676.407,137061.242,,black
Fixation,canvas.Screen,2_12_0_0,2022-07-01T12:01:32.256Z,,,1,AV,1885.475999999995,timeout,,,138932.09999999986,138930.033,137044.565,137045.3999999999,137061.242,138946.718,,grey
Stimulus,canvas.Screen,2_12_0_1,2022-07-01T12:01:32.355Z,,,1,AV,99.14400000000023,timeout,,,139030.8999999999,139029.185,138930.033,138932.30000000005,138946.718,139045.862,,grey
Reaction,canvas.Screen,2_12_0_2,2022-07-01T12:01:32.657Z,,,1,AV,285.1380000000063,response,stim_detected,mousedown,139332.3999999999,139331,139029.185,139031.09999999986,139045.862,139346.067,,grey
Trial,flow.Sequence,2_12_0,2022-07-01T12:01:32.657Z,,,1,AV,2269.7580000000016,completion,,,139332.8999999999,139331,137044.565,137045.30000000005,137061.242,139346.067,,grey
Frame,canvas.Frame,2_12,2022-07-01T12:01:32.657Z,,,1,AV,2271.7580000000016,,,,139333.09999999986,139333,137044.565,137044.3999999999,137061.242,139346.067,,grey
Fixation,canvas.Screen,2_13_0_0,2022-07-01T12:01:35.107Z,,,1,A,2452.3559999999998,timeout,,,141782.69999999995,141781.741,139329.39,139334.19999999995,139346.067,141798.423,,black
Stimulus,canvas.Screen,2_13_0_1,2022-07-01T12:01:35.207Z,,,1,A,99.2719999999972,timeout,,,141882.69999999995,141881.018,141781.741,141783,141798.423,141897.695,,black
Reaction,canvas.Screen,2_13_0_2,2022-07-01T12:01:35.713Z,,,1,A,489.2049999998999,response,stim_detected,mousedown,142388.5,142386.8999999999,141881.018,141883,141897.695,142398.02,,black
Trial,flow.Sequence,2_13_0,2022-07-01T12:01:35.713Z,,,1,A,3040.832999999897,completion,,,142388.80000000005,142386.8999999999,139329.39,139334.09999999986,139346.067,142398.02,,black
Frame,canvas.Frame,2_13,2022-07-01T12:01:35.713Z,,,1,A,3042.93299999999,,,,142389.19999999995,142389,139329.39,139333.30000000005,139346.067,142398.02,,black
Fixation,canvas.Screen,2_14_0_0,2022-07-01T12:01:38.042Z,,,0,V,2335.5840000000026,timeout,,,144717.8999999999,144716.922,142381.343,142390.30000000005,142398.02,144733.604,,grey
Stimulus,canvas.Screen,2_14_0_1,2022-07-01T12:01:38.143Z,,,0,V,99.08500000002095,timeout,,,144818.3999999999,144816.014,144716.922,144718.19999999995,144733.604,144832.689,,grey
Reaction,canvas.Screen,2_14_0_2,2022-07-01T12:01:38.374Z,,,0,V,215.11100000003353,response,stim_detected,mousedown,145049.3999999999,145047.80000000005,144816.014,144818.69999999995,144832.689,145066.4,,grey
Trial,flow.Sequence,2_14_0,2022-07-01T12:01:38.374Z,,,0,V,2649.780000000057,completion,,,145049.80000000005,145047.80000000005,142381.343,142390.19999999995,142398.02,145066.4,,grey
Frame,canvas.Frame,2_14,2022-07-01T12:01:38.374Z,,,0,V,2651.8799999999173,,,,145050.09999999986,145049.8999999999,142381.343,142389.30000000005,142398.02,145066.4,,grey
Fixation,canvas.Screen,2_15_0_0,2022-07-01T12:01:39.978Z,,,1,A,1601.9100000000035,timeout,,,146652.80000000005,146651.625,145049.723,145051.3999999999,145066.4,146668.31,,black
Stimulus,canvas.Screen,2_15_0_1,2022-07-01T12:01:40.078Z,,,1,A,99.20000000001164,timeout,,,146751.8999999999,146750.833,146651.625,146653,146668.31,146767.51,,black
Reaction,canvas.Screen,2_15_0_2,2022-07-01T12:01:40.589Z,,,1,A,494.1899999999441,response,stim_detected,mousedown,147263.19999999995,147261.69999999995,146750.833,146752.19999999995,146767.51,147284.524,,black
Trial,flow.Sequence,2_15_0,2022-07-01T12:01:40.589Z,,,1,A,2195.2999999999593,completion,,,147263.69999999995,147261.69999999995,145049.723,145051.19999999995,145066.4,147284.524,,black
Frame,canvas.Frame,2_15,2022-07-01T12:01:40.590Z,,,1,A,2197.2999999999593,,,,147264,147263.69999999995,145049.723,145050.30000000005,145066.4,147284.524,,black
Fixation,canvas.Screen,2_16_0_0,2022-07-01T12:01:42.579Z,,,1,AV,1984.136999999988,timeout,,,149253,149251.987,147251.17,147265,147284.524,149268.661,,grey
Stimulus,canvas.Screen,2_16_0_1,2022-07-01T12:01:42.680Z,,,1,AV,100.50599999999395,timeout,,,149354.19999999995,149352.49,149251.987,149253.3999999999,149268.661,149369.167,,grey
Reaction,canvas.Screen,2_16_0_2,2022-07-01T12:01:43.032Z,,,1,AV,335.4329999998736,response,stim_detected,mousedown,149706,149704.59999999986,149352.49,149354.59999999986,149369.167,149719.385,,grey
Trial,flow.Sequence,2_16_0,2022-07-01T12:01:43.032Z,,,1,AV,2420.0759999998554,completion,,,149706.5,149704.59999999986,147251.17,147264.8999999999,147284.524,149719.385,,grey
Frame,canvas.Frame,2_16,2022-07-01T12:01:43.033Z,,,1,AV,2422.1759999999485,,,,149707,149706.69999999995,147251.17,147264.19999999995,147284.524,149719.385,,grey
Fixation,canvas.Screen,2_17_0_0,2022-07-01T12:01:45.384Z,,,1,AV,2352.8059999999823,timeout,,,152058,152055.505,149702.708,149708.09999999986,149719.385,152072.191,,grey
Stimulus,canvas.Screen,2_17_0_1,2022-07-01T12:01:45.482Z,,,1,AV,98.82200000001467,timeout,,,152156.09999999986,152154.229,152055.505,152058.30000000005,152072.191,152171.013,,grey
Reaction,canvas.Screen,2_17_0_2,2022-07-01T12:01:45.819Z,,,1,AV,320.4869999999937,response,stim_detected,mousedown,152492.8999999999,152491.5,152154.229,152156.3999999999,152171.013,152504.553,,grey
Trial,flow.Sequence,2_17_0,2022-07-01T12:01:45.819Z,,,1,AV,2772.1149999999907,completion,,,152493.3999999999,152491.5,149702.708,149707.8999999999,149719.385,152504.553,,grey
Frame,canvas.Frame,2_17,2022-07-01T12:01:45.820Z,,,1,AV,2774.214999999851,,,,152493.80000000005,152493.59999999986,149702.708,149707.09999999986,149719.385,152504.553,,grey
Fixation,canvas.Screen,2_18_0_0,2022-07-01T12:01:47.866Z,,,1,A,2050.5559999999823,timeout,,,154540.09999999986,154538.437,152487.876,152495,152504.553,154555.109,,black
Stimulus,canvas.Screen,2_18_0_1,2022-07-01T12:01:47.967Z,,,1,A,100.83900000000722,timeout,,,154641.09999999986,154639.271,154538.437,154540.19999999995,154555.109,154655.948,,black
Reaction,canvas.Screen,2_18_0_2,2022-07-01T12:01:48.251Z,,,1,A,268.3520000000426,response,stim_detected,mousedown,154925.80000000005,154924.30000000005,154639.271,154641.3999999999,154655.948,154939.437,,black
Trial,flow.Sequence,2_18_0,2022-07-01T12:01:48.252Z,,,1,A,2419.747000000032,completion,,,154926.19999999995,154924.30000000005,152487.876,152494.80000000005,152504.553,154939.437,,black
Frame,canvas.Frame,2_18,2022-07-01T12:01:48.252Z,,,1,A,2421.8469999998924,,,,154926.69999999995,154926.3999999999,152487.876,152494,152504.553,154939.437,,black
Fixation,canvas.Screen,2_19_0_0,2022-07-01T12:01:50.602Z,,,1,A,2352.0959999999905,timeout,,,157276.09999999986,157274.852,154922.76,154927.80000000005,154939.437,157291.533,,black
Stimulus,canvas.Screen,2_19_0_1,2022-07-01T12:01:50.702Z,,,1,A,99.4770000000135,timeout,,,157376.19999999995,157374.252,157274.852,157276.3999999999,157291.533,157391.01,,black
Reaction,canvas.Screen,2_19_0_2,2022-07-01T12:01:51.195Z,,,1,A,476.79000000003725,response,stim_detected,mousedown,157869.3999999999,157867.80000000005,157374.252,157376.30000000005,157391.01,157874.643,,black
Trial,flow.Sequence,2_19_0,2022-07-01T12:01:51.195Z,,,1,A,2928.363000000041,completion,,,157869.69999999995,157867.80000000005,154922.76,154927.69999999995,154939.437,157874.643,,black
Frame,canvas.Frame,2_19,2022-07-01T12:01:51.196Z,,,1,A,2930.363000000041,,,,157870.09999999986,157869.80000000005,154922.76,154926.80000000005,154939.437,157874.643,,black
Fixation,canvas.Screen,2_20_0_0,2022-07-01T12:01:52.820Z,,,1,A,1634.61599999998,timeout,,,159494.09999999986,159492.58,157857.966,157871.3999999999,157874.643,159509.259,,black
Stimulus,canvas.Screen,2_20_0_1,2022-07-01T12:01:52.920Z,,,1,A,99.92900000000373,timeout,,,159594,159592.511,159492.58,159494.30000000005,159509.259,159609.188,,black
Reaction,canvas.Screen,2_20_0_2,2022-07-01T12:01:53.207Z,,,1,A,271.0119999999588,response,stim_detected,mousedown,159881.69999999995,159880.19999999995,159592.511,159594.30000000005,159609.188,159892.625,,black
Trial,flow.Sequence,2_20_0,2022-07-01T12:01:53.208Z,,,1,A,2005.5569999999425,completion,,,159882.09999999986,159880.19999999995,157857.966,157871.30000000005,157874.643,159892.625,,black
Frame,canvas.Frame,2_20,2022-07-01T12:01:53.208Z,,,1,A,2007.5569999999425,,,,159882.3999999999,159882.19999999995,157857.966,157870.30000000005,157874.643,159892.625,,black
Fixation,canvas.Screen,2_21_0_0,2022-07-01T12:01:54.771Z,,,1,AV,1568.2159999999858,timeout,,,161445.19999999995,161444.159,159875.948,159883.5,159892.625,161460.841,,grey
Stimulus,canvas.Screen,2_21_0_1,2022-07-01T12:01:54.870Z,,,1,AV,99.47500000000582,timeout,,,161544.69999999995,161543.64,161444.159,161445.3999999999,161460.841,161560.316,,grey
Reaction,canvas.Screen,2_21_0_2,2022-07-01T12:01:55.133Z,,,1,AV,245.68400000000838,response,stim_detected,mousedown,161807.5,161806,161543.64,161544.8999999999,161560.316,161810.481,,grey
Trial,flow.Sequence,2_21_0,2022-07-01T12:01:55.133Z,,,1,AV,1913.375,completion,,,161807.69999999995,161806,159875.948,159883.3999999999,159892.625,161810.481,,grey
Frame,canvas.Frame,2_21,2022-07-01T12:01:55.134Z,,,1,AV,1915.1750000000466,,,,161807.8999999999,161807.80000000005,159875.948,159882.59999999986,159892.625,161810.481,,grey
Fixation,canvas.Screen,2_22_0_0,2022-07-01T12:01:57.141Z,,,0,V,2020.4290000000037,timeout,,,163815.09999999986,163814.213,161793.805,161808.69999999995,161810.481,163830.91,,grey
Stimulus,canvas.Screen,2_22_0_1,2022-07-01T12:01:57.239Z,,,0,V,97.45900000000256,timeout,,,163913.19999999995,163911.694,163814.213,163815.3999999999,163830.91,163928.369,,grey
Reaction,canvas.Screen,2_22_0_2,2022-07-01T12:01:57.525Z,,,0,V,269.63099999999395,response,stim_detected,mousedown,164199.5,164198,163911.694,163913.5,163928.369,164212.1,,grey
Trial,flow.Sequence,2_22_0,2022-07-01T12:01:57.526Z,,,0,V,2387.5190000000002,completion,,,164199.80000000005,164198,161793.805,161808.59999999986,161810.481,164212.1,,grey
Frame,canvas.Frame,2_22,2022-07-01T12:01:57.526Z,,,0,V,2389.418999999907,,,,164200.09999999986,164199.8999999999,161793.805,161808,161810.481,164212.1,,grey
Fixation,canvas.Screen,2_23_0_0,2022-07-01T12:01:59.924Z,,,1,A,2401.32699999999,timeout,,,166598.19999999995,166596.751,164195.423,164201.09999999986,164212.1,166613.427,,black
Stimulus,canvas.Screen,2_23_0_1,2022-07-01T12:02:00.024Z,,,1,A,100.23800000001211,timeout,,,166698.30000000005,166696.988,166596.751,166598.3999999999,166613.427,166713.665,,black
Reaction,canvas.Screen,2_23_0_2,2022-07-01T12:02:00.322Z,,,1,A,281.33499999999185,response,stim_detected,mousedown,166996.5,166995,166696.988,166698.69999999995,166713.665,167013.856,,black
Trial,flow.Sequence,2_23_0,2022-07-01T12:02:00.323Z,,,1,A,2782.899999999994,completion,,,166997,166995,164195.423,164201.09999999986,164212.1,167013.856,,black
Frame,canvas.Frame,2_23,2022-07-01T12:02:00.323Z,,,1,A,2784.9999999998545,,,,166997.30000000005,166997.09999999986,164195.423,164200.30000000005,164212.1,167013.856,,black
Fixation,canvas.Screen,2_24_0_0,2022-07-01T12:02:02.492Z,,,1,A,2167.7820000000065,timeout,,,169166.3999999999,169164.963,166997.179,166998.80000000005,167013.856,169181.638,,black
Stimulus,canvas.Screen,2_24_0_1,2022-07-01T12:02:02.592Z,,,1,A,100.27700000000186,timeout,,,169266.30000000005,169265.239,169164.963,169166.59999999986,169181.638,169281.915,,black
Reaction,canvas.Screen,2_24_0_2,2022-07-01T12:02:03.088Z,,,1,A,478.9849999998987,response,stim_detected,mousedown,169762.30000000005,169760.8999999999,169265.239,169266.5,169281.915,169765.655,,black
Trial,flow.Sequence,2_24_0,2022-07-01T12:02:03.088Z,,,1,A,2747.043999999907,completion,,,169762.69999999995,169760.8999999999,166997.179,166998.69999999995,167013.856,169765.655,,black
Frame,canvas.Frame,2_24,2022-07-01T12:02:03.089Z,,,1,A,2748.944000000047,,,,169763,169762.80000000005,166997.179,166997.80000000005,167013.856,169765.655,,black
Fixation,canvas.Screen,2_25_0_0,2022-07-01T12:02:05.226Z,,,1,A,2150.366000000009,timeout,,,171900.69999999995,171899.35,169748.978,169764,169765.655,171916.021,,black
Stimulus,canvas.Screen,2_25_0_1,2022-07-01T12:02:05.327Z,,,1,A,101.1019999999844,timeout,,,172001.5,172000.445,171899.35,171900.8999999999,171916.021,172017.123,,black
Reaction,canvas.Screen,2_25_0_2,2022-07-01T12:02:05.773Z,,,1,A,428.67700000005425,response,stim_detected,mousedown,172447.5,172445.80000000005,172000.445,172001.69999999995,172017.123,172467.393,,black
Trial,flow.Sequence,2_25_0,2022-07-01T12:02:05.774Z,,,1,A,2680.1450000000477,completion,,,172447.8999999999,172445.80000000005,169748.978,169763.8999999999,169765.655,172467.393,,black
Frame,canvas.Frame,2_25,2022-07-01T12:02:05.774Z,,,1,A,2682.345000000001,,,,172448.19999999995,172448,169748.978,169763.19999999995,169765.655,172467.393,,black
Fixation,canvas.Screen,2_26_0_0,2022-07-01T12:02:07.695Z,,,1,AV,1917.4339999999793,timeout,,,174369.5,174368.153,172434.039,172471.80000000005,172467.393,174384.827,,grey
Stimulus,canvas.Screen,2_26_0_1,2022-07-01T12:02:07.796Z,,,1,AV,100.55100000000675,timeout,,,174470.5,174468.701,174368.153,174369.69999999995,174384.827,174485.378,,grey
Reaction,canvas.Screen,2_26_0_2,2022-07-01T12:02:08.178Z,,,1,AV,365.4220000000496,response,stim_detected,mousedown,174852.30000000005,174850.80000000005,174468.701,174470.80000000005,174485.378,174868.943,,grey
Trial,flow.Sequence,2_26_0,2022-07-01T12:02:08.178Z,,,1,AV,2383.4070000000356,completion,,,174852.59999999986,174850.80000000005,172434.039,172471.69999999995,172467.393,174868.943,,grey
Frame,canvas.Frame,2_26,2022-07-01T12:02:08.179Z,,,1,AV,2385.4070000000356,,,,174853,174852.80000000005,172434.039,172448.3999999999,172467.393,174868.943,,grey
Fixation,canvas.Screen,2_27_0_0,2022-07-01T12:02:10.147Z,,,1,A,1968.0530000000144,timeout,,,176821.3999999999,176820.318,174852.266,174854.19999999995,174868.943,176836.996,,black
Stimulus,canvas.Screen,2_27_0_1,2022-07-01T12:02:10.247Z,,,1,A,99.98099999999977,timeout,,,176921.5,176920.3,176820.318,176821.69999999995,176836.996,176936.977,,black
Reaction,canvas.Screen,2_27_0_2,2022-07-01T12:02:10.838Z,,,1,A,573.7229999999399,response,stim_detected,mousedown,177512.09999999986,177510.69999999995,176920.3,176921.80000000005,176936.977,177520.643,,black
