sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Frame,canvas.Frame,2_77,2022-06-03T11:16:28.942Z,,,0,V,2488.1939999999886,,,,230497.20000000298,230497,227992.129,228006.70000000298,228008.806,230510.439,,grey
Fixation,canvas.Screen,2_78_0_0,2022-06-03T11:16:31.158Z,,,1,A,2218.1959999999963,timeout,,,232713.20000000298,232711.957,230493.762,230498.30000000075,230510.439,232728.635,,black
Stimulus,canvas.Screen,2_78_0_1,2022-06-03T11:16:31.258Z,,,1,A,99.83199999999488,timeout,,,232813.20000000298,232811.791,232711.957,232713.40000000224,232728.635,232828.467,,black
Reaction,canvas.Screen,2_78_0_2,2022-06-03T11:16:31.451Z,,,1,A,176.73300000297604,response,stim_detected,mousedown,233006.5,233005.20000000298,232811.791,232813.5,232828.467,233012.086,,black
Trial,flow.Sequence,2_78_0,2022-06-03T11:16:31.451Z,,,1,A,2494.761000002967,completion,,,233006.90000000224,233005.20000000298,230493.762,230498.20000000298,230510.439,233012.086,,black
Frame,canvas.Frame,2_78,2022-06-03T11:16:31.452Z,,,1,A,2496.661000001477,,,,233007.30000000075,233007.1000000015,230493.762,230497.40000000224,230510.439,233012.086,,black
Fixation,canvas.Screen,2_79_0_0,2022-06-03T11:16:33.042Z,,,1,AV,1600.8949999999895,timeout,,,234597.40000000224,234596.305,232995.409,233008.40000000224,233012.086,234612.981,,grey
Stimulus,canvas.Screen,2_79_0_1,2022-06-03T11:16:33.143Z,,,1,AV,100.23699999999371,timeout,,,234698.30000000075,234696.541,234596.305,234597.6000000015,234612.981,234713.218,,grey
Reaction,canvas.Screen,2_79_0_2,2022-06-03T11:16:33.317Z,,,1,AV,157.88200000149664,response,stim_detected,mousedown,234872.5,234871.1000000015,234696.541,234698.5,234713.218,234880.01,,grey
Trial,flow.Sequence,2_79_0,2022-06-03T11:16:33.317Z,,,1,AV,1859.0140000014799,completion,,,234872.80000000075,234871.1000000015,232995.409,233008.20000000298,233012.086,234880.01,,grey
Frame,canvas.Frame,2_79,2022-06-03T11:16:33.318Z,,,1,AV,1860.9139999999898,,,,234873.20000000298,234873,232995.409,233007.5,233012.086,234880.01,,grey
Fixation,canvas.Screen,2_80_0_0,2022-06-03T11:16:35.760Z,,,1,AV,2450.877999999997,timeout,,,237315.6000000015,237314.215,234863.333,234874.30000000075,234880.01,237330.888,,grey
Stimulus,canvas.Screen,2_80_0_1,2022-06-03T11:16:35.861Z,,,1,AV,100.59500000000116,timeout,,,237416.5,237414.807,237314.215,237315.90000000224,237330.888,237431.483,,grey
Reaction,canvas.Screen,2_80_0_2,2022-06-03T11:16:36.018Z,,,1,AV,140.51699999999255,response,stim_detected,mousedown,237573.6000000015,237572,237414.807,237416.80000000075,237431.483,237581.729,,grey
Trial,flow.Sequence,2_80_0,2022-06-03T11:16:36.018Z,,,1,AV,2691.9899999999907,completion,,,237574,237572,234863.333,234874.30000000075,234880.01,237581.729,,grey
Frame,canvas.Frame,2_80,2022-06-03T11:16:36.019Z,,,1,AV,2694.190000002971,,,,237574.40000000224,237574.20000000298,234863.333,234873.30000000075,234880.01,237581.729,,grey
Fixation,canvas.Screen,2_81_0_0,2022-06-03T11:16:37.913Z,,,1,A,1902.6270000000077,timeout,,,239468.90000000224,239467.667,237565.052,237575.6000000015,237581.729,239484.356,,black
Stimulus,canvas.Screen,2_81_0_1,2022-06-03T11:16:38.011Z,,,1,A,98.42800000001444,timeout,,,239566.90000000224,239566.109,239467.667,239469,239484.356,239582.784,,black
Reaction,canvas.Screen,2_81_0_2,2022-06-03T11:16:38.212Z,,,1,A,183.3160000014759,response,stim_detected,mousedown,239767.5,239766.1000000015,239566.109,239567,239582.784,239783.13,,black
Trial,flow.Sequence,2_81_0,2022-06-03T11:16:38.212Z,,,1,A,2184.371000001498,completion,,,239767.80000000075,239766.1000000015,237565.052,237575.6000000015,237581.729,239783.13,,black
Frame,canvas.Frame,2_81,2022-06-03T11:16:38.213Z,,,1,A,2186.171000002243,,,,239768.1000000015,239767.90000000224,237565.052,237574.6000000015,237581.729,239783.13,,black
Fixation,canvas.Screen,2_82_0_0,2022-06-03T11:16:39.763Z,,,0,V,1551.0869999999995,timeout,,,241318.5,241317.539,239766.454,239769.30000000075,239783.13,241334.217,,grey
Stimulus,canvas.Screen,2_82_0_1,2022-06-03T11:16:39.864Z,,,0,V,100.15499999999884,timeout,,,241419.40000000224,241417.69,241317.539,241318.70000000298,241334.217,241434.372,,grey
Reaction,canvas.Screen,2_82_0_2,2022-06-03T11:16:40.137Z,,,0,V,256.627999999997,response,stim_detected,mousedown,241692.40000000224,241691,241417.69,241419.70000000298,241434.372,241717.819,,grey
Trial,flow.Sequence,2_82_0,2022-06-03T11:16:40.137Z,,,0,V,1907.8699999999953,completion,,,241692.80000000075,241691,239766.454,239769.20000000298,239783.13,241717.819,,grey
Frame,canvas.Frame,2_82,2022-06-03T11:16:40.137Z,,,0,V,1909.7700000022305,,,,241693.1000000015,241692.90000000224,239766.454,239768.30000000075,239783.13,241717.819,,grey
Fixation,canvas.Screen,2_83_0_0,2022-06-03T11:16:42.482Z,,,1,A,2334.146999999997,timeout,,,244036.80000000075,244035.293,241684.465,241694.20000000298,241717.819,244051.966,,black
Stimulus,canvas.Screen,2_83_0_1,2022-06-03T11:16:42.582Z,,,1,A,100.65600000001723,timeout,,,244137.6000000015,244135.946,244035.293,244037.1000000015,244051.966,244152.622,,black
Reaction,canvas.Screen,2_83_0_2,2022-06-03T11:16:42.736Z,,,1,A,137.37799999999697,response,stim_detected,mousedown,244291.5,244290,244135.946,244137.90000000224,244152.622,244302.819,,black
Trial,flow.Sequence,2_83_0,2022-06-03T11:16:42.737Z,,,1,A,2572.1810000000114,completion,,,244292,244290,241684.465,241694.1000000015,241717.819,244302.819,,black
Frame,canvas.Frame,2_83,2022-06-03T11:16:42.737Z,,,1,A,2574.2810000015015,,,,244292.30000000075,244292.1000000015,241684.465,241693.30000000075,241717.819,244302.819,,black
Fixation,canvas.Screen,2_84_0_0,2022-06-03T11:16:44.518Z,,,1,AV,1785.2580000000016,timeout,,,246072.6000000015,246071.393,244286.142,244293.40000000224,244302.819,246088.077,,grey
Stimulus,canvas.Screen,2_84_0_1,2022-06-03T11:16:44.617Z,,,1,AV,99.10899999999674,timeout,,,246171.70000000298,246170.511,246071.393,246072.90000000224,246088.077,246187.186,,grey
Reaction,canvas.Screen,2_84_0_2,2022-06-03T11:16:44.739Z,,,1,AV,105.6140000007581,response,stim_detected,mousedown,246294.5,246292.80000000075,246170.511,246172,246187.186,246304.159,,grey
Trial,flow.Sequence,2_84_0,2022-06-03T11:16:44.740Z,,,1,AV,1989.9810000007565,completion,,,246294.90000000224,246292.80000000075,244286.142,244293.30000000075,244302.819,246304.159,,grey
Frame,canvas.Frame,2_84,2022-06-03T11:16:44.740Z,,,1,AV,1992.2810000015015,,,,246295.30000000075,246295.1000000015,244286.142,244292.5,244302.819,246304.159,,grey
Fixation,canvas.Screen,2_85_0_0,2022-06-03T11:16:46.451Z,,,1,AV,1717.0569999999716,timeout,,,248005.70000000298,248004.545,246287.482,246296.40000000224,246304.159,248021.216,,grey
Stimulus,canvas.Screen,2_85_0_1,2022-06-03T11:16:46.552Z,,,1,AV,100.79100000002654,timeout,,,248106.70000000298,248105.33,248004.545,248006,248021.216,248122.007,,grey
Reaction,canvas.Screen,2_85_0_2,2022-06-03T11:16:46.671Z,,,1,AV,102.69300000296789,response,stim_detected,mousedown,248226.30000000075,248224.70000000298,248105.33,248106.90000000224,248122.007,248238.724,,grey
Trial,flow.Sequence,2_85_0,2022-06-03T11:16:46.672Z,,,1,AV,1920.541000002966,completion,,,248226.6000000015,248224.70000000298,246287.482,246296.30000000075,246304.159,248238.724,,grey
Frame,canvas.Frame,2_85,2022-06-03T11:16:46.672Z,,,1,AV,1922.541000002966,,,,248226.90000000224,248226.70000000298,246287.482,246295.5,246304.159,248238.724,,grey
Fixation,canvas.Screen,2_86_0_0,2022-06-03T11:16:48.287Z,,,1,A,1618.5380000000005,timeout,,,249841.80000000075,249840.577,248222.047,248228.1000000015,248238.724,249857.262,,black
Stimulus,canvas.Screen,2_86_0_1,2022-06-03T11:16:48.386Z,,,1,A,99.22000000000116,timeout,,,249940.80000000075,249939.806,249840.577,249842,249857.262,249956.482,,black
Reaction,canvas.Screen,2_86_0_2,2022-06-03T11:16:48.529Z,,,1,A,126.318000000756,response,stim_detected,mousedown,250084.40000000224,250082.80000000075,249939.806,249941.1000000015,249956.482,250089.969,,black
Trial,flow.Sequence,2_86_0,2022-06-03T11:16:48.530Z,,,1,A,1844.0760000007576,completion,,,250085,250082.80000000075,248222.047,248228,248238.724,250089.969,,black
Frame,canvas.Frame,2_86,2022-06-03T11:16:48.530Z,,,1,A,1846.3760000015027,,,,250085.30000000075,250085.1000000015,248222.047,248227.1000000015,248238.724,250089.969,,black
Fixation,canvas.Screen,2_87_0_0,2022-06-03T11:16:50.705Z,,,1,A,2184.9839999999967,timeout,,,252259.90000000224,252258.274,250073.292,250086.5,250089.969,252274.953,,black
Stimulus,canvas.Screen,2_87_0_1,2022-06-03T11:16:50.805Z,,,1,A,99.94699999998556,timeout,,,252360,252358.222,252258.274,252260.1000000015,252274.953,252374.9,,black
Reaction,canvas.Screen,2_87_0_2,2022-06-03T11:16:50.997Z,,,1,A,175.80000000298605,response,stim_detected,mousedown,252552.1000000015,252550.70000000298,252358.222,252360.20000000298,252374.9,252574.923,,black
Trial,flow.Sequence,2_87_0,2022-06-03T11:16:50.997Z,,,1,A,2460.7310000029684,completion,,,252552.40000000224,252550.70000000298,250073.292,250086.30000000075,250089.969,252574.923,,black
Frame,canvas.Frame,2_87,2022-06-03T11:16:50.998Z,,,1,A,2462.6310000014782,,,,252552.70000000298,252552.6000000015,250073.292,250085.5,250089.969,252574.923,,black
Fixation,canvas.Screen,2_88_0_0,2022-06-03T11:16:53.240Z,,,1,AV,2235.3189999999886,timeout,,,254795.1000000015,254793.561,252541.569,252553.90000000224,252574.923,254810.242,,grey
Stimulus,canvas.Screen,2_88_0_1,2022-06-03T11:16:53.339Z,,,1,AV,99.46199999999953,timeout,,,254894.40000000224,254893.028,254793.561,254795.40000000224,254810.242,254909.704,,grey
Reaction,canvas.Screen,2_88_0_2,2022-06-03T11:16:53.464Z,,,1,AV,107.99600000298233,response,stim_detected,mousedown,255019.20000000298,255017.70000000298,254893.028,254894.70000000298,254909.704,255026.546,,grey
Trial,flow.Sequence,2_88_0,2022-06-03T11:16:53.464Z,,,1,AV,2442.7770000029705,completion,,,255019.5,255017.70000000298,252541.569,252553.80000000075,252574.923,255026.546,,grey
Frame,canvas.Frame,2_88,2022-06-03T11:16:53.465Z,,,1,AV,2444.7770000029705,,,,255019.80000000075,255019.70000000298,252541.569,252552.90000000224,252574.923,255026.546,,grey
Fixation,canvas.Screen,2_89_0_0,2022-06-03T11:16:55.724Z,,,1,A,2268.0810000000056,timeout,,,257279,257277.95,255009.869,255021,255026.546,257294.627,,black
Stimulus,canvas.Screen,2_89_0_1,2022-06-03T11:16:55.824Z,,,1,A,100.10099999999511,timeout,,,257379.20000000298,257378.051,257277.95,257279.20000000298,257294.627,257394.728,,black
Reaction,canvas.Screen,2_89_0_2,2022-06-03T11:16:55.953Z,,,1,A,111.87200000148732,response,stim_detected,mousedown,257508.1000000015,257506.6000000015,257378.051,257379.30000000075,257394.728,257511.508,,black
Trial,flow.Sequence,2_89_0,2022-06-03T11:16:55.953Z,,,1,A,2480.054000001488,completion,,,257508.5,257506.6000000015,255009.869,255021,255026.546,257511.508,,black
Frame,canvas.Frame,2_89,2022-06-03T11:16:55.954Z,,,1,A,2481.953999999998,,,,257508.70000000298,257508.5,255009.869,255020,255026.546,257511.508,,black
Fixation,canvas.Screen,2_90_0_0,2022-06-03T11:16:57.576Z,,,1,AV,1634.5679999999993,timeout,,,259131.1000000015,259129.397,257494.831,257509.80000000075,257511.508,259146.076,,grey
Stimulus,canvas.Screen,2_90_0_1,2022-06-03T11:16:57.675Z,,,1,AV,99.55499999999302,timeout,,,259230.20000000298,259228.957,259129.397,259131.40000000224,259146.076,259245.631,,grey
Reaction,canvas.Screen,2_90_0_2,2022-06-03T11:16:57.827Z,,,1,AV,134.86900000000605,response,stim_detected,mousedown,259382,259380.5,259228.957,259230.40000000224,259245.631,259429.429,,grey
Trial,flow.Sequence,2_90_0,2022-06-03T11:16:57.827Z,,,1,AV,1868.9919999999984,completion,,,259382.30000000075,259380.5,257494.831,257509.70000000298,257511.508,259429.429,,grey
Frame,canvas.Frame,2_90,2022-06-03T11:16:57.828Z,,,1,AV,1870.9919999999984,,,,259382.6000000015,259382.5,257494.831,257508.90000000224,257511.508,259429.429,,grey
Loop,flow.Loop,2,2022-06-03T11:16:57.828Z,,,,,208274.119,completion,,,259383,259382.5,51091.712,51093.900000002235,51108.381,259429.429,,
end,html.Page,3,2022-06-03T11:17:05.423Z,,,,,7548.371000000741,form submission,,,266978.30000000075,266977.80000000075,259379.398,259383.30000000075,259429.429,267049.048,,
root,flow.Sequence,,2022-06-03T11:17:05.424Z,,,,,265551.02900000074,completion,,,266979.5,266977.80000000075,1410.095,1416.9000000022352,1426.771,267049.048,,
