sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Frame,canvas.Frame,2_64,2022-07-04T15:27:11.950Z,,,1,AV,2621.9430000000866,,,,605351.5,605351.3,602712.68,602724.5,602729.357,605364.368,,grey
Fixation,canvas.Screen,2_65_0_0,2022-07-04T15:27:13.533Z,,,0,V,1585.4749999999767,timeout,,,606934.9000000001,606933.154,605347.691,605352.7,605364.368,606949.843,,grey
Stimulus,canvas.Screen,2_65_0_1,2022-07-04T15:27:13.631Z,,,0,V,98.42099999997299,timeout,,,607032.6000000001,607031.592,606933.154,606935.1000000001,606949.843,607048.264,,grey
Reaction,canvas.Screen,2_65_0_2,2022-07-04T15:27:13.825Z,,,0,V,176.93599999998696,response,stim_detected,mousedown,607226.7,607225.2,607031.592,607032.8,607048.264,607232.31,,grey
Trial,flow.Sequence,2_65_0,2022-07-04T15:27:13.826Z,,,0,V,1860.8319999999367,completion,,,607227.1000000001,607225.2,605347.691,605352.6000000001,605364.368,607232.31,,grey
Frame,canvas.Frame,2_65,2022-07-04T15:27:13.826Z,,,0,V,1862.7320000000764,,,,607227.4000000001,607227.1000000001,605347.691,605351.7,605364.368,607232.31,,grey
Fixation,canvas.Screen,2_66_0_0,2022-07-04T15:27:15.784Z,,,0,V,1969.045999999973,timeout,,,609185.7,609184.67,607215.633,607228.5,607232.31,609201.356,,grey
Stimulus,canvas.Screen,2_66_0_1,2022-07-04T15:27:15.883Z,,,0,V,98.8969999999972,timeout,,,609284.7,609283.577,609184.67,609186,609201.356,609300.253,,grey
Reaction,canvas.Screen,2_66_0_2,2022-07-04T15:27:16.074Z,,,0,V,173.84700000006706,response,stim_detected,mousedown,609475.7,609474.1000000001,609283.577,609284.9000000001,609300.253,609483.842,,grey
Trial,flow.Sequence,2_66_0,2022-07-04T15:27:16.075Z,,,0,V,2241.7900000000373,completion,,,609476.2,609474.1000000001,607215.633,607228.4000000001,607232.31,609483.842,,grey
Frame,canvas.Frame,2_66,2022-07-04T15:27:16.075Z,,,0,V,2243.8899999998976,,,,609476.5,609476.2,607215.633,607227.6000000001,607232.31,609483.842,,grey
Fixation,canvas.Screen,2_67_0_0,2022-07-04T15:27:17.751Z,,,1,A,1684.0400000000373,timeout,,,611152.8,611151.208,609467.165,609477.6000000001,609483.842,611167.882,,black
Stimulus,canvas.Screen,2_67_0_1,2022-07-04T15:27:17.851Z,,,1,A,100.55099999997765,timeout,,,611252.7,611251.755,611151.208,611153,611167.882,611268.433,,black
Reaction,canvas.Screen,2_67_0_2,2022-07-04T15:27:17.951Z,,,1,A,82.56700000003912,response,stim_detected,mousedown,611352.6000000001,611351,611251.755,611253,611268.433,611385.089,,black
Trial,flow.Sequence,2_67_0,2022-07-04T15:27:17.952Z,,,1,A,1867.158000000054,completion,,,611353,611351,609467.165,609477.6000000001,609483.842,611385.089,,black
Frame,canvas.Frame,2_67,2022-07-04T15:27:17.952Z,,,1,A,1869.3580000000075,,,,611353.5,611353.2,609467.165,609476.7,609483.842,611385.089,,black
Fixation,canvas.Screen,2_68_0_0,2022-07-04T15:27:20.069Z,,,1,A,2101.167000000016,timeout,,,613470.9000000001,613469.58,611351.735,611354.6000000001,611385.089,613486.256,,black
Stimulus,canvas.Screen,2_68_0_1,2022-07-04T15:27:20.169Z,,,1,A,99.67299999995157,timeout,,,613570.8,613569.256,613469.58,613471.1000000001,613486.256,613585.929,,black
Reaction,canvas.Screen,2_68_0_2,2022-07-04T15:27:20.316Z,,,1,A,130.1710000000894,response,stim_detected,mousedown,613717.6000000001,613716.1000000001,613569.256,613571.1000000001,613585.929,613719.984,,black
Trial,flow.Sequence,2_68_0,2022-07-04T15:27:20.317Z,,,1,A,2331.011000000057,completion,,,613717.9000000001,613716.1000000001,611351.735,611354.4000000001,611385.089,613719.984,,black
Frame,canvas.Frame,2_68,2022-07-04T15:27:20.317Z,,,1,A,2333.011000000057,,,,613718.3,613718.1000000001,611351.735,611353.6000000001,611385.089,613719.984,,black
Fixation,canvas.Screen,2_69_0_0,2022-07-04T15:27:22.105Z,,,0,V,1801.7829999999376,timeout,,,615506,615505.084,613703.307,613719.4000000001,613719.984,615521.767,,grey
Stimulus,canvas.Screen,2_69_0_1,2022-07-04T15:27:22.203Z,,,0,V,98.81700000003912,timeout,,,615604.9000000001,615603.912,615505.084,615506.2,615521.767,615620.584,,grey
Reaction,canvas.Screen,2_69_0_2,2022-07-04T15:27:22.385Z,,,0,V,164.51600000006147,response,stim_detected,mousedown,615786.7,615785.1000000001,615603.912,615605.1000000001,615620.584,615804.697,,grey
Trial,flow.Sequence,2_69_0,2022-07-04T15:27:22.386Z,,,0,V,2065.116000000038,completion,,,615787.2,615785.1000000001,613703.307,613719.3,613719.984,615804.697,,grey
Frame,canvas.Frame,2_69,2022-07-04T15:27:22.386Z,,,0,V,2067.3159999999916,,,,615787.5,615787.3,613703.307,613718.5,613719.984,615804.697,,grey
Fixation,canvas.Screen,2_70_0_0,2022-07-04T15:27:24.056Z,,,0,V,1668.6929999999702,timeout,,,617457.9000000001,617456.703,615788.02,615788.7,615804.697,617473.39,,grey
Stimulus,canvas.Screen,2_70_0_1,2022-07-04T15:27:24.156Z,,,0,V,98.62100000004284,timeout,,,617557,617555.339,617456.703,617458,617473.39,617572.011,,grey
Reaction,canvas.Screen,2_70_0_2,2022-07-04T15:27:24.299Z,,,0,V,127.08900000003632,response,stim_detected,mousedown,617700.6000000001,617699.1000000001,617555.339,617557.3,617572.011,617705.978,,grey
Trial,flow.Sequence,2_70_0,2022-07-04T15:27:24.300Z,,,0,V,1894.4030000000494,completion,,,617701.1000000001,617699.1000000001,615788.02,615788.6000000001,615804.697,617705.978,,grey
Frame,canvas.Frame,2_70,2022-07-04T15:27:24.300Z,,,0,V,1896.5029999999097,,,,617701.3,617701.2,615788.02,615787.7,615804.697,617705.978,,grey
Fixation,canvas.Screen,2_71_0_0,2022-07-04T15:27:25.975Z,,,0,V,1685.1779999999562,timeout,,,619376.2,619374.471,617689.301,617702.5,617705.978,619391.156,,grey
Stimulus,canvas.Screen,2_71_0_1,2022-07-04T15:27:26.073Z,,,0,V,98.73300000000745,timeout,,,619474.3,619473.217,619374.471,619376.4000000001,619391.156,619489.889,,grey
Reaction,canvas.Screen,2_71_0_2,2022-07-04T15:27:26.241Z,,,0,V,151.11100000003353,response,stim_detected,mousedown,619642.5,619641,619473.217,619474.6000000001,619489.889,619657.283,,grey
Trial,flow.Sequence,2_71_0,2022-07-04T15:27:26.241Z,,,0,V,1935.0219999999972,completion,,,619642.9000000001,619641,617689.301,617702.4000000001,617705.978,619657.283,,grey
Frame,canvas.Frame,2_71,2022-07-04T15:27:26.242Z,,,0,V,1937.0219999999972,,,,619643.2,619643,617689.301,617701.6000000001,617705.978,619657.283,,grey
Fixation,canvas.Screen,2_72_0_0,2022-07-04T15:27:28.009Z,,,0,V,1768.4709999999031,timeout,,,621410.3,621409.071,619640.606,619644.7,619657.283,621425.754,,grey
Stimulus,canvas.Screen,2_72_0_1,2022-07-04T15:27:28.109Z,,,0,V,99.51600000006147,timeout,,,621510.3,621508.591,621409.071,621410.5,621425.754,621525.27,,grey
Reaction,canvas.Screen,2_72_0_2,2022-07-04T15:27:28.257Z,,,0,V,131.8300000000745,response,stim_detected,mousedown,621658.5,621657.1000000001,621508.591,621510.6000000001,621525.27,621675.191,,grey
Trial,flow.Sequence,2_72_0,2022-07-04T15:27:28.257Z,,,0,V,1999.8170000000391,completion,,,621658.8,621657.1000000001,619640.606,619644.6000000001,619657.283,621675.191,,grey
Frame,canvas.Frame,2_72,2022-07-04T15:27:28.258Z,,,0,V,2001.8170000000391,,,,621659.2,621659.1000000001,619640.606,619643.3,619657.283,621675.191,,grey
Fixation,canvas.Screen,2_73_0_0,2022-07-04T15:27:30.076Z,,,0,V,1817.4150000000373,timeout,,,623477.4000000001,623475.933,621658.523,621660.2,621675.191,623492.606,,grey
Stimulus,canvas.Screen,2_73_0_1,2022-07-04T15:27:30.177Z,,,0,V,100.72600000002421,timeout,,,623578.4000000001,623576.653,623475.933,623477.6000000001,623492.606,623593.332,,grey
Reaction,canvas.Screen,2_73_0_2,2022-07-04T15:27:30.337Z,,,0,V,143.66799999994691,response,stim_detected,mousedown,623738.4000000001,623737,623576.653,623578.6000000001,623593.332,623743.386,,grey
Trial,flow.Sequence,2_73_0,2022-07-04T15:27:30.337Z,,,0,V,2061.8090000000084,completion,,,623738.8,623737,621658.523,621660.1000000001,621675.191,623743.386,,grey
Frame,canvas.Frame,2_73,2022-07-04T15:27:30.338Z,,,0,V,2063.8090000000084,,,,623739.2,623739,621658.523,621659.4000000001,621675.191,623743.386,,grey
Fixation,canvas.Screen,2_74_0_0,2022-07-04T15:27:32.711Z,,,1,AV,2384.35699999996,timeout,,,626112.4000000001,626111.069,623726.709,623740.3,623743.386,626127.743,,grey
Stimulus,canvas.Screen,2_74_0_1,2022-07-04T15:27:32.811Z,,,1,AV,100.19699999992736,timeout,,,626212.5,626211.265,626111.069,626112.6000000001,626127.743,626227.94,,grey
Reaction,canvas.Screen,2_74_0_2,2022-07-04T15:27:32.929Z,,,1,AV,101.06000000005588,response,stim_detected,mousedown,626330.2,626329,626211.265,626212.8,626227.94,626345.063,,grey
Trial,flow.Sequence,2_74_0,2022-07-04T15:27:32.929Z,,,1,AV,2585.613999999943,completion,,,626330.5,626329,623726.709,623740.2,623743.386,626345.063,,grey
Frame,canvas.Frame,2_74,2022-07-04T15:27:32.929Z,,,1,AV,2587.3139999998966,,,,626330.7,626330.7,623726.709,623739.4000000001,623743.386,626345.063,,grey
Fixation,canvas.Screen,2_75_0_0,2022-07-04T15:27:35.030Z,,,1,AV,2101.7090000000317,timeout,,,628431.6000000001,628430.092,626328.386,626331.6000000001,626345.063,628446.772,,grey
Stimulus,canvas.Screen,2_75_0_1,2022-07-04T15:27:35.130Z,,,1,AV,99.86699999996927,timeout,,,628531.6000000001,628529.957,628430.092,628431.8,628446.772,628546.639,,grey
Reaction,canvas.Screen,2_75_0_2,2022-07-04T15:27:35.138Z,,,1,AV,7.443000000086613,response,stim_detected,mousedown,628539.8,628537.4000000001,628529.957,628531.8,,628563.321,,grey
Trial,flow.Sequence,2_75_0,2022-07-04T15:27:35.139Z,,,1,AV,2192.337000000174,completion,,,628540.4000000001,628537.4000000001,626328.386,626331.6000000001,626345.063,628563.321,,grey
Frame,canvas.Frame,2_75,2022-07-04T15:27:35.139Z,,,1,AV,2195.337000000174,,,,628540.6000000001,628540.4000000001,626328.386,626331,626345.063,628563.321,,grey
Fixation,canvas.Screen,2_76_0_0,2022-07-04T15:27:36.914Z,,,1,A,1767.5749999999534,timeout,,,630315.7,630314.22,628546.639,628541.7,628563.321,630330.896,,black
Stimulus,canvas.Screen,2_76_0_1,2022-07-04T15:27:37.014Z,,,1,A,100.39400000008754,timeout,,,630415.7,630414.608,630314.22,630316,630330.896,630431.29,,black
Reaction,canvas.Screen,2_76_0_2,2022-07-04T15:27:37.183Z,,,1,A,151.70999999996275,response,stim_detected,mousedown,630584.6000000001,630583,630414.608,630415.9000000001,630431.29,630597.958,,black
Trial,flow.Sequence,2_76_0,2022-07-04T15:27:37.184Z,,,1,A,2019.6790000000037,completion,,,630585,630583,628546.639,628541.5,628563.321,630597.958,,black
Frame,canvas.Frame,2_76,2022-07-04T15:27:37.184Z,,,1,A,2021.8789999999572,,,,630585.4000000001,630585.2,628546.639,628540.8,628563.321,630597.958,,black
Fixation,canvas.Screen,2_77_0_0,2022-07-04T15:27:38.749Z,,,0,V,1568.0409999999683,timeout,,,632150.7,632149.318,630581.281,630586.6000000001,630597.958,632165.999,,grey
Stimulus,canvas.Screen,2_77_0_1,2022-07-04T15:27:38.848Z,,,0,V,99.70400000002701,timeout,,,632249.8,632248.901,632149.318,632151,632165.999,632265.703,,grey
Reaction,canvas.Screen,2_77_0_2,2022-07-04T15:27:39.003Z,,,0,V,137.1970000001602,response,stim_detected,mousedown,632404.6000000001,632402.9000000001,632248.901,632250.1000000001,632265.703,632415.796,,grey
Trial,flow.Sequence,2_77_0,2022-07-04T15:27:39.004Z,,,0,V,1804.9420000001555,completion,,,632405,632402.9000000001,630581.281,630586.5,630597.958,632415.796,,grey
Frame,canvas.Frame,2_77,2022-07-04T15:27:39.004Z,,,0,V,1807.142000000109,,,,632405.4000000001,632405.1000000001,630581.281,630585.7,630597.958,632415.796,,grey
Fixation,canvas.Screen,2_78_0_0,2022-07-04T15:27:40.801Z,,,1,AV,1802.3200000000652,timeout,,,634202.8,634201.429,632399.119,632406.4000000001,632415.796,634218.116,,grey
Stimulus,canvas.Screen,2_78_0_1,2022-07-04T15:27:40.900Z,,,1,AV,99.08699999994133,timeout,,,634301.8,634300.525,634201.429,634203.1000000001,634218.116,634317.203,,grey
Reaction,canvas.Screen,2_78_0_2,2022-07-04T15:27:41.030Z,,,1,AV,112.69700000016019,response,stim_detected,mousedown,634431.5,634429.9000000001,634300.525,634302,634317.203,634433.842,,grey
Trial,flow.Sequence,2_78_0,2022-07-04T15:27:41.030Z,,,1,AV,2014.1040000001667,completion,,,634431.8,634429.9000000001,632399.119,632406.4000000001,632415.796,634433.842,,grey
Frame,canvas.Frame,2_78,2022-07-04T15:27:41.031Z,,,1,AV,2016.204000000027,,,,634432.1000000001,634432,632399.119,632405.5,632415.796,634433.842,,grey
Fixation,canvas.Screen,2_79_0_0,2022-07-04T15:27:43.369Z,,,1,AV,2351.1590000001015,timeout,,,636770.1000000001,636768.326,634417.165,634433.3,634433.842,636785.001,,grey
Stimulus,canvas.Screen,2_79_0_1,2022-07-04T15:27:43.469Z,,,1,AV,100.36499999999069,timeout,,,636870.1000000001,636868.689,636768.326,636770.4000000001,636785.001,636885.366,,grey
Reaction,canvas.Screen,2_79_0_2,2022-07-04T15:27:43.620Z,,,1,AV,133.5340000001015,response,stim_detected,mousedown,637020.5,637018.9000000001,636868.689,636870.3,636885.366,637035.569,,grey
Trial,flow.Sequence,2_79_0,2022-07-04T15:27:43.620Z,,,1,AV,2585.0580000001937,completion,,,637020.9000000001,637018.9000000001,634417.165,634433.2,634433.842,637035.569,,grey
Frame,canvas.Frame,2_79,2022-07-04T15:27:43.620Z,,,1,AV,2587.258000000147,,,,637021.2,637021.1000000001,634417.165,634432.4000000001,634433.842,637035.569,,grey
Fixation,canvas.Screen,2_80_0_0,2022-07-04T15:27:46.090Z,,,1,A,2469.7559999999357,timeout,,,639490.4000000001,639488.638,637018.892,637022.4000000001,637035.569,639505.325,,black
Stimulus,canvas.Screen,2_80_0_1,2022-07-04T15:27:46.188Z,,,1,A,98.39300000004005,timeout,,,639588.4000000001,639587.042,639488.638,639490.7,639505.325,639603.718,,black
Reaction,canvas.Screen,2_80_0_2,2022-07-04T15:27:47.688Z,,,1,A,1501.1929999999702,timeout,,,641089.1000000001,641088.234,639587.042,639588.7,639603.718,641104.911,,black
Trial,flow.Sequence,2_80_0,2022-07-04T15:27:47.689Z,,,1,A,4052.6650000000373,completion,,,641089.5,641088.234,637018.892,637022.3,637035.569,641104.911,,black
Frame,canvas.Frame,2_80,2022-07-04T15:27:47.689Z,,,1,A,4054.1309999999357,,,,641089.9000000001,641089.7,637018.892,637021.4000000001,637035.569,641121.588,,black
Fixation,canvas.Screen,2_81_0_0,2022-07-04T15:27:49.791Z,,,1,A,2084.707000000053,timeout,,,643191.3,643189.618,641104.911,641090.9000000001,641121.588,643206.295,,black
Stimulus,canvas.Screen,2_81_0_1,2022-07-04T15:27:49.886Z,,,1,A,95.16099999996368,timeout,,,643286.3,643284.817,643189.618,643191.5,643206.295,643301.456,,black
Reaction,canvas.Screen,2_81_0_2,2022-07-04T15:27:50.048Z,,,1,A,145.4440000001341,response,stim_detected,mousedown,643448.4000000001,643446.9000000001,643284.817,643286.5,643301.456,643456.534,,black
Trial,flow.Sequence,2_81_0,2022-07-04T15:27:50.048Z,,,1,A,2325.312000000151,completion,,,643448.8,643446.9000000001,641104.911,641090.8,641121.588,643456.534,,black
Frame,canvas.Frame,2_81,2022-07-04T15:27:50.048Z,,,1,A,2327.312000000151,,,,643449.1000000001,643448.9000000001,641104.911,641090.1000000001,641121.588,643456.534,,black
Fixation,canvas.Screen,2_82_0_0,2022-07-04T15:27:52.342Z,,,1,A,2301.4250000000466,timeout,,,645742.8,645741.282,643439.857,643450.2,643456.534,645757.959,,black
Stimulus,canvas.Screen,2_82_0_1,2022-07-04T15:27:52.442Z,,,1,A,100.20899999991525,timeout,,,645842.6000000001,645841.42,645741.282,645743.1000000001,645757.959,645858.168,,black
Reaction,canvas.Screen,2_82_0_2,2022-07-04T15:27:52.600Z,,,1,A,140.63200000009965,response,stim_detected,mousedown,646000.4000000001,645998.8,645841.42,645842.9000000001,645858.168,646024.938,,black
Trial,flow.Sequence,2_82_0,2022-07-04T15:27:52.600Z,,,1,A,2542.2660000000615,completion,,,646000.7,645998.8,643439.857,643450.2,643456.534,646024.938,,black
Frame,canvas.Frame,2_82,2022-07-04T15:27:52.600Z,,,1,A,2544.3660000001546,,,,646001.1000000001,646000.9000000001,643439.857,643449.3,643456.534,646024.938,,black
Fixation,canvas.Screen,2_83_0_0,2022-07-04T15:27:54.244Z,,,1,AV,1634.5690000000177,timeout,,,647644.4000000001,647642.828,646008.261,646002.2,646024.938,647659.507,,grey
Stimulus,canvas.Screen,2_83_0_1,2022-07-04T15:27:54.343Z,,,1,AV,99.93299999996088,timeout,,,647743.8,647742.638,647642.828,647644.6000000001,647659.507,647759.44,,grey
Reaction,canvas.Screen,2_83_0_2,2022-07-04T15:27:54.518Z,,,1,AV,157.36000000010245,response,stim_detected,mousedown,647918.5,647916.8,647742.638,647744.3,647759.44,647942.887,,grey
Trial,flow.Sequence,2_83_0,2022-07-04T15:27:54.518Z,,,1,AV,1891.862000000081,completion,,,647919.1000000001,647916.8,646008.261,646002,646024.938,647942.887,,grey
Frame,canvas.Frame,2_83,2022-07-04T15:27:54.519Z,,,1,AV,1894.1620000001276,,,,647919.4000000001,647919.1000000001,646008.261,646001.2,646024.938,647942.887,,grey
Fixation,canvas.Screen,2_84_0_0,2022-07-04T15:27:56.245Z,,,1,A,1717.73199999996,timeout,,,649645.8,649643.942,647926.21,647920.3,647942.887,649660.619,,black
Stimulus,canvas.Screen,2_84_0_1,2022-07-04T15:27:56.344Z,,,1,A,99.7160000000149,timeout,,,649744.6000000001,649743.661,649643.942,649646.1000000001,649660.619,649760.335,,black
Reaction,canvas.Screen,2_84_0_2,2022-07-04T15:27:56.496Z,,,1,A,134.3649999999907,response,stim_detected,mousedown,649896.3,649894.7,649743.661,649744.8,649760.335,649910.9,,black
Trial,flow.Sequence,2_84_0,2022-07-04T15:27:56.496Z,,,1,A,1951.8129999999655,completion,,,649896.8,649894.7,647926.21,647920.3,647942.887,649910.9,,black
Frame,canvas.Frame,2_84,2022-07-04T15:27:56.496Z,,,1,A,1954.0130000001518,,,,649897.1000000001,649896.9000000001,647926.21,647919.5,647942.887,649910.9,,black
Fixation,canvas.Screen,2_85_0_0,2022-07-04T15:27:58.062Z,,,0,V,1567.3199999999488,timeout,,,651462.6000000001,651461.546,649894.222,649898.2,649910.9,651478.22,,grey
Stimulus,canvas.Screen,2_85_0_1,2022-07-04T15:27:58.162Z,,,0,V,99.82700000004843,timeout,,,651562.8,651561.375,651461.546,651462.9000000001,651478.22,651578.047,,grey
Reaction,canvas.Screen,2_85_0_2,2022-07-04T15:27:58.468Z,,,0,V,289.65299999993294,response,stim_detected,mousedown,651869.2,651867.7,651561.375,651563,651578.047,651878.873,,grey
Trial,flow.Sequence,2_85_0,2022-07-04T15:27:58.469Z,,,0,V,1956.7999999999302,completion,,,651869.6000000001,651867.7,649894.222,649898.1000000001,649910.9,651878.873,,grey
Frame,canvas.Frame,2_85,2022-07-04T15:27:58.469Z,,,0,V,1958.7999999999302,,,,651869.9000000001,651869.7,649894.222,649897.3,649910.9,651878.873,,grey
Fixation,canvas.Screen,2_86_0_0,2022-07-04T15:28:00.896Z,,,0,V,2433.152999999933,timeout,,,654296.8,654295.359,651862.195,651871,651878.873,654312.026,,grey
Stimulus,canvas.Screen,2_86_0_1,2022-07-04T15:28:00.998Z,,,0,V,101.84000000008382,timeout,,,654398.9000000001,654397.183,654295.359,654297,654312.026,654413.866,,grey
Reaction,canvas.Screen,2_86_0_2,2022-07-04T15:28:01.160Z,,,0,V,144.93400000000838,response,stim_detected,mousedown,654560.3,654558.8,654397.183,654399.1000000001,654413.866,654563.959,,grey
Trial,flow.Sequence,2_86_0,2022-07-04T15:28:01.160Z,,,0,V,2679.927000000025,completion,,,654560.7,654558.8,651862.195,651870.9000000001,651878.873,654563.959,,grey
Frame,canvas.Frame,2_86,2022-07-04T15:28:01.160Z,,,0,V,2682.0270000001183,,,,654561,654560.9000000001,651862.195,651870.1000000001,651878.873,654563.959,,grey
Fixation,canvas.Screen,2_87_0_0,2022-07-04T15:28:02.949Z,,,1,AV,1801.811999999918,timeout,,,656350,656349.088,654547.282,654562.1000000001,654563.959,656365.771,,grey
Stimulus,canvas.Screen,2_87_0_1,2022-07-04T15:28:03.049Z,,,1,AV,99.49800000002142,timeout,,,656449.9000000001,656448.592,656349.088,656350.2,656365.771,656465.269,,grey
Reaction,canvas.Screen,2_87_0_2,2022-07-04T15:28:03.207Z,,,1,AV,141.331000000122,response,stim_detected,mousedown,656608,656606.6000000001,656448.592,656450.1000000001,656465.269,656615.301,,grey
Trial,flow.Sequence,2_87_0,2022-07-04T15:28:03.208Z,,,1,AV,2042.6410000000615,completion,,,656608.4000000001,656606.6000000001,654547.282,654562.1000000001,654563.959,656615.301,,grey
Frame,canvas.Frame,2_87,2022-07-04T15:28:03.208Z,,,1,AV,2044.5409999999683,,,,656608.7,656608.5,654547.282,654561.2,654563.959,656615.301,,grey
Fixation,canvas.Screen,2_88_0_0,2022-07-04T15:28:05.503Z,,,1,AV,2303.1450000000186,timeout,,,658904.1000000001,658901.757,656598.624,656609.7,656615.301,658918.446,,grey
Stimulus,canvas.Screen,2_88_0_1,2022-07-04T15:28:05.601Z,,,1,AV,97.9440000000177,timeout,,,659001.3,658999.716,658901.757,658904.4000000001,658918.446,659016.39,,grey
Reaction,canvas.Screen,2_88_0_2,2022-07-04T15:28:05.765Z,,,1,AV,148.30999999993946,response,stim_detected,mousedown,659166.1000000001,659164.7,658999.716,659001.6000000001,659016.39,659183.726,,grey
Trial,flow.Sequence,2_88_0,2022-07-04T15:28:05.766Z,,,1,AV,2549.398999999976,completion,,,659166.6000000001,659164.7,656598.624,656609.6000000001,656615.301,659183.726,,grey
Frame,canvas.Frame,2_88,2022-07-04T15:28:05.766Z,,,1,AV,2551.398999999976,,,,659166.9000000001,659166.7,656598.624,656608.9000000001,656615.301,659183.726,,grey
Fixation,canvas.Screen,2_89_0_0,2022-07-04T15:28:07.468Z,,,1,A,1700.6010000000242,timeout,,,660869.1000000001,660867.654,659167.049,659168,659183.726,660884.327,,black
Stimulus,canvas.Screen,2_89_0_1,2022-07-04T15:28:07.568Z,,,1,A,100.62599999993108,timeout,,,660969,660968.161,660867.654,660869.4000000001,660884.327,660984.953,,black
Reaction,canvas.Screen,2_89_0_2,2022-07-04T15:28:07.768Z,,,1,A,182.74699999997392,response,stim_detected,mousedown,661169.2,661167.7,660968.161,660969.4000000001,660984.953,661185.077,,black
Trial,flow.Sequence,2_89_0,2022-07-04T15:28:07.769Z,,,1,A,1983.9739999999292,completion,,,661169.6000000001,661167.7,659167.049,659167.9000000001,659183.726,661185.077,,black
Frame,canvas.Frame,2_89,2022-07-04T15:28:07.769Z,,,1,A,1985.9739999999292,,,,661169.8,661169.7,659167.049,659167.1000000001,659183.726,661185.077,,black
Fixation,canvas.Screen,2_90_0_0,2022-07-04T15:28:09.470Z,,,1,AV,1700.716999999946,timeout,,,662870.4000000001,662869.12,661168.4,661171,661185.077,662885.794,,grey
Stimulus,canvas.Screen,2_90_0_1,2022-07-04T15:28:09.570Z,,,1,AV,100.53599999996368,timeout,,,662971.2,662969.652,662869.12,662870.7,662885.794,662986.33,,grey
Reaction,canvas.Screen,2_90_0_2,2022-07-04T15:28:09.755Z,,,1,AV,168.27000000013504,response,stim_detected,mousedown,663156.1000000001,663154.6000000001,662969.652,662971.5,662986.33,663169.697,,grey
Trial,flow.Sequence,2_90_0,2022-07-04T15:28:09.756Z,,,1,AV,1969.5230000000447,completion,,,663156.5,663154.6000000001,661168.4,661170.9000000001,661185.077,663169.697,,grey
Frame,canvas.Frame,2_90,2022-07-04T15:28:09.756Z,,,1,AV,1971.622999999905,,,,663156.9000000001,663156.7,661168.4,661170,661185.077,663169.697,,grey
Loop,flow.Loop,2,2022-07-04T15:28:09.756Z,,,,,202422.13499999995,completion,,,663157.3,663156.7,460717.886,460720.19999999995,460734.565,663169.697,,
end,html.Page,3,2022-07-04T15:28:15.856Z,,,,,6086.203000000096,form submission,,,669256.4000000001,669255.9000000001,663153.02,663157.4000000001,663169.697,669258.859,,
root,flow.Sequence,,2022-07-04T15:28:15.857Z,,,,,666179.0460000001,completion,,,669257.9000000001,669255.9000000001,3043.491,3049.5,3076.854,669258.859,,
