sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Instructions,html.Page,0,2022-07-01T11:53:27.526Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""file:///C:/Users/Proband%207/Desktop/RTE/index.html"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""de-DE"",""locale"":""de"",""timeZone"":""Europe/Berlin"",""timezoneOffset"":-120,""screen_width"":1366,""screen_height"":768,""scroll_width"":795,""scroll_height"":568,""window_innerWidth"":795,""window_innerHeight"":616,""devicePixelRatio"":1}",,,,51199.309,form submission,,,52719.30000000005,52718,1502.01,1501.6999999999534,1518.691,52735.164,{},
Change Background,canvas.Screen,1,2022-07-01T11:53:30.528Z,,,,,3001.8700000000026,timeout,,,55721.80000000005,55720.356,52701.802,52720.19999999995,52735.164,55737.034,,
Fixation,canvas.Screen,2_0_0_0,2022-07-01T11:53:32.164Z,,,1,AV,1635.3729999999996,timeout,,,57357.5,57355.725,55720.356,55722.5,55737.034,57372.407,,grey
Stimulus,canvas.Screen,2_0_0_1,2022-07-01T11:53:32.262Z,,,1,AV,98.88199999999779,timeout,,,57455.60000000009,57454.613,57355.725,57357.89999999991,57372.407,57471.289,,grey
Reaction,canvas.Screen,2_0_0_2,2022-07-01T11:53:32.595Z,,,1,AV,314.4109999999564,response,stim_detected,mousedown,57788.30000000005,57785.69999999995,57454.613,57455.80000000005,57471.289,57821.583,,grey
Trial,flow.Sequence,2_0_0,2022-07-01T11:53:32.595Z,,,1,AV,2048.665999999954,completion,,,57789.10000000009,57785.69999999995,55720.356,55722.5,55737.034,57821.583,,grey
Frame,canvas.Frame,2_0,2022-07-01T11:53:32.596Z,,,1,AV,2052.365999999907,,,,57789.80000000005,57789.39999999991,55720.356,55722.10000000009,55737.034,57821.583,,grey
Fixation,canvas.Screen,2_1_0_0,2022-07-01T11:53:34.899Z,,,0,V,2285.6589999999997,timeout,,,60093,60090.559,57788.229,57791.10000000009,57821.583,60107.242,,grey
Stimulus,canvas.Screen,2_1_0_1,2022-07-01T11:53:34.998Z,,,0,V,98.93100000000413,timeout,,,60191.60000000009,60189.498,60090.559,60093.30000000005,60107.242,60206.173,,grey
Reaction,canvas.Screen,2_1_0_2,2022-07-01T11:53:35.436Z,,,0,V,421.02699999995093,response,stim_detected,mousedown,60628.19999999995,60627.19999999995,60189.498,60192,60206.173,60640.09,,grey
Trial,flow.Sequence,2_1_0,2022-07-01T11:53:35.436Z,,,0,V,2805.6169999999547,completion,,,60628.39999999991,60627.19999999995,57788.229,57791,57821.583,60640.09,,grey
Frame,canvas.Frame,2_1,2022-07-01T11:53:35.436Z,,,0,V,2807.0170000000944,,,,60628.60000000009,60628.60000000009,57788.229,57790,57821.583,60640.09,,grey
Fixation,canvas.Screen,2_2_0_0,2022-07-01T11:53:37.601Z,,,0,V,2168.806000000004,timeout,,,62793.5,62792.213,60623.413,60629.10000000009,60640.09,62808.896,,grey
Stimulus,canvas.Screen,2_2_0_1,2022-07-01T11:53:37.700Z,,,0,V,98.90099999999802,timeout,,,62892.69999999995,62891.123,62792.213,62793.80000000005,62808.896,62907.797,,grey
Reaction,canvas.Screen,2_2_0_2,2022-07-01T11:53:37.947Z,,,0,V,229.6029999999082,response,stim_detected,mousedown,63139.60000000009,63137.39999999991,62891.123,62892.89999999991,62907.797,63141.723,,grey
Trial,flow.Sequence,2_2_0,2022-07-01T11:53:37.948Z,,,0,V,2497.3099999999104,completion,,,63140,63137.39999999991,60623.413,60629.10000000009,60640.09,63141.723,,grey
Frame,canvas.Frame,2_2,2022-07-01T11:53:37.948Z,,,0,V,2500.0100000000966,,,,63140.39999999991,63140.10000000009,60623.413,60628.69999999995,60640.09,63141.723,,grey
Fixation,canvas.Screen,2_3_0_0,2022-07-01T11:53:39.552Z,,,1,A,1618.2050000000017,timeout,,,64744.39999999991,64743.245,63125.046,63141.60000000009,63141.723,64759.928,,black
Stimulus,canvas.Screen,2_3_0_1,2022-07-01T11:53:39.652Z,,,1,A,99.56399999999849,timeout,,,64844,64842.564,64743.245,64744.69999999995,64759.928,64859.492,,black
Reaction,canvas.Screen,2_3_0_2,2022-07-01T11:53:40.346Z,,,1,A,676.9079999999085,response,stim_detected,mousedown,65538.80000000005,65536.3999999999,64842.564,64844.10000000009,64859.492,65543.249,,black
Trial,flow.Sequence,2_3_0,2022-07-01T11:53:40.347Z,,,1,A,2394.6769999999087,completion,,,65539.1000000001,65536.3999999999,63125.046,63141.5,63141.723,65543.249,,black
Frame,canvas.Frame,2_3,2022-07-01T11:53:40.347Z,,,1,A,2397.5770000000484,,,,65539.5,65539.30000000005,63125.046,63140.60000000009,63141.723,65543.249,,black
Fixation,canvas.Screen,2_4_0_0,2022-07-01T11:53:42.187Z,,,1,AV,1851.4270000000106,timeout,,,67379.69999999995,67377.997,65526.572,65540.6000000001,65543.249,67394.676,,grey
Stimulus,canvas.Screen,2_4_0_1,2022-07-01T11:53:42.287Z,,,1,AV,99.87399999999616,timeout,,,67479.80000000005,67477.873,67377.997,67380,67394.676,67494.55,,grey
Reaction,canvas.Screen,2_4_0_2,2022-07-01T11:53:42.516Z,,,1,AV,211.75000000004366,response,stim_detected,mousedown,67708.3999999999,67706.30000000005,67477.873,67480,67494.55,67711.354,,grey
Trial,flow.Sequence,2_4_0,2022-07-01T11:53:42.517Z,,,1,AV,2163.0510000000504,completion,,,67708.80000000005,67706.30000000005,65526.572,65540.6000000001,65543.249,67711.354,,grey
Frame,canvas.Frame,2_4,2022-07-01T11:53:42.517Z,,,1,AV,2165.751000000004,,,,67709.19999999995,67709,65526.572,65539.6000000001,65543.249,67711.354,,grey
Fixation,canvas.Screen,2_5_0_0,2022-07-01T11:53:44.838Z,,,1,AV,2333.077999999994,timeout,,,70029.8999999999,70027.766,67694.677,67710.3999999999,67711.354,70044.432,,grey
Stimulus,canvas.Screen,2_5_0_1,2022-07-01T11:53:44.938Z,,,1,AV,101.8350000000064,timeout,,,70130.69999999995,70129.59,70027.766,70030.19999999995,70044.432,70146.267,,grey
Reaction,canvas.Screen,2_5_0_2,2022-07-01T11:53:45.138Z,,,1,AV,181.93299999994633,response,stim_detected,mousedown,70329.8999999999,70328.19999999995,70129.59,70130.8999999999,70146.267,70346.325,,grey
Trial,flow.Sequence,2_5_0,2022-07-01T11:53:45.138Z,,,1,AV,2616.845999999947,completion,,,70330.19999999995,70328.19999999995,67694.677,67710.30000000005,67711.354,70346.325,,grey
Frame,canvas.Frame,2_5,2022-07-01T11:53:45.138Z,,,1,AV,2619.0459999999002,,,,70330.6000000001,70330.3999999999,67694.677,67709.30000000005,67711.354,70346.325,,grey
Fixation,canvas.Screen,2_6_0_0,2022-07-01T11:53:46.957Z,,,1,AV,1818.69200000001,timeout,,,72149.6000000001,72148.332,70329.648,70332.69999999995,70346.325,72165.017,,grey
Stimulus,canvas.Screen,2_6_0_1,2022-07-01T11:53:47.056Z,,,1,AV,99.11099999998987,timeout,,,72248.6000000001,72247.452,72148.332,72150.30000000005,72165.017,72264.128,,grey
Reaction,canvas.Screen,2_6_0_2,2022-07-01T11:53:47.262Z,,,1,AV,187.97200000009616,response,stim_detected,mousedown,72453.8999999999,72452.1000000001,72247.452,72248.80000000005,72264.128,72464.389,,grey
Trial,flow.Sequence,2_6_0,2022-07-01T11:53:47.262Z,,,1,AV,2105.775000000096,completion,,,72454.19999999995,72452.1000000001,70329.648,70332.6000000001,70346.325,72464.389,,grey
Frame,canvas.Frame,2_6,2022-07-01T11:53:47.262Z,,,1,AV,2107.9750000000495,,,,72454.6000000001,72454.30000000005,70329.648,70331.6000000001,70346.325,72464.389,,grey
Fixation,canvas.Screen,2_7_0_0,2022-07-01T11:53:49.341Z,,,1,A,2083.9349999999977,timeout,,,74532.80000000005,74531.652,72447.712,72455.80000000005,72464.389,74548.324,,black
Stimulus,canvas.Screen,2_7_0_1,2022-07-01T11:53:49.441Z,,,1,A,101.00800000000163,timeout,,,74633.5,74632.653,74531.652,74533.1000000001,74548.324,74649.332,,black
Reaction,canvas.Screen,2_7_0_2,2022-07-01T11:53:49.853Z,,,1,A,393.76800000009825,response,stim_detected,mousedown,75044.80000000005,75043.1000000001,74632.653,74633.69999999995,74649.332,75049.385,,black
Trial,flow.Sequence,2_7_0,2022-07-01T11:53:49.853Z,,,1,A,2578.7110000000976,completion,,,75045.19999999995,75043.1000000001,72447.712,72455.69999999995,72464.389,75049.385,,black
Frame,canvas.Frame,2_7,2022-07-01T11:53:49.853Z,,,1,A,2580.911000000051,,,,75045.5,75045.30000000005,72447.712,72454.69999999995,72464.389,75049.385,,black
Fixation,canvas.Screen,2_8_0_0,2022-07-01T11:53:51.658Z,,,0,V,1817.0070000000123,timeout,,,76850.19999999995,76849.721,75032.708,75046.69999999995,75049.385,76866.392,,grey
Stimulus,canvas.Screen,2_8_0_1,2022-07-01T11:53:51.759Z,,,0,V,100.72599999999511,timeout,,,76951.6000000001,76950.442,76849.721,76850.3999999999,76866.392,76967.118,,grey
Reaction,canvas.Screen,2_8_0_2,2022-07-01T11:53:52.096Z,,,0,V,319.8819999999978,response,stim_detected,mousedown,77288.69999999995,77287,76950.442,76951.8999999999,76967.118,77300.83,,grey
Trial,flow.Sequence,2_8_0,2022-07-01T11:53:52.097Z,,,0,V,2237.6150000000052,completion,,,77289,77287,75032.708,75046.6000000001,75049.385,77300.83,,grey
Frame,canvas.Frame,2_8,2022-07-01T11:53:52.097Z,,,0,V,2239.8149999999587,,,,77289.3999999999,77289.19999999995,75032.708,75045.6000000001,75049.385,77300.83,,grey
Fixation,canvas.Screen,2_9_0_0,2022-07-01T11:53:54.061Z,,,1,AV,1967.8879999999917,timeout,,,79253.69999999995,79252.041,77284.153,77290.6000000001,77300.83,79268.718,,grey
Stimulus,canvas.Screen,2_9_0_1,2022-07-01T11:53:54.161Z,,,1,AV,100.00900000000547,timeout,,,79353.69999999995,79352.051,79252.041,79253.8999999999,79268.718,79368.727,,grey
Reaction,canvas.Screen,2_9_0_2,2022-07-01T11:53:54.380Z,,,1,AV,201.27300000000105,response,stim_detected,mousedown,79572.30000000005,79570,79352.051,79353.8999999999,79368.727,79585.634,,grey
Trial,flow.Sequence,2_9_0,2022-07-01T11:53:54.380Z,,,1,AV,2269.1699999999983,completion,,,79572.6000000001,79570,77284.153,77290.5,77300.83,79585.634,,grey
Frame,canvas.Frame,2_9,2022-07-01T11:53:54.381Z,,,1,AV,2271.970000000045,,,,79572.8999999999,79572.80000000005,77284.153,77289.6000000001,77300.83,79585.634,,grey
Fixation,canvas.Screen,2_10_0_0,2022-07-01T11:53:56.380Z,,,1,A,2001.4700000000012,timeout,,,81571.8999999999,81570.425,79568.957,79574.1000000001,79585.634,81587.104,,black
Stimulus,canvas.Screen,2_10_0_1,2022-07-01T11:53:56.480Z,,,1,A,99.44399999998859,timeout,,,81671.80000000005,81669.874,81570.425,81572.19999999995,81587.104,81686.548,,black
Reaction,canvas.Screen,2_10_0_2,2022-07-01T11:53:56.782Z,,,1,A,285.25200000005134,response,stim_detected,mousedown,81973.80000000005,81971.80000000005,81669.874,81672.1000000001,81686.548,81987.19,,black
Trial,flow.Sequence,2_10_0,2022-07-01T11:53:56.782Z,,,1,A,2386.166000000041,completion,,,81974.19999999995,81971.80000000005,79568.957,79574.1000000001,79585.634,81987.19,,black
Frame,canvas.Frame,2_10,2022-07-01T11:53:56.782Z,,,1,A,2388.7659999999014,,,,81974.5,81974.3999999999,79568.957,79573.19999999995,79585.634,81987.19,,black
Fixation,canvas.Screen,2_11_0_0,2022-07-01T11:53:58.865Z,,,1,AV,2084.625,timeout,,,84056.80000000005,84055.138,81970.513,81975.69999999995,81987.19,84071.815,,grey
Stimulus,canvas.Screen,2_11_0_1,2022-07-01T11:53:58.965Z,,,1,AV,99.95500000000175,timeout,,,84156.80000000005,84155.094,84055.138,84057,84071.815,84171.77,,grey
Reaction,canvas.Screen,2_11_0_2,2022-07-01T11:53:59.177Z,,,1,AV,196.0300000000425,response,stim_detected,mousedown,84369.5,84367.80000000005,84155.094,84157,84171.77,84372.063,,grey
Trial,flow.Sequence,2_11_0,2022-07-01T11:53:59.178Z,,,1,AV,2380.6100000000442,completion,,,84369.80000000005,84367.80000000005,81970.513,81975.6000000001,81987.19,84372.063,,grey
Frame,canvas.Frame,2_11,2022-07-01T11:53:59.178Z,,,1,AV,2382.7099999999045,,,,84370.1000000001,84369.8999999999,81970.513,81974.80000000005,81987.19,84372.063,,grey
Fixation,canvas.Screen,2_12_0_0,2022-07-01T11:54:01.449Z,,,1,AV,2284.6080000000075,timeout,,,86641.69999999995,86639.995,84355.386,84371.1000000001,84372.063,86656.671,,grey
Stimulus,canvas.Screen,2_12_0_1,2022-07-01T11:54:01.550Z,,,1,AV,100.23600000000442,timeout,,,86742,86740.23,86639.995,86642,86656.671,86756.907,,grey
Reaction,canvas.Screen,2_12_0_2,2022-07-01T11:54:01.753Z,,,1,AV,186.79299999994691,response,stim_detected,mousedown,86945.30000000005,86943.69999999995,86740.23,86742.30000000005,86756.907,86957.056,,grey
Trial,flow.Sequence,2_12_0,2022-07-01T11:54:01.753Z,,,1,AV,2571.636999999959,completion,,,86945.6000000001,86943.69999999995,84355.386,84371,84372.063,86957.056,,grey
Frame,canvas.Frame,2_12,2022-07-01T11:54:01.754Z,,,1,AV,2573.737000000052,,,,86946,86945.80000000005,84355.386,84370.30000000005,84372.063,86957.056,,grey
Fixation,canvas.Screen,2_13_0_0,2022-07-01T11:54:04.218Z,,,1,A,2468.2060000000056,timeout,,,89410.3999999999,89408.585,86940.379,86947.1000000001,86957.056,89425.262,,black
Stimulus,canvas.Screen,2_13_0_1,2022-07-01T11:54:04.318Z,,,1,A,100.00199999999313,timeout,,,89510,89508.588,89408.585,89410.69999999995,89425.262,89525.264,,black
Reaction,canvas.Screen,2_13_0_2,2022-07-01T11:54:04.977Z,,,1,A,642.3360000000976,response,stim_detected,mousedown,90169.19999999995,90167.6000000001,89508.588,89510.30000000005,89525.264,90175.784,,black
Trial,flow.Sequence,2_13_0,2022-07-01T11:54:04.977Z,,,1,A,3210.5440000000963,completion,,,90169.6000000001,90167.6000000001,86940.379,86946.8999999999,86957.056,90175.784,,black
Frame,canvas.Frame,2_13,2022-07-01T11:54:04.978Z,,,1,A,3212.7440000000497,,,,90169.8999999999,90169.80000000005,86940.379,86946.1000000001,86957.056,90175.784,,black
Fixation,canvas.Screen,2_14_0_0,2022-07-01T11:54:07.404Z,,,0,V,2435.2949999999983,timeout,,,92596.19999999995,92594.399,90159.107,90171.3999999999,90175.784,92611.079,,grey
Stimulus,canvas.Screen,2_14_0_1,2022-07-01T11:54:07.503Z,,,0,V,99.64900000000489,timeout,,,92695.19999999995,92693.967,92594.399,92596.3999999999,92611.079,92710.728,,grey
Reaction,canvas.Screen,2_14_0_2,2022-07-01T11:54:07.898Z,,,0,V,377.6719999999041,response,stim_detected,mousedown,93090.19999999995,93088.3999999999,92693.967,92695.5,92710.728,93094.299,,grey
Trial,flow.Sequence,2_14_0,2022-07-01T11:54:07.898Z,,,0,V,2912.615999999907,completion,,,93090.5,93088.3999999999,90159.107,90171.30000000005,90175.784,93094.299,,grey
Frame,canvas.Frame,2_14,2022-07-01T11:54:07.899Z,,,0,V,2914.8160000000935,,,,93090.80000000005,93090.6000000001,90159.107,90170.1000000001,90175.784,93094.299,,grey
Fixation,canvas.Screen,2_15_0_0,2022-07-01T11:54:09.606Z,,,1,AV,1718.7829999999958,timeout,,,94798.1000000001,94796.396,93077.622,93092.19999999995,93094.299,94813.082,,grey
Stimulus,canvas.Screen,2_15_0_1,2022-07-01T11:54:09.705Z,,,1,AV,99.11100000000442,timeout,,,94897.1000000001,94895.463,94796.396,94798.5,94813.082,94912.193,,grey
Reaction,canvas.Screen,2_15_0_2,2022-07-01T11:54:09.910Z,,,1,AV,188.20699999990757,response,stim_detected,mousedown,95102.30000000005,95100.3999999999,94895.463,94897.30000000005,94912.193,95128.994,,grey
Trial,flow.Sequence,2_15_0,2022-07-01T11:54:09.910Z,,,1,AV,2006.1009999999078,completion,,,95102.69999999995,95100.3999999999,93077.622,93092.1000000001,93094.299,95128.994,,grey
Frame,canvas.Frame,2_15,2022-07-01T11:54:09.911Z,,,1,AV,2008.5010000000475,,,,95103,95102.80000000005,93077.622,93091.1000000001,93094.299,95128.994,,grey
Fixation,canvas.Screen,2_16_0_0,2022-07-01T11:54:12.290Z,,,1,A,2367.98599999999,timeout,,,97482.30000000005,97480.304,95095.64,95104.19999999995,95128.994,97496.98,,black
Stimulus,canvas.Screen,2_16_0_1,2022-07-01T11:54:12.390Z,,,1,A,100.15200000000186,timeout,,,97582.19999999995,97580.456,97480.304,97482.69999999995,97496.98,97597.132,,black
Reaction,canvas.Screen,2_16_0_2,2022-07-01T11:54:12.619Z,,,1,A,212.16800000004878,response,stim_detected,mousedown,97810.8999999999,97809.30000000005,97580.456,97582.3999999999,97597.132,97814.061,,black
Trial,flow.Sequence,2_16_0,2022-07-01T11:54:12.619Z,,,1,A,2680.3060000000405,completion,,,97811.5,97809.30000000005,95095.64,95104.1000000001,95128.994,97814.061,,black
Frame,canvas.Frame,2_16,2022-07-01T11:54:12.620Z,,,1,A,2682.7059999999474,,,,97811.80000000005,97811.69999999995,95095.64,95103.19999999995,95128.994,97814.061,,black
Fixation,canvas.Screen,2_17_0_0,2022-07-01T11:54:14.974Z,,,0,V,2367.668000000005,timeout,,,100166.30000000005,100165.055,97797.384,97813,97814.061,100181.729,,grey
Stimulus,canvas.Screen,2_17_0_1,2022-07-01T11:54:15.074Z,,,0,V,100.05799999998999,timeout,,,100266.30000000005,100265.113,100165.055,100166.5,100181.729,100281.787,,grey
Reaction,canvas.Screen,2_17_0_2,2022-07-01T11:54:15.302Z,,,0,V,210.4129999999568,response,stim_detected,mousedown,100493.80000000005,100492.19999999995,100265.113,100266.5,100281.787,100499.102,,grey
Trial,flow.Sequence,2_17_0,2022-07-01T11:54:15.302Z,,,0,V,2678.138999999952,completion,,,100494.19999999995,100492.19999999995,97797.384,97812.8999999999,97814.061,100499.102,,grey
Frame,canvas.Frame,2_17,2022-07-01T11:54:15.302Z,,,0,V,2680.239000000045,,,,100494.5,100494.30000000005,97797.384,97812,97814.061,100499.102,,grey
Fixation,canvas.Screen,2_18_0_0,2022-07-01T11:54:17.777Z,,,1,A,2485.3150000000023,timeout,,,102969.30000000005,102967.737,100482.425,100495.6000000001,100499.102,102984.417,,black
Stimulus,canvas.Screen,2_18_0_1,2022-07-01T11:54:17.876Z,,,1,A,99.07799999999406,timeout,,,103068.5,103066.822,102967.737,102969.5,102984.417,103083.495,,black
Reaction,canvas.Screen,2_18_0_2,2022-07-01T11:54:18.137Z,,,1,A,243.6050000000978,response,stim_detected,mousedown,103328.8999999999,103327.1000000001,103066.822,103068.80000000005,103083.495,103334.265,,black
Trial,flow.Sequence,2_18_0,2022-07-01T11:54:18.137Z,,,1,A,2827.998000000094,completion,,,103329.30000000005,103327.1000000001,100482.425,100495.5,100499.102,103334.265,,black
Frame,canvas.Frame,2_18,2022-07-01T11:54:18.137Z,,,1,A,2830.398000000001,,,,103329.69999999995,103329.5,100482.425,100494.69999999995,100499.102,103334.265,,black
Fixation,canvas.Screen,2_19_0_0,2022-07-01T11:54:20.327Z,,,1,A,2200.327999999994,timeout,,,105519.30000000005,105517.923,103317.588,103330.80000000005,103334.265,105534.593,,black
Stimulus,canvas.Screen,2_19_0_1,2022-07-01T11:54:20.429Z,,,1,A,101.1710000000021,timeout,,,105621.19999999995,105619.086,105517.923,105519.69999999995,105534.593,105635.764,,black
Reaction,canvas.Screen,2_19_0_2,2022-07-01T11:54:20.754Z,,,1,A,309.2360000000044,response,stim_detected,mousedown,105946.6000000001,105945,105619.086,105621.5,105635.764,105952.579,,black
Trial,flow.Sequence,2_19_0,2022-07-01T11:54:20.755Z,,,1,A,2610.7350000000006,completion,,,105947,105945,103317.588,103330.69999999995,103334.265,105952.579,,black
Frame,canvas.Frame,2_19,2022-07-01T11:54:20.755Z,,,1,A,2612.8350000000937,,,,105947.3999999999,105947.1000000001,103317.588,103329.8999999999,103334.265,105952.579,,black
Fixation,canvas.Screen,2_20_0_0,2022-07-01T11:54:22.981Z,,,1,AV,2236.0880000000034,timeout,,,108173.6000000001,108171.98,105935.902,105948.80000000005,105952.579,108188.667,,grey
Stimulus,canvas.Screen,2_20_0_1,2022-07-01T11:54:23.080Z,,,1,AV,98.80599999999686,timeout,,,108272.3999999999,108270.796,108171.98,108173.80000000005,108188.667,108287.473,,grey
Reaction,canvas.Screen,2_20_0_2,2022-07-01T11:54:23.278Z,,,1,AV,181.52700000000186,response,stim_detected,mousedown,108470.5,108469,108270.796,108272.6000000001,108287.473,108487.605,,grey
Trial,flow.Sequence,2_20_0,2022-07-01T11:54:23.279Z,,,1,AV,2516.421000000002,completion,,,108471.1000000001,108469,105935.902,105948.3999999999,105952.579,108487.605,,grey
Frame,canvas.Frame,2_20,2022-07-01T11:54:23.279Z,,,1,AV,2518.6209999999555,,,,108471.5,108471.19999999995,105935.902,105947.6000000001,105952.579,108487.605,,grey
Fixation,canvas.Screen,2_21_0_0,2022-07-01T11:54:25.681Z,,,1,A,2401.0130000000063,timeout,,,110873.69999999995,110871.944,108470.928,108472.80000000005,108487.605,110888.618,,black
Stimulus,canvas.Screen,2_21_0_1,2022-07-01T11:54:25.782Z,,,1,A,99.78599999999278,timeout,,,110973.80000000005,110971.732,110871.944,110873.8999999999,110888.618,110988.404,,black
Reaction,canvas.Screen,2_21_0_2,2022-07-01T11:54:26.058Z,,,1,A,260.4959999999119,response,stim_detected,mousedown,111250.69999999995,111248.8999999999,110971.732,110974.1000000001,110988.404,111256.025,,black
Trial,flow.Sequence,2_21_0,2022-07-01T11:54:26.059Z,,,1,A,2761.294999999911,completion,,,111251.1000000001,111248.8999999999,108470.928,108472.80000000005,108487.605,111256.025,,black
Frame,canvas.Frame,2_21,2022-07-01T11:54:26.059Z,,,1,A,2763.6950000000506,,,,111251.3999999999,111251.30000000005,108470.928,108471.8999999999,108487.605,111256.025,,black
Fixation,canvas.Screen,2_22_0_0,2022-07-01T11:54:28.132Z,,,0,V,2084.063000000009,timeout,,,113324.3999999999,113323.415,111239.348,111252.6000000001,111256.025,113340.088,,grey
Stimulus,canvas.Screen,2_22_0_1,2022-07-01T11:54:28.233Z,,,0,V,100.63099999999395,timeout,,,113425.69999999995,113424.042,113323.415,113324.69999999995,113340.088,113440.719,,grey
Reaction,canvas.Screen,2_22_0_2,2022-07-01T11:54:28.486Z,,,0,V,236.08100000004924,response,stim_detected,mousedown,113678.5,113676.80000000005,113424.042,113426,113440.719,113690.893,,grey
Trial,flow.Sequence,2_22_0,2022-07-01T11:54:28.487Z,,,0,V,2420.7750000000524,completion,,,113678.8999999999,113676.80000000005,111239.348,111252.5,111256.025,113690.893,,grey
Frame,canvas.Frame,2_22,2022-07-01T11:54:28.487Z,,,0,V,2423.075000000099,,,,113679.19999999995,113679.1000000001,111239.348,111251.6000000001,111256.025,113690.893,,grey
Fixation,canvas.Screen,2_23_0_0,2022-07-01T11:54:30.853Z,,,1,A,2369.648000000001,timeout,,,116045.5,116043.854,113674.216,113680.69999999995,113690.893,116060.541,,black
Stimulus,canvas.Screen,2_23_0_1,2022-07-01T11:54:30.951Z,,,1,A,98.54000000000815,timeout,,,116143.5,116142.405,116043.854,116045.80000000005,116060.541,116159.081,,black
Reaction,canvas.Screen,2_23_0_2,2022-07-01T11:54:31.320Z,,,1,A,351.51900000008754,response,stim_detected,mousedown,116512.30000000005,116510.6000000001,116142.405,116143.69999999995,116159.081,116526.078,,black
Trial,flow.Sequence,2_23_0,2022-07-01T11:54:31.320Z,,,1,A,2819.7070000000967,completion,,,116512.69999999995,116510.6000000001,113674.216,113680.6000000001,113690.893,116526.078,,black
Frame,canvas.Frame,2_23,2022-07-01T11:54:31.321Z,,,1,A,2821.90700000005,,,,116513,116512.80000000005,113674.216,113679.5,113690.893,116526.078,,black
Fixation,canvas.Screen,2_24_0_0,2022-07-01T11:54:33.503Z,,,0,V,2185.136000000013,timeout,,,118695.69999999995,118694.534,116509.401,116514.30000000005,116526.078,118711.214,,grey
Stimulus,canvas.Screen,2_24_0_1,2022-07-01T11:54:33.603Z,,,0,V,99.6469999999972,timeout,,,118795.6000000001,118794.184,118694.534,118696,118711.214,118810.861,,grey
Reaction,canvas.Screen,2_24_0_2,2022-07-01T11:54:33.848Z,,,0,V,227.7390000000887,response,stim_detected,mousedown,119040.3999999999,119038.6000000001,118794.184,118795.8999999999,118810.861,119044.321,,grey
Trial,flow.Sequence,2_24_0,2022-07-01T11:54:33.849Z,,,0,V,2512.522000000099,completion,,,119040.80000000005,119038.6000000001,116509.401,116514.19999999995,116526.078,119044.321,,grey
Frame,canvas.Frame,2_24,2022-07-01T11:54:33.849Z,,,0,V,2514.922000000006,,,,119041.30000000005,119041,116509.401,116513.19999999995,116526.078,119044.321,,grey
Fixation,canvas.Screen,2_25_0_0,2022-07-01T11:54:35.574Z,,,1,A,1735.8580000000075,timeout,,,120764.6000000001,120763.49,119027.645,119042.69999999995,119044.321,120780.179,,black
Stimulus,canvas.Screen,2_25_0_1,2022-07-01T11:54:35.673Z,,,1,A,98.58299999999872,timeout,,,120863.69999999995,120862.086,120763.49,120764.8999999999,120780.179,120878.762,,black
Reaction,canvas.Screen,2_25_0_2,2022-07-01T11:54:35.999Z,,,1,A,308.73799999999756,response,stim_detected,mousedown,121189.19999999995,121187.5,120862.086,120864.19999999995,120878.762,121212.433,,black
Trial,flow.Sequence,2_25_0,2022-07-01T11:54:35.999Z,,,1,A,2143.1790000000037,completion,,,121189.5,121187.5,119027.645,119042.5,119044.321,121212.433,,black
Frame,canvas.Frame,2_25,2022-07-01T11:54:36.000Z,,,1,A,2145.279000000097,,,,121189.80000000005,121189.6000000001,119027.645,119041.3999999999,119044.321,121212.433,,black
Fixation,canvas.Screen,2_26_0_0,2022-07-01T11:54:37.825Z,,,1,AV,1818.0249999999942,timeout,,,123015.69999999995,123013.779,121179.079,121191.1000000001,121212.433,123030.458,,grey
Stimulus,canvas.Screen,2_26_0_1,2022-07-01T11:54:37.924Z,,,1,AV,99.80000000000291,timeout,,,123114.6000000001,123113.582,123013.779,123016.1000000001,123030.458,123130.258,,grey
Reaction,canvas.Screen,2_26_0_2,2022-07-01T11:54:38.135Z,,,1,AV,193.14199999990524,response,stim_detected,mousedown,123325.1000000001,123323.3999999999,123113.582,123114.8999999999,123130.258,123330.456,,grey
Trial,flow.Sequence,2_26_0,2022-07-01T11:54:38.135Z,,,1,AV,2110.9669999999023,completion,,,123325.6000000001,123323.3999999999,121179.079,121191,121212.433,123330.456,,grey
Frame,canvas.Frame,2_26,2022-07-01T11:54:38.136Z,,,1,AV,2113.266999999949,,,,123325.80000000005,123325.69999999995,121179.079,121190.1000000001,121212.433,123330.456,,grey
Fixation,canvas.Screen,2_27_0_0,2022-07-01T11:54:40.494Z,,,1,AV,2368.6149999999907,timeout,,,125683.8999999999,125682.391,123313.779,123327.1000000001,123330.456,125699.071,,grey
Stimulus,canvas.Screen,2_27_0_1,2022-07-01T11:54:40.594Z,,,1,AV,99.54499999999825,timeout,,,125784,125781.94,125682.391,125684.1000000001,125699.071,125798.616,,grey
