sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Trial,flow.Sequence,2_77_0,2022-07-11T15:20:02.917Z,,,1,AV,2410.9050000001444,completion,,,964303.2000000001,964301.0000000001,961873.418,961860.0000000001,961890.095,964308.459,,grey
Frame,canvas.Frame,2_77,2022-07-11T15:20:02.917Z,,,1,AV,2413.204999999958,,,,964303.5000000001,964303.2999999999,961873.418,961859.2000000001,961890.095,964308.459,,grey
Fixation,canvas.Screen,2_78_0_0,2022-07-11T15:20:05.408Z,,,0,V,2501.7119999999413,timeout,,,966794.7000000001,966793.493,964291.782,964304.7999999999,964308.459,966810.171,,grey
Stimulus,canvas.Screen,2_78_0_1,2022-07-11T15:20:05.508Z,,,0,V,99.88400000007823,timeout,,,966894.7000000001,966893.379,966793.493,966794.7999999999,966810.171,966910.055,,grey
Reaction,canvas.Screen,2_78_0_2,2022-07-11T15:20:05.783Z,,,0,V,257.9450000000652,response,stim_detected,mousedown,967169.6,967168.0000000001,966893.379,966894.9,966910.055,967176.997,,grey
Trial,flow.Sequence,2_78_0,2022-07-11T15:20:05.784Z,,,0,V,2859.5410000000848,completion,,,967170.0000000001,967168.0000000001,964291.782,964304.7000000001,964308.459,967176.997,,grey
Frame,canvas.Frame,2_78,2022-07-11T15:20:05.784Z,,,0,V,2861.741000000038,,,,967170.2999999999,967170.2000000001,964291.782,964303.7000000001,964308.459,967176.997,,grey
Fixation,canvas.Screen,2_79_0_0,2022-07-11T15:20:08.109Z,,,0,V,2334.146999999997,timeout,,,969495.5000000001,969494.471,967160.32,967171.4,967176.997,969511.144,,grey
Stimulus,canvas.Screen,2_79_0_1,2022-07-11T15:20:08.210Z,,,0,V,100.79300000006333,timeout,,,969596.5000000001,969595.258,969494.471,969495.7000000001,969511.144,969611.937,,grey
Reaction,canvas.Screen,2_79_0_2,2022-07-11T15:20:08.407Z,,,0,V,180.06300000008196,response,stim_detected,mousedown,969793.5000000001,969792.0000000001,969595.258,969596.9,969611.937,969795.348,,grey
Trial,flow.Sequence,2_79_0,2022-07-11T15:20:08.408Z,,,0,V,2615.0030000001425,completion,,,969793.9,969792.0000000001,967160.32,967171.2999999999,967176.997,969795.348,,grey
Frame,canvas.Frame,2_79,2022-07-11T15:20:08.408Z,,,0,V,2617.0030000001425,,,,969794.2000000001,969794.0000000001,967160.32,967170.5000000001,967176.997,969795.348,,grey
Fixation,canvas.Screen,2_80_0_0,2022-07-11T15:20:10.646Z,,,0,V,2335.682999999961,timeout,,,972031.7000000001,972030.933,969778.672,969795.2999999999,969795.348,972131.031,,grey
Stimulus,canvas.Screen,2_80_0_1,2022-07-11T15:20:10.828Z,,,0,V,99.17800000007264,timeout,,,972214.4,972213.533,972030.933,972031.9,972131.031,972230.209,,grey
Reaction,canvas.Screen,2_80_0_2,2022-07-11T15:20:11.030Z,,,0,V,184.69099999999162,response,stim_detected,mousedown,972416.6,972414.9,972213.533,972214.5000000001,972230.209,972430.43,,grey
Trial,flow.Sequence,2_80_0,2022-07-11T15:20:11.031Z,,,0,V,2619.552000000025,completion,,,972417.0000000001,972414.9,969778.672,969795.2000000001,969795.348,972430.43,,grey
Frame,canvas.Frame,2_80,2022-07-11T15:20:11.031Z,,,0,V,2621.6520000001183,,,,972417.2999999999,972417.0000000001,969778.672,969794.4,969795.348,972430.43,,grey
Fixation,canvas.Screen,2_81_0_0,2022-07-11T15:20:12.614Z,,,1,AV,1584.326999999932,timeout,,,973999.7000000001,973998.08,972413.753,972418.4,972430.43,974014.757,,grey
Stimulus,canvas.Screen,2_81_0_1,2022-07-11T15:20:12.713Z,,,1,AV,99.83400000003166,timeout,,,974098.7999999999,974097.916,973998.08,974000.0000000001,974014.757,974114.591,,grey
Reaction,canvas.Screen,2_81_0_2,2022-07-11T15:20:12.886Z,,,1,AV,156.30900000000838,response,stim_detected,mousedown,974272.5000000001,974270.9,974097.916,974099.1,974114.591,974281.663,,grey
Trial,flow.Sequence,2_81_0,2022-07-11T15:20:12.887Z,,,1,AV,1840.469999999972,completion,,,974272.9,974270.9,972413.753,972418.2999999999,972430.43,974281.663,,grey
Frame,canvas.Frame,2_81,2022-07-11T15:20:12.887Z,,,1,AV,1842.5700000000652,,,,974273.2000000001,974273.0000000001,972413.753,972417.5000000001,972430.43,974281.663,,grey
Fixation,canvas.Screen,2_82_0_0,2022-07-11T15:20:14.614Z,,,0,V,1733.716000000015,timeout,,,975999.7999999999,975998.708,974264.986,974274.2999999999,974281.663,976015.379,,grey
Stimulus,canvas.Screen,2_82_0_1,2022-07-11T15:20:14.715Z,,,0,V,100.66800000006333,timeout,,,976100.9,976099.371,975998.708,976000.1,976015.379,976116.047,,grey
Reaction,canvas.Screen,2_82_0_2,2022-07-11T15:20:14.993Z,,,0,V,261.75299999990966,response,stim_detected,mousedown,976379.4,976377.7999999999,976099.371,976101.1,976116.047,976383.015,,grey
Trial,flow.Sequence,2_82_0,2022-07-11T15:20:14.994Z,,,0,V,2096.136999999988,completion,,,976379.7000000001,976377.7999999999,974264.986,974274.2000000001,974281.663,976383.015,,grey
Frame,canvas.Frame,2_82,2022-07-11T15:20:14.994Z,,,0,V,2098.136999999988,,,,976380.0000000001,976379.7999999999,974264.986,974273.2999999999,974281.663,976383.015,,grey
Fixation,canvas.Screen,2_83_0_0,2022-07-11T15:20:16.749Z,,,1,AV,1767.76800000004,timeout,,,978134.7999999999,978134.106,976366.338,976381.1,976383.015,978150.783,,grey
Stimulus,canvas.Screen,2_83_0_1,2022-07-11T15:20:16.849Z,,,1,AV,99.93499999993946,timeout,,,978234.7999999999,978234.042,978134.106,978135.1,978150.783,978250.718,,grey
Reaction,canvas.Screen,2_83_0_2,2022-07-11T15:20:16.977Z,,,1,AV,111.08199999993667,response,stim_detected,mousedown,978363.4,978361.7999999999,978234.042,978235.0000000001,978250.718,978367.68,,grey
Trial,flow.Sequence,2_83_0,2022-07-11T15:20:16.978Z,,,1,AV,1978.7849999999162,completion,,,978363.7000000001,978361.7999999999,976366.338,976381.0000000001,976383.015,978367.68,,grey
Frame,canvas.Frame,2_83,2022-07-11T15:20:16.978Z,,,1,AV,1980.8850000000093,,,,978364.1,978363.9,976366.338,976380.2000000001,976383.015,978367.68,,grey
Fixation,canvas.Screen,2_84_0_0,2022-07-11T15:20:18.901Z,,,0,V,1934.658999999985,timeout,,,980287.0000000001,980285.661,978351.003,978365.2000000001,978367.68,980302.339,,grey
Stimulus,canvas.Screen,2_84_0_1,2022-07-11T15:20:19.001Z,,,0,V,100.04799999995157,timeout,,,980386.9,980385.709,980285.661,980287.2000000001,980302.339,980402.387,,grey
Reaction,canvas.Screen,2_84_0_2,2022-07-11T15:20:19.265Z,,,0,V,247.21299999998882,response,stim_detected,mousedown,980651.2999999999,980649.6,980385.709,980387.1,980402.387,980669.162,,grey
Trial,flow.Sequence,2_84_0,2022-07-11T15:20:19.265Z,,,0,V,2281.9199999999255,completion,,,980651.6,980649.6,978351.003,978365.1,978367.68,980669.162,,grey
Frame,canvas.Frame,2_84,2022-07-11T15:20:19.266Z,,,0,V,2284.0200000000186,,,,980652.0000000001,980651.7000000001,978351.003,978364.2999999999,978367.68,980669.162,,grey
Fixation,canvas.Screen,2_85_0_0,2022-07-11T15:20:21.570Z,,,1,A,2302.5740000000224,timeout,,,982956.0000000001,982955.051,980652.485,980653.2000000001,980669.162,982971.736,,black
Stimulus,canvas.Screen,2_85_0_1,2022-07-11T15:20:21.669Z,,,1,A,99,timeout,,,983055.0000000001,983054.059,982955.051,982956.2000000001,982971.736,983070.736,,black
Reaction,canvas.Screen,2_85_0_2,2022-07-11T15:20:21.843Z,,,1,A,156.96400000003632,response,stim_detected,mousedown,983229.2999999999,983227.7000000001,983054.059,983055.2999999999,983070.736,983254.222,,black
Trial,flow.Sequence,2_85_0,2022-07-11T15:20:21.844Z,,,1,A,2558.5380000000587,completion,,,983229.7999999999,983227.7000000001,980652.485,980653.1,980669.162,983254.222,,black
Frame,canvas.Frame,2_85,2022-07-11T15:20:21.844Z,,,1,A,2560.738000000012,,,,983230.1,983229.9,980652.485,980652.2000000001,980669.162,983254.222,,black
Fixation,canvas.Screen,2_86_0_0,2022-07-11T15:20:23.904Z,,,0,V,2051.521999999997,timeout,,,985290.2999999999,985289.065,983220.868,983231.2999999999,983254.222,985305.744,,grey
Stimulus,canvas.Screen,2_86_0_1,2022-07-11T15:20:24.004Z,,,0,V,99.68800000008196,timeout,,,985390.1,985388.756,985289.065,985290.7000000001,985305.744,985405.432,,grey
Reaction,canvas.Screen,2_86_0_2,2022-07-11T15:20:24.213Z,,,0,V,192.16799999994691,response,stim_detected,mousedown,985599.2000000001,985597.6,985388.756,985390.2999999999,985405.432,985605.755,,grey
Trial,flow.Sequence,2_86_0,2022-07-11T15:20:24.214Z,,,0,V,2343.378000000026,completion,,,985599.7000000001,985597.6,983220.868,983231.1,983254.222,985605.755,,grey
Frame,canvas.Frame,2_86,2022-07-11T15:20:24.214Z,,,0,V,2345.5779999999795,,,,985600.0000000001,985599.7999999999,983220.868,983230.2999999999,983254.222,985605.755,,grey
Fixation,canvas.Screen,2_87_0_0,2022-07-11T15:20:25.755Z,,,0,V,1550.542999999947,timeout,,,987141.1,987139.625,985589.078,985601.2000000001,985605.755,987156.298,,grey
Stimulus,canvas.Screen,2_87_0_1,2022-07-11T15:20:25.855Z,,,0,V,100.54899999999907,timeout,,,987241.2000000001,987240.17,987139.625,987141.4,987156.298,987256.847,,grey
Reaction,canvas.Screen,2_87_0_2,2022-07-11T15:20:26.048Z,,,0,V,175.65300000016578,response,stim_detected,mousedown,987434.1,987432.5000000001,987240.17,987241.5000000001,987256.847,987440.261,,grey
Trial,flow.Sequence,2_87_0,2022-07-11T15:20:26.048Z,,,0,V,1826.7450000001118,completion,,,987434.5000000001,987432.5000000001,985589.078,985601.1,985605.755,987440.261,,grey
Frame,canvas.Frame,2_87,2022-07-11T15:20:26.049Z,,,0,V,1828.844999999972,,,,987434.7000000001,987434.6,985589.078,985600.2000000001,985605.755,987440.261,,grey
Fixation,canvas.Screen,2_88_0_0,2022-07-11T15:20:27.857Z,,,1,AV,1818.0439999999944,timeout,,,989243.2000000001,989241.626,987423.584,987435.9,987440.261,989258.305,,grey
Stimulus,canvas.Screen,2_88_0_1,2022-07-11T15:20:27.957Z,,,1,AV,99.997999999905,timeout,,,989343.2999999999,989341.624,989241.626,989243.5000000001,989258.305,989358.303,,grey
Reaction,canvas.Screen,2_88_0_2,2022-07-11T15:20:28.089Z,,,1,AV,115.19700000016019,response,stim_detected,mousedown,989475.1,989473.5000000001,989341.624,989343.5000000001,989358.303,989491.646,,grey
Trial,flow.Sequence,2_88_0,2022-07-11T15:20:28.089Z,,,1,AV,2033.2390000000596,completion,,,989475.5000000001,989473.5000000001,987423.584,987435.7999999999,987440.261,989491.646,,grey
Frame,canvas.Frame,2_88,2022-07-11T15:20:28.090Z,,,1,AV,2035.439000000013,,,,989475.7999999999,989475.7000000001,987423.584,987435.0000000001,987440.261,989491.646,,grey
Fixation,canvas.Screen,2_89_0_0,2022-07-11T15:20:29.607Z,,,1,A,1517.6100000001024,timeout,,,990993.2999999999,990992.579,989474.969,989477.0000000001,989491.646,991009.256,,black
Stimulus,canvas.Screen,2_89_0_1,2022-07-11T15:20:29.707Z,,,1,A,99.65399999998044,timeout,,,991093.2999999999,991092.237,990992.579,990993.5000000001,991009.256,991108.91,,black
Reaction,canvas.Screen,2_89_0_2,2022-07-11T15:20:29.900Z,,,1,A,175.59000000008382,response,stim_detected,mousedown,991286.0000000001,991284.5000000001,991092.237,991093.5000000001,991108.91,991309.502,,black
Trial,flow.Sequence,2_89_0,2022-07-11T15:20:29.900Z,,,1,A,1792.8540000001667,completion,,,991286.4,991284.5000000001,989474.969,989476.9,989491.646,991309.502,,black
Frame,canvas.Frame,2_89,2022-07-11T15:20:29.901Z,,,1,A,1794.8540000001667,,,,991286.7000000001,991286.5000000001,989474.969,989476.0000000001,989491.646,991309.502,,black
Fixation,canvas.Screen,2_90_0_0,2022-07-11T15:20:31.724Z,,,0,V,1816.8100000000559,timeout,,,993110.4,993109.643,991276.148,991287.9,991309.502,993126.312,,grey
Stimulus,canvas.Screen,2_90_0_1,2022-07-11T15:20:31.825Z,,,0,V,101.10999999998603,timeout,,,993211.4,993210.529,993109.643,993110.7999999999,993126.312,993227.422,,grey
Reaction,canvas.Screen,2_90_0_2,2022-07-11T15:20:32.009Z,,,0,V,166.07800000009593,response,stim_detected,mousedown,993395.1,993393.5000000001,993210.529,993211.6,993227.422,993727.732,,grey
Trial,flow.Sequence,2_90_0,2022-07-11T15:20:32.009Z,,,0,V,2083.998000000138,completion,,,993395.5000000001,993393.5000000001,991276.148,991287.7999999999,991309.502,993727.732,,grey
Frame,canvas.Frame,2_90,2022-07-11T15:20:32.010Z,,,0,V,2086.1980000000913,,,,993395.9,993395.7000000001,991276.148,991286.9,991309.502,993727.732,,grey
Loop,flow.Loop,2,2022-07-11T15:20:32.010Z,,,,,212909.4310000001,completion,,,993396.2999999999,993395.7000000001,780469.604,780471.9,780486.269,993727.732,,
end,html.Page,3,2022-07-11T15:20:38.244Z,,,,,5901.368000000017,form submission,,,999629.7000000001,999629.1,993394.192,993396.5000000001,993727.732,999772.126,,
root,flow.Sequence,,2022-07-11T15:20:38.336Z,,,,,993449.329,completion,,,999722.5000000001,999629.1,6163.093,6166.1999999999825,6179.771,999772.126,,
