sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Frame,canvas.Frame,2_70,2022-06-24T12:08:11.518Z,,,1,AV,2174.662000000244,,,,892989,892988.8000000003,890797.461,890811,890814.138,892998.9,,grey
Fixation,canvas.Screen,2_71_0_0,2022-06-24T12:08:13.666Z,,,1,A,2152.4009999999544,timeout,,,895136.2000000002,895134.616,892982.223,892989.9000000004,892998.9,895151.301,,black
Stimulus,canvas.Screen,2_71_0_1,2022-06-24T12:08:13.765Z,,,1,A,99.04899999999907,timeout,,,895235.3000000003,895233.673,895134.616,895136.4000000004,895151.301,895250.35,,black
Reaction,canvas.Screen,2_71_0_2,2022-06-24T12:08:13.887Z,,,1,A,105.35000000020955,response,stim_detected,mousedown,895357.2000000002,895355.7000000002,895233.673,895235.6000000001,895250.35,895367.19,,black
Trial,flow.Sequence,2_71_0,2022-06-24T12:08:13.887Z,,,1,A,2356.800000000163,completion,,,895357.5,895355.7000000002,892982.223,892989.9000000004,892998.9,895367.19,,black
Frame,canvas.Frame,2_71,2022-06-24T12:08:13.887Z,,,1,A,2358.800000000163,,,,895357.9000000004,895357.7000000002,892982.223,892989.2000000002,892998.9,895367.19,,black
Fixation,canvas.Screen,2_72_0_0,2022-06-24T12:08:16.300Z,,,1,A,2418.3210000001127,timeout,,,897770.3000000003,897768.833,895350.513,895358.9000000004,895367.19,897785.511,,black
Stimulus,canvas.Screen,2_72_0_1,2022-06-24T12:08:16.400Z,,,1,A,99.98799999989569,timeout,,,897870.5,897868.822,897768.833,897770.6000000001,897785.511,897885.499,,black
Reaction,canvas.Screen,2_72_0_2,2022-06-24T12:08:16.610Z,,,1,A,193.20100000023376,response,stim_detected,mousedown,898080.3000000003,898078.7000000002,897868.822,897870.8000000003,897885.499,898085.658,,black
Trial,flow.Sequence,2_72_0,2022-06-24T12:08:16.610Z,,,1,A,2711.510000000242,completion,,,898080.9000000004,898078.7000000002,895350.513,895358.8000000003,895367.19,898085.658,,black
Frame,canvas.Frame,2_72,2022-06-24T12:08:16.611Z,,,1,A,2713.910000000149,,,,898081.2000000002,898081.1000000001,895350.513,895358.1000000001,895367.19,898085.658,,black
Fixation,canvas.Screen,2_73_0_0,2022-06-24T12:08:18.518Z,,,0,V,1918.247999999905,timeout,,,899988.4000000004,899987.226,898068.981,898082.4000000004,898085.658,900003.906,,grey
Stimulus,canvas.Screen,2_73_0_1,2022-06-24T12:08:18.618Z,,,0,V,99.64199999999255,timeout,,,900088.4000000004,900086.872,899987.226,899988.8000000003,900003.906,900103.548,,grey
Reaction,canvas.Screen,2_73_0_2,2022-06-24T12:08:18.862Z,,,0,V,227.25200000032783,response,stim_detected,mousedown,900332.2000000002,900330.8000000003,900086.872,900088.6000000001,900103.548,900337.168,,grey
Trial,flow.Sequence,2_73_0,2022-06-24T12:08:18.862Z,,,0,V,2245.1420000002254,completion,,,900332.7000000002,900330.8000000003,898068.981,898082.3000000003,898085.658,900337.168,,grey
Frame,canvas.Frame,2_73,2022-06-24T12:08:18.863Z,,,0,V,2247.2420000003185,,,,900333.1000000001,900332.9000000004,898068.981,898081.4000000004,898085.658,900337.168,,grey
Fixation,canvas.Screen,2_74_0_0,2022-06-24T12:08:20.653Z,,,0,V,1801.3800000000047,timeout,,,902123.5,902121.869,900320.491,900334.3000000003,900337.168,902138.548,,grey
Stimulus,canvas.Screen,2_74_0_1,2022-06-24T12:08:20.753Z,,,0,V,99.87300000002142,timeout,,,902223.5,902221.744,902121.869,902123.7000000002,902138.548,902238.421,,grey
Reaction,canvas.Screen,2_74_0_2,2022-06-24T12:08:20.920Z,,,0,V,150.27900000021327,response,stim_detected,mousedown,902390.1000000001,902388.7000000002,902221.744,902223.7000000002,902238.421,902405.18,,grey
Trial,flow.Sequence,2_74_0,2022-06-24T12:08:20.920Z,,,0,V,2051.5320000002393,completion,,,902390.6000000001,902388.7000000002,900320.491,900334.1000000001,900337.168,902405.18,,grey
Frame,canvas.Frame,2_74,2022-06-24T12:08:20.920Z,,,0,V,2053.5320000002393,,,,902391,902390.7000000002,900320.491,900333.4000000004,900337.168,902405.18,,grey
Fixation,canvas.Screen,2_75_0_0,2022-06-24T12:08:22.489Z,,,1,AV,1568.6139999999432,timeout,,,903958.5,903957.108,902388.503,902392.1000000001,902405.18,903973.794,,grey
Stimulus,canvas.Screen,2_75_0_1,2022-06-24T12:08:22.588Z,,,1,AV,99.09799999999814,timeout,,,904057.6000000001,904056.216,903957.108,903958.8000000003,903973.794,904072.892,,grey
Reaction,canvas.Screen,2_75_0_2,2022-06-24T12:08:22.699Z,,,1,AV,93.80800000019372,response,stim_detected,mousedown,904168.2000000002,904166.7000000002,904056.216,904057.9000000004,904072.892,904173.083,,grey
Trial,flow.Sequence,2_75_0,2022-06-24T12:08:22.699Z,,,1,AV,1761.520000000135,completion,,,904168.6000000001,904166.7000000002,902388.503,902391.9000000004,902405.18,904173.083,,grey
Frame,canvas.Frame,2_75,2022-06-24T12:08:22.700Z,,,1,AV,1763.520000000135,,,,904168.9000000004,904168.7000000002,902388.503,902391.1000000001,902405.18,904173.083,,grey
Fixation,canvas.Screen,2_76_0_0,2022-06-24T12:08:24.539Z,,,1,AV,1851.2750000000233,timeout,,,906008.6000000001,906007.68,904156.406,904170,904173.083,906024.358,,grey
Stimulus,canvas.Screen,2_76_0_1,2022-06-24T12:08:24.639Z,,,1,AV,99.82400000002235,timeout,,,906108.6000000001,906107.506,906007.68,906008.9000000004,906024.358,906124.182,,grey
Reaction,canvas.Screen,2_76_0_2,2022-06-24T12:08:24.758Z,,,1,AV,101.51800000015646,response,stim_detected,mousedown,906227.1000000001,906225.7000000002,906107.506,906109,906124.182,906241.125,,grey
Trial,flow.Sequence,2_76_0,2022-06-24T12:08:24.758Z,,,1,AV,2052.617000000202,completion,,,906227.5,906225.7000000002,904156.406,904169.9000000004,904173.083,906241.125,,grey
Frame,canvas.Frame,2_76,2022-06-24T12:08:24.758Z,,,1,AV,2054.517000000109,,,,906227.8000000003,906227.6000000001,904156.406,904169.1000000001,904173.083,906241.125,,grey
Fixation,canvas.Screen,2_77_0_0,2022-06-24T12:08:26.823Z,,,1,AV,2067.408000000054,timeout,,,908292.7000000002,908291.86,906224.448,906228.9000000004,906241.125,908308.533,,grey
Stimulus,canvas.Screen,2_77_0_1,2022-06-24T12:08:26.924Z,,,1,AV,100.76299999991897,timeout,,,908393.8000000003,908392.616,908291.86,908293,908308.533,908409.296,,grey
Reaction,canvas.Screen,2_77_0_2,2022-06-24T12:08:27.068Z,,,1,AV,126.30400000012014,response,stim_detected,mousedown,908537.1000000001,908535.6000000001,908392.616,908394.1000000001,908409.296,908542.648,,grey
Trial,flow.Sequence,2_77_0,2022-06-24T12:08:27.068Z,,,1,AV,2294.475000000093,completion,,,908537.4000000004,908535.6000000001,906224.448,906228.8000000003,906241.125,908542.648,,grey
Frame,canvas.Frame,2_77,2022-06-24T12:08:27.068Z,,,1,AV,2296.475000000093,,,,908537.7000000002,908537.6000000001,906224.448,906227.9000000004,906241.125,908542.648,,grey
Fixation,canvas.Screen,2_78_0_0,2022-06-24T12:08:28.709Z,,,0,V,1651.7389999999432,timeout,,,910178.9000000004,910177.703,908525.971,908538.7000000002,908542.648,910194.387,,grey
Stimulus,canvas.Screen,2_78_0_1,2022-06-24T12:08:28.809Z,,,0,V,99.42399999999907,timeout,,,910277.9000000004,910276.774,910177.703,910179.1000000001,910194.387,910293.811,,grey
Reaction,canvas.Screen,2_78_0_2,2022-06-24T12:08:29.017Z,,,0,V,190.8890000001993,response,stim_detected,mousedown,910486.2000000002,910484.7000000002,910276.774,910278.2000000002,910293.811,910510.612,,grey
Trial,flow.Sequence,2_78_0,2022-06-24T12:08:29.017Z,,,0,V,1942.0520000001416,completion,,,910486.6000000001,910484.7000000002,908525.971,908538.7000000002,908542.648,910510.612,,grey
Frame,canvas.Frame,2_78,2022-06-24T12:08:29.018Z,,,0,V,1944.0520000001416,,,,910487,910486.7000000002,908525.971,908537.9000000004,908542.648,910510.612,,grey
Fixation,canvas.Screen,2_79_0_0,2022-06-24T12:08:31.395Z,,,0,V,2369.216000000015,timeout,,,912864.1000000001,912863.144,910477.258,910487.9000000004,910510.612,912879.828,,grey
Stimulus,canvas.Screen,2_79_0_1,2022-06-24T12:08:31.493Z,,,0,V,99.08499999996275,timeout,,,912962.7000000002,912962.109,912863.144,912864.4000000004,912879.828,912978.913,,grey
Reaction,canvas.Screen,2_79_0_2,2022-06-24T12:08:31.669Z,,,0,V,157.68700000015087,response,stim_detected,mousedown,913138.4000000004,913136.6000000001,912962.109,912962.7000000002,912978.913,913145.683,,grey
Trial,flow.Sequence,2_79_0,2022-06-24T12:08:31.669Z,,,0,V,2625.9880000001285,completion,,,913138.8000000003,913136.6000000001,910477.258,910487.8000000003,910510.612,913145.683,,grey
Frame,canvas.Frame,2_79,2022-06-24T12:08:31.670Z,,,0,V,2628.288000000408,,,,913139.1000000001,913138.9000000004,910477.258,910487.1000000001,910510.612,913145.683,,grey
Fixation,canvas.Screen,2_80_0_0,2022-06-24T12:08:33.380Z,,,0,V,1718.6030000000028,timeout,,,914849.1000000001,914847.601,913129.006,913140.1000000001,913145.683,914864.286,,grey
Stimulus,canvas.Screen,2_80_0_1,2022-06-24T12:08:33.479Z,,,0,V,99.23800000001211,timeout,,,914948,914946.847,914847.601,914849.3000000003,914864.286,914963.524,,grey
Reaction,canvas.Screen,2_80_0_2,2022-06-24T12:08:33.677Z,,,0,V,180.97600000002421,response,stim_detected,mousedown,915146,915144.5,914946.847,914948.3000000003,914963.524,915163.745,,grey
Trial,flow.Sequence,2_80_0,2022-06-24T12:08:33.677Z,,,0,V,1998.8170000000391,completion,,,915146.4000000004,915144.5,913129.006,913140.1000000001,913145.683,915163.745,,grey
Frame,canvas.Frame,2_80,2022-06-24T12:08:33.677Z,,,0,V,2000.8170000000391,,,,915146.6000000001,915146.5,913129.006,913139.3000000003,913145.683,915163.745,,grey
Fixation,canvas.Screen,2_81_0_0,2022-06-24T12:08:35.748Z,,,1,AV,2068.4890000000596,timeout,,,917217.1000000001,917215.553,915147.068,915147.7000000002,915163.745,917232.234,,grey
Stimulus,canvas.Screen,2_81_0_1,2022-06-24T12:08:35.847Z,,,1,AV,99.54799999995157,timeout,,,917316.2000000002,917315.105,917215.553,917217.4000000004,917232.234,917331.782,,grey
Reaction,canvas.Screen,2_81_0_2,2022-06-24T12:08:37.348Z,,,1,AV,1500.9919999999693,timeout,,,918817.4000000004,918816.097,917315.105,917316.4000000004,917331.782,918832.774,,grey
Trial,flow.Sequence,2_81_0,2022-06-24T12:08:37.348Z,,,1,AV,3652.3519999999553,completion,,,918817.7000000002,918816.097,915147.068,915147.5,915163.745,918832.774,,grey
Frame,canvas.Frame,2_81,2022-06-24T12:08:37.349Z,,,1,AV,3654.155000000377,,,,918818,918817.9000000004,915147.068,915146.9000000004,915163.745,918849.451,,grey
Fixation,canvas.Screen,2_82_0_0,2022-06-24T12:08:39.700Z,,,1,A,2334.890999999945,timeout,,,921169.4000000004,921167.665,918832.774,918819.1000000001,918849.451,921184.342,,black
Stimulus,canvas.Screen,2_82_0_1,2022-06-24T12:08:39.797Z,,,1,A,97.03900000010617,timeout,,,921266.4000000004,921264.725,921167.665,921169.7000000002,921184.342,921281.381,,black
Reaction,canvas.Screen,2_82_0_2,2022-06-24T12:08:40.061Z,,,1,A,247.11899999994785,response,stim_detected,mousedown,921530.6000000001,921528.5,921264.725,921266.6000000001,921281.381,921534.652,,black
Trial,flow.Sequence,2_82_0,2022-06-24T12:08:40.062Z,,,1,A,2679.048999999999,completion,,,921531.2000000002,921528.5,918832.774,918819,918849.451,921534.652,,black
Frame,canvas.Frame,2_82,2022-06-24T12:08:40.062Z,,,1,A,2681.8490000002785,,,,921531.4000000004,921531.3000000003,918832.774,918818.2000000002,918849.451,921534.652,,black
Fixation,canvas.Screen,2_83_0_0,2022-06-24T12:08:41.951Z,,,1,A,1901.1779999999562,timeout,,,923420.6000000001,923419.153,921517.975,921532.6000000001,921534.652,923435.83,,black
Stimulus,canvas.Screen,2_83_0_1,2022-06-24T12:08:42.051Z,,,1,A,100.18900000001304,timeout,,,923520.5,923519.342,923419.153,923421,923435.83,923536.019,,black
Reaction,canvas.Screen,2_83_0_2,2022-06-24T12:08:42.183Z,,,1,A,115.3810000004014,response,stim_detected,mousedown,923652.8000000003,923651.4000000004,923519.342,923520.8000000003,923536.019,923669.437,,black
Trial,flow.Sequence,2_83_0,2022-06-24T12:08:42.184Z,,,1,A,2116.7480000003707,completion,,,923653.3000000003,923651.4000000004,921517.975,921532.5,921534.652,923669.437,,black
Frame,canvas.Frame,2_83,2022-06-24T12:08:42.184Z,,,1,A,2118.7480000003707,,,,923653.5,923653.4000000004,921517.975,921531.6000000001,921534.652,923669.437,,black
Fixation,canvas.Screen,2_84_0_0,2022-06-24T12:08:44.420Z,,,1,AV,2235.280999999959,timeout,,,925889.6000000001,925888.037,923652.76,923654.7000000002,923669.437,925904.718,,grey
Stimulus,canvas.Screen,2_84_0_1,2022-06-24T12:08:44.519Z,,,1,AV,99.23499999998603,timeout,,,925988.8000000003,925987.278,925888.037,925889.9000000004,925904.718,926003.953,,grey
Reaction,canvas.Screen,2_84_0_2,2022-06-24T12:08:44.675Z,,,1,AV,138.5470000000205,response,stim_detected,mousedown,926143.9000000004,926142.5,925987.278,925989,926003.953,926154.435,,grey
Trial,flow.Sequence,2_84_0,2022-06-24T12:08:44.675Z,,,1,AV,2473.0629999999655,completion,,,926144.3000000003,926142.5,923652.76,923654.5,923669.437,926154.435,,grey
Frame,canvas.Frame,2_84,2022-06-24T12:08:44.675Z,,,1,AV,2474.963000000338,,,,926144.6000000001,926144.4000000004,923652.76,923653.7000000002,923669.437,926154.435,,grey
Fixation,canvas.Screen,2_85_0_0,2022-06-24T12:08:46.937Z,,,1,A,2266.7519999999786,timeout,,,928406.3000000003,928404.519,926137.758,926145.6000000001,926154.435,928421.187,,black
Stimulus,canvas.Screen,2_85_0_1,2022-06-24T12:08:47.038Z,,,1,A,101.5559999999823,timeout,,,928507.9000000004,928506.063,928404.519,928406.6000000001,928421.187,928522.743,,black
Reaction,canvas.Screen,2_85_0_2,2022-06-24T12:08:47.250Z,,,1,A,194.65700000035577,response,stim_detected,mousedown,928718.9000000004,928717.4000000004,928506.063,928508.2000000002,928522.743,928722.781,,black
Trial,flow.Sequence,2_85_0,2022-06-24T12:08:47.250Z,,,1,A,2562.9650000003166,completion,,,928719.3000000003,928717.4000000004,926137.758,926145.5,926154.435,928722.781,,black
Frame,canvas.Frame,2_85,2022-06-24T12:08:47.250Z,,,1,A,2564.9650000003166,,,,928719.6000000001,928719.4000000004,926137.758,926144.8000000003,926154.435,928722.781,,black
Fixation,canvas.Screen,2_86_0_0,2022-06-24T12:08:48.940Z,,,1,A,1702,timeout,,,930409.8000000003,930408.095,928706.104,928720.7000000002,928722.781,930424.781,,black
Stimulus,canvas.Screen,2_86_0_1,2022-06-24T12:08:49.039Z,,,1,A,99.07200000004377,timeout,,,930508.8000000003,930507.177,930408.095,930410,930424.781,930523.853,,black
Reaction,canvas.Screen,2_86_0_2,2022-06-24T12:08:49.185Z,,,1,A,129.54700000036974,response,stim_detected,mousedown,930654.9000000004,930653.4000000004,930507.177,930509.1000000001,930523.853,930657.454,,black
Trial,flow.Sequence,2_86_0,2022-06-24T12:08:49.186Z,,,1,A,1930.6190000004135,completion,,,930655.2000000002,930653.4000000004,928706.104,928720.5,928722.781,930657.454,,black
Frame,canvas.Frame,2_86,2022-06-24T12:08:49.186Z,,,1,A,1932.6190000004135,,,,930655.5,930655.4000000004,928706.104,928719.8000000003,928722.781,930657.454,,black
Fixation,canvas.Screen,2_87_0_0,2022-06-24T12:08:51.274Z,,,0,V,2101.3159999999916,timeout,,,932742.9000000004,932742.093,930640.777,930656.5,930657.454,932758.77,,grey
Stimulus,canvas.Screen,2_87_0_1,2022-06-24T12:08:51.374Z,,,0,V,100.1589999999851,timeout,,,932843,932841.746,932742.093,932743.2000000002,932758.77,932858.929,,grey
Reaction,canvas.Screen,2_87_0_2,2022-06-24T12:08:51.653Z,,,0,V,261.5709999999963,response,stim_detected,mousedown,933122,933120.5,932841.746,932843.2000000002,932858.929,933125.761,,grey
Trial,flow.Sequence,2_87_0,2022-06-24T12:08:51.653Z,,,0,V,2463.045999999973,completion,,,933122.5,933120.5,930640.777,930656.4000000004,930657.454,933125.761,,grey
Frame,canvas.Frame,2_87,2022-06-24T12:08:51.653Z,,,0,V,2465.146000000066,,,,933122.7000000002,933122.6000000001,930640.777,930655.7000000002,930657.454,933125.761,,grey
Fixation,canvas.Screen,2_88_0_0,2022-06-24T12:08:53.658Z,,,1,AV,2017.076999999932,timeout,,,935127.2000000002,935126.167,933109.084,933123.8000000003,933125.761,935142.838,,grey
Stimulus,canvas.Screen,2_88_0_1,2022-06-24T12:08:53.759Z,,,1,AV,100.90200000000186,timeout,,,935228.2000000002,935227.063,935126.167,935127.4000000004,935142.838,935243.74,,grey
Reaction,canvas.Screen,2_88_0_2,2022-06-24T12:08:53.877Z,,,1,AV,101.66000000038184,response,stim_detected,mousedown,935346.7000000002,935345.4000000004,935227.063,935228.4000000004,935243.74,935360.591,,grey
Trial,flow.Sequence,2_88_0,2022-06-24T12:08:53.878Z,,,1,AV,2219.6390000003157,completion,,,935347.1000000001,935345.4000000004,933109.084,933123.7000000002,933125.761,935360.591,,grey
Frame,canvas.Frame,2_88,2022-06-24T12:08:53.878Z,,,1,AV,2221.4390000001295,,,,935347.4000000004,935347.2000000002,933109.084,933123,933125.761,935360.591,,grey
Fixation,canvas.Screen,2_89_0_0,2022-06-24T12:08:56.027Z,,,0,V,2150.5109999999404,timeout,,,937496.2000000002,937494.431,935343.914,935348.4000000004,935360.591,937511.102,,grey
Stimulus,canvas.Screen,2_89_0_1,2022-06-24T12:08:56.127Z,,,0,V,100.99100000003818,timeout,,,937596.2000000002,937594.739,937494.431,937496.6000000001,937511.102,937612.093,,grey
Reaction,canvas.Screen,2_89_0_2,2022-06-24T12:08:56.323Z,,,0,V,178.30700000037905,response,stim_detected,mousedown,937792,937790.4000000004,937594.739,937596.4000000004,937612.093,937795.54,,grey
Trial,flow.Sequence,2_89_0,2022-06-24T12:08:56.323Z,,,0,V,2429.8090000003576,completion,,,937792.4000000004,937790.4000000004,935343.914,935348.4000000004,935360.591,937795.54,,grey
Frame,canvas.Frame,2_89,2022-06-24T12:08:56.323Z,,,0,V,2431.908999999985,,,,937792.8000000003,937792.5,935343.914,935347.6000000001,935360.591,937795.54,,grey
Fixation,canvas.Screen,2_90_0_0,2022-06-24T12:08:57.996Z,,,1,A,1684.719999999972,timeout,,,939465.3000000003,939463.58,937778.863,937793.8000000003,937795.54,939480.26,,black
Stimulus,canvas.Screen,2_90_0_1,2022-06-24T12:08:58.095Z,,,1,A,99.8399999999674,timeout,,,939564.3000000003,939563.423,939463.58,939465.5,939480.26,939580.1,,black
Reaction,canvas.Screen,2_90_0_2,2022-06-24T12:08:58.489Z,,,1,A,377.2000000003027,response,stim_detected,mousedown,939958.8000000003,939957.3000000003,939563.423,939564.5,939580.1,939980.341,,black
Trial,flow.Sequence,2_90_0,2022-06-24T12:08:58.490Z,,,1,A,2161.760000000242,completion,,,939959.1000000001,939957.3000000003,937778.863,937793.7000000002,937795.54,939980.341,,black
Frame,canvas.Frame,2_90,2022-06-24T12:08:58.490Z,,,1,A,2163.660000000149,,,,939959.4000000004,939959.2000000002,937778.863,937792.9000000004,937795.54,939980.341,,black
Loop,flow.Loop,2,2022-06-24T12:08:58.490Z,,,,,209802.6660000002,completion,,,939959.8000000003,939959.2000000002,730139.858,730142.4000000004,730156.534,939980.341,,
end,html.Page,3,2022-06-24T12:09:04.824Z,,,,,6312.359000000171,form submission,,,946293.4000000004,946292.7000000002,939963.664,939960,939980.341,946287.545,,
root,flow.Sequence,,2022-06-24T12:09:04.825Z,,,,,944693.4150000002,completion,,,946294.4000000004,946292.7000000002,1582.612,1585.8000000002794,1599.285,946287.545,,
