sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Frame,canvas.Frame,2_27,2022-07-18T15:14:14.203Z,,,0,V,2293.5920000000624,,,,957518.2000000001,957517.9,955207.631,955212.2999999999,955224.308,957525.732,,grey
Fixation,canvas.Screen,2_28_0_0,2022-07-18T15:14:16.196Z,,,1,AV,2000.8500000000931,timeout,,,959510.9999999999,959509.909,957509.056,957519.2999999999,957525.732,959526.582,,grey
Stimulus,canvas.Screen,2_28_0_1,2022-07-18T15:14:16.297Z,,,1,AV,100.69999999995343,timeout,,,959611.9999999999,959610.605,959509.909,959511.2999999999,959526.582,959627.282,,grey
Reaction,canvas.Screen,2_28_0_2,2022-07-18T15:14:16.449Z,,,1,AV,135.51799999992363,response,stim_detected,mousedown,959764.7999999999,959762.7999999999,959610.605,959612.2999999999,959627.282,959777.347,,grey
Trial,flow.Sequence,2_28_0,2022-07-18T15:14:16.450Z,,,1,AV,2237.06799999997,completion,,,959765.2000000001,959762.7999999999,957509.056,957519.2999999999,957525.732,959777.347,,grey
Frame,canvas.Frame,2_28,2022-07-18T15:14:16.450Z,,,1,AV,2239.6680000000633,,,,959765.6,959765.4,957509.056,957518.2999999999,957525.732,959777.347,,grey
Fixation,canvas.Screen,2_29_0_0,2022-07-18T15:14:18.799Z,,,1,A,2351.764000000083,timeout,,,962114.7999999999,962112.432,959760.67,959766.7000000001,959777.347,962129.111,,black
Stimulus,canvas.Screen,2_29_0_1,2022-07-18T15:14:18.899Z,,,1,A,99.29999999993015,timeout,,,962213.7999999999,962211.737,962112.432,962115.1,962129.111,962228.411,,black
Reaction,canvas.Screen,2_29_0_2,2022-07-18T15:14:19.241Z,,,1,A,325.78900000010617,response,stim_detected,mousedown,962555.9,962554.2000000001,962211.737,962214.1,962228.411,962562.553,,black
Trial,flow.Sequence,2_29_0,2022-07-18T15:14:19.241Z,,,1,A,2776.853000000119,completion,,,962556.2000000001,962554.2000000001,959760.67,959766.6,959777.347,962562.553,,black
Frame,canvas.Frame,2_29,2022-07-18T15:14:19.241Z,,,1,A,2779.0530000000726,,,,962556.6,962556.4,959760.67,959765.7999999999,959777.347,962562.553,,black
Fixation,canvas.Screen,2_30_0_0,2022-07-18T15:14:21.382Z,,,1,A,2149.972999999998,timeout,,,964697.2000000001,964695.858,962545.876,962557.7000000001,962562.553,964712.526,,black
Stimulus,canvas.Screen,2_30_0_1,2022-07-18T15:14:21.483Z,,,1,A,101.39300000004005,timeout,,,964798.4,964797.242,964695.858,964697.6,964712.526,964813.919,,black
Reaction,canvas.Screen,2_30_0_2,2022-07-18T15:14:21.669Z,,,1,A,168.6809999999823,response,stim_detected,mousedown,964984.1,964982.6,964797.242,964798.7000000001,964813.919,964997.49,,black
Trial,flow.Sequence,2_30_0,2022-07-18T15:14:21.669Z,,,1,A,2420.0470000000205,completion,,,964984.4999999999,964982.6,962545.876,962557.6,962562.553,964997.49,,black
Frame,canvas.Frame,2_30,2022-07-18T15:14:21.669Z,,,1,A,2422.1470000001136,,,,964984.7999999999,964984.7000000001,962545.876,962556.7999999999,962562.553,964997.49,,black
Fixation,canvas.Screen,2_31_0_0,2022-07-18T15:14:23.569Z,,,1,A,1901.7870000000112,timeout,,,966884.4,966882.595,964980.813,964985.9999999999,964997.49,966899.277,,black
Stimulus,canvas.Screen,2_31_0_1,2022-07-18T15:14:23.668Z,,,1,A,99.31099999998696,timeout,,,966983.2999999999,966981.913,966882.595,966884.7000000001,966899.277,966998.588,,black
Reaction,canvas.Screen,2_31_0_2,2022-07-18T15:14:23.844Z,,,1,A,159.11200000008103,response,stim_detected,mousedown,967159.2000000001,967157.7000000001,966981.913,966983.7000000001,966998.588,967182.273,,black
Trial,flow.Sequence,2_31_0,2022-07-18T15:14:23.844Z,,,1,A,2160.210000000079,completion,,,967159.7000000001,967157.7000000001,964980.813,964985.9,964997.49,967182.273,,black
Frame,canvas.Frame,2_31,2022-07-18T15:14:23.845Z,,,1,A,2162.210000000079,,,,967159.9999999999,967159.7000000001,964980.813,964984.9,964997.49,967182.273,,black
Fixation,canvas.Screen,2_32_0_0,2022-07-18T15:14:25.953Z,,,1,A,2101.3009999999776,timeout,,,969268.4999999999,969266.897,967148.919,967161.2000000001,967182.273,969283.574,,black
Stimulus,canvas.Screen,2_32_0_1,2022-07-18T15:14:26.053Z,,,1,A,99.82299999997485,timeout,,,969368.4,969366.722,969266.897,969268.7999999999,969283.574,969383.397,,black
Reaction,canvas.Screen,2_32_0_2,2022-07-18T15:14:26.241Z,,,1,A,171.30300000007264,response,stim_detected,mousedown,969556.2000000001,969554.7000000001,969366.722,969368.6,969383.397,969567.193,,black
Trial,flow.Sequence,2_32_0,2022-07-18T15:14:26.241Z,,,1,A,2372.427000000025,completion,,,969556.6,969554.7000000001,967148.919,967160.9999999999,967182.273,969567.193,,black
Frame,canvas.Frame,2_32,2022-07-18T15:14:26.242Z,,,1,A,2374.427000000025,,,,969556.9,969556.7000000001,967148.919,967160.1,967182.273,969567.193,,black
Fixation,canvas.Screen,2_33_0_0,2022-07-18T15:14:28.589Z,,,1,AV,2352.655000000028,timeout,,,971904.6,971903.163,969550.516,969558.1,969567.193,971919.848,,grey
Stimulus,canvas.Screen,2_33_0_1,2022-07-18T15:14:28.689Z,,,1,AV,98.83100000000559,timeout,,,972004.2000000001,972002.003,971903.163,971904.9,971919.848,972018.679,,grey
Reaction,canvas.Screen,2_33_0_2,2022-07-18T15:14:28.859Z,,,1,AV,153.920999999973,response,stim_detected,mousedown,972174.2999999999,972172.6,972002.003,972004.4999999999,972018.679,972185.581,,grey
Trial,flow.Sequence,2_33_0,2022-07-18T15:14:28.860Z,,,1,AV,2605.4070000000065,completion,,,972174.7000000001,972172.6,969550.516,969557.9,969567.193,972185.581,,grey
Frame,canvas.Frame,2_33,2022-07-18T15:14:28.860Z,,,1,AV,2607.707000000053,,,,972175.1,972174.9,969550.516,969557.1,969567.193,972185.581,,grey
Fixation,canvas.Screen,2_34_0_0,2022-07-18T15:14:30.942Z,,,0,V,2086.069999999949,timeout,,,974256.9,974254.963,972168.904,972176.4,972185.581,974271.651,,grey
Stimulus,canvas.Screen,2_34_0_1,2022-07-18T15:14:31.039Z,,,0,V,98.72500000009313,timeout,,,974354.6,974353.699,974254.963,974257.1,974271.651,974370.376,,grey
Reaction,canvas.Screen,2_34_0_2,2022-07-18T15:14:31.225Z,,,0,V,168.32400000002235,response,stim_detected,mousedown,974540.1,974538.7000000001,974353.699,974354.7999999999,974370.376,974553.859,,grey
Trial,flow.Sequence,2_34_0,2022-07-18T15:14:31.225Z,,,0,V,2353.1190000000643,completion,,,974540.4999999999,974538.7000000001,972168.904,972176.2000000001,972185.581,974553.859,,grey
Frame,canvas.Frame,2_34,2022-07-18T15:14:31.226Z,,,0,V,2354.918999999878,,,,974540.7000000001,974540.4999999999,972168.904,972175.2999999999,972185.581,974553.859,,grey
Fixation,canvas.Screen,2_35_0_0,2022-07-18T15:14:33.358Z,,,1,AV,2134.6549999999115,timeout,,,976672.7999999999,976671.837,974537.182,974541.9,974553.859,976688.514,,grey
Stimulus,canvas.Screen,2_35_0_1,2022-07-18T15:14:33.459Z,,,1,AV,100.18700000003446,timeout,,,976773.7999999999,976772.024,976671.837,976672.9999999999,976688.514,976788.701,,grey
Reaction,canvas.Screen,2_35_0_2,2022-07-18T15:14:33.604Z,,,1,AV,128.89899999997579,response,stim_detected,mousedown,976919.1,976917.6,976772.024,976774.1,976788.701,976922.096,,grey
Trial,flow.Sequence,2_35_0,2022-07-18T15:14:33.604Z,,,1,AV,2363.7409999999218,completion,,,976919.4999999999,976917.6,974537.182,974541.7000000001,974553.859,976922.096,,grey
Frame,canvas.Frame,2_35,2022-07-18T15:14:33.605Z,,,1,AV,2365.7409999999218,,,,976919.7999999999,976919.6,974537.182,974540.9,974553.859,976922.096,,grey
Fixation,canvas.Screen,2_36_0_0,2022-07-18T15:14:35.560Z,,,1,AV,1968.1459999999497,timeout,,,978874.9,978873.563,976905.419,976920.9999999999,976922.096,978890.242,,grey
Stimulus,canvas.Screen,2_36_0_1,2022-07-18T15:14:35.660Z,,,1,AV,99.70100000000093,timeout,,,978974.7999999999,978973.267,978873.563,978875.2999999999,978890.242,978989.943,,grey
Reaction,canvas.Screen,2_36_0_2,2022-07-18T15:14:35.839Z,,,1,AV,162.85699999995995,response,stim_detected,mousedown,979154.4,979152.7999999999,978973.267,978975.1,978989.943,979156.897,,grey
Trial,flow.Sequence,2_36_0,2022-07-18T15:14:35.840Z,,,1,AV,2230.7039999999106,completion,,,979154.7999999999,979152.7999999999,976905.419,976920.9,976922.096,979156.897,,grey
Frame,canvas.Frame,2_36,2022-07-18T15:14:35.840Z,,,1,AV,2232.8040000000037,,,,979155.1,979154.9,976905.419,976919.9999999999,976922.096,979156.897,,grey
Fixation,canvas.Screen,2_37_0_0,2022-07-18T15:14:37.529Z,,,0,V,1701.9370000000345,timeout,,,980843.9,980842.149,979140.22,979156.2999999999,979156.897,980858.834,,grey
Stimulus,canvas.Screen,2_37_0_1,2022-07-18T15:14:37.628Z,,,0,V,99.11499999999069,timeout,,,980942.9999999999,980941.273,980842.149,980844.2000000001,980858.834,980957.949,,grey
Reaction,canvas.Screen,2_37_0_2,2022-07-18T15:14:37.831Z,,,0,V,186.45100000000093,response,stim_detected,mousedown,981145.9999999999,981144.4,980941.273,980943.2000000001,980957.949,981158.23,,grey
Trial,flow.Sequence,2_37_0,2022-07-18T15:14:37.831Z,,,0,V,1987.503000000026,completion,,,981146.2999999999,981144.4,979140.22,979156.2000000001,979156.897,981158.23,,grey
Frame,canvas.Frame,2_37,2022-07-18T15:14:37.831Z,,,0,V,1989.503000000026,,,,981146.6,981146.4,979140.22,979155.2999999999,979156.897,981158.23,,grey
Fixation,canvas.Screen,2_38_0_0,2022-07-18T15:14:39.930Z,,,1,A,2101.8499999999767,timeout,,,983244.9999999999,983243.399,981141.553,981147.7000000001,981158.23,983260.08,,black
Stimulus,canvas.Screen,2_38_0_1,2022-07-18T15:14:40.029Z,,,1,A,99.22500000009313,timeout,,,983344.1,983342.631,983243.399,983245.2999999999,983260.08,983359.305,,black
Reaction,canvas.Screen,2_38_0_2,2022-07-18T15:14:40.184Z,,,1,A,138.19499999983236,response,stim_detected,mousedown,983498.9,983497.4999999999,983342.631,983344.4,983359.305,983509.805,,black
Trial,flow.Sequence,2_38_0,2022-07-18T15:14:40.184Z,,,1,A,2339.269999999902,completion,,,983499.4,983497.4999999999,981141.553,981147.7000000001,981158.23,983509.805,,black
Frame,canvas.Frame,2_38,2022-07-18T15:14:40.185Z,,,1,A,2341.269999999902,,,,983499.7000000001,983499.4999999999,981141.553,981146.7999999999,981158.23,983509.805,,black
Fixation,canvas.Screen,2_39_0_0,2022-07-18T15:14:42.480Z,,,0,V,2300.826000000001,timeout,,,985795.4,985793.958,983493.128,983500.7000000001,983509.805,985810.631,,grey
Stimulus,canvas.Screen,2_39_0_1,2022-07-18T15:14:42.581Z,,,0,V,100.7839999999851,timeout,,,985896.2000000001,985894.736,985793.958,985795.4999999999,985810.631,985911.415,,grey
Reaction,canvas.Screen,2_39_0_2,2022-07-18T15:14:42.760Z,,,0,V,161.98499999998603,response,stim_detected,mousedown,986074.9999999999,986073.4,985894.736,985896.4999999999,985911.415,986078.148,,grey
Trial,flow.Sequence,2_39_0,2022-07-18T15:14:42.760Z,,,0,V,2563.594999999972,completion,,,986075.4,986073.4,983493.128,983500.7000000001,983509.805,986078.148,,grey
Frame,canvas.Frame,2_39,2022-07-18T15:14:42.761Z,,,0,V,2565.6949999998324,,,,986075.6,986075.4999999999,983493.128,983499.7999999999,983509.805,986078.148,,grey
Fixation,canvas.Screen,2_40_0_0,2022-07-18T15:14:44.466Z,,,0,V,1718.7209999999031,timeout,,,987781.2999999999,987780.183,986061.471,986076.7000000001,986078.148,987796.869,,grey
Stimulus,canvas.Screen,2_40_0_1,2022-07-18T15:14:44.565Z,,,0,V,99.01200000010431,timeout,,,987880.2000000001,987879.205,987780.183,987781.4999999999,987796.869,987895.881,,grey
Reaction,canvas.Screen,2_40_0_2,2022-07-18T15:14:44.772Z,,,0,V,189.51899999997113,response,stim_detected,mousedown,988086.9,988085.4,987879.205,987880.4999999999,987895.881,988096.186,,grey
Trial,flow.Sequence,2_40_0,2022-07-18T15:14:44.772Z,,,0,V,2007.2519999999786,completion,,,988087.2999999999,988085.4,986061.471,986076.7000000001,986078.148,988096.186,,grey
Frame,canvas.Frame,2_40,2022-07-18T15:14:44.772Z,,,0,V,2009.2519999999786,,,,988087.6,988087.4,986061.471,986075.7999999999,986078.148,988096.186,,grey
Fixation,canvas.Screen,2_41_0_0,2022-07-18T15:14:46.383Z,,,1,AV,1617.0100000000093,timeout,,,989698.2000000001,989696.525,988079.509,988088.7999999999,988096.186,989713.196,,grey
Stimulus,canvas.Screen,2_41_0_1,2022-07-18T15:14:46.483Z,,,1,AV,100.84600000001956,timeout,,,989798.4,989797.363,989696.525,989698.4,989713.196,989814.042,,grey
Reaction,canvas.Screen,2_41_0_2,2022-07-18T15:14:46.623Z,,,1,AV,122.45799999986775,response,stim_detected,mousedown,989937.9,989936.4999999999,989797.363,989798.7999999999,989814.042,989964.087,,grey
Trial,flow.Sequence,2_41_0,2022-07-18T15:14:46.623Z,,,1,AV,1840.3139999998966,completion,,,989938.4999999999,989936.4999999999,988079.509,988088.7000000001,988096.186,989964.087,,grey
Frame,canvas.Frame,2_41,2022-07-18T15:14:46.624Z,,,1,AV,1842.4139999999898,,,,989938.7999999999,989938.6,988079.509,988087.7999999999,988096.186,989964.087,,grey
Fixation,canvas.Screen,2_42_0_0,2022-07-18T15:14:48.285Z,,,1,AV,1651.5719999999274,timeout,,,991600.4999999999,991598.977,989930.733,989939.9999999999,989964.087,991615.659,,grey
Stimulus,canvas.Screen,2_42_0_1,2022-07-18T15:14:48.384Z,,,1,AV,99.3420000000624,timeout,,,991699.4,991698.326,991598.977,991600.7999999999,991615.659,991715.001,,grey
Reaction,canvas.Screen,2_42_0_2,2022-07-18T15:14:48.518Z,,,1,AV,116.49899999983609,response,stim_detected,mousedown,991832.9999999999,991831.4999999999,991698.326,991699.7000000001,991715.001,991848.688,,grey
Trial,flow.Sequence,2_42_0,2022-07-18T15:14:48.518Z,,,1,AV,1867.4129999998258,completion,,,991833.7000000001,991831.4999999999,989930.733,989939.9,989964.087,991848.688,,grey
