sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Fixation,canvas.Screen,2_62_0_0,2022-06-10T16:11:29.896Z,,,1,AV,1934.8959999999788,timeout,,,244412.69999999972,244410.856,242475.963,242481,242492.64,244427.536,,grey
Stimulus,canvas.Screen,2_62_0_1,2022-06-10T16:11:29.995Z,,,1,AV,99.70100000000093,timeout,,,244511.59999999963,244510.561,244410.856,244412.8999999999,244427.536,244527.237,,grey
Reaction,canvas.Screen,2_62_0_2,2022-06-10T16:11:30.118Z,,,1,AV,106.56299999982002,response,stim_detected,mousedown,244635.19999999972,244633.7999999998,244510.561,244511.8999999999,244527.237,244644.061,,grey
Trial,flow.Sequence,2_62_0,2022-06-10T16:11:30.119Z,,,1,AV,2141.1599999997998,completion,,,244635.5,244633.7999999998,242475.963,242481,242492.64,244644.061,,grey
Frame,canvas.Frame,2_62,2022-06-10T16:11:30.119Z,,,1,AV,2143.0599999997066,,,,244635.7999999998,244635.69999999972,242475.963,242480,242492.64,244644.061,,grey
Fixation,canvas.Screen,2_63_0_0,2022-06-10T16:11:32.297Z,,,1,A,2184.5570000000007,timeout,,,246813.7999999998,246811.942,244627.384,244636.8999999999,244644.061,246828.618,,black
Stimulus,canvas.Screen,2_63_0_1,2022-06-10T16:11:32.397Z,,,1,A,100.30100000000675,timeout,,,246913.7999999998,246912.242,246811.942,246814,246828.618,246928.919,,black
Reaction,canvas.Screen,2_63_0_2,2022-06-10T16:11:32.750Z,,,1,A,336.68099999963306,response,stim_detected,mousedown,247267.19999999972,247265.59999999963,246912.242,246914.09999999963,246928.919,247279.125,,black
Trial,flow.Sequence,2_63_0,2022-06-10T16:11:32.751Z,,,1,A,2621.5389999996405,completion,,,247267.59999999963,247265.59999999963,244627.384,244636.69999999972,244644.061,247279.125,,black
Frame,canvas.Frame,2_63,2022-06-10T16:11:32.751Z,,,1,A,2623.5389999996405,,,,247267.8999999999,247267.59999999963,244627.384,244636,244644.061,247279.125,,black
Fixation,canvas.Screen,2_64_0_0,2022-06-10T16:11:34.414Z,,,1,AV,1667.0920000000042,timeout,,,248930.8999999999,248929.545,247262.448,247269,247279.125,248946.217,,grey
Stimulus,canvas.Screen,2_64_0_1,2022-06-10T16:11:34.515Z,,,1,AV,100.79000000000815,timeout,,,249031.8999999999,249030.329,248929.545,248931.09999999963,248946.217,249047.007,,grey
Reaction,canvas.Screen,2_64_0_2,2022-06-10T16:11:34.671Z,,,1,AV,139.59299999961513,response,stim_detected,mousedown,249188.2999999998,249186.59999999963,249030.329,249032.09999999963,249047.007,249197.053,,grey
Trial,flow.Sequence,2_64_0,2022-06-10T16:11:34.672Z,,,1,AV,1907.4749999996275,completion,,,249188.7999999998,249186.59999999963,247262.448,247269,247279.125,249197.053,,grey
Frame,canvas.Frame,2_64,2022-06-10T16:11:34.672Z,,,1,AV,1909.7749999999069,,,,249189.09999999963,249188.8999999999,247262.448,247268,247279.125,249197.053,,grey
Fixation,canvas.Screen,2_65_0_0,2022-06-10T16:11:37.034Z,,,0,V,2368.9169999999867,timeout,,,251551.09999999963,251549.288,249180.376,249190.2999999998,249197.053,251565.97,,grey
Stimulus,canvas.Screen,2_65_0_1,2022-06-10T16:11:37.132Z,,,0,V,98.82800000000861,timeout,,,251649.2999999998,251648.125,251549.288,251551.2999999998,251565.97,251664.798,,grey
Reaction,canvas.Screen,2_65_0_2,2022-06-10T16:11:37.311Z,,,0,V,161.70199999999022,response,stim_detected,mousedown,251828,251826.5,251648.125,251649.5,251664.798,251832.123,,grey
Trial,flow.Sequence,2_65_0,2022-06-10T16:11:37.311Z,,,0,V,2629.4469999999856,completion,,,251828.3999999999,251826.5,249180.376,249190.19999999972,249197.053,251832.123,,grey
Frame,canvas.Frame,2_65,2022-06-10T16:11:37.312Z,,,0,V,2631.4469999999856,,,,251828.59999999963,251828.5,249180.376,249189.2999999998,249197.053,251832.123,,grey
Fixation,canvas.Screen,2_66_0_0,2022-06-10T16:11:38.868Z,,,0,V,1568.3280000000086,timeout,,,253385.09999999963,253383.767,251815.446,251829.69999999972,251832.123,253400.451,,grey
Stimulus,canvas.Screen,2_66_0_1,2022-06-10T16:11:38.967Z,,,0,V,98.98399999999674,timeout,,,253484,253482.762,253383.767,253385.2999999998,253400.451,253499.435,,grey
Reaction,canvas.Screen,2_66_0_2,2022-06-10T16:11:39.129Z,,,0,V,145.1649999996298,response,stim_detected,mousedown,253646.2999999998,253644.59999999963,253482.762,253484.19999999972,253499.435,253649.989,,grey
Trial,flow.Sequence,2_66_0,2022-06-10T16:11:39.130Z,,,0,V,1812.4769999996352,completion,,,253646.69999999972,253644.59999999963,251815.446,251829.5,251832.123,253649.989,,grey
Frame,canvas.Frame,2_66,2022-06-10T16:11:39.130Z,,,0,V,1814.7769999999146,,,,253647,253646.8999999999,251815.446,251828.7999999998,251832.123,253649.989,,grey
Fixation,canvas.Screen,2_67_0_0,2022-06-10T16:11:41.552Z,,,1,AV,2434.8519999999844,timeout,,,256069.09999999963,256068.164,253633.312,253648.2999999998,253649.989,256084.841,,grey
Stimulus,canvas.Screen,2_67_0_1,2022-06-10T16:11:41.653Z,,,1,AV,100.26400000002468,timeout,,,256170.09999999963,256168.426,256068.164,256069.3999999999,256084.841,256185.105,,grey
Reaction,canvas.Screen,2_67_0_2,2022-06-10T16:11:41.773Z,,,1,AV,103.39499999998952,response,stim_detected,mousedown,256290.09999999963,256288.5,256168.426,256170.2999999998,256185.105,256301.74,,grey
Trial,flow.Sequence,2_67_0,2022-06-10T16:11:41.774Z,,,1,AV,2638.5109999999986,completion,,,256290.5,256288.5,253633.312,253648.09999999963,253649.989,256301.74,,grey
Frame,canvas.Frame,2_67,2022-06-10T16:11:41.774Z,,,1,AV,2640.610999999626,,,,256290.7999999998,256290.59999999963,253633.312,253647.2999999998,253649.989,256301.74,,grey
Fixation,canvas.Screen,2_68_0_0,2022-06-10T16:11:43.354Z,,,0,V,1584.8470000000088,timeout,,,257871.09999999963,257869.905,256285.063,256291.8999999999,256301.74,257886.587,,grey
Stimulus,canvas.Screen,2_68_0_1,2022-06-10T16:11:43.455Z,,,0,V,99.61799999998766,timeout,,,257971.5,257969.528,257869.905,257871.3999999999,257886.587,257986.205,,grey
Reaction,canvas.Screen,2_68_0_2,2022-06-10T16:11:43.739Z,,,0,V,267.4949999997334,response,stim_detected,mousedown,258255.7999999998,258253.69999999972,257969.528,257971.69999999972,257986.205,258269.694,,grey
Trial,flow.Sequence,2_68_0,2022-06-10T16:11:43.739Z,,,0,V,1951.95999999973,completion,,,258256.2999999998,258253.69999999972,256285.063,256291.7999999998,256301.74,258269.694,,grey
Frame,canvas.Frame,2_68,2022-06-10T16:11:43.740Z,,,0,V,1954.7600000000093,,,,258256.69999999972,258256.5,256285.063,256290.8999999999,256301.74,258269.694,,grey
Fixation,canvas.Screen,2_69_0_0,2022-06-10T16:11:46.089Z,,,0,V,2350.997000000003,timeout,,,260605.69999999972,260604.017,258253.018,258257.7999999998,258269.694,260620.691,,grey
Stimulus,canvas.Screen,2_69_0_1,2022-06-10T16:11:46.190Z,,,0,V,100.71100000001024,timeout,,,260706.5,260704.722,260604.017,260606,260620.691,260721.402,,grey
Reaction,canvas.Screen,2_69_0_2,2022-06-10T16:11:46.362Z,,,0,V,155.997999999905,response,stim_detected,mousedown,260878.8999999999,260877.3999999999,260704.722,260706.7999999998,260721.402,260888.075,,grey
Trial,flow.Sequence,2_69_0,2022-06-10T16:11:46.362Z,,,0,V,2607.7059999999183,completion,,,260879.2999999998,260877.3999999999,258253.018,258257.69999999972,258269.694,260888.075,,grey
Frame,canvas.Frame,2_69,2022-06-10T16:11:46.363Z,,,0,V,2609.8060000000114,,,,260879.59999999963,260879.5,258253.018,258256.8999999999,258269.694,260888.075,,grey
Fixation,canvas.Screen,2_70_0_0,2022-06-10T16:11:48.707Z,,,1,AV,2351.6350000000093,timeout,,,263224.3999999999,263223.032,260871.399,260880.7999999998,260888.075,263239.71,,grey
Stimulus,canvas.Screen,2_70_0_1,2022-06-10T16:11:48.808Z,,,1,AV,100.08399999997346,timeout,,,263324.5999999996,263323.115,263223.032,263224.6999999997,263239.71,263339.794,,grey
Reaction,canvas.Screen,2_70_0_2,2022-06-10T16:11:48.938Z,,,1,AV,113.60599999991246,response,stim_detected,mousedown,263455,263453.3999999999,263323.115,263324.7999999998,263339.794,263456.479,,grey
Trial,flow.Sequence,2_70_0,2022-06-10T16:11:48.939Z,,,1,AV,2565.324999999895,completion,,,263455.3999999999,263453.3999999999,260871.399,260880.69999999972,260888.075,263456.479,,grey
Frame,canvas.Frame,2_70,2022-06-10T16:11:48.939Z,,,1,AV,2567.524999999616,,,,263455.7999999998,263455.5999999996,260871.399,260879.8999999999,260888.075,263456.479,,grey
Fixation,canvas.Screen,2_71_0_0,2022-06-10T16:11:51.360Z,,,0,V,2435.316999999981,timeout,,,265876.6999999997,265875.116,263439.802,263457.2999999998,263456.479,265891.796,,grey
Stimulus,canvas.Screen,2_71_0_1,2022-06-10T16:11:51.459Z,,,0,V,99.46199999999953,timeout,,,265976.1999999997,265974.582,265875.116,265876.8999999999,265891.796,265991.258,,grey
Reaction,canvas.Screen,2_71_0_2,2022-06-10T16:11:51.618Z,,,0,V,142.14199999993434,response,stim_detected,mousedown,266135,266133.3999999999,265974.582,265976.5,265991.258,266141.585,,grey
Trial,flow.Sequence,2_71_0,2022-06-10T16:11:51.619Z,,,0,V,2676.920999999915,completion,,,266135.3999999999,266133.3999999999,263439.802,263457.0999999996,263456.479,266141.585,,grey
Frame,canvas.Frame,2_71,2022-06-10T16:11:51.619Z,,,0,V,2679.1209999996354,,,,266135.7999999998,266135.5999999996,263439.802,263456,263456.479,266141.585,,grey
Fixation,canvas.Screen,2_72_0_0,2022-06-10T16:11:53.745Z,,,0,V,2134.945000000007,timeout,,,268261.5999999996,268259.851,266124.908,266137,266141.585,268276.53,,grey
Stimulus,canvas.Screen,2_72_0_1,2022-06-10T16:11:53.844Z,,,0,V,99.92299999995157,timeout,,,268360.7999999998,268359.774,268259.851,268261.7999999998,268276.53,268376.453,,grey
Reaction,canvas.Screen,2_72_0_2,2022-06-10T16:11:53.997Z,,,0,V,135.84699999983422,response,stim_detected,mousedown,268513.7999999998,268512.2999999998,268359.774,268361,268376.453,268526.516,,grey
Trial,flow.Sequence,2_72_0,2022-06-10T16:11:53.997Z,,,0,V,2370.714999999793,completion,,,268514.1999999997,268512.2999999998,266124.908,266136.7999999998,266141.585,268526.516,,grey
Frame,canvas.Frame,2_72,2022-06-10T16:11:53.998Z,,,0,V,2372.714999999793,,,,268514.5999999996,268514.2999999998,266124.908,266135.8999999999,266141.585,268526.516,,grey
Fixation,canvas.Screen,2_73_0_0,2022-06-10T16:11:56.296Z,,,0,V,2301.127999999968,timeout,,,270812.6999999997,270810.969,268509.839,268516,268526.516,270827.644,,grey
Stimulus,canvas.Screen,2_73_0_1,2022-06-10T16:11:56.396Z,,,0,V,100.48800000001211,timeout,,,270912.6999999997,270911.454,270810.969,270812.8999999999,270827.644,270928.132,,grey
Reaction,canvas.Screen,2_73_0_2,2022-06-10T16:11:56.542Z,,,0,V,129.06799999973737,response,stim_detected,mousedown,271058.7999999998,271057.1999999997,270911.454,270912.8999999999,270928.132,271078.186,,grey
Trial,flow.Sequence,2_73_0,2022-06-10T16:11:56.542Z,,,0,V,2530.6839999997173,completion,,,271059.2999999998,271057.1999999997,268509.839,268515.8999999999,268526.516,271078.186,,grey
Frame,canvas.Frame,2_73,2022-06-10T16:11:56.543Z,,,0,V,2532.8839999999036,,,,271059.5,271059.3999999999,268509.839,268514.7999999998,268526.516,271078.186,,grey
Fixation,canvas.Screen,2_74_0_0,2022-06-10T16:11:58.080Z,,,1,AV,1533.8699999999953,timeout,,,272596.7999999998,272595.383,271044.832,271060.6999999997,271078.186,272612.056,,grey
Stimulus,canvas.Screen,2_74_0_1,2022-06-10T16:11:58.181Z,,,1,AV,100.58400000003166,timeout,,,272697.7999999998,272695.961,272595.383,272597.0999999996,272612.056,272712.64,,grey
Reaction,canvas.Screen,2_74_0_2,2022-06-10T16:11:58.313Z,,,1,AV,115.65999999979977,response,stim_detected,mousedown,272829.6999999997,272828.2999999998,272695.961,272698.0999999996,272712.64,272846.051,,grey
Trial,flow.Sequence,2_74_0,2022-06-10T16:11:58.314Z,,,1,AV,1750.1139999998268,completion,,,272830.3999999999,272828.2999999998,271044.832,271060.5999999996,271078.186,272846.051,,grey
Frame,canvas.Frame,2_74,2022-06-10T16:11:58.314Z,,,1,AV,1752.314000000013,,,,272830.6999999997,272830.5,271044.832,271059.6999999997,271078.186,272846.051,,grey
Fixation,canvas.Screen,2_75_0_0,2022-06-10T16:12:00.081Z,,,1,A,1767.2880000000005,timeout,,,274597.7999999998,274596.666,272829.374,272832.5,272846.051,274613.339,,black
Stimulus,canvas.Screen,2_75_0_1,2022-06-10T16:12:00.182Z,,,1,A,100.50400000001537,timeout,,,274698.7999999998,274697.167,274596.666,274598.0999999996,274613.339,274713.843,,black
Reaction,canvas.Screen,2_75_0_2,2022-06-10T16:12:00.367Z,,,1,A,168.256999999634,response,stim_detected,mousedown,274883.6999999997,274882.0999999996,274697.167,274699.0999999996,274713.843,274897.325,,black
Trial,flow.Sequence,2_75_0,2022-06-10T16:12:00.367Z,,,1,A,2036.0489999996498,completion,,,274884.0999999996,274882.0999999996,272829.374,272832.2999999998,272846.051,274897.325,,black
Frame,canvas.Frame,2_75,2022-06-10T16:12:00.368Z,,,1,A,2038.148999999743,,,,274884.5,274884.1999999997,272829.374,272831.2999999998,272846.051,274897.325,,black
Fixation,canvas.Screen,2_76_0_0,2022-06-10T16:12:02.701Z,,,1,A,2335.9809999999707,timeout,,,277218.0999999996,277216.621,274880.649,274885.7999999998,274897.325,277233.306,,black
Stimulus,canvas.Screen,2_76_0_1,2022-06-10T16:12:02.802Z,,,1,A,98.83900000003632,timeout,,,277317,277315.469,277216.621,277218.3999999999,277233.306,277332.145,,black
Reaction,canvas.Screen,2_76_0_2,2022-06-10T16:12:03.040Z,,,1,A,220.95499999960884,response,stim_detected,mousedown,277554.6999999997,277553.0999999996,277315.469,277317.3999999999,277332.145,277565.811,,black
Trial,flow.Sequence,2_76_0,2022-06-10T16:12:03.040Z,,,1,A,2655.774999999616,completion,,,277555.0999999996,277553.0999999996,274880.649,274885.6999999997,274897.325,277565.811,,black
Frame,canvas.Frame,2_76,2022-06-10T16:12:03.041Z,,,1,A,2657.974999999802,,,,277555.5,277555.2999999998,274880.649,274884.6999999997,274897.325,277565.811,,black
Fixation,canvas.Screen,2_77_0_0,2022-06-10T16:12:05.103Z,,,0,V,2067.823000000033,timeout,,,279618,279616.958,277549.134,277556.7999999998,277565.811,279633.634,,grey
Stimulus,canvas.Screen,2_77_0_1,2022-06-10T16:12:05.203Z,,,0,V,100.24099999997998,timeout,,,279718.0999999996,279717.198,279616.958,279618.1999999997,279633.634,279733.875,,grey
Reaction,canvas.Screen,2_77_0_2,2022-06-10T16:12:05.357Z,,,0,V,136.125,response,stim_detected,mousedown,279871.5999999996,279870,279717.198,279718.3999999999,279733.875,279884.027,,grey
Trial,flow.Sequence,2_77_0,2022-06-10T16:12:05.357Z,,,0,V,2304.189000000013,completion,,,279872,279870,277549.134,277556.6999999997,277565.811,279884.027,,grey
Frame,canvas.Frame,2_77,2022-06-10T16:12:05.357Z,,,0,V,2306.3889999997336,,,,279872.3999999999,279872.1999999997,277549.134,277555.7999999998,277565.811,279884.027,,grey
Fixation,canvas.Screen,2_78_0_0,2022-06-10T16:12:06.854Z,,,0,V,1500.4170000000158,timeout,,,281369.0999999996,281367.772,279867.35,279873.6999999997,279884.027,281384.444,,grey
Stimulus,canvas.Screen,2_78_0_1,2022-06-10T16:12:06.954Z,,,0,V,100.60499999998137,timeout,,,281469.1999999997,281468.222,281367.772,281369.3999999999,281384.444,281485.049,,grey
Reaction,canvas.Screen,2_78_0_2,2022-06-10T16:12:07.103Z,,,0,V,131.0509999996284,response,stim_detected,mousedown,281617.5999999996,281616.0999999996,281468.222,281469.3999999999,281485.049,281635.142,,grey
Trial,flow.Sequence,2_78_0,2022-06-10T16:12:07.103Z,,,0,V,1732.0729999996256,completion,,,281618,281616.0999999996,279867.35,279873.5999999996,279884.027,281635.142,,grey
Frame,canvas.Frame,2_78,2022-06-10T16:12:07.103Z,,,0,V,1734.0729999996256,,,,281618.2999999998,281618.0999999996,279867.35,279872.5,279884.027,281635.142,,grey
Fixation,canvas.Screen,2_79_0_0,2022-06-10T16:12:09.190Z,,,0,V,2085.1749999999884,timeout,,,283705.2999999998,283703.636,281618.465,281619.6999999997,281635.142,283720.317,,grey
Stimulus,canvas.Screen,2_79_0_1,2022-06-10T16:12:09.289Z,,,0,V,99.46700000000419,timeout,,,283804.0999999996,283803.108,283703.636,283705.5999999996,283720.317,283819.784,,grey
Reaction,canvas.Screen,2_79_0_2,2022-06-10T16:12:09.455Z,,,0,V,148.11599999992177,response,stim_detected,mousedown,283969.6999999997,283967.8999999999,283803.108,283804.3999999999,283819.784,283986.707,,grey
Trial,flow.Sequence,2_79_0,2022-06-10T16:12:09.455Z,,,0,V,2332.7579999999143,completion,,,283970.1999999997,283967.8999999999,281618.465,281619.5,281635.142,283986.707,,grey
Frame,canvas.Frame,2_79,2022-06-10T16:12:09.456Z,,,0,V,2335.157999999821,,,,283970.5999999996,283970.2999999998,281618.465,281618.5999999996,281635.142,283986.707,,grey
Fixation,canvas.Screen,2_80_0_0,2022-06-10T16:12:11.257Z,,,0,V,1801.375,timeout,,,285772.1999999997,285771.403,283970.03,283971.6999999997,283986.707,285788.082,,grey
Stimulus,canvas.Screen,2_80_0_1,2022-06-10T16:12:11.357Z,,,0,V,99.65399999998044,timeout,,,285872.2999999998,285871.061,285771.403,285772.5,285788.082,285887.736,,grey
Reaction,canvas.Screen,2_80_0_2,2022-06-10T16:12:11.495Z,,,0,V,120.26400000002468,response,stim_detected,mousedown,286009.3999999999,286008,285871.061,285872.5,285887.736,286021.391,,grey
Trial,flow.Sequence,2_80_0,2022-06-10T16:12:11.495Z,,,0,V,2021.2930000000051,completion,,,286009.8999999999,286008,283970.03,283971.6999999997,283986.707,286021.391,,grey
Frame,canvas.Frame,2_80,2022-06-10T16:12:11.495Z,,,0,V,2023.3929999996326,,,,286010.2999999998,286010.0999999996,283970.03,283970.6999999997,283986.707,286021.391,,grey
Fixation,canvas.Screen,2_81_0_0,2022-06-10T16:12:13.141Z,,,1,A,1650.4770000000135,timeout,,,287656.2999999998,287655.196,286004.714,286011.3999999999,286021.391,287671.868,,black
Stimulus,canvas.Screen,2_81_0_1,2022-06-10T16:12:13.243Z,,,1,A,100.76199999998789,timeout,,,287757.3999999999,287755.95,287655.196,287656.5999999996,287671.868,287772.63,,black
Reaction,canvas.Screen,2_81_0_2,2022-06-10T16:12:13.394Z,,,1,A,134.2699999999022,response,stim_detected,mousedown,287908.3999999999,287906.8999999999,287755.95,287757.6999999997,287772.63,287922.6,,black
Trial,flow.Sequence,2_81_0,2022-06-10T16:12:13.394Z,,,1,A,1885.5089999999036,completion,,,287908.7999999998,287906.8999999999,286004.714,286011.3999999999,286021.391,287922.6,,black
Frame,canvas.Frame,2_81,2022-06-10T16:12:13.394Z,,,1,A,1887.5089999999036,,,,287909.0999999996,287908.8999999999,286004.714,286010.5,286021.391,287922.6,,black
Fixation,canvas.Screen,2_82_0_0,2022-06-10T16:12:15.862Z,,,1,A,2469.414000000048,timeout,,,290377.1999999997,290375.329,287905.924,287910.2999999998,287922.6,290392.014,,black
Stimulus,canvas.Screen,2_82_0_1,2022-06-10T16:12:15.961Z,,,1,A,98.33299999998417,timeout,,,290475.6999999997,290473.674,290375.329,290377.5,290392.014,290490.347,,black
Reaction,canvas.Screen,2_82_0_2,2022-06-10T16:12:16.111Z,,,1,A,133.55299999989802,response,stim_detected,mousedown,290625.7999999998,290623.8999999999,290473.674,290476,290490.347,290641.066,,black
Trial,flow.Sequence,2_82_0,2022-06-10T16:12:16.111Z,,,1,A,2701.29999999993,completion,,,290626.1999999997,290623.8999999999,287905.924,287910.1999999997,287922.6,290641.066,,black
Frame,canvas.Frame,2_82,2022-06-10T16:12:16.112Z,,,1,A,2703.699999999837,,,,290626.5,290626.2999999998,287905.924,287909.1999999997,287922.6,290641.066,,black
Fixation,canvas.Screen,2_83_0_0,2022-06-10T16:12:18.263Z,,,0,V,2152.152999999991,timeout,,,292777.5999999996,292776.536,290624.389,290627.5999999996,290641.066,292793.219,,grey
Stimulus,canvas.Screen,2_83_0_1,2022-06-10T16:12:18.363Z,,,0,V,99.36600000003818,timeout,,,292877.5999999996,292875.907,292776.536,292777.8999999999,292793.219,292892.585,,grey
Reaction,canvas.Screen,2_83_0_2,2022-06-10T16:12:18.570Z,,,0,V,190.3149999998859,response,stim_detected,mousedown,293085,293082.8999999999,292875.907,292877.8999999999,292892.585,293092.662,,grey
Trial,flow.Sequence,2_83_0,2022-06-10T16:12:18.571Z,,,0,V,2441.8339999999152,completion,,,293085.3999999999,293082.8999999999,290624.389,290627.5,290641.066,293092.662,,grey
Frame,canvas.Frame,2_83,2022-06-10T16:12:18.571Z,,,0,V,2444.533999999636,,,,293085.6999999997,293085.5999999996,290624.389,290626.6999999997,290641.066,293092.662,,grey
Fixation,canvas.Screen,2_84_0_0,2022-06-10T16:12:20.349Z,,,1,AV,1785.8889999999665,timeout,,,294863.5999999996,294861.861,293075.986,293087,293092.662,294878.551,,grey
Stimulus,canvas.Screen,2_84_0_1,2022-06-10T16:12:20.447Z,,,1,AV,98.66700000001583,timeout,,,294961.5999999996,294960.542,294861.861,294863.8999999999,294878.551,294977.218,,grey
Reaction,canvas.Screen,2_84_0_2,2022-06-10T16:12:20.587Z,,,1,AV,123.68199999991339,response,stim_detected,mousedown,295102.2999999998,295100.8999999999,294960.542,294961.8999999999,294977.218,295110.723,,grey
Trial,flow.Sequence,2_84_0,2022-06-10T16:12:20.588Z,,,1,AV,2008.2379999998957,completion,,,295102.6999999997,295100.8999999999,293075.986,293086.8999999999,293092.662,295110.723,,grey
Frame,canvas.Frame,2_84,2022-06-10T16:12:20.588Z,,,1,AV,2010.2379999998957,,,,295103,295102.8999999999,293075.986,293086,293092.662,295110.723,,grey
Fixation,canvas.Screen,2_85_0_0,2022-06-10T16:12:22.098Z,,,1,AV,1517.1990000000224,timeout,,,296612.5999999996,296611.249,295094.046,295104.1999999997,295110.723,296627.922,,grey
Stimulus,canvas.Screen,2_85_0_1,2022-06-10T16:12:22.198Z,,,1,AV,100.59200000000419,timeout,,,296712.6999999997,296711.834,296611.249,296612.8999999999,296627.922,296728.514,,grey
Reaction,canvas.Screen,2_85_0_2,2022-06-10T16:12:22.377Z,,,1,AV,162.28599999978906,response,stim_detected,mousedown,296892.2999999998,296890.7999999998,296711.834,296713,296728.514,296895.228,,grey
Trial,flow.Sequence,2_85_0,2022-06-10T16:12:22.378Z,,,1,AV,1780.0769999998156,completion,,,296892.5999999996,296890.7999999998,295094.046,295104.0999999996,295110.723,296895.228,,grey
Frame,canvas.Frame,2_85,2022-06-10T16:12:22.378Z,,,1,AV,1782.0769999998156,,,,296892.8999999999,296892.7999999998,295094.046,295103.1999999997,295110.723,296895.228,,grey
Fixation,canvas.Screen,2_86_0_0,2022-06-10T16:12:24.250Z,,,1,A,1884.753000000026,timeout,,,298764.7999999998,298763.302,296878.551,296894,296895.228,298779.981,,black
Stimulus,canvas.Screen,2_86_0_1,2022-06-10T16:12:24.350Z,,,1,A,99.64399999997113,timeout,,,298864.8999999999,298862.95,298763.302,298765,298779.981,298879.625,,black
Reaction,canvas.Screen,2_86_0_2,2022-06-10T16:12:24.483Z,,,1,A,115.97499999962747,response,stim_detected,mousedown,298997.3999999999,298995.5999999996,298862.95,298865.0999999996,298879.625,299013.303,,black
Trial,flow.Sequence,2_86_0,2022-06-10T16:12:24.483Z,,,1,A,2100.3719999996247,completion,,,298997.7999999998,298995.5999999996,296878.551,296893.8999999999,296895.228,299013.303,,black
Frame,canvas.Frame,2_86,2022-06-10T16:12:24.483Z,,,1,A,2102.571999999811,,,,298998.0999999996,298997.7999999998,296878.551,296893.0999999996,296895.228,299013.303,,black
Fixation,canvas.Screen,2_87_0_0,2022-06-10T16:12:26.751Z,,,1,AV,2268.375,timeout,,,301265.8999999999,301264.999,298996.626,298999.6999999997,299013.303,301281.678,,grey
Stimulus,canvas.Screen,2_87_0_1,2022-06-10T16:12:26.850Z,,,1,AV,98.93299999996088,timeout,,,301364.8999999999,301363.94,301264.999,301266.2999999998,301281.678,301380.611,,grey
Reaction,canvas.Screen,2_87_0_2,2022-06-10T16:12:26.964Z,,,1,AV,97.18899999983842,response,stim_detected,mousedown,301479.2999999998,301477.7999999998,301363.94,301365.1999999997,301380.611,301481.571,,grey
Trial,flow.Sequence,2_87_0,2022-06-10T16:12:26.965Z,,,1,AV,2464.4969999997993,completion,,,301479.6999999997,301477.7999999998,298996.626,298999.5999999996,299013.303,301481.571,,grey
Frame,canvas.Frame,2_87,2022-06-10T16:12:26.965Z,,,1,AV,2466.4969999997993,,,,301480.0999999996,301479.7999999998,298996.626,298998.1999999997,299013.303,301481.571,,grey
Fixation,canvas.Screen,2_88_0_0,2022-06-10T16:12:29.087Z,,,1,A,2135.7270000000135,timeout,,,303602,303600.613,301464.894,301481.3999999999,301481.571,303617.298,,black
Stimulus,canvas.Screen,2_88_0_1,2022-06-10T16:12:29.186Z,,,1,A,99.01299999997718,timeout,,,303701,303699.635,303600.613,303602.1999999997,303617.298,303716.311,,black
Reaction,canvas.Screen,2_88_0_2,2022-06-10T16:12:29.315Z,,,1,A,112.38899999973364,response,stim_detected,mousedown,303830.0999999996,303828.6999999997,303699.635,303701.1999999997,303716.311,303833.14,,black
Trial,flow.Sequence,2_88_0,2022-06-10T16:12:29.316Z,,,1,A,2347.1289999997243,completion,,,303830.5,303828.6999999997,301464.894,301481.1999999997,301481.571,303833.14,,black
Frame,canvas.Frame,2_88,2022-06-10T16:12:29.316Z,,,1,A,2349.028999999631,,,,303830.7999999998,303830.5999999996,301464.894,301480.2999999998,301481.571,303833.14,,black
Fixation,canvas.Screen,2_89_0_0,2022-06-10T16:12:30.955Z,,,1,A,1652.011999999988,timeout,,,305470,305468.465,303816.463,303832.0999999996,303833.14,305485.152,,black
Stimulus,canvas.Screen,2_89_0_1,2022-06-10T16:12:31.054Z,,,1,A,99.01400000002468,timeout,,,305569.0999999996,305567.49,305468.465,305470.2999999998,305485.152,305584.166,,black
Reaction,canvas.Screen,2_89_0_2,2022-06-10T16:12:31.208Z,,,1,A,137.43399999960093,response,stim_detected,mousedown,305723.0999999996,305721.5999999996,305567.49,305569.3999999999,305584.166,305734.359,,black
Trial,flow.Sequence,2_89_0,2022-06-10T16:12:31.209Z,,,1,A,1888.4599999996135,completion,,,305723.5,305721.5999999996,303816.463,303832,303833.14,305734.359,,black
Frame,canvas.Frame,2_89,2022-06-10T16:12:31.209Z,,,1,A,1890.5599999997066,,,,305723.8999999999,305723.6999999997,303816.463,303830.8999999999,303833.14,305734.359,,black
Fixation,canvas.Screen,2_90_0_0,2022-06-10T16:12:32.789Z,,,0,V,1585.6089999999967,timeout,,,307304.1999999997,307303.278,305717.683,305725.1999999997,305734.359,307319.968,,grey
Stimulus,canvas.Screen,2_90_0_1,2022-06-10T16:12:32.888Z,,,0,V,98.73200000001816,timeout,,,307403.0999999996,307402.024,307303.278,307304.3999999999,307319.968,307418.7,,grey
