sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Trial,flow.Sequence,2_75_0,2022-07-14T15:46:06.964Z,,,1,A,2600.6180000000168,completion,,,1917522.7000000002,1917520.9,1914903.605,1914908.1,1914920.282,1917538.676,,black
Frame,canvas.Frame,2_75,2022-07-14T15:46:06.965Z,,,1,A,2602.5180000003893,,,,1917523,1917522.8000000003,1914903.605,1914907.3000000003,1914920.282,1917538.676,,black
Fixation,canvas.Screen,2_76_0_0,2022-07-14T15:46:09.100Z,,,1,AV,2134.6670000001322,timeout,,,1919658.5,1919656.666,1917521.999,1917524.3000000003,1917538.676,1919673.343,,grey
Stimulus,canvas.Screen,2_76_0_1,2022-07-14T15:46:09.199Z,,,1,AV,100.12199999997392,timeout,,,1919757.5,1919756.651,1919656.666,1919658.7000000002,1919673.343,1919773.465,,grey
Reaction,canvas.Screen,2_76_0_2,2022-07-14T15:46:09.324Z,,,1,AV,106.73500000010245,response,stim_detected,mousedown,1919881.8000000003,1919880.2000000002,1919756.651,1919757.8000000003,1919773.465,1919890.204,,grey
Trial,flow.Sequence,2_76_0,2022-07-14T15:46:09.324Z,,,1,AV,2341.5240000002086,completion,,,1919882.2000000002,1919880.2000000002,1917521.999,1917524.2000000002,1917538.676,1919890.204,,grey
Frame,canvas.Frame,2_76,2022-07-14T15:46:09.324Z,,,1,AV,2343.5240000002086,,,,1919882.5,1919882.2000000002,1917521.999,1917523.2000000002,1917538.676,1919890.204,,grey
Fixation,canvas.Screen,2_77_0_0,2022-07-14T15:46:11.452Z,,,0,V,2135.3610000000335,timeout,,,1922010.5,1922008.883,1919873.527,1919883.5,1919890.204,1922025.565,,grey
Stimulus,canvas.Screen,2_77_0_1,2022-07-14T15:46:11.551Z,,,0,V,99.67299999995157,timeout,,,1922109.5,1922108.559,1922008.883,1922010.8000000003,1922025.565,1922125.238,,grey
Reaction,canvas.Screen,2_77_0_2,2022-07-14T15:46:11.723Z,,,0,V,154.5620000003837,response,stim_detected,mousedown,1922281.3000000003,1922279.8000000003,1922108.559,1922109.8000000003,1922125.238,1922358.479,,grey
Trial,flow.Sequence,2_77_0,2022-07-14T15:46:11.723Z,,,0,V,2389.596000000369,completion,,,1922281.7000000002,1922279.8000000003,1919873.527,1919883.4,1919890.204,1922358.479,,grey
Frame,canvas.Frame,2_77,2022-07-14T15:46:11.724Z,,,0,V,2391.596000000369,,,,1922282,1922281.8000000003,1919873.527,1919882.6,1919890.204,1922358.479,,grey
Fixation,canvas.Screen,2_78_0_0,2022-07-14T15:46:13.421Z,,,1,A,1635.6699999999255,timeout,,,1923978.7000000002,1923977.459,1922275.099,1922282.9,1922358.479,1923994.149,,black
Stimulus,canvas.Screen,2_78_0_1,2022-07-14T15:46:13.519Z,,,1,A,98.3519999999553,timeout,,,1924077.6,1924075.828,1923977.459,1923979,1923994.149,1924092.501,,black
Reaction,canvas.Screen,2_78_0_2,2022-07-14T15:46:13.777Z,,,1,A,241.29900000034831,response,stim_detected,mousedown,1924335.3000000003,1924333.8000000003,1924075.828,1924077.9,1924092.501,1924343.125,,black
Trial,flow.Sequence,2_78_0,2022-07-14T15:46:13.777Z,,,1,A,1975.321000000229,completion,,,1924335.6,1924333.8000000003,1922275.099,1922282.8000000003,1922358.479,1924343.125,,black
Frame,canvas.Frame,2_78,2022-07-14T15:46:13.778Z,,,1,A,1977.321000000229,,,,1924335.9,1924335.8000000003,1922275.099,1922282.1,1922358.479,1924343.125,,black
Fixation,canvas.Screen,2_79_0_0,2022-07-14T15:46:16.273Z,,,1,AV,2503.1110000000335,timeout,,,1926831,1926829.549,1924326.448,1924337,1924343.125,1926846.236,,grey
Stimulus,canvas.Screen,2_79_0_1,2022-07-14T15:46:16.372Z,,,1,AV,98.60700000007637,timeout,,,1926930,1926928.166,1926829.549,1926831.1,1926846.236,1926944.843,,grey
Reaction,canvas.Screen,2_79_0_2,2022-07-14T15:46:16.514Z,,,1,AV,125.85700000007637,response,stim_detected,mousedown,1927072.2000000002,1927070.7000000002,1926928.166,1926930.2000000002,1926944.843,1927078.313,,grey
Trial,flow.Sequence,2_79_0,2022-07-14T15:46:16.514Z,,,1,AV,2727.5750000001863,completion,,,1927072.5,1927070.7000000002,1924326.448,1924336.9,1924343.125,1927078.313,,grey
Frame,canvas.Frame,2_79,2022-07-14T15:46:16.515Z,,,1,AV,2729.5750000001863,,,,1927072.9,1927072.7000000002,1924326.448,1924336.1,1924343.125,1927078.313,,grey
Fixation,canvas.Screen,2_80_0_0,2022-07-14T15:46:18.957Z,,,0,V,2451.530000000028,timeout,,,1929514.9,1929513.166,1927061.636,1927073.9,1927078.313,1929529.843,,grey
Stimulus,canvas.Screen,2_80_0_1,2022-07-14T15:46:19.057Z,,,0,V,99.90999999991618,timeout,,,1929614.9,1929613.077,1929513.166,1929515.2000000002,1929529.843,1929629.753,,grey
Reaction,canvas.Screen,2_80_0_2,2022-07-14T15:46:19.244Z,,,0,V,170.9470000001602,response,stim_detected,mousedown,1929802.1,1929800.7000000002,1929613.077,1929615.3000000003,1929629.753,1929813.448,,grey
Trial,flow.Sequence,2_80_0,2022-07-14T15:46:19.244Z,,,0,V,2722.3870000001043,completion,,,1929802.5,1929800.7000000002,1927061.636,1927073.8000000003,1927078.313,1929813.448,,grey
Frame,canvas.Frame,2_80,2022-07-14T15:46:19.245Z,,,0,V,2724.287000000011,,,,1929802.8000000003,1929802.6,1927061.636,1927073.1,1927078.313,1929813.448,,grey
Fixation,canvas.Screen,2_81_0_0,2022-07-14T15:46:21.508Z,,,1,A,2267.9229999999516,timeout,,,1932066.6,1932064.695,1929796.771,1929803.8000000003,1929813.448,1932081.371,,black
Stimulus,canvas.Screen,2_81_0_1,2022-07-14T15:46:21.608Z,,,1,A,100.32999999984168,timeout,,,1932166,1932165.024,1932064.695,1932066.9,1932081.371,1932181.701,,black
Reaction,canvas.Screen,2_81_0_2,2022-07-14T15:46:21.777Z,,,1,A,151.89900000020862,response,stim_detected,mousedown,1932335,1932333.6,1932165.024,1932166.3000000003,1932181.701,1932348.446,,black
Trial,flow.Sequence,2_81_0,2022-07-14T15:46:21.778Z,,,1,A,2520.152000000002,completion,,,1932336.2000000002,1932333.6,1929796.771,1929803.7000000002,1929813.448,1932348.446,,black
Frame,canvas.Frame,2_81,2022-07-14T15:46:21.778Z,,,1,A,2522.852000000188,,,,1932336.5,1932336.3000000003,1929796.771,1929802.9,1929813.448,1932348.446,,black
Fixation,canvas.Screen,2_82_0_0,2022-07-14T15:46:23.560Z,,,1,A,1784.560999999987,timeout,,,1934118,1934116.329,1932331.769,1932337.7000000002,1932348.446,1934133.007,,black
Stimulus,canvas.Screen,2_82_0_1,2022-07-14T15:46:23.659Z,,,1,A,99.58799999998882,timeout,,,1934216.9,1934215.921,1934116.329,1934118.3000000003,1934133.007,1934232.595,,black
Reaction,canvas.Screen,2_82_0_2,2022-07-14T15:46:23.888Z,,,1,A,212.00500000012107,response,stim_detected,mousedown,1934446.3000000003,1934444.6,1934215.921,1934217.3000000003,1934232.595,1934449.788,,black
Trial,flow.Sequence,2_82_0,2022-07-14T15:46:23.889Z,,,1,A,2096.154000000097,completion,,,1934446.8000000003,1934444.6,1932331.769,1932337.5,1932348.446,1934449.788,,black
Frame,canvas.Frame,2_82,2022-07-14T15:46:23.889Z,,,1,A,2098.4539999999106,,,,1934447,1934446.9,1932331.769,1932336.7000000002,1932348.446,1934449.788,,black
Fixation,canvas.Screen,2_83_0_0,2022-07-14T15:46:25.745Z,,,1,A,1868.5749999999534,timeout,,,1936303.1,1936301.68,1934433.111,1934448.6,1934449.788,1936318.363,,black
Stimulus,canvas.Screen,2_83_0_1,2022-07-14T15:46:25.844Z,,,1,A,99.47900000005029,timeout,,,1936402.1,1936401.164,1936301.68,1936303.3000000003,1936318.363,1936417.842,,black
Reaction,canvas.Screen,2_83_0_2,2022-07-14T15:46:26.088Z,,,1,A,226.65800000005402,response,stim_detected,mousedown,1936646.3000000003,1936644.5,1936401.164,1936402.3000000003,1936417.842,1936651.295,,black
Trial,flow.Sequence,2_83_0,2022-07-14T15:46:26.089Z,,,1,A,2194.7120000000577,completion,,,1936646.7000000002,1936644.5,1934433.111,1934448.5,1934449.788,1936651.295,,black
Frame,canvas.Frame,2_83,2022-07-14T15:46:26.089Z,,,1,A,2197.1119999999646,,,,1936647,1936646.9,1934433.111,1934447.8000000003,1934449.788,1936651.295,,black
Fixation,canvas.Screen,2_84_0_0,2022-07-14T15:46:28.345Z,,,1,AV,2267.7680000001565,timeout,,,1938903.3000000003,1938902.388,1936634.618,1936648,1936651.295,1938919.063,,grey
Stimulus,canvas.Screen,2_84_0_1,2022-07-14T15:46:28.445Z,,,1,AV,99.90799999982119,timeout,,,1939003.4,1939002.297,1938902.388,1938903.6,1938919.063,1939018.971,,grey
Reaction,canvas.Screen,2_84_0_2,2022-07-14T15:46:28.582Z,,,1,AV,119.52900000009686,response,stim_detected,mousedown,1939139.9,1939138.5,1939002.297,1939003.6,1939018.971,1939152.912,,grey
Trial,flow.Sequence,2_84_0,2022-07-14T15:46:28.582Z,,,1,AV,2487.2050000000745,completion,,,1939140.3000000003,1939138.5,1936634.618,1936648,1936651.295,1939152.912,,grey
Frame,canvas.Frame,2_84,2022-07-14T15:46:28.583Z,,,1,AV,2489.3050000001676,,,,1939140.8000000003,1939140.6,1936634.618,1936647.2000000002,1936651.295,1939152.912,,grey
Fixation,canvas.Screen,2_85_0_0,2022-07-14T15:46:30.931Z,,,0,V,2351.7679999999236,timeout,,,1941489.5,1941488.001,1939136.235,1939141.9,1939152.912,1941504.68,,grey
Stimulus,canvas.Screen,2_85_0_1,2022-07-14T15:46:31.293Z,,,0,V,350.1019999999553,timeout,,,1941850.8000000003,1941838.103,1941488.001,1941489.7000000002,1941504.68,1941854.782,,grey
Reaction,canvas.Screen,2_85_0_2,2022-07-14T15:46:32.782Z,,,0,V,1500.8479999999981,timeout,,,1943340.4,1943338.953,1941838.103,1941851,1941854.782,1943355.63,,grey
Trial,flow.Sequence,2_85_0,2022-07-14T15:46:32.783Z,,,0,V,4186.040999999968,completion,,,1943340.7000000002,1943338.953,1939136.235,1939141.7000000002,1939152.912,1943355.63,,grey
Frame,canvas.Frame,2_85,2022-07-14T15:46:32.783Z,,,0,V,4187.987999999896,,,,1943341.1,1943340.9,1939136.235,1939141,1939152.912,1943372.307,,grey
Fixation,canvas.Screen,2_86_0_0,2022-07-14T15:46:34.466Z,,,1,A,1667.7730000000447,timeout,,,1945024.4,1945023.403,1943355.63,1943342.1,1943372.307,1945040.08,,black
Stimulus,canvas.Screen,2_86_0_1,2022-07-14T15:46:34.567Z,,,1,A,100.4069999998901,timeout,,,1945125.5,1945123.779,1945023.403,1945024.7000000002,1945040.08,1945140.487,,black
Reaction,canvas.Screen,2_86_0_2,2022-07-14T15:46:34.751Z,,,1,A,166.91299999994226,response,stim_detected,mousedown,1945308.8000000003,1945307.4,1945123.779,1945125.9,1945140.487,1945323.693,,black
Trial,flow.Sequence,2_86_0,2022-07-14T15:46:34.751Z,,,1,A,1935.092999999877,completion,,,1945309.3000000003,1945307.4,1943355.63,1943341.9,1943372.307,1945323.693,,black
Frame,canvas.Frame,2_86,2022-07-14T15:46:34.751Z,,,1,A,1937.092999999877,,,,1945309.5,1945309.4,1943355.63,1943341.3000000003,1943372.307,1945323.693,,black
Fixation,canvas.Screen,2_87_0_0,2022-07-14T15:46:36.918Z,,,1,A,2167.8640000000596,timeout,,,1947476.6,1947474.881,1945307.016,1945310.5,1945323.693,1947491.557,,black
Stimulus,canvas.Screen,2_87_0_1,2022-07-14T15:46:37.019Z,,,1,A,100.07099999999627,timeout,,,1947576.7000000002,1947574.952,1947474.881,1947477,1947491.557,1947591.628,,black
Reaction,canvas.Screen,2_87_0_2,2022-07-14T15:46:37.218Z,,,1,A,182.7719999998808,response,stim_detected,mousedown,1947776.2000000002,1947774.4,1947574.952,1947577,1947591.628,1947791.972,,black
Trial,flow.Sequence,2_87_0,2022-07-14T15:46:37.218Z,,,1,A,2450.7069999999367,completion,,,1947776.6,1947774.4,1945307.016,1945310.4,1945323.693,1947791.972,,black
Frame,canvas.Frame,2_87,2022-07-14T15:46:37.219Z,,,1,A,2453.107000000309,,,,1947777,1947776.8000000003,1945307.016,1945309.7000000002,1945323.693,1947791.972,,black
Fixation,canvas.Screen,2_88_0_0,2022-07-14T15:46:39.571Z,,,1,A,2352.1759999999776,timeout,,,1950128.8000000003,1950127.466,1947775.295,1947778,1947791.972,1950144.148,,black
Stimulus,canvas.Screen,2_88_0_1,2022-07-14T15:46:39.670Z,,,1,A,99.21900000004098,timeout,,,1950227.7000000002,1950226.691,1950127.466,1950129,1950144.148,1950243.367,,black
Reaction,canvas.Screen,2_88_0_2,2022-07-14T15:46:39.826Z,,,1,A,139.93300000019372,response,stim_detected,mousedown,1950384.7000000002,1950383.3000000003,1950226.691,1950228,1950243.367,1950393.706,,black
Trial,flow.Sequence,2_88_0,2022-07-14T15:46:39.827Z,,,1,A,2591.3280000002123,completion,,,1950385.1,1950383.3000000003,1947775.295,1947777.9,1947791.972,1950393.706,,black
Frame,canvas.Frame,2_88,2022-07-14T15:46:39.827Z,,,1,A,2593.228000000119,,,,1950385.4,1950385.2000000002,1947775.295,1947777.1,1947791.972,1950393.706,,black
Fixation,canvas.Screen,2_89_0_0,2022-07-14T15:46:42.005Z,,,1,A,2184.5470000000205,timeout,,,1952562.8000000003,1952561.577,1950377.029,1950386.5,1950393.706,1952578.253,,black
Stimulus,canvas.Screen,2_89_0_1,2022-07-14T15:46:42.104Z,,,1,A,100.1929999999702,timeout,,,1952662.7000000002,1952661.77,1952561.577,1952563,1952578.253,1952678.446,,black
Reaction,canvas.Screen,2_89_0_2,2022-07-14T15:46:42.276Z,,,1,A,153.85400000028312,response,stim_detected,mousedown,1952833.7000000002,1952832.3000000003,1952661.77,1952662.9,1952678.446,1952845.314,,black
Trial,flow.Sequence,2_89_0,2022-07-14T15:46:42.276Z,,,1,A,2438.594000000274,completion,,,1952834.1,1952832.3000000003,1950377.029,1950386.4,1950393.706,1952845.314,,black
Frame,canvas.Frame,2_89,2022-07-14T15:46:42.276Z,,,1,A,2440.4940000001807,,,,1952834.4,1952834.2000000002,1950377.029,1950385.6,1950393.706,1952845.314,,black
Fixation,canvas.Screen,2_90_0_0,2022-07-14T15:46:44.440Z,,,1,AV,2167.438000000082,timeout,,,1954997.8000000003,1954996.079,1952828.637,1952835.7000000002,1952845.314,1955012.752,,grey
Stimulus,canvas.Screen,2_90_0_1,2022-07-14T15:46:44.540Z,,,1,AV,100.73399999993853,timeout,,,1955098.1,1955096.809,1954996.079,1954998.1,1955012.752,1955113.486,,grey
Reaction,canvas.Screen,2_90_0_2,2022-07-14T15:46:44.699Z,,,1,AV,142.71400000015274,response,stim_detected,mousedown,1955257.6,1955256.2000000002,1955096.809,1955098.2000000002,1955113.486,1955597.084,,grey
Trial,flow.Sequence,2_90_0,2022-07-14T15:46:44.700Z,,,1,AV,2410.886000000173,completion,,,1955257.9,1955256.2000000002,1952828.637,1952835.5,1952845.314,1955597.084,,grey
Frame,canvas.Frame,2_90,2022-07-14T15:46:44.700Z,,,1,AV,2412.78600000008,,,,1955258.2000000002,1955258.1,1952828.637,1952834.5,1952845.314,1955597.084,,grey
Loop,flow.Loop,2,2022-07-14T15:46:44.700Z,,,,,216904.12100000004,completion,,,1955258.7000000002,1955258.1,1738303.939,1738330,1738353.979,1955597.084,,
end,html.Page,3,2022-07-14T15:46:49.953Z,,,,,4913.415999999968,form submission,,,1960511.2000000002,1960510.5,1955580.407,1955258.9,1955597.084,1960870.82,,
root,flow.Sequence,,2022-07-14T15:46:50.032Z,,,,,1954557.827,completion,,,1960589.8000000003,1960510.5,5919.315,5931.400000000023,5952.673,1960870.82,,
