sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Reaction,canvas.Screen,2_86_0_2,2022-07-04T17:00:14.923Z,,,1,A,120.54700000036974,response,stim_detected,mousedown,322104.2999999998,322102.9000000004,321965.678,321967.2000000002,321982.353,322116.058,,black
Trial,flow.Sequence,2_86_0,2022-07-04T17:00:14.923Z,,,1,A,2188.3120000003837,completion,,,322104.7000000002,322102.9000000004,319881.234,319894.9000000004,319914.588,322116.058,,black
Frame,canvas.Frame,2_86,2022-07-04T17:00:14.923Z,,,1,A,2190.3120000003837,,,,322105,322104.9000000004,319881.234,319894.0999999996,319914.588,322116.058,,black
Fixation,canvas.Screen,2_87_0_0,2022-07-04T17:00:16.470Z,,,1,A,1551.070000000007,timeout,,,323652.0999999996,323650.45,322099.381,322106.2999999998,322116.058,323667.128,,black
Stimulus,canvas.Screen,2_87_0_1,2022-07-04T17:00:16.570Z,,,1,A,100.12299999996321,timeout,,,323752.0999999996,323750.573,323650.45,323652.2000000002,323667.128,323767.251,,black
Reaction,canvas.Screen,2_87_0_2,2022-07-04T17:00:16.792Z,,,1,A,205.44900000019697,response,stim_detected,mousedown,323973.7000000002,323972.7000000002,323750.573,323752.2999999998,323767.251,323983.992,,black
Trial,flow.Sequence,2_87_0,2022-07-04T17:00:16.792Z,,,1,A,1856.6420000001672,completion,,,323973.9000000004,323972.7000000002,322099.381,322106.2000000002,322116.058,323983.992,,black
Frame,canvas.Frame,2_87,2022-07-04T17:00:16.792Z,,,1,A,1857.941999999981,,,,323974.0999999996,323974,322099.381,322105.2999999998,322116.058,323983.992,,black
Fixation,canvas.Screen,2_88_0_0,2022-07-04T17:00:19.106Z,,,1,AV,2318.2639999999665,timeout,,,326287.2999999998,326285.578,323967.315,323974.7999999998,323983.992,326302.256,,grey
Stimulus,canvas.Screen,2_88_0_1,2022-07-04T17:00:19.206Z,,,1,AV,99.9890000000014,timeout,,,326387.5,326385.568,326285.578,326287.5999999996,326302.256,326402.245,,grey
Reaction,canvas.Screen,2_88_0_2,2022-07-04T17:00:19.338Z,,,1,AV,116.45500000019092,response,stim_detected,mousedown,326520.2000000002,326518.7000000002,326385.568,326387.7000000002,326402.245,326535.655,,grey
Trial,flow.Sequence,2_88_0,2022-07-04T17:00:19.339Z,,,1,AV,2534.708000000159,completion,,,326520.7000000002,326518.7000000002,323967.315,323974.7000000002,323983.992,326535.655,,grey
Frame,canvas.Frame,2_88,2022-07-04T17:00:19.339Z,,,1,AV,2536.708000000159,,,,326520.9000000004,326520.7000000002,323967.315,323974.2000000002,323983.992,326535.655,,grey
Fixation,canvas.Screen,2_89_0_0,2022-07-04T17:00:21.090Z,,,1,A,1752.0929999999935,timeout,,,328272.2000000002,328271.062,326518.978,326522,326535.655,328287.748,,black
Stimulus,canvas.Screen,2_89_0_1,2022-07-04T17:00:21.189Z,,,1,A,98.60599999997066,timeout,,,328371.2000000002,328369.682,328271.062,328272.5,328287.748,328386.354,,black
Reaction,canvas.Screen,2_89_0_2,2022-07-04T17:00:21.351Z,,,1,A,145.34600000019418,response,stim_detected,mousedown,328533.2000000002,328531.7000000002,328369.682,328371.5,328386.354,328537.036,,black
Trial,flow.Sequence,2_89_0,2022-07-04T17:00:21.352Z,,,1,A,1996.0450000001583,completion,,,328533.7000000002,328531.7000000002,326518.978,326521.7999999998,326535.655,328537.036,,black
Frame,canvas.Frame,2_89,2022-07-04T17:00:21.352Z,,,1,A,1998.1449999997858,,,,328534,328533.7999999998,326518.978,326521.0999999996,326535.655,328537.036,,black
Fixation,canvas.Screen,2_90_0_0,2022-07-04T17:00:23.691Z,,,1,AV,2350.9989999999525,timeout,,,330872.5999999996,330871.361,328520.359,328535.0999999996,328537.036,330888.035,,grey
Stimulus,canvas.Screen,2_90_0_1,2022-07-04T17:00:23.792Z,,,1,AV,100.68400000000838,timeout,,,330973.5,330972.04,330871.361,330872.9000000004,330888.035,330988.719,,grey
Reaction,canvas.Screen,2_90_0_2,2022-07-04T17:00:23.935Z,,,1,AV,126.08099999983096,response,stim_detected,mousedown,331116.4000000004,331114.7999999998,330972.04,330973.7999999998,330988.719,331155.414,,grey
Trial,flow.Sequence,2_90_0,2022-07-04T17:00:23.935Z,,,1,AV,2577.763999999792,completion,,,331116.7999999998,331114.7999999998,328520.359,328535,328537.036,331155.414,,grey
Frame,canvas.Frame,2_90,2022-07-04T17:00:23.935Z,,,1,AV,2579.8640000003506,,,,331117.0999999996,331116.9000000004,328520.359,328534.2000000002,328537.036,331155.414,,grey
Loop,flow.Loop,2,2022-07-04T17:00:23.936Z,,,,,203264.7140000004,completion,,,331117.5,331116.9000000004,127835.514,127837.70000000019,127852.186,331155.414,,
end,html.Page,3,2022-07-04T17:00:31.563Z,,,,,7588.885999999824,form submission,,,338744.9000000004,338744.2999999998,331138.737,331117.7000000002,331155.414,338743.753,,
root,flow.Sequence,,2022-07-04T17:00:31.566Z,,,,,336625.5349999998,completion,,,338747.7000000002,338744.2999999998,2102.089,2111.2000000001863,2118.765,338743.753,,
